5588 6500 16
4465 7314 12
6545 6705 19
1186 4310 20
4946 7816 12
7719 8138 9
2637 5469 19
1144 1343 20
7010 7036 6
16 7211 1
8133 9605 2
1386 3718 19
6024 8417 4
5336 6643 18
4612 6186 19
2742 6004 15
3445 4366 2
456 8637 2
9828 9897 2
2338 3407 20
8170 8354 14
3456 7200 17
5827 7190 1
6204 7484 10
125 3349 1
6222 8710 12
369 8087 18
4690 8098 8
6953 9174 9
1323 4372 6
3798 8451 17
9697 9770 6
4869 5084 4
8723 9023 17
7715 8639 8
3897 3947 14
6674 8871 14
9260 9963 20
9920 9962 8
2629 3387 9
7771 9660 15
1085 1804 17
8690 9122 5
4207 6518 8
4820 8938 2
5690 9634 8
6495 8704 20
4458 6926 9
4667 6286 16
26 5600 19
7527 7580 14
8455 9621 19
5956 7886 3
2216 3495 5
8991 9091 10
5318 9756 7
5335 9552 10
5054 7102 13
9699 9962 12
2765 7407 15
7301 7352 4
5913 6347 1
317 6935 7
1689 9613 14
7275 8033 11
687 6648 10
2228 4277 8
6490 6506 11
599 9922 10
8696 9502 13
1429 6871 5
560 3694 9
5173 6816 9
411 9817 18
6763 9683 20
6910 7745 20
3873 9317 13
50 7759 2
8987 9643 20
9177 9905 6
5185 6578 15
8739 9516 9
5071 7250 3
699 2255 11
3427 9352 5
7588 9677 6
2327 9525 19
4045 8585 11
8311 9778 9
252 8534 12
6649 7835 19
6610 7654 4
3114 6090 9
8585 8678 17
5694 9146 12
5459 8713 6
8952 9126 16
7524 9917 15
4625 7500 14
187 9842 4
894 9231 7
329 4390 2
9795 9825 16
9554 9742 7
593 9800 4
914 9811 1
3960 4518 13
7135 8064 14
5662 7997 19
4102 4385 5
3482 5446 7
6158 7780 4
6850 7573 17
9601 9772 6
8134 8287 2
5085 5945 2
4541 4719 4
6109 8829 14
8886 9262 8
1195 7829 11
6110 8173 14
1011 4751 4
2447 5616 2
3127 7087 17
9721 9779 6
5796 6294 16
6700 9096 13
7226 8181 11
7153 7849 2
3013 8640 17
5669 7619 8
2272 8035 10
2494 3058 13
4857 5392 11
2257 2975 6
6052 7550 3
8842 8932 17
4261 9256 8
2897 7021 7
7591 8263 8
3347 9708 10
2842 4145 9
1353 3780 19
8306 9761 4
3606 7798 7
8632 9854 16
2995 3623 5
1440 4481 10
3296 5252 19
5465 8561 7
2494 4396 1
6590 7764 12
3100 9802 6
9422 9439 10
2896 8215 20
6418 7661 2
1637 3312 18
2509 4987 12
8863 8907 6
6334 6540 9
5203 6432 15
4020 9701 9
7497 7670 10
8171 9608 8
8194 8519 17
2114 7173 6
2705 8786 5
1021 3702 17
4236 9110 13
3470 7062 3
2570 9951 17
2433 2454 9
5638 5709 19
1609 6930 17
9266 9467 13
3250 5096 3
7476 8325 16
3005 5891 2
8367 9757 4
774 7248 3
5069 5607 17
3630 5838 15
4373 9000 18
6398 9744 10
1766 9765 11
3580 5796 16
9765 9869 11
4689 9764 8
2760 5774 4
9712 9936 15
1533 2856 11
6998 7029 18
121 4630 18
9988 9991 14
5408 8005 18
4982 8513 2
3339 8179 16
2401 6429 6
9972 9983 11
2537 2564 19
9869 9902 4
5993 8569 13
1368 3810 20
5895 5916 9
7224 9207 2
9144 9218 3
6995 7801 3
9800 9807 20
397 598 13
5610 7267 7
125 237 9
3649 6408 7
6089 8682 9
1831 8687 3
8689 8872 2
1468 5050 18
5783 8259 8
4740 6470 17
5548 7180 20
6869 8686 9
3855 7834 16
2592 5239 13
5256 9692 13
1345 4562 10
2669 9113 15
7132 7529 15
3702 3883 1
9392 9978 5
1744 2274 12
5419 7653 6
3268 5568 8
6112 6620 9
7533 7706 19
3779 9027 1
6084 7430 5
9737 9795 18
7570 9880 15
4590 6546 9
974 5021 3
6119 9699 9
4115 7726 12
548 1424 14
2963 3233 3
8557 9695 5
2088 7813 2
5143 5698 1
7171 8621 13
2243 3321 18
1741 4476 9
9141 9352 10
2348 4609 4
1164 4664 12
180 9562 17
9280 9850 13
1631 7925 5
1567 5375 9
742 3801 10
744 9186 20
2700 5873 7
4073 5605 8
3601 4835 20
8184 9684 1
8632 9715 2
5900 6297 20
6174 7915 13
8723 9416 1
8135 9713 8
6596 9139 15
7638 8266 8
4601 6688 19
235 2716 15
8302 8891 18
4362 8702 7
7198 8663 6
2751 8763 10
441 8525 7
670 6868 12
9819 9969 19
9920 9983 13
2442 2800 10
1540 2425 6
1542 6191 11
8730 9439 16
9777 9810 8
7194 8754 17
4125 7412 7
1992 2220 6
3441 8554 20
7733 9959 5
17 6462 11
3995 7495 19
215 5339 2
2616 5423 4
2664 8840 5
1012 8570 7
7989 9546 17
8273 9314 14
4193 8533 15
3458 5220 2
5126 8937 7
4576 9949 6
2693 6769 9
4807 5343 20
1208 8645 19
