371 426 7
192 337 13
480 498 19
208 229 11
25 357 8
468 481 6
459 463 5
118 384 1
202 227 15
61 63 14
161 406 15
385 388 12
258 391 15
432 442 14
78 496 5
101 192 1
337 389 7
388 464 8
424 492 14
188 350 5
229 424 7
134 271 18
30 132 16
239 337 20
394 422 1
239 489 19
272 285 13
220 310 18
106 453 18
273 343 19
185 296 6
130 168 1
350 455 15
393 479 5
343 470 9
12 74 18
111 353 6
43 162 13
492 495 16
438 459 20
227 302 17
190 382 17
418 462 10
26 493 14
398 435 6
174 310 5
362 366 12
285 357 3
227 398 8
36 413 5
61 141 19
245 471 15
158 326 2
120 262 3
6 287 6
287 449 5
88 478 18
426 489 20
374 425 1
351 471 18
137 379 16
88 428 18
484 500 20
251 368 19
45 181 7
168 388 20
108 479 10
355 477 13
18 480 4
431 453 15
315 457 14
88 192 20
209 304 9
200 242 8
32 171 18
497 500 14
47 401 15
58 403 19
70 89 14
117 216 13
409 435 4
37 44 6
492 496 11
162 234 11
83 476 17
124 401 20
354 444 10
239 286 20
411 442 17
190 457 4
32 53 20
232 338 17
428 468 19
148 464 13
357 394 10
42 410 16
143 323 15
354 356 11
144 347 9
352 415 7
384 472 15
232 331 2
219 414 3
63 291 10
226 253 7
495 499 4
420 461 8
460 477 13
226 412 1
2 252 10
367 374 12
198 339 13
163 239 9
375 460 13
414 441 6
299 383 5
44 249 4
137 143 15
86 343 7
154 462 9
296 339 11
257 424 3
435 477 12
484 497 15
39 136 8
386 477 10
90 199 17
478 481 16
37 353 17
133 264 2
265 390 11
405 484 18
371 469 16
216 417 8
67 256 19
55 457 16
222 321 6
248 398 5
451 460 15
327 445 12
59 261 16
45 148 1
193 205 11
335 498 2
13 449 12
350 352 13
486 489 10
124 226 7
40 332 1
397 441 14
154 229 6
106 438 8
191 479 4
330 414 19
275 307 1
221 369 15
305 332 14
273 408 15
257 368 4
475 478 15
249 353 2
306 451 18
271 362 14
441 443 15
289 469 13
406 424 4
243 473 10
490 498 4
30 271 14
