87 99 18
88 95 6
4 27 8
48 92 8
21 86 11
53 86 5
28 41 11
61 72 17
55 56 6
18 89 6
2 51 18
66 72 7
78 99 7
24 47 11
37 94 20
88 96 19
13 80 9
85 91 4
79 100 8
89 95 9
86 87 11
27 44 13
48 95 16
39 53 2
56 100 12
57 97 10
53 93 8
25 70 13
47 71 11
94 96 14
74 76 13
93 99 6
3 12 8
48 64 15
6 30 8
28 82 10
90 100 19
39 43 7
19 32 14
88 93 18
68 99 1
31 84 6
23 71 3
79 86 11
13 35 4
1 84 2
2 52 14
13 58 20
59 94 15
3 90 15
81 96 2
20 25 5
96 100 15
10 63 10
36 79 8
92 99 18
30 32 9
14 92 10
91 93 11
73 74 20
38 56 13
6 9 9
66 87 16
74 97 11
62 63 14
19 97 7
75 78 12
32 38 1
29 90 4
26 66 2
45 90 18
12 97 3
13 15 15
19 67 19
72 90 11
20 60 2
69 70 3
50 90 5
57 66 17
13 18 15
37 42 17
83 89 17
89 97 12
11 81 4
55 85 19
20 65 7
52 53 3
47 51 3
98 100 7
86 92 12
20 29 3
11 62 15
90 94 2
93 94 14
98 100 10
22 51 19
91 93 16
22 27 2
99 100 3
72 75 8
