423 889 7
35 55 7
898 960 2
654 681 3
853 919 6
550 684 3
29 584 3
647 923 19
874 977 5
579 971 5
524 611 2
98 724 14
56 312 1
624 684 11
181 636 1
487 612 15
648 927 19
979 999 18
580 922 17
188 673 4
172 539 3
687 806 4
547 774 14
540 794 12
82 251 18
790 822 8
55 431 7
94 851 20
994 998 3
826 937 14
794 845 15
208 964 20
754 796 16
606 634 7
977 999 8
655 732 8
193 348 17
195 624 1
488 544 6
134 199 3
722 735 4
129 929 12
811 985 1
640 657 10
536 769 11
969 998 9
556 729 18
293 390 14
544 775 10
429 476 14
600 746 4
584 760 11
423 440 18
295 375 3
962 985 13
802 999 3
692 726 8
76 706 3
507 538 13
94 193 6
109 965 5
332 817 10
636 808 5
106 663 6
6 855 20
604 864 10
564 879 16
980 999 11
165 832 11
59 988 10
271 808 3
552 998 12
271 757 12
861 877 4
557 998 2
45 174 11
723 864 13
324 592 15
912 937 20
103 625 15
576 821 6
644 781 2
962 991 15
923 988 6
498 972 12
142 783 7
58 290 11
113 994 4
966 969 18
512 946 14
148 182 10
838 1000 14
753 865 12
246 623 8
824 979 6
486 635 1
689 747 19
777 994 11
26 890 10
343 457 16
44 362 20
822 896 12
429 918 9
773 866 15
692 835 8
549 877 4
643 757 4
80 367 17
383 935 12
299 385 12
123 385 4
595 597 17
205 507 3
616 759 4
914 953 12
312 810 9
388 565 9
880 947 6
110 449 8
266 879 2
650 698 20
243 884 1
121 767 2
907 912 12
595 665 1
394 681 16
13 544 19
638 716 14
829 884 15
191 598 11
193 975 12
829 922 19
64 641 9
560 839 16
188 228 2
859 914 9
358 825 5
978 989 1
118 550 8
208 754 6
293 832 18
219 245 13
904 928 20
607 943 5
302 946 12
868 964 13
458 588 7
122 774 17
556 758 5
272 523 6
13 755 8
432 791 20
811 978 14
116 195 12
576 659 8
334 416 13
920 928 7
701 821 7
149 773 12
565 589 5
686 803 10
26 159 9
842 844 16
754 928 19
664 852 16
470 798 7
730 918 10
550 823 16
889 985 9
739 947 6
581 874 19
779 795 2
78 585 6
585 931 3
5 626 10
37 884 5
258 803 18
50 845 14
644 775 18
506 762 3
220 665 12
159 845 3
975 996 2
136 947 10
147 416 7
348 650 11
624 914 14
512 904 18
73 611 13
265 718 4
167 879 6
257 790 14
499 738 1
166 648 11
714 951 12
811 960 18
164 679 16
243 257 17
489 742 20
687 805 11
920 959 6
759 861 19
140 922 8
656 912 13
969 991 18
705 845 11
461 837 10
460 904 6
938 989 11
657 933 16
341 829 8
684 729 3
58 831 9
359 463 12
337 573 10
638 944 14
216 750 12
275 526 12
88 575 8
678 683 1
894 996 6
787 930 11
90 341 13
340 770 1
122 192 10
129 458 5
294 873 16
568 942 8
680 986 19
958 991 4
816 919 13
674 812 2
49 59 7
206 933 2
395 817 8
577 916 7
560 978 13
573 747 14
984 992 6
313 433 1
183 728 19
339 627 17
215 887 10
299 997 4
691 731 6
519 760 8
587 762 9
507 837 19
171 558 4
832 940 15
908 986 12
800 924 4
145 403 17
984 992 3
620 683 19
784 825 13
46 341 5
444 813 19
72 943 4
985 997 13
721 825 4
686 716 20
831 913 8
907 908 15
953 994 7
859 935 15
611 976 19
848 988 18
218 727 6
241 693 5
263 707 12
100 389 20
208 681 15
348 671 14
634 912 9
154 233 6
780 985 4
866 891 7
250 361 18
832 871 7
803 891 4
624 857 9
522 998 15
755 1000 20
892 975 6
235 916 19
985 996 12
39 75 12
460 722 3
292 919 19
177 468 4
748 843 4
794 919 15
701 997 10
965 988 2
235 421 1
256 316 19
479 610 3
112 537 6
269 920 4
417 457 1
26 415 6
139 560 13
292 573 13
240 472 20
270 566 5
118 430 8
540 780 12
309 914 11
831 907 13
345 901 7
264 384 17
465 545 14
36 302 13
602 805 19
969 990 19
334 384 13
529 557 8
554 742 11
907 929 13
70 208 11
574 977 17
895 946 4
652 878 20
143 548 1
50 542 11
217 652 11
712 928 14
641 988 8
953 999 18
39 651 4
519 790 7
502 943 9
857 876 2
83 350 18
621 732 4
634 668 14
524 911 9
655 841 13
250 833 17
27 953 20
631 699 20
312 613 9
364 943 14
19 660 9
580 911 12
317 556 5
801 940 20
580 752 16
627 708 10
105 782 19
288 988 17
616 671 8
618 640 3
576 974 6
579 941 15
767 977 14
168 817 15
238 569 1
306 588 19
496 643 19
883 977 19
594 676 6
491 515 7
413 537 14
278 664 11
180 461 4
961 994 1
483 745 3
517 526 8
589 836 20
678 727 9
296 498 19
466 783 8
95 416 18
786 991 8
614 818 9
416 851 12
614 712 15
932 977 10
709 968 7
234 968 6
696 748 14
83 457 13
100 408 18
258 872 10
517 866 15
487 718 9
662 663 10
547 794 5
96 418 16
97 453 6
183 613 20
513 725 18
779 825 4
36 839 17
362 931 19
656 709 18
768 992 3
163 856 19
406 551 7
889 920 16
626 698 5
235 650 4
497 673 20
980 994 10
785 898 17
486 930 9
377 631 11
812 880 2
157 790 10
448 913 10
577 940 16
94 215 10
529 752 4
112 148 11
734 757 19
815 897 12
741 850 11
928 934 6
814 919 7
124 346 12
99 769 7
432 634 13
218 294 12
528 733 1
847 948 10
665 824 5
421 441 19
891 962 18
563 842 2
119 572 6
851 863 19
727 847 15
306 980 16
138 144 15
364 373 16
764 882 9
971 976 16
47 162 17
258 320 12
234 856 7
370 826 13
385 611 5
650 910 10
26 676 8
726 861 6
513 964 10
930 953 10
357 527 17
976 991 17
711 851 5
800 898 5
550 575 15
495 578 9
286 349 15
901 930 9
806 898 5
792 885 2
401 792 1
80 294 12
308 802 8
569 708 20
871 927 18
158 267 13
23 938 14
187 269 8
864 874 2
871 995 20
624 940 19
894 928 9
686 759 2
743 744 9
172 496 8
964 972 13
867 972 14
306 885 1
182 547 20
42 263 6
774 816 20
730 918 16
886 895 10
767 982 16
690 969 1
940 979 16
746 851 20
331 782 19
166 350 19
497 710 5
182 940 14
438 795 11
382 482 14
337 885 10
974 977 9
444 936 13
566 701 19
143 260 20
506 690 1
499 867 6
360 974 5
785 915 17
602 871 2
571 629 10
546 948 15
342 611 4
715 924 13
301 934 1
440 800 19
268 492 18
594 815 1
681 796 3
373 997 9
964 965 17
458 684 8
808 965 5
596 906 3
780 955 2
932 945 14
645 690 19
401 587 1
752 770 8
111 600 14
273 378 4
740 968 3
277 867 3
