225;348;7;
423;483;16;
389;421;13;
365;439;16;
456;498;6;
440;499;9;
66;101;2;
115;426;18;
21;417;13;
233;435;4;
250;287;3;
405;440;6;
442;497;8;
4;216;20;
377;486;7;
7;11;16;
352;399;12;
359;447;14;
150;266;13;
441;488;19;
21;34;11;
196;367;11;
357;484;15;
388;472;3;
49;403;17;
92;312;1;
381;434;16;
29;219;18;
63;124;17;
278;471;5;
197;337;10;
64;195;11;
2;7;15;
170;202;7;
309;396;9;
435;450;6;
114;447;5;
136;209;20;
2;416;20;
397;432;15;
95;327;5;
128;392;1;
233;277;15;
398;413;12;
376;401;9;
85;287;2;
325;375;20;
408;475;8;
156;467;20;
249;464;14;
153;365;14;
70;234;4;
60;385;20;
196;281;15;
135;209;9;
355;357;13;
21;179;6;
238;276;1;
408;484;1;
218;420;6;
309;370;10;
46;368;20;
213;426;17;
210;315;7;
153;479;16;
211;463;15;
33;165;1;
457;479;7;
305;411;19;
415;429;20;
363;449;4;
58;465;3;
28;312;1;
157;403;8;
440;441;14;
160;327;1;
29;417;8;
193;236;3;
489;499;1;
125;427;13;
88;366;1;
368;460;20;
493;498;19;
348;376;14;
151;210;7;
397;413;13;
277;302;4;
132;347;15;
258;463;14;
322;409;11;
216;389;1;
400;471;5;
157;303;16;
152;235;2;
123;375;19;
231;472;9;
199;275;1;
145;441;13;
342;473;10;
189;338;3;
36;152;20;
415;448;8;
222;350;3;
484;485;19;
278;308;6;
225;370;18;
353;463;18;
275;327;16;
360;375;14;
226;361;15;
184;230;13;
229;277;8;
151;368;5;
43;454;14;
353;446;2;
298;429;13;
11;389;16;
350;364;8;
266;296;2;
196;293;16;
83;302;9;
25;150;4;
312;443;5;
124;326;5;
348;386;18;
9;80;2;
207;392;7;
81;387;4;
144;209;11;
28;336;20;
396;405;8;
74;93;8;
35;364;7;
466;484;12;
308;500;16;
240;332;5;
435;451;13;
256;364;14;
108;165;13;
39;221;1;
166;339;3;
359;428;2;
178;442;3;
451;470;2;
190;211;11;
360;431;10;
125;247;1;
74;95;12;
154;353;12;
73;400;13;
423;441;2;
357;375;16;
475;477;9;
67;297;15;
234;303;1;
474;488;8;
474;491;11;
411;497;8;
215;368;20;
236;465;19;
387;450;11;
193;397;19;
347;352;19;
27;348;11;
135;236;4;
228;393;3;
73;351;3;
18;356;6;
469;479;3;
315;434;12;
271;310;16;
161;340;18;
441;452;2;
169;419;16;
122;414;9;
176;185;9;
393;420;18;
455;487;9;
380;429;15;
321;373;11;
106;292;4;
202;280;2;
378;477;17;
68;91;8;
283;291;5;
206;449;8;
425;485;18;
428;491;5;
140;293;11;
400;494;20;
89;151;3;
246;350;17;
240;500;15;
397;487;18;
5;88;6;
210;316;8;
429;445;8;
471;478;5;
284;345;2;
138;342;1;
51;320;13;
153;178;10;
114;332;4;
341;492;1;
41;399;20;
25;40;8;
244;250;6;
33;463;15;
112;265;14;
466;475;20;
481;496;14;
117;254;13;
4;216;1;
75;280;14;
49;141;14;
459;493;3;
15;134;8;
348;485;14;
423;460;16;
497;500;9;
454;495;17;
40;170;13;
118;291;3;
205;452;11;
93;359;13;
59;162;20;
351;374;9;
342;467;1;
272;444;12;
30;388;12;
69;270;7;
93;127;14;
74;199;13;
388;498;17;
408;488;14;
409;423;2;
84;378;14;
109;191;5;
311;354;2;
61;143;8;
407;498;5;
52;186;13;
491;494;5;
372;443;1;
63;500;15;
175;451;9;
334;367;19;
307;355;10;
448;493;19;
22;25;12;
9;14;17;
342;473;4;
476;493;16;
209;334;2;
363;406;2;
371;496;10;
444;496;9;
421;491;7;
490;494;11;
391;448;18;
105;244;4;
309;494;3;
112;427;10;
477;479;8;
388;403;8;
303;447;15;
77;348;20;
20;341;12;
124;457;20;
174;476;11;
133;254;20;
489;500;18;
324;345;14;
135;221;13;
281;500;9;
209;276;19;
340;403;18;
444;482;14;
118;160;6;
473;488;16;
450;452;4;
492;497;15;
306;475;6;
284;434;8;
4;161;10;
297;325;17;
258;381;14;
139;380;17;
343;387;4;
353;387;20;
156;486;17;
85;349;9;
151;330;13;
87;235;17;
183;352;8;
346;470;10;
492;498;14;
193;390;20;
199;280;14;
282;387;11;
228;305;2;
247;267;4;
95;218;9;
341;453;20;
396;410;16;
27;401;18;
238;325;19;
32;279;11;
202;438;18;
222;388;18;
323;452;17;
126;485;5;
211;368;20;
156;498;17;
155;225;12;
252;375;8;
375;435;3;
355;430;16;
341;356;5;
261;352;19;
294;308;19;
135;177;11;
83;110;3;
368;437;10;
154;427;1;
313;431;1;
16;191;14;
351;436;17;
149;251;4;
250;255;6;
332;498;7;
255;259;20;
474;500;5;
336;435;9;
453;470;4;
103;362;5;
205;490;18;
219;482;16;
228;279;17;
298;443;18;
492;495;6;
131;453;5;
306;431;5;
465;468;1;
65;137;16;
466;479;6;
251;355;7;
409;490;13;
214;442;3;
126;373;12;
324;329;8;
349;433;2;
115;312;13;
358;463;8;
490;496;18;
126;139;17;
469;470;18;
275;338;20;
101;243;6;
37;140;17;
82;465;2;
473;481;17;
151;280;18;
301;329;10;
439;496;18;
462;499;11;
25;184;16;
159;380;7;
261;327;4;
111;441;4;
492;497;13;
222;295;17;
499;500;11;
258;287;18;
68;386;17;
84;471;14;
267;410;6;
349;493;4;
408;498;19;
475;489;14;
41;193;6;
210;281;12;
461;477;17;
203;421;20;
107;207;6;
11;176;12;
298;468;15;
239;494;12;
179;257;11;
206;415;17;
394;414;6;
341;412;1;
266;466;14;
372;406;19;
148;492;10;
180;398;1;
426;500;12;
484;499;11;
294;389;10;
92;438;3;
153;422;10;
132;406;15;
191;254;5;
75;462;17;
496;497;3;
359;396;4;
121;277;14;
373;387;6;
96;357;10;
115;179;13;
164;213;16;
327;394;4;
199;316;18;
129;383;6;
273;352;13;
257;467;18;
165;310;13;
213;471;13;
113;321;9;
286;321;1;
476;495;10;
158;261;4;
195;317;11;
347;420;6;
370;471;8;
128;264;15;
260;361;10;
385;386;6;
330;436;4;
402;455;12;
118;310;18;
297;474;7;
118;144;16;
169;400;1;
309;491;11;
306;454;13;
264;344;18;
462;472;16;
77;344;2;
100;188;2;
341;461;13;
439;461;8;
94;145;19;
461;468;9;
23;136;14;
18;491;16;
479;494;20;
148;282;8;
318;442;10;
442;492;7;
452;483;2;
441;448;20;
28;184;3;
297;334;18;
485;498;9;
326;336;17;
174;391;13;
58;108;14;
74;185;1;
185;297;8;
271;346;11;
7;173;19;
235;275;11;
97;179;18;
227;341;20;
446;450;7;
466;478;9;
304;424;19;
65;362;18;
249;312;15;
62;153;6;
477;479;13;
35;483;15;
266;310;11;
441;443;16;
282;290;7;
232;256;18;
217;299;7;
151;425;1;
211;328;11;
26;347;12;
412;495;18;
433;494;8;
327;477;11;
103;310;11;
424;487;17;
235;478;7;
485;490;11;
162;216;8;
467;500;17;
327;440;17;
30;258;4;
203;392;17;
351;438;8;
495;498;19;
489;497;3;
5;197;11;
72;327;1;
316;379;6;
106;319;12;
207;273;20;
234;270;13;
75;460;18;
98;205;5;
308;421;14;
462;481;10;
276;285;12;
241;338;3;
19;437;11;
464;470;16;
265;308;15;
196;490;3;
100;302;17;
333;498;6;
189;483;18;
325;405;7;
187;215;1;
80;419;1;
271;393;5;
458;481;16;
385;410;5;
105;496;8;
432;475;15;
332;384;17;
83;400;10;
384;481;19;
293;489;1;
120;373;4;
157;215;20;
420;470;14;
398;417;15;
381;399;5;
242;338;9;
380;492;16;
481;490;1;
61;178;7;
482;496;20;
83;428;1;
347;466;1;
240;337;16;
88;269;2;
8;360;10;
223;318;17;
130;287;3;
328;365;12;
368;430;14;
125;227;15;
21;159;16;
490;497;5;
231;493;6;
191;268;9;
329;386;14;
57;277;11;
320;476;11;
248;388;4;
167;489;10;
470;487;17;
106;151;20;
349;358;20;
80;207;2;
58;370;7;
270;480;2;
319;356;12;
438;491;12;
24;111;4;
438;496;17;
90;404;15;
154;383;5;
385;488;20;
458;477;2;
246;389;9;
292;297;14;
162;392;18;
387;418;1;
252;349;18;
303;399;8;
280;364;10;
253;289;3;
34;450;13;
306;493;9;
98;438;16;
257;415;3;
100;361;14;
318;478;8;
281;408;5;
217;396;18;
306;337;3;
464;482;12;
251;451;14;
276;450;11;
471;497;8;
314;355;12;
474;491;14;
394;427;4;
105;477;2;
124;450;11;
181;420;13;
209;253;5;
487;494;5;
454;470;11;
49;376;12;
319;379;14;
189;402;9;
171;244;7;
222;407;4;
436;441;2;
141;366;7;
90;224;12;
204;287;6;
163;472;11;
198;232;12;
277;424;1;
287;460;2;
463;488;20;
488;489;18;
428;500;2;
229;462;15;
148;220;6;
374;435;19;
71;348;5;
234;291;7;
220;411;20;
310;342;10;
2;143;15;
33;312;4;
31;63;7;
210;444;18;
174;398;5;
446;498;7;
488;490;15;
401;426;13;
83;184;16;
400;489;10;
169;310;20;
210;319;7;
143;261;13;
355;419;17;
48;225;3;
442;490;5;
163;421;7;
244;302;4;
101;217;20;
108;457;5;
496;500;11;
78;173;19;
194;388;5;
445;476;11;
255;343;6;
150;332;1;
104;371;15;
270;299;16;
4;268;19;
461;488;17;
10;79;5;
382;425;2;
258;305;7;
66;276;9;
382;446;7;
463;491;5;
477;488;9;
42;404;19;
210;433;9;
82;134;2;
423;454;18;
155;258;15;
73;346;13;
481;485;14;
342;484;17;
279;463;19;
450;465;12;
479;495;15;
86;141;1;
122;185;13;
48;483;4;
370;481;11;
96;136;6;
86;455;11;
469;486;19;
300;394;6;
179;245;15;
186;196;7;
31;398;13;
158;383;16;
350;404;5;
17;200;12;
179;435;16;
159;429;12;
38;72;3;
448;462;3;
179;438;16;
470;471;18;
486;496;3;
288;362;6;
75;90;5;
32;323;16;
235;356;12;
133;385;8;
201;379;7;
453;475;1;
226;343;15;
413;479;11;
194;312;17;
448;481;10;
44;243;17;
412;458;19;
203;260;1;
324;494;4;
367;445;5;
381;424;4;
207;218;5;
348;417;1;
450;476;1;
35;235;17;
83;249;14;
480;492;1;
55;86;20;
224;428;15;
127;454;5;
385;443;14;
397;469;1;
192;249;10;
126;397;13;
486;499;2;
469;499;18;
313;486;12;
197;256;8;
126;191;18;
46;145;8;
305;325;12;
133;296;5;
208;263;1;
414;467;2;
196;413;13;
218;475;1;
483;484;2;
281;425;10;
476;495;2;
170;378;9;
164;171;20;
222;429;17;
32;477;19;
249;439;6;
461;469;13;
428;443;4;
374;406;18;
58;188;14;
68;382;20;
245;428;7;
209;284;6;
489;496;5;
290;395;19;
352;494;19;
475;481;20;
485;486;1;
183;210;13;
222;392;7;
427;453;16;
498;499;10;
303;357;1;
107;235;6;
400;484;18;
250;396;13;
476;495;1;
126;335;15;
252;448;13;
338;345;11;
435;470;13;
42;206;18;
417;489;4;
310;385;2;
139;181;14;
357;443;12;
348;391;18;
434;463;2;
328;359;6;
245;400;17;
36;468;11;
389;483;5;
285;435;6;
168;296;11;
234;459;19;
484;496;12;
494;497;20;
117;267;8;
35;417;8;
77;356;7;
82;367;20;
22;250;10;
175;205;15;
343;450;1;
234;380;16;
403;404;19;
211;470;11;
496;497;16;
443;495;17;
223;483;19;
272;388;7;
304;382;3;
423;475;17;
321;323;10;
354;494;14;
164;440;9;
486;493;16;
209;416;1;
468;496;5;
305;482;1;
156;201;6;
302;481;17;
104;446;9;
495;498;11;
243;281;19;
71;464;12;
424;445;17;
34;98;13;
169;325;7;
284;441;18;
114;476;10;
292;378;4;
384;482;15;
57;245;4;
474;478;14;
130;152;20;
212;284;5;
19;385;20;
403;455;11;
447;499;12;
200;259;4;
137;371;11;
244;367;10;
177;486;4;
400;407;20;
377;388;5;
497;498;17;
234;293;18;
382;494;2;
143;243;4;
413;455;10;
248;260;10;
419;434;5;
154;367;4;
320;418;3;
75;321;17;
81;372;2;
416;454;13;
30;224;14;
175;279;3;
199;400;3;
204;471;14;
265;407;13;
121;396;16;
223;238;19;
470;479;12;
485;491;14;
91;298;8;
300;395;15;
347;470;15;
498;499;5;
163;330;9;
144;238;14;
450;458;5;
98;263;15;
245;455;1;
13;355;5;
28;277;15;
187;339;19;
437;476;7;
334;410;1;
370;482;11;
243;387;13;
455;484;4;
381;426;8;
115;334;9;
227;497;19;
418;453;1;
79;152;7;
378;480;19;
41;459;12;
66;285;8;
275;303;16;
492;493;14;
17;472;7;
209;231;1;
428;449;18;
194;355;11;
105;458;11;
74;280;6;
229;278;17;
429;474;5;
235;311;1;
359;403;15;
46;317;16;
464;493;15;
487;488;8;
173;233;15;
202;375;2;
28;231;10;
144;299;10;
451;465;9;
266;481;2;
355;414;15;
319;494;18;
426;490;15;
32;135;7;
457;463;12;
57;384;20;
135;450;19;
493;496;20;
251;356;12;
401;402;18;
262;393;9;
424;466;7;
188;238;13;
129;404;15;
177;358;20;
279;363;1;
224;286;4;
337;431;6;
416;417;8;
344;490;13;
367;402;13;
75;463;19;
31;240;13;
103;310;13;
237;267;3;
252;275;8;
419;471;11;
464;498;12;
480;490;14;
490;492;16;
273;371;10;
140;162;18;
54;132;1;
124;406;15;
241;360;11;
306;457;5;
347;429;4;
369;474;7;
3;419;2;
383;421;5;
170;209;6;
392;442;15;
341;409;15;
17;145;8;
213;357;16;
343;468;7;
270;434;9;
85;161;10;
86;320;12;
469;475;14;
38;400;18;
292;364;8;
482;489;3;
362;396;5;
478;485;1;
378;420;18;
433;442;14;
211;287;11;
342;445;8;
362;392;10;
400;431;18;
209;475;11;
434;462;14;
487;499;11;
440;442;20;
71;143;11;
191;243;12;
259;363;15;
70;344;3;
64;204;8;
365;490;5;
230;339;9;
53;274;20;
202;402;18;
214;292;3;
251;279;1;
72;126;13;
109;193;16;
123;287;18;
264;456;1;
21;134;15;
45;286;11;
342;481;5;
432;452;11;
31;488;6;
113;183;18;
95;139;20;
461;484;14;
306;324;6;
16;416;12;
320;408;13;
79;330;7;
270;343;14;
422;424;7;
79;238;10;
215;487;18;
83;317;2;
476;490;6;
247;338;16;
326;430;19;
436;460;5;
432;490;7;
67;462;6;
189;253;13;
331;360;17;
419;436;5;
423;427;20;
296;489;14;
137;425;20;
426;435;15;
133;295;20;
95;166;9;
78;87;3;
477;491;18;
215;334;17;
407;416;10;
41;496;19;
375;408;19;
113;248;19;
428;479;7;
