80;88;18;
46;100;7;
73;98;10;
25;36;3;
52;72;17;
59;84;12;
88;91;10;
40;69;6;
41;42;7;
85;93;7;
63;69;7;
64;93;13;
49;68;19;
62;73;9;
94;95;5;
56;64;17;
50;96;16;
15;20;12;
19;29;19;
92;100;8;
54;96;16;
34;40;15;
18;37;5;
19;90;4;
65;79;3;
27;46;2;
92;94;3;
96;100;17;
25;55;18;
71;92;18;
90;94;10;
48;64;19;
9;79;17;
68;83;7;
34;63;9;
47;56;16;
30;53;17;
33;94;14;
60;61;7;
96;97;13;
48;63;20;
70;74;15;
29;53;19;
16;52;3;
15;42;5;
12;99;7;
50;56;8;
72;92;15;
28;93;12;
86;92;11;
62;75;20;
93;100;12;
63;79;4;
13;53;14;
71;78;19;
49;83;17;
82;95;11;
64;90;9;
60;63;1;
6;38;1;
76;83;5;
80;85;15;
12;31;3;
55;60;8;
49;100;16;
32;47;17;
62;78;15;
67;79;11;
90;95;20;
23;34;7;
64;77;20;
98;100;2;
32;36;1;
39;45;2;
41;80;7;
53;88;3;
39;73;9;
54;59;6;
3;91;16;
58;60;9;
56;58;3;
71;93;19;
96;98;19;
71;91;1;
78;98;18;
26;66;10;
89;92;5;
58;81;17;
57;58;15;
93;94;3;
13;74;10;
1;5;17;
92;96;1;
88;97;2;
40;84;8;
86;92;20;
30;42;16;
59;64;16;
24;41;11;
77;88;8;
7;68;16;
6;100;13;
63;88;15;
73;95;12;
24;39;12;
12;68;1;
19;55;13;
55;79;2;
49;59;5;
90;97;4;
45;48;6;
97;98;8;
77;98;14;
10;45;8;
15;42;4;
95;96;15;
54;65;5;
67;93;20;
69;88;14;
42;76;2;
31;45;12;
91;95;7;
3;36;6;
88;89;13;
59;60;9;
67;78;4;
33;73;4;
34;44;19;
15;35;6;
51;55;7;
54;56;7;
20;75;19;
52;94;5;
22;84;5;
77;79;20;
29;99;15;
57;88;20;
75;80;9;
74;96;14;
47;78;11;
97;100;5;
33;94;8;
66;76;18;
88;95;1;
60;88;4;
93;97;16;
11;73;19;
29;99;6;
47;89;20;
92;95;1;
96;97;1;
97;98;3;
7;84;4;
4;92;16;
82;93;10;
11;23;5;
84;87;9;
48;63;8;
26;30;14;
39;54;1;
48;59;16;
80;100;10;
98;100;17;
60;65;16;
51;89;11;
72;95;4;
22;35;3;
2;28;3;
30;67;5;
93;98;8;
97;98;15;
19;27;9;
57;58;17;
36;52;15;
60;96;17;
23;75;19;
1;65;18;
43;76;1;
80;92;16;
97;99;14;
13;66;11;
10;76;13;
24;72;13;
6;16;6;
43;44;15;
39;93;1;
40;83;18;
28;98;7;
92;97;1;
98;99;5;
3;36;8;
30;51;4;
33;34;12;
37;66;10;
16;88;3;
58;62;16;
59;65;13;
44;64;18;
64;98;4;
36;68;18;
91;97;19;
11;83;9;
57;88;10;
64;88;9;
90;91;18;
38;96;10;
27;82;14;
3;61;11;
53;62;6;
68;91;17;
81;85;17;
89;100;13;
96;98;1;
77;96;11;
44;79;4;
62;94;19;
98;100;7;
87;94;6;
25;74;5;
82;92;7;
71;73;9;
80;90;14;
46;94;15;
36;89;9;
83;91;20;
18;60;17;
67;82;18;
21;50;12;
90;96;8;
14;88;2;
19;35;8;
74;99;7;
40;99;2;
74;94;15;
30;35;17;
76;96;17;
79;84;7;
74;86;2;
28;87;16;
5;25;16;
21;53;6;
42;70;13;
55;79;14;
90;96;19;
87;98;14;
39;82;1;
70;96;5;
58;75;12;
38;60;7;
21;61;18;
97;98;19;
28;69;2;
42;43;7;
67;93;17;
19;81;14;
24;42;12;
44;48;15;
73;97;13;
60;99;10;
80;91;19;
58;93;16;
91;100;9;
13;87;8;
17;69;2;
99;100;5;
36;60;19;
80;97;3;
98;99;17;
89;95;11;
29;85;8;
54;69;16;
82;89;17;
11;41;2;
74;100;2;
42;83;13;
92;98;8;
4;27;13;
20;46;19;
82;97;13;
32;68;9;
36;86;16;
66;79;9;
50;84;19;
14;56;19;
15;64;12;
4;76;6;
64;76;19;
86;90;13;
38;82;1;
35;77;16;
60;67;9;
88;92;20;
97;99;15;
45;50;18;
55;80;9;
35;90;12;
77;81;16;
37;39;4;
11;73;7;
87;92;4;
61;80;11;
34;75;15;
37;52;3;
37;96;3;
57;76;11;
34;42;20;
41;84;19;
66;78;12;
28;33;3;
86;96;2;
48;67;1;
51;75;1;
61;86;3;
38;60;9;
76;94;15;
10;20;5;
63;85;18;
41;60;13;
34;92;14;
36;93;10;
20;100;3;
59;92;18;
14;55;11;
80;96;19;
78;83;13;
7;60;1;
12;61;19;
33;68;9;
66;85;14;
35;74;16;
29;71;5;
93;96;17;
56;84;4;
3;69;10;
24;64;20;
99;100;2;
26;60;5;
52;75;7;
74;75;12;
41;80;4;
29;72;9;
82;93;13;
55;56;10;
83;86;17;
69;94;8;
46;86;5;
71;78;20;
39;52;7;
17;86;18;
24;78;2;
85;99;15;
94;95;1;
78;90;3;
10;36;16;
31;84;16;
69;94;13;
86;98;7;
99;100;18;
16;80;12;
48;89;17;
58;62;20;
6;32;2;
2;12;17;
15;21;8;
56;87;6;
42;84;20;
42;87;14;
99;100;9;
12;87;9;
2;63;13;
94;99;10;
75;94;7;
95;98;20;
20;45;16;
26;90;16;
19;49;4;
35;100;16;
83;97;8;
12;75;2;
21;38;19;
86;98;10;
12;76;20;
31;92;9;
84;91;15;
33;76;2;
68;86;2;
11;14;15;
39;47;14;
80;91;12;
10;71;10;
54;93;4;
20;86;1;
24;38;7;
93;96;6;
88;94;7;
94;95;11;
61;75;18;
93;95;15;
20;56;17;
21;76;1;
25;46;7;
30;91;2;
19;72;18;
25;75;7;
89;99;13;
34;78;11;
62;96;14;
22;30;6;
69;100;2;
64;97;15;
44;48;2;
61;72;19;
18;62;9;
64;100;1;
59;81;18;
69;77;4;
64;83;14;
71;73;9;
62;91;4;
75;90;11;
69;81;11;
28;57;1;
90;94;15;
6;64;1;
3;88;9;
19;41;10;
96;100;9;
21;90;7;
19;59;13;
47;77;17;
54;94;2;
83;94;1;
78;100;3;
45;66;2;
53;86;15;
48;74;5;
39;43;8;
24;35;16;
12;32;19;
4;90;11;
16;85;6;
52;83;4;
64;79;2;
13;18;19;
42;45;8;
1;17;2;
28;38;2;
56;86;8;
32;76;12;
99;100;8;
54;74;14;
56;83;11;
9;75;7;
21;43;11;
62;63;17;
32;69;11;
33;85;20;
79;85;15;
80;99;12;
16;48;4;
95;96;9;
61;71;11;
41;64;9;
93;98;3;
73;92;3;
50;62;12;
87;96;5;
21;66;2;
91;94;17;
67;90;7;
48;50;10;
16;72;4;
58;83;6;
47;72;1;
11;83;7;
35;46;14;
43;84;13;
2;58;1;
60;74;7;
37;98;1;
37;63;1;
23;24;8;
18;28;16;
13;27;14;
93;98;13;
15;80;17;
32;61;10;
76;77;9;
78;99;10;
72;96;9;
60;97;17;
8;91;6;
23;62;20;
33;84;3;
54;56;7;
82;88;12;
74;77;4;
41;61;14;
5;94;18;
26;98;19;
51;81;17;
41;46;3;
82;87;5;
60;62;4;
71;96;15;
44;81;2;
69;70;5;
73;80;10;
17;96;12;
39;93;4;
67;97;20;
31;68;1;
86;94;7;
20;52;1;
15;21;6;
47;58;11;
40;73;19;
67;77;12;
8;62;5;
26;55;19;
47;84;6;
83;97;10;
7;86;11;
78;91;1;
47;74;19;
53;85;19;
92;95;20;
3;73;8;
26;80;18;
2;70;17;
6;72;7;
68;97;11;
85;95;1;
40;66;11;
62;93;6;
17;54;6;
85;86;3;
46;100;19;
36;94;5;
73;99;3;
9;20;18;
44;53;2;
93;97;15;
68;94;14;
72;99;11;
75;76;18;
62;95;6;
1;47;6;
54;94;5;
44;85;20;
11;81;6;
78;98;18;
1;42;6;
91;97;12;
54;66;8;
10;77;4;
88;92;14;
18;26;20;
40;42;19;
74;85;19;
75;87;11;
21;77;12;
21;37;2;
42;90;9;
97;98;13;
40;70;8;
96;98;20;
26;47;20;
98;100;3;
2;11;13;
58;72;17;
24;86;8;
11;16;1;
85;100;9;
20;35;3;
99;100;2;
92;95;8;
87;95;7;
76;97;9;
46;50;9;
85;91;16;
19;99;20;
37;81;12;
97;100;10;
70;75;5;
11;53;17;
49;66;3;
49;75;17;
32;98;14;
2;68;11;
16;93;19;
95;100;16;
23;28;8;
49;85;11;
49;93;6;
49;59;3;
54;93;20;
87;97;10;
72;92;5;
24;51;7;
17;43;6;
51;92;19;
84;97;2;
48;88;2;
6;33;2;
87;95;2;
97;99;7;
45;90;16;
22;55;12;
84;95;18;
45;90;7;
40;62;8;
17;19;4;
24;98;19;
12;68;13;
73;79;10;
59;72;17;
22;73;18;
44;54;10;
71;83;7;
25;33;20;
19;55;11;
93;98;2;
1;87;13;
42;89;18;
79;98;7;
50;75;11;
82;95;13;
20;71;9;
32;96;7;
97;98;15;
94;96;11;
19;40;17;
32;79;20;
3;77;19;
84;98;8;
29;86;20;
42;81;4;
40;98;15;
99;100;13;
28;85;3;
53;92;9;
74;81;8;
78;98;16;
39;40;15;
16;80;7;
68;94;19;
2;86;10;
99;100;7;
86;94;12;
29;44;18;
2;14;2;
25;89;8;
29;57;17;
58;92;20;
63;75;10;
63;73;4;
45;76;16;
95;99;18;
43;62;4;
19;72;15;
42;99;1;
89;90;18;
68;86;8;
53;90;3;
98;100;16;
36;47;14;
4;33;19;
35;73;12;
71;78;5;
40;75;11;
18;47;12;
46;73;2;
76;89;18;
79;88;12;
31;59;11;
68;90;20;
52;99;7;
97;100;11;
94;96;6;
70;81;2;
91;95;10;
94;96;11;
92;98;4;
95;98;16;
49;58;4;
5;69;15;
60;83;2;
90;92;6;
71;95;13;
52;69;1;
27;96;8;
70;78;14;
62;88;9;
98;99;13;
52;93;17;
78;90;9;
95;100;7;
81;89;18;
75;99;18;
81;87;9;
61;100;20;
51;74;2;
38;47;16;
43;96;13;
74;76;3;
27;99;16;
30;68;18;
23;83;2;
16;22;15;
46;94;2;
60;82;13;
51;100;9;
48;61;5;
91;96;13;
12;58;2;
62;94;3;
8;28;12;
85;94;7;
63;80;9;
24;48;3;
24;44;10;
63;66;18;
94;95;17;
28;47;12;
66;69;4;
95;99;9;
69;90;4;
81;97;1;
14;18;10;
67;71;7;
5;25;10;
48;72;14;
57;86;5;
97;100;2;
2;97;17;
98;99;16;
91;93;12;
54;95;17;
4;87;20;
18;88;12;
90;94;4;
31;51;5;
8;21;8;
32;39;10;
30;36;16;
76;85;8;
28;65;1;
72;88;1;
90;92;19;
3;5;10;
29;42;14;
47;73;7;
86;94;13;
38;44;10;
89;97;11;
47;62;7;
86;100;16;
60;89;2;
35;46;5;
32;97;12;
10;97;7;
98;99;20;
78;99;9;
49;95;14;
40;49;7;
75;76;17;
73;83;1;
99;100;1;
17;40;20;
79;85;11;
89;90;4;
76;99;3;
12;60;20;
92;94;3;
35;51;20;
80;91;5;
85;96;8;
11;17;8;
14;93;15;
50;52;16;
46;65;10;
2;96;3;
57;80;17;
66;84;17;
29;67;14;
88;96;17;
11;53;14;
