4147;4216;4;
1929;4855;17;
29;2302;3;
629;3214;13;
2297;4723;11;
2128;2664;14;
3890;4847;12;
2975;4746;1;
752;3061;17;
1904;4070;16;
4296;4792;2;
409;2112;10;
3045;4411;4;
3788;4264;4;
2705;3853;14;
1025;3795;18;
3621;3685;15;
1937;3799;5;
63;2043;7;
2867;2993;10;
4669;4840;6;
2948;4158;8;
4057;4336;20;
4345;4430;17;
4325;4701;12;
4820;5000;12;
141;1596;2;
112;3879;6;
29;4044;17;
2527;3588;11;
3905;4690;3;
2520;3422;8;
1756;3166;7;
36;2320;10;
1651;2120;1;
690;1430;2;
1629;1633;7;
3968;4525;13;
4859;4970;20;
3581;3870;1;
213;2483;12;
4360;4505;16;
3417;4706;12;
2220;2954;20;
1169;2451;9;
906;4705;19;
1768;2858;14;
515;3194;4;
4186;4521;13;
3515;3895;15;
4622;4631;11;
3854;4786;12;
2444;2514;4;
1121;2274;18;
131;4964;15;
4284;4500;9;
1560;3328;12;
3516;3664;5;
4668;4830;10;
1064;4648;4;
878;1648;4;
1044;2618;5;
425;1712;15;
1160;3373;3;
4077;4237;2;
2643;4585;20;
563;2436;1;
1215;1748;10;
2563;3825;13;
3451;4249;10;
3795;4539;5;
2674;3918;17;
4469;4682;13;
408;2328;19;
559;2620;16;
3639;4922;13;
888;4457;19;
4124;4988;10;
1523;3802;3;
4719;4974;16;
1584;4011;2;
4464;4547;18;
2016;2354;8;
4410;4633;6;
4433;4963;11;
3025;4864;3;
3856;4906;11;
286;2587;15;
2372;4136;5;
4733;4921;14;
4549;4932;13;
2089;4632;7;
2344;2837;9;
2654;4236;11;
714;3049;19;
396;2527;9;
2031;3831;16;
4011;4705;13;
4435;4491;12;
3610;4973;4;
278;4832;1;
4694;4705;11;
4734;4813;13;
4554;4831;16;
3765;4000;17;
3980;4309;4;
1529;1930;6;
1284;4210;4;
3754;4159;10;
3382;3922;2;
256;620;18;
697;4790;13;
4053;4364;1;
4795;4858;10;
3038;3656;15;
3778;4262;15;
18;1906;17;
841;4151;10;
1375;4521;15;
617;2166;4;
2873;4826;19;
4728;4759;16;
2907;4462;3;
4467;4962;3;
3739;4578;19;
1322;4832;12;
2889;4121;2;
3966;4677;9;
520;3857;7;
710;4497;3;
3988;4950;15;
2977;3421;6;
1918;2835;18;
62;4497;8;
1142;3910;9;
1085;4918;19;
3814;4705;13;
4244;4930;4;
260;3570;8;
436;1470;5;
1081;3346;9;
2194;3425;9;
3585;3621;1;
2719;3803;7;
4293;4565;1;
2853;3027;12;
2834;2840;15;
632;2848;9;
1189;3221;2;
1533;1846;15;
3879;4081;10;
1697;2341;2;
810;2087;4;
1342;4804;15;
2959;3070;5;
1295;2901;20;
3404;4331;19;
743;4196;3;
3573;3619;17;
1789;3120;11;
2308;3153;20;
3265;3815;3;
29;3272;15;
2222;4037;9;
516;4839;5;
1418;2727;9;
3723;4764;9;
1221;2857;3;
3186;3953;17;
4427;4437;11;
3196;3319;11;
3029;4684;10;
1534;3646;1;
1591;3903;15;
1168;2392;11;
2818;4265;6;
393;3926;14;
1554;4147;19;
174;2096;5;
1647;4212;11;
729;4074;12;
4797;4976;4;
2909;3156;2;
327;2449;9;
535;2566;2;
2331;2396;19;
4780;4798;18;
1976;3225;4;
4154;4272;7;
3646;4075;3;
3081;4380;1;
1165;3228;1;
1389;2113;19;
3407;4075;2;
2005;4090;20;
2331;4211;14;
3713;3810;18;
2221;3604;12;
3160;4490;14;
4139;4617;11;
2450;3529;15;
1735;4515;12;
4661;4753;5;
3409;4726;4;
946;4342;19;
4381;4400;19;
329;4685;3;
3586;4327;10;
3117;4280;14;
4196;4217;8;
3979;4185;17;
3304;3613;14;
729;1985;11;
419;2461;11;
1115;3656;2;
3630;4640;14;
703;4008;10;
558;3002;5;
4202;4710;18;
2854;4733;11;
803;3678;5;
3631;4730;8;
531;3760;16;
3434;3521;12;
3944;4862;1;
1902;4324;2;
3550;4393;9;
2613;4331;3;
4169;4664;10;
1586;2738;6;
1746;2506;16;
2141;2205;6;
3156;4520;6;
343;1530;5;
1239;4666;17;
3017;3630;20;
2453;4022;13;
1830;2064;2;
837;4680;12;
2411;2583;10;
470;4371;20;
3245;3251;1;
3315;4010;3;
3594;4683;1;
1265;2903;11;
1104;1668;4;
821;4495;18;
4024;4365;10;
209;459;11;
549;2392;5;
3037;4196;12;
4750;4921;17;
1862;4525;9;
146;2713;15;
2006;4612;19;
1355;1634;12;
3198;4915;7;
4910;4973;10;
931;4177;17;
3411;4186;18;
3768;4575;15;
3753;4784;1;
3423;4406;14;
1927;3013;15;
1119;4005;17;
1968;4913;12;
2132;4091;14;
1510;4405;20;
4659;4864;14;
1179;4246;19;
3190;4663;13;
2755;4075;2;
207;3398;10;
357;4802;11;
1399;3628;17;
4900;4901;19;
4025;4983;19;
557;2960;16;
3471;4726;2;
1268;4029;10;
2264;4243;13;
2800;3615;7;
1446;2305;9;
4023;4451;5;
588;3909;11;
396;1233;10;
1187;2091;14;
613;2259;6;
1134;2943;14;
3977;4086;17;
2847;4019;13;
4669;4829;15;
118;205;9;
3871;4735;16;
2781;3545;2;
3866;3880;9;
970;4987;19;
3444;4134;9;
4634;4868;5;
2885;4990;5;
869;1767;13;
1050;4997;3;
1105;2446;16;
1903;2424;13;
4738;4782;15;
311;2269;20;
3954;4989;14;
1773;2939;17;
3271;3545;16;
4325;4354;10;
1836;2168;9;
1421;4762;2;
16;240;14;
2467;3436;3;
4145;4937;17;
1385;2063;16;
3683;4301;10;
2323;2568;8;
4404;4644;15;
3030;4034;20;
4113;4751;6;
3007;4858;6;
2565;4795;3;
2150;4560;18;
1125;1862;10;
1928;4731;1;
688;2183;17;
1218;3330;20;
1353;2100;3;
1090;1181;19;
2047;4873;7;
1432;4276;15;
4133;4302;7;
4305;4911;7;
3589;3782;5;
2506;4769;17;
819;4648;10;
1656;3587;12;
3191;4233;13;
2404;4471;11;
4001;4175;8;
1263;3619;17;
778;3843;9;
3165;3609;5;
1698;2907;16;
416;3156;2;
1544;3293;20;
2902;4785;9;
4618;4836;20;
4286;4727;8;
3375;4102;4;
7;3899;8;
851;1695;1;
655;4992;18;
1125;1650;17;
4079;4368;10;
3151;4008;8;
3787;4572;10;
1540;4883;12;
124;4020;3;
3354;4358;18;
3001;4949;16;
3470;4892;3;
3248;4992;18;
635;3106;14;
326;4341;2;
396;4080;1;
3395;4314;4;
1311;4793;5;
1094;3308;12;
4439;4535;15;
2288;3344;7;
2280;3508;9;
2536;2632;6;
672;3307;14;
4275;4314;18;
784;4678;11;
1013;3495;3;
1814;4730;1;
2886;4925;18;
4511;4891;2;
2098;4006;2;
2577;4417;19;
2106;3753;7;
1048;3786;12;
1127;1348;10;
1694;4860;9;
2411;2463;20;
55;294;4;
857;2328;12;
3718;4279;5;
1832;2401;9;
802;3512;5;
912;3035;17;
46;3634;8;
4695;4899;3;
3794;4325;18;
626;2758;18;
866;4493;14;
3658;3890;8;
2224;4645;4;
1920;3410;3;
4958;4965;4;
3032;3800;2;
2135;2601;17;
1293;4810;18;
2058;2087;18;
4903;4952;20;
728;3685;10;
2075;3605;9;
508;2840;1;
1256;4676;10;
3381;4989;18;
1559;4625;11;
3382;4962;20;
1415;4042;5;
1286;1442;8;
4152;4240;20;
2325;3960;7;
4244;4298;19;
764;1288;10;
2618;4126;18;
3805;4073;1;
2228;3964;9;
3308;3818;1;
2130;3824;6;
4391;4880;8;
1733;2734;3;
4294;4762;15;
4056;4524;17;
2616;4734;2;
4015;4185;19;
1273;4582;7;
1210;2459;14;
2361;4455;1;
471;1756;5;
1608;3844;12;
3643;4373;16;
2815;4645;9;
422;1236;11;
3683;4229;16;
4378;4952;14;
526;4296;18;
581;1186;3;
1454;3045;20;
2654;4862;18;
45;4572;8;
1324;1419;9;
3789;3891;4;
4019;4993;15;
321;3927;11;
2086;4663;3;
2805;4958;18;
1835;1860;9;
965;4304;5;
152;3780;6;
4172;4800;7;
3361;4254;16;
3365;4318;18;
2628;4515;10;
3103;4428;15;
2645;4022;5;
3465;4083;12;
4891;4904;3;
1832;4350;5;
2541;4935;9;
3548;4574;19;
4252;4808;10;
2924;3596;17;
3786;4703;3;
857;1122;18;
4065;4314;9;
3389;3964;14;
3510;3858;7;
898;957;15;
3873;4399;20;
4037;4380;20;
184;4634;16;
4579;4957;1;
2487;3639;7;
4400;4878;6;
1743;4822;2;
3026;4676;16;
779;1079;14;
2024;3533;13;
3974;4572;3;
2924;3493;1;
3552;3675;4;
4512;4962;2;
4592;4625;1;
2515;3418;10;
3947;4924;17;
3854;4061;3;
2746;4678;3;
1814;2900;15;
1242;4588;11;
4162;4396;10;
4880;4966;7;
624;1289;16;
2626;2653;10;
97;1819;12;
2607;3961;5;
2333;3041;19;
4712;4976;17;
1556;3457;9;
856;3557;10;
2455;4013;19;
1901;2879;11;
2807;4032;4;
1018;1474;2;
1449;4671;4;
1546;2914;15;
40;4575;14;
880;1655;18;
1599;2706;3;
2076;3257;18;
3296;3375;19;
475;1771;18;
168;1341;2;
632;2547;14;
2005;2212;10;
3571;4760;7;
1493;3707;15;
1688;2723;6;
4216;4562;19;
2377;2770;9;
3099;4637;16;
1294;4487;13;
751;2657;6;
4917;4969;19;
965;3425;6;
3051;3629;20;
452;4163;11;
4662;4979;18;
1392;2285;5;
3162;4525;16;
4875;4993;14;
4857;4970;2;
2486;4849;10;
4852;4886;17;
2899;4590;5;
4852;4962;7;
1706;3224;9;
2389;4709;13;
3055;4095;17;
2675;4363;9;
4346;4737;16;
3836;4027;18;
4991;4997;4;
2195;2927;11;
3070;4490;17;
4385;4832;11;
738;4764;20;
1089;4307;19;
4124;4281;17;
4591;4812;5;
3133;3687;5;
3609;3865;14;
2985;3030;15;
159;860;1;
3319;3791;14;
2496;3664;8;
4161;4195;19;
646;1694;1;
1368;3769;14;
1779;3407;11;
3878;4698;17;
605;2829;12;
4625;4891;15;
599;3953;10;
3119;4511;1;
3728;4613;12;
2049;3711;12;
2686;2815;1;
157;4395;19;
4049;4574;13;
1021;3283;16;
502;1407;15;
1610;3475;8;
3095;3992;7;
1887;3350;17;
3638;4824;20;
4744;4788;2;
125;2597;14;
3204;4561;5;
1465;4576;8;
1057;3632;19;
2088;3054;19;
2635;3061;7;
3673;3979;10;
1284;2442;2;
4703;4764;19;
3372;4072;20;
1202;1963;10;
4830;4836;19;
1235;2057;13;
1228;4224;6;
441;4094;10;
732;3495;14;
4641;4697;7;
2205;3027;1;
4591;4626;16;
1002;2411;20;
420;4569;7;
986;4317;15;
4824;4973;1;
863;4492;14;
2650;3630;19;
2956;4084;8;
613;740;9;
3575;3662;17;
2974;3954;19;
1888;4060;6;
666;1863;11;
760;2063;17;
317;1530;5;
876;4842;14;
4341;4680;8;
4993;4996;13;
700;3621;16;
1797;1824;17;
1452;3681;2;
4484;4999;17;
2699;4289;3;
4943;4995;16;
4906;4924;4;
304;2118;6;
4628;4993;17;
4167;4576;9;
703;724;3;
2956;2959;8;
4974;4989;17;
1877;3010;4;
2690;3812;14;
1744;2919;14;
2940;4189;18;
2204;4877;10;
321;2384;14;
1759;4993;6;
2199;4115;9;
581;3484;19;
3466;4366;17;
4764;4863;2;
1586;2183;14;
4348;4828;17;
3535;4586;7;
4254;4489;4;
3276;4799;8;
2284;3194;7;
2152;3278;17;
2484;4965;7;
4302;4840;1;
1060;3329;13;
2990;4841;16;
3729;4973;1;
1870;4081;17;
1971;3541;9;
5;2789;6;
3292;3934;11;
888;4596;17;
523;2838;8;
3289;3793;10;
4864;4965;6;
4713;4830;10;
4189;4498;15;
4745;4862;3;
2517;2714;14;
3050;4628;8;
2894;3968;11;
239;1394;7;
3465;3746;7;
696;901;11;
1239;2913;5;
4237;4989;13;
1346;2835;16;
2907;3583;1;
1177;1810;17;
4710;4982;11;
2546;2932;10;
4552;4779;15;
391;3310;16;
1296;2918;15;
3614;4137;14;
2996;4873;2;
2268;3566;11;
1305;4690;12;
521;2822;15;
2831;4631;9;
2023;3449;12;
4588;4735;7;
3089;3401;12;
4229;4872;15;
3850;4108;9;
456;4790;1;
2815;3460;13;
1510;2469;5;
2509;4284;10;
2894;4427;6;
4563;4689;6;
1509;3955;5;
1640;4635;1;
4267;4378;6;
3791;4545;17;
753;3011;17;
4753;4916;11;
3998;4654;9;
2065;3921;18;
1155;3558;10;
2820;4344;10;
60;3543;4;
2241;2283;8;
685;3685;18;
803;3797;8;
1965;2614;12;
879;1732;18;
1629;3519;16;
2377;3229;14;
4256;4751;20;
1824;2880;14;
2724;2844;20;
4730;4789;1;
4097;4368;6;
2195;3777;7;
1229;2054;7;
1431;1755;14;
2091;2439;19;
3542;4052;13;
2218;3302;12;
4572;4738;18;
2130;4301;6;
955;4841;5;
62;398;13;
4672;4825;11;
3778;3903;1;
159;3051;6;
1499;3081;1;
1195;1838;17;
3965;4242;3;
4372;4482;9;
3301;4282;3;
2948;3636;1;
1990;3727;19;
3569;4882;2;
3904;4650;3;
2222;3246;9;
1493;3974;8;
3225;3260;2;
884;2145;15;
1658;2409;1;
872;2199;4;
1269;2437;3;
2636;3473;9;
961;3727;11;
947;2960;18;
2678;4616;5;
4800;4988;8;
342;2157;1;
160;989;4;
2455;3280;6;
4688;4689;1;
966;3946;9;
4725;4849;2;
2685;4635;15;
3797;4758;16;
1661;2555;5;
3354;4586;17;
4254;4924;3;
4190;4292;10;
995;1554;9;
1236;2161;2;
660;1337;13;
2404;2658;9;
1239;2924;13;
1404;3783;14;
1476;2487;14;
2114;2902;8;
2428;3916;5;
206;4549;3;
3022;4005;4;
687;1389;18;
3458;4501;12;
1219;2104;14;
3533;4801;15;
584;4939;11;
4502;4903;1;
483;2190;12;
3938;4431;14;
678;1313;4;
4573;4809;12;
726;4843;4;
773;2188;14;
3809;4552;9;
3146;4844;19;
420;3047;7;
4708;4731;7;
682;4546;20;
1270;1790;14;
2244;3262;11;
516;814;13;
3520;4731;7;
1201;3822;5;
4961;4964;18;
236;2868;7;
1063;2522;20;
2155;2799;7;
1139;1284;1;
1554;1639;15;
3255;3260;15;
467;3661;16;
1750;3061;3;
578;4938;10;
1518;2724;2;
3437;3719;4;
1600;3627;3;
4749;4904;18;
3988;4453;13;
3012;4622;11;
1257;2778;8;
4088;4789;18;
2116;4546;10;
4317;4407;14;
889;1474;16;
877;2933;8;
1139;3024;10;
2490;3315;2;
3034;3818;10;
563;3619;4;
1088;1451;16;
1225;1913;2;
4808;4994;8;
1120;1279;3;
426;4693;17;
909;3009;14;
231;1049;8;
885;3803;9;
4672;4732;4;
1838;2572;16;
1133;1461;18;
609;1105;4;
3095;4923;16;
4835;4869;9;
646;750;16;
463;1606;11;
1365;2573;5;
4469;4821;6;
4979;4982;3;
4112;4572;12;
3968;4422;19;
1507;2160;5;
3648;4731;16;
1065;2843;7;
3560;3643;7;
4851;4892;13;
1203;2471;2;
170;334;3;
3459;3658;20;
2224;2627;16;
2869;3930;12;
4276;4603;1;
1537;3725;13;
1376;2791;5;
3179;4921;2;
4514;4682;19;
4945;4971;6;
909;2441;2;
4542;4958;7;
362;1150;17;
3171;4799;13;
1761;4395;14;
4294;4853;12;
2234;4626;20;
4009;4643;4;
2801;4328;8;
3127;4885;17;
4052;4745;11;
3317;4152;5;
1458;1491;15;
861;2321;13;
4505;4547;17;
2186;3479;19;
1115;2017;6;
3444;3805;4;
4318;4504;8;
4442;4522;19;
2147;3307;10;
465;1900;3;
537;2367;12;
3842;4224;10;
3686;4816;12;
1817;2289;17;
3974;4521;6;
3288;3894;11;
3375;4844;5;
2924;3232;13;
929;1192;12;
2692;3039;9;
3453;4782;7;
3433;3992;4;
1612;4631;20;
2761;4390;16;
3871;4823;13;
2888;4642;15;
3951;4125;6;
2505;4771;16;
1451;3218;19;
361;809;5;
1693;1814;14;
4996;4997;13;
1307;4027;9;
1555;1760;11;
3330;4891;8;
3779;4830;1;
4198;4681;2;
2405;3827;20;
892;1313;12;
602;4042;9;
4828;4836;5;
284;1246;1;
1442;2840;8;
4067;4838;9;
1663;2054;11;
525;4513;3;
4133;4423;4;
4899;4977;8;
4683;4903;12;
737;3753;13;
3037;3750;17;
4274;4945;12;
1351;2280;3;
2702;3231;18;
4464;4543;6;
795;3411;8;
3831;4334;12;
1625;4270;12;
1862;3538;8;
833;1205;6;
1554;3339;7;
246;3126;15;
4942;4991;18;
705;4578;17;
1392;3065;3;
1432;4363;11;
1213;4151;19;
1608;4294;15;
1856;2409;1;
4626;4663;3;
2322;4361;19;
1013;4989;20;
4214;4594;13;
542;4859;13;
2624;3241;1;
3921;4719;1;
258;3018;10;
1279;3170;14;
3195;4728;6;
1486;3800;10;
1808;2005;12;
4801;4847;3;
3007;4872;17;
483;1985;17;
1973;2861;11;
4949;4987;8;
3199;4676;15;
619;3828;19;
3459;4218;16;
2891;3327;3;
714;4286;5;
2433;4631;1;
660;3286;11;
3712;4868;5;
3346;3952;3;
1798;4239;20;
1523;2115;7;
1979;4873;12;
1402;4358;10;
4148;4754;4;
1301;3612;20;
1923;2752;19;
4285;4717;7;
402;2513;3;
3739;4510;13;
4116;4783;18;
3358;4286;9;
86;3717;9;
3023;4634;13;
4074;4155;18;
1629;2908;1;
4013;4369;4;
2902;3072;2;
4945;4996;16;
1767;3779;15;
2963;4121;14;
2087;4652;13;
4112;4402;9;
315;932;6;
2170;4722;17;
481;3753;16;
4740;4931;20;
1154;3228;7;
3085;4127;3;
3581;4403;8;
2081;3029;11;
4306;4502;10;
4219;4866;11;
833;2861;13;
1347;4654;16;
3320;3848;19;
4199;4590;20;
2579;3113;20;
266;4179;6;
3806;4734;10;
2867;4874;15;
586;1141;20;
1370;2559;14;
3872;4861;12;
493;3873;1;
1287;2978;15;
1193;3096;17;
1679;1800;11;
4985;5000;10;
1386;2118;14;
2906;3897;4;
47;2681;16;
3424;3815;19;
4294;4905;8;
688;2333;20;
2093;3067;4;
1297;1505;14;
1606;1801;13;
732;1090;14;
1132;2902;9;
2156;4809;10;
