7;9;18;
6;7;18;
8;10;17;
3;7;9;
3;5;3;
8;9;1;
3;10;15;
3;8;9;
3;5;18;
9;10;1;
5;6;15;
8;9;12;
6;7;19;
5;7;17;
2;9;19;
7;8;12;
7;9;16;
7;10;11;
2;10;19;
6;7;11;
1;2;11;
8;10;14;
1;10;3;
8;10;18;
5;9;13;
2;8;18;
3;5;7;
9;10;3;
6;9;7;
4;5;15;
6;8;14;
7;9;5;
9;10;7;
2;3;14;
3;10;11;
5;6;7;
7;10;14;
7;9;4;
9;10;8;
3;4;6;
2;4;14;
2;8;6;
9;10;10;
4;7;11;
7;10;3;
6;10;1;
1;3;4;
6;9;12;
1;3;17;
1;4;3;
7;9;12;
1;10;7;
6;9;16;
6;9;2;
3;8;7;
5;9;18;
4;10;12;
9;10;5;
4;10;19;
9;10;4;
6;10;8;
5;6;15;
1;3;12;
8;9;20;
8;10;16;
2;7;16;
5;6;3;
9;10;16;
9;10;9;
7;9;8;
2;9;15;
6;8;6;
7;8;17;
3;5;9;
1;7;2;
9;10;14;
3;6;3;
1;10;15;
3;7;18;
2;9;10;
5;8;2;
1;8;16;
8;9;13;
3;5;15;
3;4;8;
5;10;7;
6;7;1;
7;10;16;
7;10;3;
1;9;10;
1;5;12;
6;8;2;
6;8;9;
1;5;6;
3;10;15;
3;6;6;
8;10;8;
2;6;18;
2;10;2;
5;8;7;
