1638;1812;6;
312;3313;1;
8477;9289;2;
1199;7214;19;
5514;8537;4;
6186;7243;3;
4521;9289;19;
8929;9905;16;
9558;9767;16;
1880;3155;20;
5031;9814;19;
5840;6333;3;
9870;9959;20;
9234;9644;12;
3013;3592;5;
4028;6172;8;
1897;2053;12;
4108;4632;12;
9740;9744;8;
7506;9493;9;
1157;6989;2;
4655;6527;5;
2709;9858;19;
7380;8738;14;
2462;8864;8;
3886;5498;9;
852;2745;4;
2007;7185;18;
72;7693;15;
5178;6318;9;
8170;9544;20;
7808;9485;18;
8597;9606;18;
1039;1131;10;
9737;9831;8;
988;3673;20;
7900;9692;13;
8609;9932;18;
6984;7955;11;
6773;8207;10;
9908;10000;19;
5498;6821;10;
4925;5562;4;
2095;8385;3;
1756;4157;13;
2299;3707;10;
891;6744;7;
3627;8884;2;
9258;9696;9;
4376;9973;20;
3437;9350;6;
6338;9320;20;
2406;3348;10;
8564;8894;10;
6481;7853;8;
597;6285;20;
1539;6180;5;
4591;5384;7;
625;8309;11;
1889;3906;7;
6005;7764;10;
8787;9550;20;
4740;7233;2;
2342;5032;6;
4093;9363;2;
1412;5910;5;
6545;6563;4;
8590;9566;17;
7225;7725;3;
5098;7701;18;
2294;8030;20;
5818;9479;18;
6846;8077;20;
7088;8347;14;
3753;8523;11;
3108;8947;9;
2877;8446;9;
9843;9888;8;
6928;7758;8;
5125;9978;13;
181;6501;2;
1331;7063;17;
4351;9717;10;
4161;4625;9;
5615;8015;5;
5114;8140;15;
3380;6739;13;
9057;9104;15;
7022;9447;7;
8834;9163;6;
8021;8395;8;
7740;8494;10;
1795;9537;5;
6081;8873;16;
6591;6894;17;
2257;9600;15;
4940;8077;13;
8801;9230;2;
6454;7912;10;
6845;8504;6;
5254;7232;12;
8197;9138;18;
778;8809;13;
3011;6632;2;
8028;8131;18;
9728;9847;7;
3205;4732;19;
7256;8376;13;
7129;9646;18;
1715;4137;9;
6890;9491;8;
8107;9612;20;
9921;9948;6;
2971;3960;19;
240;9806;10;
9757;9899;11;
4868;8351;1;
7970;8080;5;
3103;4135;6;
9866;9994;12;
4750;9817;7;
5934;6760;16;
2020;7691;16;
4918;6854;7;
5320;7669;1;
7882;8308;9;
9571;9743;10;
9781;9880;17;
