49;50;20;
8;17;4;
43;47;19;
27;42;16;
23;49;2;
45;49;3;
15;35;12;
4;20;1;
10;38;2;
4;5;9;
47;48;4;
33;45;14;
27;31;5;
11;33;5;
47;50;20;
4;7;17;
35;49;9;
11;13;8;
13;26;10;
14;44;8;
45;49;13;
1;50;20;
36;45;12;
20;29;3;
22;29;8;
6;39;4;
28;49;17;
43;47;16;
29;37;10;
29;34;14;
4;41;10;
10;49;14;
1;29;9;
38;39;11;
30;34;7;
47;49;7;
7;35;9;
44;47;2;
49;50;10;
41;43;12;
15;20;14;
49;50;18;
7;49;5;
36;37;17;
43;45;6;
24;30;19;
41;50;13;
29;49;17;
24;26;15;
47;50;18;
7;46;9;
18;26;6;
5;23;11;
5;12;11;
33;49;4;
33;50;7;
41;50;13;
13;15;18;
6;14;10;
25;38;20;
30;40;3;
10;46;1;
34;38;18;
30;35;10;
23;31;8;
6;8;19;
8;19;18;
26;33;4;
5;15;3;
32;38;7;
6;38;12;
5;13;20;
25;42;11;
12;33;1;
4;16;20;
37;46;16;
7;49;3;
25;28;20;
38;47;10;
47;48;2;
12;16;12;
16;48;1;
28;35;13;
13;28;9;
49;50;3;
7;20;10;
38;44;13;
48;50;12;
21;36;9;
41;50;2;
44;50;13;
18;24;6;
11;35;6;
4;10;3;
9;33;13;
24;45;12;
19;47;7;
20;36;2;
46;50;14;
28;41;7;
24;27;19;
7;49;9;
12;19;14;
37;40;3;
7;37;8;
42;47;4;
11;20;3;
34;35;15;
24;36;3;
48;49;12;
27;41;3;
32;36;3;
18;20;7;
13;16;9;
5;20;1;
17;31;2;
14;42;6;
15;24;9;
33;38;4;
22;27;20;
17;27;15;
14;28;11;
18;46;12;
47;49;14;
4;29;6;
12;23;11;
12;28;5;
4;49;9;
18;26;7;
9;22;5;
6;46;2;
31;38;14;
35;46;10;
47;49;19;
39;45;18;
35;48;10;
7;15;8;
45;48;13;
41;49;12;
46;49;5;
2;20;1;
48;49;17;
46;48;2;
26;50;7;
33;50;2;
31;46;4;
41;50;19;
23;34;7;
43;44;1;
30;48;14;
44;46;17;
26;27;9;
34;44;7;
25;33;12;
21;40;16;
49;50;1;
42;45;11;
18;32;7;
30;39;20;
32;33;8;
43;50;18;
8;30;3;
22;38;10;
42;44;2;
39;47;8;
1;38;20;
13;34;6;
19;36;8;
42;50;18;
28;34;9;
18;26;13;
16;49;15;
5;13;15;
49;50;10;
13;26;8;
22;43;18;
3;10;17;
2;15;10;
44;46;4;
11;43;5;
16;47;13;
38;40;8;
23;29;20;
49;50;17;
46;48;19;
9;49;4;
21;49;2;
5;18;11;
40;49;15;
42;43;1;
26;34;12;
32;37;10;
43;48;13;
16;30;10;
11;16;1;
28;37;19;
7;19;19;
11;25;14;
1;11;3;
19;39;19;
15;32;3;
31;46;4;
26;45;13;
15;42;9;
31;35;8;
25;47;11;
4;7;9;
14;41;11;
8;12;15;
10;24;7;
25;32;1;
27;35;11;
35;43;20;
37;49;15;
2;50;7;
10;37;18;
22;23;20;
16;32;13;
15;28;6;
10;43;1;
43;49;3;
36;37;17;
18;27;2;
1;3;16;
38;39;9;
27;49;14;
39;42;16;
31;34;17;
41;44;14;
6;44;14;
48;50;4;
28;44;5;
38;41;1;
18;37;6;
33;35;14;
39;42;5;
25;37;14;
6;29;11;
17;21;2;
7;31;12;
12;13;4;
2;10;14;
38;39;18;
37;43;5;
5;14;16;
35;43;10;
10;22;5;
38;50;10;
47;49;8;
22;26;11;
48;49;12;
12;32;4;
10;27;20;
6;40;7;
19;33;4;
29;44;4;
36;40;8;
17;43;3;
5;21;18;
40;45;6;
38;50;3;
31;46;18;
18;34;6;
39;45;7;
6;47;12;
30;36;15;
21;26;14;
37;39;9;
10;13;16;
30;48;10;
14;27;20;
9;43;6;
9;21;1;
45;46;5;
35;36;2;
8;25;11;
31;33;6;
46;49;9;
16;27;16;
46;50;9;
3;34;10;
27;44;17;
43;46;11;
49;50;14;
40;44;17;
19;24;13;
22;31;1;
35;47;20;
44;45;2;
38;41;8;
46;47;11;
39;44;2;
19;32;5;
14;40;10;
23;37;15;
33;42;17;
5;26;19;
47;48;19;
21;30;15;
19;33;13;
37;46;20;
36;44;9;
38;39;9;
47;48;5;
26;41;7;
32;38;13;
39;42;13;
9;25;14;
38;42;5;
29;45;17;
1;13;14;
23;27;12;
26;36;10;
25;49;3;
42;47;20;
40;45;7;
12;24;11;
29;40;13;
18;25;15;
29;46;3;
19;23;5;
11;36;10;
32;45;18;
15;37;14;
18;38;12;
17;19;3;
45;48;4;
23;37;7;
41;46;4;
9;44;11;
47;50;20;
43;46;10;
5;34;7;
39;49;9;
24;46;11;
13;20;13;
35;43;18;
26;40;16;
40;46;14;
35;47;13;
30;49;18;
43;47;15;
15;34;16;
21;41;17;
37;43;19;
1;4;19;
3;36;10;
31;36;11;
45;47;3;
27;36;14;
14;20;2;
34;48;3;
37;47;12;
27;28;12;
2;29;11;
38;48;12;
1;32;7;
26;47;4;
48;49;12;
24;36;6;
48;50;8;
1;17;2;
27;49;17;
2;15;12;
19;36;10;
37;50;19;
38;46;9;
35;48;16;
39;41;20;
46;48;15;
10;45;11;
19;35;19;
16;44;14;
36;50;17;
13;37;6;
9;15;19;
36;47;16;
23;32;10;
27;36;6;
16;47;1;
38;50;2;
18;48;13;
42;44;15;
30;38;11;
20;29;16;
40;41;7;
2;4;9;
33;47;14;
40;48;1;
39;40;5;
12;39;17;
26;28;3;
16;26;7;
34;46;4;
30;39;19;
1;38;15;
21;32;18;
11;46;14;
43;44;10;
19;42;3;
23;36;17;
39;47;1;
17;41;8;
25;47;10;
36;46;17;
39;45;7;
28;30;8;
33;48;7;
10;35;8;
46;48;11;
36;42;14;
13;50;15;
1;44;7;
9;23;16;
8;30;8;
6;13;11;
16;47;13;
11;25;6;
20;30;7;
23;33;14;
26;46;4;
12;17;15;
1;50;9;
38;40;20;
29;30;9;
3;36;19;
8;11;12;
27;33;10;
28;44;19;
8;18;17;
46;47;4;
25;30;2;
48;49;2;
27;31;11;
10;13;8;
32;41;5;
20;27;19;
42;50;4;
39;47;15;
33;46;6;
19;24;6;
4;34;13;
22;33;4;
30;42;19;
23;28;2;
43;50;3;
