1410;2706;9;
1587;2343;7;
3118;3737;4;
2955;4483;18;
2103;4229;9;
2907;4341;8;
955;1911;14;
1600;3979;19;
2142;4175;19;
2404;3162;14;
586;965;4;
2633;4144;4;
4601;4861;8;
1171;4013;16;
1366;4974;17;
3245;4165;11;
4134;4297;18;
1120;3656;6;
4410;4709;12;
681;4193;13;
1667;2052;11;
3531;4802;18;
413;3451;12;
4003;4873;6;
3590;4721;15;
3127;3278;12;
4583;4844;17;
4342;4457;10;
3056;4337;7;
4199;4326;2;
2741;4566;5;
3892;4419;20;
856;4247;8;
4851;4913;9;
2995;3376;5;
1083;3917;15;
3757;4462;10;
1207;4019;5;
4498;4969;8;
712;4392;8;
4021;4891;14;
751;1430;7;
3472;4821;10;
3839;4874;18;
4811;4962;17;
1368;3010;17;
256;869;6;
2523;3847;9;
965;4841;6;
1853;3141;4;
2496;4066;10;
1130;2531;2;
2127;4531;14;
4632;4898;17;
4288;4659;17;
3903;4036;1;
2620;3425;4;
4518;4642;5;
3513;3953;8;
4919;4971;6;
3376;4169;13;
1811;4528;3;
1916;3806;13;
2995;3864;8;
1675;2844;3;
1102;2454;20;
35;955;10;
4022;4611;14;
1170;1578;19;
2344;3690;2;
2196;3213;15;
3050;3274;17;
673;3854;1;
878;944;2;
3140;4567;8;
3586;4224;20;
731;2986;4;
1742;4179;10;
3344;3555;10;
492;3602;20;
3024;4463;9;
3669;4191;14;
3113;3326;15;
3555;4476;2;
1670;3881;11;
4918;4964;11;
4755;4832;20;
4568;4838;13;
3193;3816;18;
1618;4181;20;
4202;4823;8;
4342;4671;16;
479;4502;3;
3890;4407;2;
1700;4766;13;
651;4138;11;
163;1453;17;
3318;3524;7;
4925;4976;11;
1731;3661;5;
4904;4998;2;
2122;2741;13;
156;4394;16;
28;379;2;
46;609;5;
609;1732;18;
1711;4712;6;
2282;3195;2;
2960;3118;19;
1163;2519;8;
1879;4288;16;
3921;4329;13;
4367;4631;1;
2080;2587;8;
1772;2777;1;
1551;4027;1;
888;2082;3;
3240;3800;8;
1652;4804;1;
4931;4999;1;
1695;4888;7;
616;3159;2;
361;1836;4;
1180;3395;16;
4538;4644;7;
909;1474;15;
3462;3499;7;
1551;2915;6;
3074;3159;19;
1747;4902;6;
2356;2883;6;
2698;3642;17;
25;4103;3;
408;4928;4;
845;4763;5;
1653;2616;11;
1624;3195;11;
4149;4958;6;
3100;3768;19;
4111;4342;2;
1721;4053;10;
708;4537;17;
3762;4063;5;
1518;3427;20;
4372;4466;5;
2185;2654;10;
1375;4712;20;
1988;2101;19;
1610;2715;16;
4278;4396;18;
4966;4995;6;
1228;2893;7;
2044;4416;15;
3539;3782;3;
978;1760;20;
2925;3926;10;
657;2270;11;
2920;4515;1;
3942;4370;9;
4795;4905;10;
3768;4333;3;
2412;2707;2;
2775;4682;16;
1859;2744;18;
4915;4976;10;
3088;3165;18;
4159;4570;12;
2453;3256;16;
313;2878;7;
2159;3296;10;
1460;1872;17;
1717;1997;7;
3780;4345;6;
2247;2810;19;
4021;4258;16;
3362;4454;8;
4586;4876;13;
3488;3989;18;
2845;3161;19;
3156;3907;6;
3616;4261;15;
4712;4900;5;
693;3717;7;
2729;3745;7;
3257;3523;17;
393;3624;13;
1467;3738;13;
1512;2814;14;
3019;4388;11;
3466;4000;19;
2921;4425;5;
670;4788;14;
1780;3600;1;
4527;4871;1;
4774;4837;18;
2304;2453;2;
1991;4181;2;
1878;3816;1;
498;3265;13;
1587;4680;1;
4406;4936;2;
190;358;11;
1838;4873;17;
4383;4456;1;
1972;2163;20;
1221;1884;20;
485;2201;5;
2423;4844;19;
792;3300;3;
571;1194;11;
6;2121;9;
3461;3636;9;
1527;3210;10;
1334;4627;20;
3086;4790;18;
3639;4130;1;
2198;2249;20;
2465;2958;1;
4683;4756;5;
2649;3024;1;
1084;4332;5;
1275;2704;1;
2768;3198;3;
2844;4662;1;
962;2644;18;
4122;4348;19;
4086;4584;10;
2044;2855;9;
4276;4815;12;
4032;4264;15;
4893;4989;16;
412;4926;4;
1371;3951;8;
4061;4228;7;
3169;4928;19;
2006;4279;12;
3369;4284;4;
2422;4377;4;
395;3402;3;
1337;4739;3;
1639;2936;5;
271;3341;9;
3464;3519;11;
4835;4991;17;
1478;1721;1;
736;3563;3;
93;2803;10;
2440;4815;5;
3781;3857;13;
4031;4964;14;
3390;3964;12;
1037;4560;12;
2464;2571;2;
3868;4873;1;
84;2027;13;
1484;1576;20;
4025;4182;19;
3109;4193;10;
3964;4652;10;
841;4254;14;
638;2952;20;
2872;3681;10;
2029;2713;3;
2634;4282;16;
1407;3095;11;
4867;4910;2;
2264;2364;15;
314;1617;8;
994;2201;15;
4761;4972;2;
2825;3270;16;
4847;4981;2;
4897;4972;12;
4855;4908;6;
3663;4257;8;
2931;4974;11;
3031;4947;5;
3984;4188;8;
2451;3944;6;
4722;4932;4;
2638;2858;1;
4187;4732;3;
2065;3919;10;
1420;2629;17;
2397;3023;20;
4916;4995;13;
4193;4530;7;
2662;4360;18;
4730;4786;8;
4279;4973;3;
173;1967;8;
3716;4156;5;
3185;4239;1;
2473;2749;11;
2388;3708;14;
3456;3508;1;
279;678;2;
2156;3298;5;
2748;3128;4;
501;4825;9;
3954;4194;17;
4791;4933;16;
3732;4833;7;
385;771;1;
3840;4625;7;
56;2459;17;
2561;3015;9;
1379;3901;7;
2523;3510;13;
3699;4602;2;
2418;4713;4;
3162;4317;14;
1838;2539;7;
1917;2195;1;
1899;3186;16;
965;4918;10;
2654;3830;5;
1119;4539;17;
2923;3002;20;
1133;2379;8;
3146;4160;13;
313;4981;18;
3446;4185;1;
1041;4177;14;
3278;3426;13;
618;4599;15;
1743;2314;16;
1264;4371;3;
1467;1502;8;
4875;4954;11;
3442;4025;20;
4144;4546;17;
3580;4056;1;
146;3019;20;
531;3487;17;
4646;4851;14;
1233;3247;15;
1077;1229;7;
2215;4417;20;
3025;3131;15;
34;1135;16;
1360;3010;12;
2625;3282;19;
2366;3231;17;
3881;4411;5;
1304;2381;18;
3733;4521;7;
3664;4140;5;
4378;4939;19;
4517;4893;15;
1667;2760;14;
2261;2330;16;
4589;4943;19;
40;1471;4;
3231;4079;17;
1617;2418;8;
3457;3585;7;
3747;4447;1;
4931;4933;14;
1441;3900;9;
4757;4798;9;
1427;2287;11;
2013;3969;4;
2561;3870;16;
642;2153;16;
3196;4729;3;
754;927;3;
3148;3774;2;
3748;4428;20;
196;4262;1;
455;4361;8;
4690;4971;3;
3904;4365;16;
2131;2168;18;
4537;4975;6;
2741;3359;3;
423;2318;15;
4880;4979;4;
3589;4220;13;
2706;4846;13;
1025;3899;16;
2979;4071;9;
3494;4795;13;
1683;3639;1;
2365;2949;4;
66;4957;2;
4868;4998;7;
436;862;14;
2700;3214;9;
247;4029;20;
4562;4997;1;
1227;1404;16;
416;2876;13;
624;1224;19;
4571;4846;8;
2353;3444;16;
4220;4260;20;
1139;2788;15;
4367;4449;11;
420;3220;2;
3041;4632;8;
2357;3255;7;
943;1562;15;
4159;4964;5;
415;2910;13;
2030;4505;8;
4884;4972;6;
3540;4860;14;
2315;4619;15;
4001;4361;15;
1325;3459;19;
237;2100;8;
4754;4942;9;
1517;2582;18;
3230;4781;6;
545;1956;5;
3605;3992;3;
4706;4935;18;
4630;4958;1;
369;2161;16;
2981;4873;5;
2673;4943;10;
1162;2387;20;
3975;4827;3;
1340;2091;9;
1035;3057;3;
4913;4951;15;
2774;2983;11;
4866;4903;18;
3455;3656;2;
3701;4051;14;
2499;3386;5;
4355;4923;19;
4352;4895;6;
286;2198;4;
1570;2469;6;
3037;4101;15;
