70;795;13;
263;846;12;
102;762;6;
782;803;5;
678;774;11;
315;506;19;
108;396;5;
985;987;6;
943;971;10;
553;781;19;
809;838;18;
336;624;13;
992;995;5;
360;479;20;
314;578;5;
125;343;2;
77;859;11;
81;680;6;
108;168;20;
329;844;3;
907;983;7;
678;906;2;
956;989;5;
165;621;17;
319;394;4;
342;936;17;
780;821;12;
972;981;7;
865;901;9;
404;810;15;
376;427;14;
528;705;1;
212;816;11;
601;837;12;
377;640;15;
679;782;18;
741;753;10;
930;985;17;
461;757;9;
175;310;5;
270;941;14;
797;938;10;
817;859;11;
753;976;10;
107;271;1;
611;901;4;
280;738;3;
898;958;11;
753;783;8;
732;834;2;
28;359;1;
477;518;2;
829;907;2;
112;587;18;
147;515;7;
965;979;3;
4;943;14;
758;952;8;
38;186;14;
436;746;20;
172;607;9;
529;602;15;
474;622;5;
952;999;15;
102;868;17;
561;836;14;
821;984;19;
321;809;11;
475;518;6;
389;791;7;
24;438;5;
289;568;1;
165;510;18;
399;672;14;
347;960;11;
335;949;14;
824;939;17;
857;905;5;
769;793;19;
658;674;5;
506;716;20;
344;924;5;
307;592;2;
962;965;10;
868;932;9;
238;887;9;
304;434;1;
279;550;17;
71;643;7;
433;758;20;
884;988;15;
900;960;12;
250;653;6;
198;702;7;
761;773;17;
182;859;7;
680;898;18;
203;627;18;
12;736;13;
221;938;17;
166;264;10;
915;951;17;
805;847;11;
947;951;8;
286;427;8;
834;870;6;
841;982;7;
18;837;4;
663;687;4;
25;262;1;
383;897;2;
426;806;11;
678;938;17;
492;662;15;
952;972;19;
792;867;19;
508;673;4;
956;997;4;
156;229;12;
568;784;13;
856;861;14;
622;953;14;
158;385;16;
580;896;13;
617;944;16;
116;304;13;
582;975;11;
891;988;20;
425;837;17;
695;767;6;
584;728;8;
460;673;17;
618;828;15;
947;988;15;
307;414;6;
840;908;14;
921;943;19;
257;915;4;
730;887;9;
750;941;20;
409;500;7;
350;780;2;
306;941;17;
514;720;15;
792;816;8;
920;960;17;
318;415;19;
249;973;7;
715;934;18;
224;479;3;
336;524;9;
809;901;15;
404;549;8;
42;78;18;
364;461;3;
699;967;19;
965;989;14;
298;543;17;
410;667;13;
243;490;10;
859;983;7;
959;960;14;
387;388;7;
689;827;17;
260;532;20;
587;794;15;
715;899;20;
228;586;2;
541;551;7;
357;983;3;
146;829;7;
628;814;10;
217;264;18;
29;838;18;
175;684;10;
897;950;5;
75;892;10;
832;911;3;
830;875;4;
431;693;3;
545;582;5;
355;842;11;
586;857;15;
990;998;16;
878;989;3;
230;236;15;
260;593;17;
577;787;8;
729;771;11;
447;573;8;
799;956;18;
287;815;4;
45;165;15;
514;718;16;
483;969;9;
971;992;19;
556;630;5;
193;891;19;
735;758;6;
746;774;14;
189;421;3;
682;930;12;
544;767;3;
752;906;13;
392;653;7;
448;524;5;
223;440;2;
651;930;8;
196;999;6;
114;596;15;
704;752;11;
395;876;4;
661;911;3;
547;637;14;
529;955;8;
886;894;14;
708;996;12;
519;544;4;
415;898;7;
908;951;18;
646;826;2;
455;606;19;
499;820;1;
436;869;13;
883;895;20;
497;968;1;
340;969;5;
846;883;17;
895;971;18;
593;723;11;
695;725;7;
487;671;7;
325;937;7;
101;297;12;
199;756;7;
198;324;11;
634;662;19;
901;973;5;
743;961;17;
104;402;14;
567;819;9;
431;766;7;
297;875;1;
445;551;17;
114;552;15;
976;985;4;
672;943;5;
323;478;1;
444;738;4;
717;955;8;
30;846;13;
873;935;17;
404;862;9;
937;993;4;
243;433;1;
101;183;12;
558;863;4;
936;993;17;
248;864;7;
256;703;8;
709;876;3;
530;868;8;
163;587;14;
263;788;4;
153;637;3;
412;627;15;
797;908;16;
71;173;19;
498;597;13;
736;799;5;
85;161;7;
92;618;11;
725;792;11;
193;993;6;
417;476;4;
783;979;10;
564;914;2;
971;981;5;
805;923;11;
314;919;11;
105;859;13;
193;231;17;
726;814;18;
708;965;8;
692;971;18;
914;990;8;
413;449;8;
76;841;14;
537;582;18;
791;903;2;
514;936;19;
100;646;14;
656;805;1;
422;734;15;
232;657;10;
854;920;15;
386;544;4;
234;449;20;
935;984;12;
547;563;20;
877;910;9;
278;505;9;
606;645;4;
434;477;11;
844;910;18;
324;808;15;
628;974;3;
981;982;2;
317;701;16;
564;966;20;
387;600;6;
973;997;8;
193;672;19;
789;935;11;
357;893;12;
45;349;18;
991;992;11;
944;986;15;
221;830;13;
373;897;18;
755;907;18;
663;990;6;
579;847;12;
231;623;17;
822;850;3;
466;722;2;
679;933;6;
532;903;13;
441;549;1;
753;763;4;
604;711;7;
981;985;9;
598;612;16;
361;460;8;
223;770;17;
177;592;8;
401;979;6;
859;895;5;
657;998;18;
916;928;12;
540;750;2;
599;948;15;
399;850;2;
487;839;10;
296;548;6;
788;987;12;
530;895;20;
29;649;2;
502;782;18;
584;976;1;
581;884;18;
101;922;18;
634;809;16;
118;779;5;
166;701;18;
747;813;20;
419;849;7;
877;966;9;
28;641;12;
811;951;19;
171;991;1;
51;232;7;
661;792;16;
588;797;11;
605;822;5;
602;629;19;
285;567;1;
815;980;14;
751;966;5;
883;887;5;
611;674;4;
354;885;9;
979;996;16;
487;670;17;
199;708;2;
260;606;8;
628;1000;9;
287;817;20;
311;408;12;
604;606;13;
855;987;15;
690;943;18;
414;857;10;
574;589;4;
850;960;18;
199;634;13;
204;574;20;
42;410;11;
169;979;2;
814;884;12;
507;718;4;
932;935;18;
906;975;17;
537;903;8;
932;975;1;
155;400;8;
943;956;9;
609;622;6;
776;946;1;
104;360;3;
908;990;1;
166;799;5;
528;628;20;
568;972;20;
476;570;1;
35;125;18;
379;396;11;
315;956;19;
635;787;7;
61;912;3;
429;972;6;
17;184;2;
291;394;14;
951;973;19;
109;592;9;
165;757;7;
497;801;10;
520;595;9;
575;995;6;
473;897;6;
933;952;5;
964;975;17;
526;666;14;
236;786;6;
688;849;11;
608;653;3;
93;352;18;
921;981;13;
791;956;20;
893;904;18;
258;870;4;
175;604;19;
286;457;15;
232;435;13;
135;676;8;
953;991;8;
81;233;1;
105;562;10;
706;859;14;
285;756;17;
116;174;10;
171;951;19;
459;981;6;
710;931;12;
845;854;19;
682;709;5;
370;732;12;
863;950;15;
153;763;7;
710;927;15;
482;540;19;
350;498;18;
505;659;15;
591;745;10;
258;548;14;
506;715;8;
791;971;10;
139;824;9;
660;943;8;
196;253;3;
408;489;13;
739;998;9;
625;829;4;
774;954;20;
633;818;14;
265;728;12;
110;449;5;
612;811;7;
646;884;3;
544;891;3;
827;941;20;
682;837;8;
948;976;18;
398;692;2;
56;566;18;
416;881;8;
670;786;14;
422;475;19;
313;919;16;
30;567;9;
133;460;10;
771;895;4;
340;419;1;
659;698;14;
918;938;14;
834;893;13;
600;687;12;
77;198;12;
102;290;13;
807;810;4;
635;922;9;
590;990;3;
39;448;18;
922;986;13;
822;951;4;
226;329;12;
86;174;2;
539;782;10;
806;983;15;
263;331;2;
46;412;9;
255;559;17;
742;909;13;
56;865;5;
969;985;10;
898;938;10;
139;960;12;
904;913;9;
373;740;1;
514;707;19;
643;910;2;
689;820;4;
929;986;16;
371;510;4;
7;322;12;
142;463;1;
491;780;17;
68;176;11;
13;403;13;
984;987;5;
392;988;11;
889;982;12;
656;679;16;
499;800;4;
538;706;14;
581;892;3;
339;728;14;
564;950;8;
57;921;8;
830;874;1;
790;883;2;
16;781;11;
654;707;14;
590;645;3;
622;662;20;
930;987;11;
636;707;18;
446;714;1;
933;948;12;
899;984;8;
873;878;8;
584;783;3;
59;830;6;
763;842;18;
337;927;12;
27;586;1;
43;807;2;
881;962;17;
369;705;1;
488;805;3;
506;867;1;
570;814;18;
692;780;18;
475;818;12;
298;336;18;
354;730;3;
107;504;19;
351;583;4;
95;889;8;
685;918;1;
880;891;1;
390;800;5;
117;292;11;
123;591;9;
145;245;2;
112;890;2;
710;967;15;
3;208;19;
203;243;6;
386;716;9;
663;905;18;
592;685;13;
544;956;9;
210;628;1;
580;728;9;
379;665;9;
521;838;11;
405;827;1;
764;997;11;
325;687;16;
261;670;4;
569;695;9;
825;976;13;
355;968;9;
202;705;19;
432;741;18;
421;557;2;
215;254;10;
462;830;8;
325;884;9;
270;303;17;
360;928;3;
257;392;17;
216;331;8;
787;809;7;
581;742;5;
343;682;13;
544;984;5;
405;420;10;
223;448;17;
626;844;8;
975;996;17;
280;658;3;
228;291;11;
555;558;12;
888;932;4;
998;1000;11;
202;988;5;
384;789;6;
288;304;7;
556;676;14;
216;242;4;
323;668;8;
248;529;8;
294;432;18;
424;568;6;
2;601;8;
119;453;6;
824;849;16;
362;457;17;
817;848;2;
179;771;10;
473;918;16;
898;918;5;
480;998;15;
121;126;16;
666;884;17;
717;914;2;
567;577;12;
859;901;14;
405;419;14;
886;964;12;
153;539;8;
644;902;16;
474;759;19;
570;759;20;
644;839;17;
605;903;5;
195;527;17;
730;800;18;
