6;8;14;
1;2;13;
7;10;13;
4;8;18;
2;6;3;
8;9;18;
3;8;19;
2;4;14;
5;8;20;
9;10;7;
3;10;15;
1;9;18;
4;10;8;
2;10;2;
6;8;13;
1;7;18;
2;10;20;
8;9;13;
5;8;11;
7;10;4;
6;7;4;
4;7;11;
6;7;10;
5;9;8;
6;10;20;
2;7;15;
3;6;18;
6;9;6;
1;5;13;
5;8;5;
9;10;5;
5;9;16;
9;10;12;
7;9;2;
8;10;4;
5;6;16;
1;3;19;
7;8;14;
3;4;13;
6;7;6;
4;10;16;
2;5;14;
8;10;11;
5;6;1;
7;10;4;
5;10;19;
5;6;13;
8;9;1;
6;8;13;
4;8;14;
2;4;12;
9;10;18;
5;8;2;
3;6;16;
6;10;2;
8;10;1;
3;4;17;
7;10;5;
8;10;9;
4;6;5;
7;10;16;
6;9;17;
1;10;4;
4;6;15;
6;7;18;
1;8;18;
9;10;15;
5;7;10;
4;5;9;
9;10;13;
7;8;10;
5;9;1;
4;8;4;
4;6;19;
4;7;3;
3;8;19;
8;9;8;
5;8;6;
9;10;3;
6;9;12;
5;6;16;
1;2;14;
2;8;16;
2;8;7;
8;10;16;
4;8;10;
7;8;19;
3;8;17;
5;8;7;
6;8;18;
4;8;6;
9;10;1;
2;8;7;
4;9;9;
8;9;10;
3;8;14;
9;10;1;
4;8;15;
3;4;14;
5;6;2;
