74;99;12;
22;65;20;
24;51;4;
86;90;9;
73;95;19;
38;99;8;
83;88;9;
60;95;6;
36;55;17;
65;98;1;
67;74;4;
52;79;20;
59;88;20;
23;66;20;
92;94;12;
81;82;17;
45;70;19;
6;31;10;
35;63;1;
85;90;17;
27;68;1;
82;100;7;
2;57;8;
38;69;3;
40;91;7;
95;99;18;
79;99;9;
97;100;16;
23;91;5;
92;96;7;
15;67;2;
10;55;18;
78;99;1;
16;64;3;
53;93;12;
89;100;9;
52;90;16;
51;63;13;
9;84;13;
83;91;7;
13;93;11;
29;74;7;
2;22;20;
15;93;9;
91;97;1;
83;97;14;
33;80;8;
46;96;14;
62;99;8;
10;82;14;
27;84;2;
44;95;17;
13;81;13;
49;69;3;
24;51;4;
21;34;12;
84;87;8;
87;95;1;
1;79;7;
91;94;1;
77;85;20;
31;68;15;
66;93;5;
45;47;3;
23;73;20;
73;85;17;
50;72;20;
8;43;6;
76;86;16;
23;41;1;
38;76;7;
83;85;2;
28;44;16;
2;94;9;
71;87;16;
97;100;8;
58;88;9;
90;98;1;
14;60;10;
9;82;15;
75;87;16;
23;63;4;
55;57;11;
51;97;6;
83;91;7;
34;35;6;
29;52;7;
69;100;2;
32;61;7;
3;49;6;
92;97;6;
19;81;10;
69;98;19;
7;72;18;
17;54;11;
61;98;1;
59;60;8;
33;86;4;
21;24;17;
41;85;19;
90;98;8;
48;52;15;
94;98;8;
74;79;5;
54;93;20;
82;94;16;
73;96;5;
60;94;15;
56;64;17;
86;97;10;
93;96;14;
73;96;2;
96;98;9;
41;62;9;
38;86;2;
66;82;12;
19;21;17;
1;42;15;
5;19;13;
78;97;17;
5;33;7;
90;97;9;
47;71;15;
76;77;5;
34;86;2;
42;71;5;
75;97;20;
69;95;12;
65;79;1;
50;73;4;
25;61;6;
39;70;7;
2;44;2;
17;86;2;
76;94;16;
49;88;7;
38;82;1;
90;93;11;
77;84;20;
94;95;10;
62;80;11;
55;75;17;
23;43;14;
12;14;8;
60;77;13;
74;92;11;
14;21;11;
64;74;10;
20;38;16;
88;92;20;
88;99;6;
76;88;14;
83;98;15;
55;63;15;
90;92;2;
75;89;16;
1;49;19;
68;70;1;
3;69;9;
44;63;15;
94;95;11;
31;69;14;
88;96;3;
84;92;4;
7;87;5;
36;51;20;
93;94;17;
76;97;16;
25;27;16;
49;65;8;
73;96;20;
66;76;17;
91;97;8;
22;68;16;
40;54;20;
62;66;7;
97;99;10;
55;87;1;
63;74;1;
83;87;18;
58;75;6;
16;78;13;
71;73;5;
55;90;9;
65;98;7;
28;88;15;
11;71;2;
47;87;16;
88;96;2;
84;96;11;
19;75;1;
78;79;13;
11;58;11;
43;52;6;
56;99;5;
50;70;17;
64;65;18;
24;90;19;
85;89;16;
62;66;20;
55;84;20;
17;46;2;
96;100;20;
53;70;18;
85;93;18;
30;39;2;
83;94;17;
75;82;20;
60;67;5;
50;64;5;
93;96;1;
91;98;3;
45;73;19;
56;58;14;
39;56;12;
81;100;20;
18;76;11;
27;73;1;
51;91;17;
81;99;3;
83;92;19;
37;59;3;
13;34;14;
5;53;19;
86;98;17;
45;46;17;
45;96;14;
35;94;12;
23;55;1;
24;77;4;
53;80;7;
78;85;12;
50;68;8;
59;69;15;
94;95;17;
43;76;14;
93;95;3;
67;84;9;
64;87;6;
80;86;13;
38;43;20;
82;96;20;
35;43;13;
81;88;5;
89;97;6;
23;63;5;
97;98;12;
9;89;8;
12;43;4;
83;87;10;
35;42;4;
12;96;1;
29;50;3;
71;94;16;
59;63;12;
10;73;15;
84;86;8;
67;87;14;
31;65;8;
1;24;18;
21;43;5;
85;91;7;
4;82;5;
9;99;18;
91;99;16;
36;69;16;
52;88;8;
96;97;10;
30;77;2;
9;77;9;
15;83;19;
91;94;20;
60;73;15;
90;99;14;
2;57;12;
42;59;6;
73;98;6;
72;76;12;
24;44;4;
78;90;20;
5;61;10;
14;28;7;
82;87;4;
75;77;5;
31;95;17;
76;94;18;
61;71;3;
71;80;6;
25;77;1;
14;19;9;
56;74;1;
83;84;18;
91;94;12;
4;12;13;
95;97;14;
35;61;9;
2;32;3;
22;69;12;
91;95;8;
70;100;8;
90;95;1;
50;57;18;
54;94;20;
57;66;4;
13;51;9;
24;81;20;
56;67;12;
20;85;2;
52;92;20;
62;91;6;
3;67;11;
91;95;8;
7;17;7;
61;81;8;
6;50;13;
3;69;18;
23;42;13;
3;65;2;
37;66;18;
74;75;18;
26;32;5;
40;96;1;
17;19;7;
74;76;3;
52;100;15;
61;97;17;
29;39;8;
13;35;12;
56;77;11;
30;51;20;
36;84;15;
7;53;7;
39;88;14;
51;98;11;
27;38;4;
27;98;8;
44;83;15;
44;60;14;
13;30;9;
14;83;2;
91;93;10;
58;96;4;
81;85;5;
80;92;17;
72;93;6;
31;100;18;
36;88;17;
79;94;10;
12;76;7;
62;73;14;
51;68;20;
47;84;4;
38;93;11;
96;100;4;
61;66;14;
85;95;6;
32;45;13;
26;30;13;
17;39;17;
8;82;3;
53;58;11;
87;91;9;
14;42;18;
61;83;6;
69;74;19;
55;91;6;
94;95;17;
24;68;7;
46;100;12;
44;47;10;
4;29;13;
19;74;11;
99;100;8;
56;95;16;
28;68;16;
93;95;9;
33;60;16;
65;98;9;
55;67;5;
72;97;9;
21;78;20;
35;74;12;
53;58;18;
68;90;7;
21;47;2;
36;65;7;
98;99;9;
91;98;9;
56;95;13;
31;81;3;
24;61;6;
16;77;17;
63;87;18;
94;96;6;
78;83;19;
37;40;9;
26;30;17;
26;35;2;
1;99;8;
83;86;12;
85;89;6;
73;79;5;
2;67;19;
69;92;6;
55;78;7;
29;71;20;
82;91;1;
7;88;2;
3;66;7;
20;33;4;
29;55;12;
13;87;12;
34;69;16;
18;93;19;
40;59;12;
42;78;15;
95;98;16;
14;70;18;
65;77;11;
1;79;1;
96;99;4;
54;82;6;
1;50;12;
37;42;14;
60;100;17;
20;41;12;
42;77;20;
86;94;18;
40;80;12;
39;97;6;
65;92;12;
61;91;18;
36;81;4;
4;5;19;
99;100;11;
6;94;13;
97;100;18;
18;44;17;
46;97;15;
46;59;17;
89;92;3;
76;84;19;
31;48;18;
69;96;17;
64;97;15;
95;97;12;
80;83;10;
92;94;6;
32;54;18;
30;31;19;
6;13;16;
26;50;4;
87;98;17;
94;97;4;
52;91;7;
40;42;20;
51;73;1;
84;89;19;
17;28;14;
75;92;17;
7;9;20;
16;68;15;
9;84;9;
58;66;1;
15;45;13;
66;94;19;
66;83;12;
81;83;4;
83;93;7;
79;98;5;
45;68;20;
75;82;2;
12;92;5;
43;87;10;
8;96;13;
53;55;14;
98;99;8;
5;9;16;
57;73;1;
60;72;7;
3;42;15;
58;69;8;
91;92;2;
24;41;12;
33;83;9;
75;93;13;
25;75;16;
80;85;16;
71;79;9;
25;28;9;
22;95;15;
10;78;18;
66;88;7;
80;88;12;
55;94;12;
81;84;15;
80;90;11;
85;96;1;
26;61;18;
42;98;13;
87;92;16;
41;60;2;
3;50;1;
49;72;12;
94;97;20;
8;46;3;
19;80;15;
42;100;3;
70;88;12;
52;68;10;
18;80;1;
92;95;1;
14;76;15;
97;100;17;
29;83;19;
75;80;17;
9;99;17;
73;95;5;
58;74;3;
91;100;18;
79;94;3;
35;59;4;
53;70;12;
35;95;14;
3;37;12;
64;75;18;
93;99;8;
66;100;1;
42;97;14;
72;80;9;
63;94;7;
23;89;1;
15;93;17;
9;91;10;
4;87;13;
56;64;9;
42;65;20;
66;74;17;
5;17;15;
97;100;9;
64;80;1;
47;79;14;
2;95;8;
39;83;11;
91;95;4;
67;96;18;
62;63;5;
18;52;11;
69;83;15;
1;29;18;
37;76;2;
60;73;13;
39;62;10;
45;97;9;
23;28;20;
33;82;6;
7;24;10;
92;94;5;
61;88;20;
77;100;14;
76;99;6;
96;99;20;
29;91;1;
60;72;18;
34;92;1;
23;90;12;
16;82;9;
85;97;2;
29;78;7;
16;33;9;
34;66;16;
31;63;8;
14;84;1;
76;98;13;
76;92;6;
21;57;7;
90;96;12;
13;69;1;
69;89;1;
16;45;9;
53;81;12;
82;89;16;
77;91;18;
1;95;14;
13;68;11;
48;53;14;
64;69;8;
79;96;11;
46;80;2;
78;93;4;
57;80;18;
10;51;9;
95;97;8;
62;71;20;
96;100;15;
37;74;20;
67;87;17;
20;50;6;
79;87;8;
30;94;5;
31;41;17;
6;73;3;
71;92;9;
16;87;19;
47;55;2;
84;90;19;
62;78;17;
77;79;16;
65;88;6;
19;67;15;
58;66;9;
47;51;16;
55;67;16;
22;40;20;
71;75;11;
72;77;18;
77;93;6;
19;42;15;
45;88;19;
11;75;14;
72;97;20;
43;47;20;
1;18;20;
57;78;10;
15;43;10;
57;65;8;
97;99;7;
23;69;3;
63;65;12;
55;56;18;
61;73;6;
61;84;6;
7;52;10;
48;50;3;
1;84;8;
21;34;16;
52;99;15;
23;58;2;
41;89;20;
55;78;13;
60;93;10;
4;76;14;
80;95;2;
72;86;4;
50;93;11;
88;99;7;
88;94;18;
80;94;5;
61;69;13;
32;59;9;
29;65;1;
79;85;19;
91;95;2;
97;100;18;
92;93;18;
25;66;2;
82;96;7;
55;84;15;
29;77;15;
99;100;11;
60;96;3;
44;54;6;
58;78;19;
86;88;10;
36;66;17;
24;63;7;
32;54;17;
25;39;15;
77;90;15;
68;79;17;
13;42;8;
36;92;18;
94;99;17;
2;38;10;
75;91;13;
38;65;17;
93;96;7;
33;73;3;
20;63;20;
27;41;8;
10;99;3;
73;74;19;
50;69;2;
63;73;13;
75;94;6;
71;78;8;
79;86;2;
19;96;15;
54;93;12;
21;64;11;
62;92;18;
60;87;16;
36;75;3;
92;98;14;
51;86;10;
47;54;5;
99;100;4;
57;79;13;
62;69;8;
84;91;8;
39;57;12;
48;72;12;
38;56;9;
82;86;11;
99;100;18;
60;87;17;
47;79;7;
67;85;1;
52;89;8;
16;30;3;
42;62;7;
77;85;7;
63;98;7;
45;74;8;
65;95;20;
31;64;9;
1;71;9;
74;97;7;
89;92;14;
56;59;20;
87;97;4;
17;70;20;
97;100;8;
30;31;20;
53;74;7;
79;89;6;
24;43;15;
96;99;11;
58;95;13;
64;79;19;
48;98;20;
9;51;6;
7;24;12;
86;100;1;
62;69;20;
32;72;10;
49;62;19;
1;98;18;
22;63;14;
14;89;1;
42;63;9;
63;66;8;
80;84;9;
50;91;15;
41;92;12;
94;98;6;
48;55;18;
82;86;4;
88;92;4;
3;21;20;
45;55;20;
92;100;1;
51;75;15;
82;95;16;
75;91;15;
38;46;2;
54;96;16;
89;96;13;
74;79;2;
89;91;9;
31;69;3;
23;73;11;
24;98;9;
64;78;13;
84;97;10;
70;90;1;
95;98;8;
89;95;3;
59;80;13;
65;74;6;
58;98;6;
55;76;1;
7;40;6;
81;99;5;
84;97;5;
10;65;15;
65;99;18;
54;60;2;
78;97;9;
33;45;9;
80;84;15;
22;27;2;
15;62;5;
1;100;9;
47;49;3;
32;48;15;
45;60;19;
16;63;4;
66;100;17;
67;79;20;
47;60;18;
98;100;20;
85;86;9;
65;81;12;
2;94;16;
49;92;15;
75;93;13;
92;96;11;
98;99;20;
87;99;15;
75;91;8;
24;25;4;
