694;981;6;
670;751;20;
573;842;17;
82;947;14;
727;733;17;
113;506;2;
806;862;12;
562;725;18;
457;755;17;
583;696;18;
288;422;18;
695;921;8;
635;920;9;
285;496;6;
530;760;11;
392;932;9;
959;982;13;
784;864;16;
272;931;18;
786;808;19;
514;687;6;
635;715;14;
117;432;3;
454;914;14;
968;976;14;
139;534;6;
815;897;5;
822;991;17;
623;635;7;
415;600;20;
663;816;10;
22;807;15;
894;982;7;
871;962;16;
208;586;2;
842;906;2;
902;951;6;
750;934;7;
892;895;9;
439;552;12;
152;550;20;
264;338;12;
495;794;3;
675;979;1;
493;709;13;
958;990;20;
516;859;16;
179;798;12;
232;948;3;
390;748;17;
560;609;6;
566;945;11;
758;996;20;
391;393;4;
275;538;6;
864;941;7;
550;801;19;
201;730;12;
326;891;8;
247;335;4;
211;1000;10;
818;871;7;
229;469;20;
661;761;4;
507;983;12;
930;983;18;
271;824;20;
544;916;9;
493;765;9;
24;658;20;
427;803;1;
936;985;5;
813;870;12;
922;953;4;
147;269;17;
234;907;7;
520;984;20;
756;889;3;
781;943;20;
620;680;10;
713;839;12;
795;986;10;
511;661;11;
173;445;11;
116;933;6;
179;346;6;
81;350;11;
785;893;4;
846;861;3;
736;926;17;
610;968;8;
89;134;15;
348;787;11;
902;980;13;
74;234;7;
76;387;3;
652;827;14;
769;892;2;
987;998;16;
423;586;2;
147;820;17;
241;356;11;
404;904;7;
104;572;4;
229;561;3;
643;853;9;
832;922;15;
859;998;16;
955;980;7;
430;619;6;
669;718;14;
630;849;5;
113;389;14;
266;773;4;
537;797;12;
485;589;3;
373;958;1;
628;949;8;
303;889;14;
689;959;10;
641;823;4;
411;551;20;
389;578;2;
395;424;15;
993;1000;15;
738;846;3;
606;926;15;
773;824;19;
778;856;12;
491;558;3;
702;784;9;
546;762;6;
613;650;2;
117;626;5;
255;965;6;
33;512;14;
718;870;10;
250;830;17;
3;674;9;
811;895;4;
852;995;18;
939;989;3;
263;667;12;
233;751;16;
567;662;11;
672;860;4;
756;962;20;
231;726;16;
452;784;12;
107;411;15;
755;774;12;
396;597;20;
424;795;5;
281;731;15;
52;220;4;
628;668;12;
815;867;8;
823;915;11;
378;777;19;
875;932;5;
520;609;12;
692;744;14;
189;691;6;
553;999;3;
275;571;19;
465;712;17;
3;327;13;
39;728;17;
771;853;1;
990;998;6;
133;906;13;
237;478;16;
58;376;15;
393;826;8;
131;464;1;
804;972;14;
192;724;13;
617;910;2;
704;847;7;
739;778;10;
182;497;1;
542;817;6;
535;806;13;
435;458;20;
848;857;15;
365;555;7;
261;980;10;
776;928;2;
439;990;17;
304;418;6;
140;805;19;
614;988;15;
270;463;20;
765;996;16;
543;663;20;
404;748;15;
738;784;2;
89;514;2;
792;799;19;
713;817;8;
399;626;10;
27;39;11;
947;994;8;
68;279;6;
759;922;20;
609;928;13;
744;859;12;
808;898;19;
748;867;20;
220;706;4;
860;986;19;
863;949;11;
478;722;4;
804;830;15;
981;987;7;
580;758;16;
229;388;20;
71;437;12;
407;417;6;
526;531;8;
995;999;6;
206;869;15;
257;658;6;
805;974;16;
652;803;14;
239;281;1;
87;617;17;
815;955;14;
242;808;1;
743;818;20;
716;937;10;
611;850;11;
411;482;20;
113;177;5;
924;997;7;
686;707;10;
427;657;4;
383;546;13;
778;886;17;
756;912;8;
279;458;8;
81;443;13;
537;821;4;
748;766;1;
863;929;3;
123;651;4;
272;775;4;
814;903;19;
677;780;13;
868;969;4;
464;721;5;
975;996;19;
108;394;14;
530;656;2;
523;983;18;
913;948;4;
851;947;14;
980;991;20;
615;724;13;
923;985;12;
241;567;14;
461;842;17;
368;876;13;
904;962;5;
693;845;1;
959;975;20;
767;808;12;
75;673;15;
941;996;15;
242;311;12;
417;776;12;
859;873;19;
434;935;10;
787;879;13;
779;856;9;
754;897;19;
908;978;3;
380;806;8;
680;735;20;
163;994;13;
317;637;9;
203;701;2;
466;972;9;
441;947;16;
424;734;5;
910;952;12;
88;626;5;
471;506;15;
458;722;6;
472;836;3;
993;995;4;
821;840;7;
431;791;14;
160;368;2;
128;715;9;
339;968;13;
131;798;13;
746;779;8;
357;993;5;
795;996;8;
