22;24;13;
9;24;11;
23;49;3;
40;46;9;
47;49;17;
47;50;9;
33;37;13;
12;44;5;
32;50;17;
18;42;7;
22;42;20;
15;22;17;
49;50;20;
10;38;15;
21;27;16;
4;5;7;
9;30;16;
47;49;3;
21;36;16;
8;20;18;
15;26;8;
28;37;4;
13;17;2;
14;34;4;
44;47;20;
25;27;8;
35;50;13;
22;38;15;
7;14;1;
26;39;9;
7;44;20;
36;47;1;
35;36;7;
26;44;12;
29;37;7;
2;31;19;
15;32;8;
37;43;12;
6;37;3;
12;20;6;
17;20;8;
36;48;16;
33;37;10;
42;49;10;
21;22;7;
7;37;12;
35;47;7;
42;46;2;
27;45;16;
2;7;6;
40;44;6;
43;46;12;
18;45;5;
36;41;3;
19;37;4;
24;50;1;
17;41;5;
6;30;8;
45;49;11;
6;36;18;
41;47;14;
14;24;4;
46;47;6;
31;40;15;
29;46;7;
26;46;18;
25;31;14;
23;43;1;
45;46;17;
26;42;18;
42;44;8;
47;50;14;
24;48;11;
22;43;8;
38;42;2;
22;47;16;
1;11;8;
31;40;19;
23;49;13;
47;49;15;
43;44;12;
27;41;9;
17;48;16;
14;38;10;
33;49;14;
10;32;2;
36;39;8;
44;45;13;
6;49;6;
49;50;5;
19;30;4;
46;47;17;
2;9;15;
18;39;1;
41;43;2;
16;20;15;
10;28;16;
6;50;5;
35;36;6;
47;49;12;
3;27;8;
38;39;10;
40;46;8;
34;39;6;
37;42;6;
8;9;13;
39;50;4;
32;39;6;
18;37;10;
40;50;13;
14;26;12;
6;31;18;
19;47;8;
10;30;10;
19;23;11;
1;8;2;
25;28;5;
43;44;20;
49;50;8;
35;48;1;
5;24;4;
39;49;5;
41;49;20;
23;32;11;
14;20;18;
41;50;15;
27;41;17;
36;38;19;
2;15;15;
45;46;16;
1;49;6;
48;49;9;
41;45;19;
5;23;6;
38;47;18;
19;20;12;
18;42;3;
35;47;6;
45;50;3;
25;34;10;
4;47;5;
10;48;10;
23;30;5;
40;49;2;
6;12;16;
18;24;8;
40;49;20;
12;35;20;
20;29;14;
10;18;17;
9;13;2;
30;42;10;
37;38;5;
12;14;17;
4;45;2;
22;30;13;
19;34;13;
33;37;6;
23;50;3;
2;45;13;
39;48;1;
44;45;15;
24;50;2;
9;18;18;
23;36;7;
24;46;16;
39;48;6;
24;32;6;
18;32;14;
9;28;4;
44;46;5;
7;11;20;
7;38;10;
9;34;14;
25;30;19;
39;50;4;
39;47;5;
44;48;5;
27;49;6;
48;49;4;
1;21;18;
15;25;9;
10;35;11;
28;40;2;
14;32;2;
30;43;8;
39;45;20;
44;47;10;
16;20;6;
8;32;14;
39;42;12;
36;37;15;
16;41;7;
2;24;12;
5;36;11;
18;19;7;
31;50;18;
47;48;13;
44;48;7;
48;50;18;
23;49;17;
15;19;6;
14;30;10;
26;31;11;
38;42;1;
13;15;6;
8;20;3;
6;13;7;
30;33;14;
24;26;20;
49;50;11;
25;37;16;
34;47;10;
43;46;16;
17;33;15;
48;49;2;
22;42;15;
35;38;12;
15;31;1;
31;37;15;
3;9;20;
44;47;10;
18;49;2;
8;26;13;
15;50;16;
29;35;5;
42;44;9;
38;49;8;
10;22;4;
7;16;16;
29;47;12;
47;49;17;
7;8;18;
43;44;10;
40;43;5;
34;39;18;
3;36;18;
30;50;10;
14;49;2;
48;49;5;
46;47;4;
14;18;7;
45;46;5;
8;26;16;
3;6;17;
11;37;2;
33;40;3;
7;38;19;
33;44;8;
5;16;11;
15;22;1;
25;34;9;
44;47;1;
38;42;13;
15;29;7;
49;50;18;
28;39;7;
34;49;16;
38;50;19;
22;48;12;
9;34;11;
37;47;10;
21;26;20;
40;45;5;
15;25;7;
28;36;1;
2;24;10;
37;41;16;
10;45;16;
41;49;12;
43;45;18;
29;36;9;
45;49;10;
32;47;19;
32;38;1;
7;49;13;
31;34;16;
9;40;8;
33;43;18;
38;41;3;
32;46;11;
48;50;17;
43;47;16;
16;24;8;
9;49;20;
28;32;10;
7;8;13;
2;17;7;
20;28;2;
12;40;20;
47;49;10;
11;36;16;
31;47;11;
34;35;1;
40;45;10;
23;28;18;
35;49;13;
36;41;20;
2;20;4;
38;43;12;
2;37;4;
36;40;6;
45;49;12;
45;47;15;
21;31;10;
9;23;12;
34;35;4;
40;48;6;
23;41;19;
44;47;17;
35;48;1;
39;46;17;
42;45;7;
24;33;14;
23;36;8;
45;50;12;
32;41;14;
30;34;13;
43;50;2;
14;47;19;
22;43;9;
21;40;12;
49;50;8;
48;50;8;
31;43;16;
4;11;14;
35;43;8;
35;44;14;
21;49;9;
15;16;8;
3;8;4;
27;34;17;
4;43;2;
13;25;13;
20;49;15;
26;32;4;
7;14;19;
5;16;7;
7;33;8;
48;50;17;
4;38;9;
45;49;3;
45;49;11;
11;22;3;
16;40;7;
36;43;19;
24;43;7;
15;22;13;
24;42;4;
38;40;6;
24;45;16;
30;41;5;
25;47;7;
39;48;8;
36;42;10;
12;21;8;
1;34;11;
28;37;1;
37;41;11;
20;48;20;
43;44;16;
2;47;19;
27;38;1;
31;43;12;
18;46;18;
31;39;5;
46;50;6;
35;49;4;
42;50;3;
49;50;14;
16;40;3;
21;46;1;
29;47;4;
23;40;3;
9;35;14;
16;23;14;
23;33;16;
15;26;14;
44;50;14;
47;50;8;
10;33;4;
33;47;16;
35;36;5;
17;30;4;
15;19;16;
12;27;6;
10;20;8;
17;46;7;
46;49;3;
37;43;13;
12;39;10;
16;19;1;
46;49;2;
19;22;8;
2;4;8;
15;22;6;
20;28;14;
7;8;20;
26;42;14;
41;47;4;
25;37;15;
49;50;19;
48;49;19;
39;41;20;
34;38;16;
37;40;5;
24;47;11;
11;21;10;
24;50;7;
20;22;1;
33;35;13;
22;38;6;
9;15;2;
43;50;7;
1;12;7;
27;36;1;
24;25;16;
49;50;6;
8;31;2;
1;39;19;
11;22;14;
13;32;10;
39;47;4;
42;48;5;
40;46;4;
16;47;15;
31;42;17;
4;24;1;
35;46;17;
3;8;20;
20;42;7;
27;41;18;
19;42;13;
5;46;5;
42;45;9;
1;4;2;
33;47;3;
14;26;4;
15;37;10;
11;36;1;
40;43;17;
33;36;19;
30;43;2;
45;49;10;
48;49;5;
2;32;18;
2;13;17;
28;29;2;
30;31;9;
16;18;20;
23;45;19;
16;36;6;
14;38;12;
1;15;1;
25;34;18;
27;44;18;
48;49;4;
26;29;1;
16;47;15;
2;9;2;
21;50;16;
28;30;8;
9;14;20;
20;36;10;
16;30;12;
3;41;2;
38;46;17;
34;41;7;
39;46;8;
6;16;20;
20;22;12;
41;45;6;
1;16;13;
39;48;15;
18;48;8;
9;13;12;
2;35;17;
7;48;20;
33;39;9;
28;30;18;
18;34;5;
3;5;5;
11;16;6;
4;34;16;
29;48;15;
27;33;8;
48;49;20;
12;20;1;
28;38;7;
19;47;14;
9;19;11;
6;43;10;
48;49;3;
45;50;9;
34;36;13;
22;44;10;
13;23;13;
37;49;6;
22;31;6;
37;41;3;
