444;446;10;
395;428;5;
298;386;13;
25;112;7;
339;488;4;
335;454;12;
397;494;5;
321;326;16;
93;325;10;
318;374;2;
422;428;10;
400;444;2;
391;411;18;
497;500;3;
393;450;4;
263;330;19;
84;418;7;
343;482;2;
444;465;20;
82;429;10;
438;480;9;
48;74;6;
69;299;10;
212;224;2;
24;148;10;
252;284;15;
309;380;3;
421;429;1;
177;301;14;
178;235;12;
486;494;3;
144;357;18;
300;438;2;
372;408;8;
329;398;20;
466;491;17;
449;457;1;
233;241;9;
41;345;8;
267;334;2;
89;434;11;
383;448;12;
66;246;8;
401;452;17;
177;334;6;
24;191;1;
415;452;11;
448;500;16;
92;480;11;
439;469;2;
135;330;5;
465;495;12;
464;479;3;
269;382;5;
276;387;7;
28;314;11;
341;494;6;
52;77;7;
287;419;17;
342;489;8;
268;457;12;
224;243;18;
393;456;7;
159;254;3;
362;489;8;
76;442;7;
115;172;10;
323;477;10;
340;430;5;
460;489;11;
134;458;4;
387;493;15;
455;476;13;
118;403;19;
56;105;7;
188;275;4;
190;464;18;
183;306;6;
84;229;3;
470;473;2;
101;379;18;
81;396;17;
354;478;16;
417;493;13;
205;269;1;
148;158;3;
494;500;15;
352;471;8;
341;426;10;
384;444;1;
417;418;6;
341;359;10;
310;363;17;
294;320;20;
231;491;5;
114;245;5;
458;492;12;
488;490;1;
182;413;1;
120;288;6;
135;181;7;
443;479;6;
412;474;8;
294;305;5;
274;354;19;
141;382;14;
42;290;19;
397;408;16;
461;464;17;
65;125;18;
212;329;18;
19;35;13;
376;440;12;
361;362;16;
115;304;5;
166;168;9;
359;458;15;
363;475;13;
481;496;12;
260;454;11;
367;457;4;
129;465;17;
451;472;15;
315;327;15;
412;465;7;
251;276;6;
366;456;9;
259;287;2;
225;423;20;
74;172;12;
278;284;1;
247;463;19;
478;481;16;
417;438;9;
17;161;1;
406;444;11;
115;466;3;
374;380;8;
478;485;11;
469;493;6;
93;237;19;
20;234;14;
46;377;18;
308;315;20;
16;247;13;
452;464;12;
481;500;1;
343;383;1;
89;282;2;
75;460;11;
164;314;2;
225;265;7;
23;288;11;
220;365;1;
155;258;7;
107;486;3;
73;189;10;
79;393;8;
107;387;15;
277;380;10;
302;401;19;
241;420;16;
362;410;12;
102;353;7;
68;197;5;
235;366;5;
114;480;1;
117;483;6;
430;441;14;
276;287;9;
94;264;2;
85;115;18;
428;467;12;
254;498;5;
316;461;4;
468;483;6;
376;433;13;
238;445;17;
110;303;6;
300;322;18;
1;374;15;
73;246;19;
277;288;6;
91;278;3;
76;323;20;
50;67;10;
176;488;17;
21;144;17;
22;107;14;
468;484;16;
175;357;1;
278;499;2;
211;499;12;
182;226;2;
90;476;3;
236;446;13;
497;500;11;
391;402;10;
331;444;8;
146;497;6;
178;339;19;
313;339;6;
405;493;17;
304;400;11;
32;203;13;
211;341;8;
361;500;8;
56;352;12;
28;327;12;
166;192;10;
413;442;15;
490;494;6;
436;499;1;
70;427;17;
147;193;8;
487;494;2;
215;380;13;
218;290;15;
257;303;14;
358;364;3;
234;463;12;
357;411;20;
315;495;17;
226;441;6;
297;328;5;
13;305;18;
31;488;14;
403;439;18;
132;277;16;
260;478;17;
130;225;10;
285;302;17;
414;435;11;
102;179;9;
470;487;19;
359;437;18;
443;469;13;
361;383;20;
375;418;10;
250;354;4;
419;457;13;
455;486;11;
112;300;19;
193;453;11;
165;274;14;
322;372;15;
476;479;3;
266;496;15;
82;177;6;
358;389;5;
5;484;10;
173;344;12;
93;198;12;
153;328;8;
473;483;11;
336;429;16;
164;327;20;
351;398;4;
192;266;13;
476;496;18;
264;342;16;
234;274;15;
449;458;3;
193;318;7;
294;407;17;
480;500;3;
261;349;12;
63;472;13;
414;492;18;
374;449;17;
92;491;18;
446;481;13;
139;387;15;
351;396;3;
417;480;11;
93;473;9;
