20;64;16;
43;79;15;
51;81;18;
38;93;16;
22;35;8;
45;69;2;
10;11;16;
75;80;20;
63;64;11;
55;86;13;
73;83;12;
16;44;14;
94;98;5;
75;92;19;
20;64;2;
90;96;10;
92;97;17;
15;73;19;
49;71;12;
59;79;19;
19;96;1;
98;99;9;
18;43;19;
39;66;18;
68;76;6;
17;20;2;
82;86;15;
12;26;12;
77;93;20;
41;56;13;
33;52;17;
40;89;12;
1;84;6;
82;85;5;
23;86;3;
30;98;20;
99;100;5;
12;73;9;
30;60;18;
97;99;20;
52;70;9;
51;73;13;
87;94;6;
67;94;15;
29;42;19;
32;33;18;
90;100;8;
45;73;12;
91;92;18;
61;70;15;
5;77;13;
5;58;12;
92;95;7;
59;61;11;
2;14;2;
90;91;13;
14;37;8;
20;75;19;
32;95;18;
38;96;5;
96;97;20;
82;88;14;
8;98;3;
23;75;3;
21;62;19;
71;77;13;
81;83;18;
3;68;6;
60;64;6;
41;95;19;
76;100;19;
89;92;12;
23;66;17;
38;54;14;
78;100;7;
11;89;14;
29;30;1;
88;90;5;
81;82;1;
32;64;13;
1;77;4;
29;78;8;
72;92;16;
5;58;6;
76;79;2;
17;40;12;
25;45;15;
89;90;8;
54;88;3;
39;61;3;
19;50;14;
43;90;14;
42;84;9;
45;65;1;
29;45;12;
88;94;6;
77;96;17;
61;67;15;
11;51;20;
20;22;7;
7;43;18;
72;80;11;
46;64;16;
79;86;18;
39;97;16;
18;89;8;
3;91;20;
5;35;12;
84;88;16;
32;82;15;
43;84;3;
62;72;14;
84;91;15;
91;95;13;
73;100;17;
51;62;20;
49;72;14;
82;98;15;
86;90;9;
72;90;10;
93;97;11;
73;91;8;
39;40;2;
74;87;5;
61;88;11;
81;82;10;
32;37;8;
62;79;2;
15;27;10;
80;99;18;
54;92;7;
18;49;18;
84;99;2;
96;99;14;
28;86;4;
78;96;8;
46;94;15;
3;7;6;
58;66;14;
67;97;20;
26;62;15;
30;91;7;
41;69;4;
22;100;10;
8;89;5;
78;100;19;
86;99;6;
75;95;16;
57;76;1;
21;64;20;
18;88;13;
51;61;4;
7;35;10;
82;92;7;
1;43;19;
7;35;10;
61;72;20;
63;95;3;
10;67;2;
62;80;13;
10;36;9;
32;55;15;
19;36;18;
11;93;2;
70;95;2;
97;98;4;
45;80;14;
86;94;18;
49;75;12;
76;92;9;
13;54;19;
60;71;12;
5;64;3;
71;96;10;
29;35;2;
9;10;2;
6;16;9;
13;99;8;
59;66;7;
82;100;19;
43;52;6;
2;70;5;
92;96;9;
90;92;6;
71;97;15;
97;100;9;
67;89;1;
25;69;17;
1;53;20;
80;81;4;
10;93;5;
20;55;17;
83;94;13;
99;100;14;
14;57;15;
38;55;17;
92;100;14;
57;98;3;
80;99;9;
92;100;3;
26;97;5;
54;55;15;
47;54;13;
6;92;4;
50;56;19;
26;92;4;
58;60;17;
10;37;7;
9;64;5;
23;73;4;
27;97;2;
42;65;5;
37;48;2;
93;99;20;
10;61;12;
16;63;15;
27;66;8;
11;92;16;
53;81;18;
10;13;14;
88;99;15;
96;99;2;
19;55;18;
82;88;5;
31;44;1;
66;92;9;
7;86;1;
98;100;16;
93;99;8;
97;99;2;
87;94;4;
1;65;1;
54;99;13;
69;84;3;
21;50;1;
24;80;9;
16;47;14;
44;58;9;
72;83;13;
47;50;10;
58;72;4;
61;78;9;
80;99;13;
39;68;10;
18;100;17;
87;90;2;
84;99;16;
33;70;20;
53;62;17;
67;78;3;
85;92;10;
83;90;18;
98;100;1;
45;78;5;
10;75;20;
88;93;19;
82;91;1;
15;26;4;
71;83;9;
29;92;5;
30;100;2;
81;97;6;
34;91;12;
62;91;8;
11;82;13;
1;37;12;
46;86;7;
34;60;18;
70;75;6;
34;54;14;
1;91;17;
78;90;16;
86;89;3;
45;94;20;
38;93;4;
37;99;19;
85;99;6;
74;84;8;
17;91;11;
82;98;6;
90;92;3;
19;86;17;
68;91;20;
6;72;16;
26;42;18;
81;89;11;
8;27;1;
63;99;15;
81;97;1;
17;45;10;
39;70;10;
43;84;6;
8;84;11;
25;31;13;
50;65;2;
7;16;13;
58;71;11;
8;60;6;
92;98;13;
62;88;5;
78;94;14;
11;25;11;
62;79;14;
62;74;7;
97;100;16;
50;94;6;
62;65;2;
2;18;6;
78;91;12;
3;17;14;
