2;5;6;
1;9;7;
8;9;15;
8;10;1;
9;10;9;
1;7;3;
1;5;20;
9;10;14;
5;7;11;
1;9;15;
2;3;13;
1;2;1;
4;10;8;
4;6;6;
3;5;20;
4;7;5;
5;9;19;
3;10;12;
1;7;14;
4;8;8;
7;9;7;
6;9;1;
6;7;11;
5;10;6;
1;8;5;
2;10;8;
8;10;1;
8;9;15;
7;10;11;
7;9;12;
9;10;11;
1;5;6;
5;9;18;
6;9;2;
3;5;4;
9;10;16;
9;10;5;
8;9;16;
1;4;9;
8;9;19;
1;3;18;
5;9;10;
4;8;20;
3;4;5;
1;3;19;
8;10;15;
9;10;1;
1;5;19;
5;9;9;
8;9;2;
5;7;20;
2;9;3;
2;9;19;
4;8;20;
6;9;10;
8;10;14;
7;8;14;
2;5;8;
1;4;16;
9;10;10;
2;9;14;
5;6;11;
9;10;7;
3;6;15;
9;10;6;
1;5;4;
8;9;6;
7;10;19;
8;10;20;
1;8;13;
9;10;8;
3;7;17;
2;8;10;
9;10;15;
6;8;15;
2;9;20;
5;9;15;
8;10;5;
9;10;7;
4;5;19;
1;5;15;
2;6;7;
8;9;16;
5;7;4;
4;9;4;
1;4;18;
4;6;7;
3;10;10;
3;10;3;
7;9;5;
9;10;15;
5;9;10;
8;10;2;
3;10;2;
1;5;11;
8;10;18;
2;4;19;
8;9;10;
3;4;2;
2;5;11;
