3153;7150;13;
5860;7335;1;
8293;8447;4;
5394;9362;16;
684;5133;7;
3420;9652;17;
2304;7757;20;
9402;9781;8;
9426;9934;16;
2652;6321;14;
7484;9973;9;
7166;7830;17;
7153;8284;10;
9028;9771;16;
9866;9909;4;
6630;8136;19;
7858;9779;10;
7051;7372;4;
2866;5772;3;
3224;3871;18;
3597;6617;9;
3143;5781;1;
6996;8734;19;
9629;9801;7;
1767;2295;1;
4766;6422;10;
4166;9567;12;
2700;6239;16;
9519;9836;12;
5623;6266;4;
5455;8737;6;
2108;6336;3;
9571;9621;13;
5586;8736;13;
2961;9075;4;
9237;9834;7;
3485;3966;9;
9227;9964;9;
745;9560;15;
4203;8418;14;
5495;9930;15;
3817;5970;2;
743;4748;10;
1163;3110;19;
9874;9950;4;
2668;3293;4;
8478;9013;20;
7993;9712;6;
3309;9408;18;
9046;9839;6;
6440;8799;6;
773;4032;1;
541;4257;18;
1756;3630;6;
259;1099;17;
5047;8231;17;
2838;7069;7;
1186;4005;19;
9672;9928;2;
6713;7170;17;
3621;9683;9;
5341;8158;1;
8903;9891;10;
2002;7822;16;
8903;9559;2;
4308;9917;10;
8247;9114;19;
2129;5722;2;
8337;9045;1;
9877;9973;12;
1365;5352;3;
3909;8374;20;
1765;6190;3;
525;9263;18;
5509;6243;2;
2330;3515;9;
7524;8891;20;
8422;8869;13;
6594;8879;9;
7362;9797;4;
915;6970;14;
5330;9443;2;
2358;7146;12;
850;5705;11;
3886;6142;14;
7693;9119;16;
1919;3873;11;
6566;9560;1;
1615;3184;17;
5569;6977;9;
7518;9431;1;
3325;9413;6;
2169;3772;9;
9200;9996;17;
1337;8178;3;
6546;9372;4;
2994;6941;14;
9615;9733;3;
1824;2907;10;
8819;9750;15;
6676;9814;4;
1239;2562;4;
9239;9440;4;
3042;6570;3;
7833;7992;19;
9388;9838;5;
8247;8540;16;
9347;9674;3;
7780;9589;16;
8555;9503;2;
480;8699;6;
7094;7308;13;
821;9201;14;
8342;9159;7;
3035;6292;5;
8923;9487;13;
4490;6541;14;
306;6279;17;
2227;5105;3;
3757;8684;9;
1352;9216;19;
564;1456;16;
8150;9501;9;
8089;8635;18;
8285;8337;9;
3839;5959;7;
5248;6889;11;
5379;6451;16;
2722;6406;1;
2272;9327;5;
5867;7833;3;
4591;6365;3;
3351;9970;9;
9767;9930;3;
5561;7214;15;
5354;9369;4;
3261;9592;20;
662;5572;2;
8068;8868;4;
7766;9727;1;
5931;7286;18;
2416;5406;16;
6567;9557;16;
9488;9650;11;
2614;3461;18;
166;3638;11;
6067;7635;1;
5746;7844;15;
1938;5736;17;
3121;6520;5;
5324;7788;2;
61;175;12;
7975;8292;6;
5933;6683;11;
9525;9705;15;
2365;9357;3;
5887;5921;1;
636;5711;10;
2848;5864;2;
3769;8592;18;
5504;9475;19;
5589;8916;16;
8643;9934;12;
5772;6771;10;
1407;7300;9;
5001;5662;13;
201;2149;8;
8551;9345;4;
1242;7267;12;
957;9899;2;
9522;9632;13;
5932;7245;11;
8985;9545;17;
9716;9885;15;
5827;8954;1;
524;2357;6;
6813;8997;16;
6611;6997;12;
6284;8941;5;
8656;9084;20;
3464;7498;10;
2618;6875;12;
7597;9630;18;
263;8166;12;
7070;9515;10;
1335;8261;20;
939;6350;15;
7095;9703;11;
9248;9456;19;
1503;1926;20;
8326;9244;12;
8482;8617;11;
7089;8484;16;
4455;9639;9;
5354;7386;5;
8695;9958;7;
6462;9899;11;
858;2207;2;
5659;8904;3;
8998;9791;17;
7018;8778;19;
1926;9933;14;
6861;9144;9;
4135;4197;7;
8274;9158;4;
815;3809;7;
4434;5067;4;
5351;6881;19;
8691;8700;7;
4570;5135;15;
3600;5694;11;
3496;9843;1;
4886;5437;1;
5711;5970;14;
1186;8516;17;
7576;9632;3;
5538;9407;10;
2994;3020;3;
8306;8508;12;
2622;6617;5;
3074;6856;1;
1828;3099;16;
5637;7505;8;
2734;6118;16;
5337;7373;1;
3220;6073;9;
2924;4550;2;
6448;8691;4;
9962;9976;5;
703;5106;8;
3365;5287;9;
1825;6976;16;
8312;9979;4;
5642;7338;3;
2570;3661;18;
7526;8189;6;
1898;5558;18;
5279;9490;20;
4879;6374;12;
9874;9967;15;
7811;9359;12;
6425;6504;13;
8492;9809;3;
1441;7550;3;
6039;9946;16;
1138;1332;8;
771;3948;1;
1762;2519;12;
1935;8805;20;
224;579;18;
6013;6835;1;
8267;8811;6;
3123;9311;16;
9774;9953;9;
3722;3843;16;
9688;9874;16;
5507;6342;3;
