87077 99891 18
90097 98880 4
58901 73179 2
26048 34901 1
33462 45005 20
10606 92270 3
59834 61180 20
5529 31263 19
71296 73132 16
35925 96849 17
4504 51917 12
91086 94347 19
54481 82738 1
81808 91737 20
57287 59675 7
77810 95947 20
91183 98164 3
32681 33772 7
93206 94667 20
61244 79390 18
8661 11759 7
53120 65797 13
35419 44982 6
99515 99829 6
90468 93718 12
2 44494 11
34203 64603 6
13225 44059 19
56908 73863 8
11219 68295 15
39471 76115 17
94085 97656 17
89888 94406 15
46243 70316 10
61277 86665 2
89433 99348 6
56283 63454 3
66410 92322 7
27514 30104 4
21166 53246 13
23179 77328 17
80109 98651 19
39410 53162 13
28961 43284 20
70086 81896 9
97062 99870 9
51241 68390 17
51126 95213 19
92572 93108 7
38676 42307 1
19207 60500 7
71345 88461 10
73156 78334 5
96741 98281 10
9747 45983 10
65433 66349 12
138 10286 6
9420 69243 20
62244 90443 10
54242 58038 6
85607 88861 10
15592 38075 4
47116 58782 4
71066 72911 7
11806 97091 7
61169 89469 19
44022 59111 12
92385 93113 17
20998 92493 5
21075 91495 5
58185 70093 20
74080 78616 3
56272 93757 10
4211 33194 13
55262 80794 6
77412 82672 1
50399 93681 14
57194 72502 4
80558 90153 17
26155 82013 4
29905 64728 5
85309 87490 6
24995 38162 5
31488 45988 11
72832 88251 19
65268 94672 3
88319 92444 17
72265 94882 20
97792 97900 1
76327 86629 19
29210 31213 13
96346 97162 3
42653 49862 6
37927 56358 11
74207 88135 10
96781 98982 2
60692 91726 17
85560 96617 6
41479 98061 17
77604 85005 13
42127 74412 2
23790 67913 18
9846 10163 2
96762 99409 13
10478 95209 13
12613 68535 8
55226 74776 15
15896 18194 20
35762 62663 9
66967 86084 8
77755 82914 3
31785 65228 14
23618 66695 15
49953 64059 18
28225 98518 19
63627 65328 5
51888 73975 17
43077 94917 18
10252 27282 14
80296 87468 1
50083 70265 14
30216 40680 13
69877 90896 13
98516 99433 8
60400 79070 9
54920 57961 13
90129 98589 18
29792 36421 6
69033 76982 12
11727 66297 13
20705 23002 9
12379 85471 15
82489 89854 1
68867 93106 16
19985 81372 18
51256 71151 6
55297 89516 18
95915 98787 14
40277 74830 14
14309 57692 5
21621 40190 5
36173 91984 8
27884 55481 3
56997 96811 2
16832 70412 4
1256 16441 5
11217 46919 11
67731 85315 3
67588 95452 4
67699 71473 1
11343 28874 14
18179 27732 11
89571 97161 2
72813 86556 13
37490 83941 9
42660 77320 5
12270 25727 3
33263 51964 13
78229 79205 1
35159 44360 9
16639 93900 19
48698 57601 5
26473 54111 3
3091 47941 14
86895 91594 5
36148 98136 18
92954 98641 4
98607 99349 6
33740 72242 7
60207 63589 1
61906 74667 6
77103 99563 18
32565 63033 1
75619 93243 11
42525 56475 17
69139 72957 20
22567 61071 6
33790 41126 4
97153 99704 17
26493 80246 6
25703 86853 11
59389 67610 9
35676 76477 13
23276 43625 5
87734 98574 16
34526 84330 1
87749 94819 12
57250 79233 6
39070 60585 1
38406 45317 18
36575 39626 16
43171 46163 14
57359 88202 13
25403 87272 10
24936 41905 4
75163 92127 14
2549 62198 17
85395 95261 17
48374 52224 3
73439 75496 10
30257 41273 5
10732 75188 14
28760 39018 3
3220 75457 10
25769 86268 19
33123 53512 4
34803 74456 12
27300 64200 10
