46474 49090 11
5890 22792 4
7125 44243 9
35067 36920 8
36852 48969 6
32043 42798 11
27532 37186 12
39356 43638 11
43392 49838 5
39865 41189 2
45009 46522 5
29738 49032 9
40644 48801 1
46256 46713 18
9101 20029 8
43789 47227 12
25282 47099 15
22348 26087 2
40866 41346 9
45298 46263 5
36327 49427 12
9130 13740 1
5 38427 16
19931 32280 6
35808 44000 9
35830 47237 6
40472 49254 9
49698 49720 9
30298 30825 17
26641 32526 15
36208 49511 6
32612 48340 13
17487 28199 9
25412 29384 19
31802 33235 9
19337 40031 20
47677 48272 16
684 33693 20
4983 41934 5
34297 40759 2
5951 43946 19
23682 37211 14
30995 46521 7
26650 43863 2
48990 49949 10
39411 41693 3
44531 47438 9
48628 49725 17
42437 43864 11
23345 42858 18
18152 18723 4
4584 8329 11
31590 46485 1
26647 49765 20
10970 21937 8
37759 45777 8
47881 48669 2
10704 14760 4
35678 38129 10
8286 38937 1
34282 45951 9
26640 34461 13
49357 49783 8
30931 38307 12
11540 46938 14
958 22459 2
15755 46655 8
17829 26389 7
41387 48578 16
20603 47429 14
12305 20918 12
40601 44077 1
36940 46457 4
11944 41146 11
4687 41437 14
6074 19331 4
8999 20055 9
20593 31825 17
33164 41490 5
26691 45244 15
3492 10402 5
21431 44212 8
19445 39898 14
6760 22069 12
45964 49937 8
44605 47902 8
20000 46531 3
1017 4477 1
46835 48664 20
19395 47083 5
14777 25876 5
48037 48857 2
2557 40660 3
42432 48137 1
45929 47651 4
16170 26964 14
25769 32943 3
23697 25674 4
44493 46219 4
25356 48080 11
10937 23084 6
43371 45074 5
37735 48112 15
38064 39428 12
48434 49722 13
26067 45300 17
32413 37065 15
6481 9933 17
45926 47447 14
13854 26174 10
36336 38883 12
6636 11879 19
16897 47945 7
14567 39976 10
18201 40819 2
41756 43918 13
25127 25816 1
49669 49695 12
4647 18538 18
33304 39563 1
12777 20476 9
45265 45318 19
1510 30054 5
25590 41794 17
21963 25892 14
2328 37228 18
21811 22354 11
24686 30407 4
43229 49857 11
9917 40277 5
35025 45078 3
42817 46620 15
36123 38269 13
42180 42439 4
39022 43363 4
13314 29373 13
38386 44096 9
44867 46889 1
22666 31815 15
8895 28256 15
30094 43381 5
19442 32995 3
29460 44900 9
18300 43675 8
14010 44016 16
40140 42613 14
36291 36345 4
8366 46183 14
44187 44325 3
38086 42496 5
10806 12466 7
2844 37672 5
4210 6370 7
39397 42404 2
35143 43352 17
42897 44653 19
4153 4890 12
48618 49638 4
36447 40569 1
2582 39517 13
38859 46581 16
226 38382 4
45383 49926 16
15096 23479 19
48662 49365 9
25073 36937 19
12842 30731 13
23325 26172 8
24163 37425 15
11608 35879 1
22663 41623 6
23945 47651 14
414 7982 8
18747 30839 11
2697 22986 17
41437 45423 8
4374 38584 12
34146 41380 16
8901 13435 14
45552 49936 6
29649 44264 18
26866 39347 5
23779 31875 16
23546 49027 20
39830 41129 6
27792 30873 14
8169 27914 4
10761 43826 13
20277 21799 19
27474 31524 12
39306 46421 4
5513 15994 2
42927 43737 10
5911 23508 9
48090 49090 19
2301 16705 10
35894 47451 19
9286 36533 2
44391 47461 14
41130 49464 10
21853 29156 5
5459 17067 10
3450 49750 15
30530 38669 13
12295 41302 2
48777 49726 4
23187 26319 15
33592 34191 7
43451 45747 5
34432 35568 15
48084 49204 14
39420 45145 10
48597 49878 4
13542 43461 10
11061 27943 1
12458 43699 7
49091 49679 6
33770 34484 8
5150 17262 6
37774 46456 1
22951 39238 2
14069 32253 20
13311 22369 2
48691 48969 11
20914 37902 15
12137 15841 20
33107 41895 5
28502 42784 8
15990 40089 12
11589 43359 17
42180 47674 10
29002 40484 14
32277 40769 5
23743 38637 2
33999 47011 9
37843 47691 2
36602 41172 12
8948 30006 6
21749 42050 10
4554 45421 12
38330 49795 17
30603 45278 18
6542 31864 1
41565 47365 6
5894 16401 8
31720 49675 6
6254 26214 17
10944 25049 3
44817 47029 3
46828 48720 7
33088 37230 7
5411 35398 5
43148 49973 4
45920 49493 17
13654 37516 7
17169 32054 20
47180 47707 20
38695 39068 11
25633 29348 1
40189 40587 14
37089 37299 15
19604 31070 9
44065 45859 5
