27 279 2
367 502 16
951 983 3
48 963 12
113 258 5
726 942 17
507 965 12
307 716 5
178 719 10
417 841 1
91 889 6
238 268 5
214 700 16
722 896 19
171 348 18
151 798 18
413 441 6
607 984 8
685 718 3
51 469 11
266 285 13
392 456 19
950 982 15
341 542 3
741 965 9
538 975 15
778 994 6
350 372 14
39 135 12
11 309 7
2 523 15
82 919 11
712 827 13
223 455 18
266 365 14
365 514 1
448 744 18
889 995 2
700 889 5
661 825 7
122 699 5
805 972 9
841 963 2
736 839 1
847 956 13
29 86 6
336 589 17
28 953 3
669 932 16
573 831 16
119 473 5
822 919 15
883 893 19
605 621 18
10 195 20
540 706 16
372 551 13
127 299 3
725 944 3
26 604 20
920 998 1
545 949 1
372 901 6
814 876 11
203 658 2
425 675 12
973 983 9
9 149 20
746 842 4
499 791 3
463 877 1
927 989 10
573 684 9
181 683 15
146 256 11
256 370 15
590 648 9
580 959 9
234 666 1
331 799 7
926 952 15
555 591 13
512 564 16
56 545 13
543 565 5
254 709 9
215 512 14
453 589 3
285 746 3
871 942 14
785 933 11
301 644 4
302 807 4
644 868 11
667 716 18
532 656 11
595 897 11
384 683 13
771 842 20
111 520 4
921 971 11
889 915 19
390 439 3
183 954 1
85 913 1
944 969 9
125 674 3
93 253 11
14 558 9
698 927 9
611 772 8
377 399 14
108 807 20
55 945 2
986 989 19
419 808 13
765 879 12
835 905 6
72 783 20
944 988 8
381 578 10
925 997 9
124 366 7
956 962 2
742 949 11
158 811 9
133 817 10
367 953 9
729 949 1
93 283 10
446 493 13
125 198 5
822 905 17
17 239 17
334 419 6
167 509 7
274 671 4
773 817 19
204 863 18
693 761 7
978 997 9
794 859 9
179 182 2
964 971 3
972 984 19
610 913 1
772 885 7
71 593 19
783 816 17
591 688 18
835 988 13
787 877 2
801 815 19
12 753 8
361 660 1
161 614 6
200 562 20
151 709 6
933 944 14
603 620 18
794 849 2
739 973 18
998 1000 17
539 765 20
266 884 6
664 740 7
686 751 17
855 864 14
204 847 12
468 750 20
71 835 18
78 325 8
673 823 19
714 1000 13
728 773 5
