8 45 15
118 168 14
330 471 14
181 202 6
339 414 7
325 351 11
480 491 7
395 470 12
311 366 19
330 465 4
175 326 16
203 360 16
433 500 13
155 476 9
99 145 8
160 370 7
490 495 1
55 418 7
376 380 16
118 359 16
410 486 20
221 368 10
228 428 18
409 480 17
279 464 3
392 409 6
91 335 10
437 467 13
121 334 9
116 482 15
440 494 11
431 458 3
268 359 11
130 281 9
206 474 8
46 260 2
122 489 13
122 492 7
103 231 7
407 467 1
39 392 15
150 415 2
336 400 15
185 225 16
192 240 16
435 454 2
69 325 19
476 491 5
77 150 6
129 184 19
152 212 6
292 491 2
182 284 14
99 179 8
359 371 15
358 432 18
375 429 6
234 360 13
491 498 5
21 285 13
459 486 15
51 187 11
255 361 15
112 482 11
327 473 2
183 204 18
228 421 5
121 499 13
261 339 2
329 366 14
6 84 17
329 483 18
262 396 6
98 472 10
21 114 4
311 476 17
400 430 11
141 363 9
359 477 3
348 436 16
17 413 8
176 494 14
347 426 14
142 227 1
25 422 17
111 485 8
41 210 7
182 256 5
254 299 12
38 446 14
10 117 3
498 500 4
180 439 20
225 298 4
87 351 3
13 53 11
38 217 8
338 494 3
271 360 17
137 352 12
384 499 16
391 393 10
340 460 12
2 39 3
33 382 11
12 459 5
464 496 18
83 203 7
259 337 7
163 470 3
484 492 7
479 495 6
41 493 5
113 434 14
474 487 9
136 164 10
437 488 14
211 373 4
85 431 5
281 295 20
341 481 14
328 335 13
341 481 15
335 467 5
155 496 18
362 463 20
403 470 14
56 171 3
230 431 18
376 397 6
205 361 20
173 406 8
93 273 3
354 420 10
261 475 19
372 420 18
124 370 4
474 491 11
195 388 12
73 326 16
485 490 9
29 130 10
413 472 7
330 470 20
406 433 7
237 435 5
116 293 20
30 204 16
380 421 15
411 414 8
211 314 3
238 265 4
115 271 4
323 328 20
95 135 12
324 392 3
459 476 18
227 234 17
115 475 10
275 357 16
39 288 19
395 432 19
455 461 18
417 458 17
455 470 10
354 423 13
124 271 10
433 449 12
134 306 18
186 316 18
441 494 10
413 480 8
211 472 5
51 376 8
146 163 11
482 486 1
284 487 7
59 110 12
479 492 2
14 33 11
355 367 2
172 311 8
475 498 12
64 261 3
188 365 15
340 422 16
39 450 15
171 481 7
345 448 15
267 331 14
431 443 5
493 500 5
240 484 20
125 311 5
243 278 13
273 486 19
306 448 20
32 420 11
240 304 6
265 283 19
188 231 8
451 486 14
240 457 10
321 405 18
120 409 20
339 413 19
145 290 19
74 442 1
21 145 19
392 474 1
52 107 13
88 324 9
78 107 16
106 257 7
256 414 5
287 312 1
155 202 12
77 430 14
254 462 5
155 378 16
127 358 16
106 165 1
303 353 10
311 339 13
464 473 11
232 303 1
325 377 13
335 400 14
410 449 1
292 366 18
56 490 10
226 442 17
219 250 5
214 324 9
456 494 9
217 219 18
159 167 9
259 301 5
385 500 10
213 302 8
97 398 1
359 389 11
59 456 18
32 214 14
129 257 9
102 145 20
6 330 5
498 500 12
441 443 20
226 375 8
115 332 5
499 500 20
299 341 11
354 490 11
444 457 10
343 408 6
60 123 14
222 257 16
89 339 2
24 402 10
98 275 1
340 405 12
370 467 4
310 353 9
158 390 6
449 491 8
391 458 18
31 138 1
395 415 12
313 396 13
10 315 11
271 486 17
174 452 18
188 414 13
477 497 19
339 355 17
399 419 7
401 404 5
127 273 1
56 414 11
251 291 1
314 373 2
122 168 20
291 423 8
198 339 8
96 230 5
290 481 12
234 335 19
253 399 4
215 346 4
421 487 9
408 462 14
147 498 10
485 487 5
223 388 5
75 210 12
39 128 6
28 186 1
402 430 19
99 434 4
110 180 8
319 366 11
490 493 20
407 475 11
235 375 13
448 481 12
30 258 10
131 176 8
256 372 11
301 433 13
166 216 5
328 414 12
219 248 10
225 239 12
305 372 11
122 347 7
172 281 8
411 450 19
223 494 5
136 341 19
205 362 4
445 467 7
369 449 19
463 496 15
273 341 13
154 465 13
117 315 15
485 488 19
444 446 12
8 488 17
114 481 8
375 485 4
306 412 9
138 359 11
233 372 15
498 499 10
287 364 19
104 155 17
329 369 11
88 459 18
268 461 14
28 493 3
274 393 3
196 356 15
448 458 12
209 492 16
403 414 10
452 468 5
143 373 11
146 327 8
434 482 12
284 312 9
319 403 6
426 436 6
174 397 4
115 116 8
116 421 16
110 290 5
187 472 4
369 481 8
376 427 7
65 242 16
131 412 11
419 500 7
61 279 14
143 225 1
342 482 14
416 483 20
465 470 5
358 393 17
243 447 16
371 484 20
37 315 20
478 479 3
370 480 10
237 396 8
454 469 16
46 379 2
278 297 2
463 486 4
307 308 11
383 420 1
458 494 19
269 310 7
425 436 20
246 304 16
1 150 5
64 412 20
15 23 20
388 408 6
229 426 12
461 498 6
251 354 6
99 462 1
21 212 17
54 189 14
197 409 3
245 276 12
131 497 12
61 340 3
496 500 15
494 500 9
298 419 4
162 268 17
415 479 19
58 371 9
246 410 10
453 497 20
150 204 6
356 465 8
317 436 7
57 139 13
1 213 6
472 492 16
404 447 12
456 495 1
383 482 11
216 440 8
382 383 17
139 447 13
116 347 19
307 376 13
39 316 7
88 335 5
131 432 16
455 472 10
91 451 11
92 261 8
157 255 3
264 353 11
153 448 1
148 161 14
193 229 17
482 496 13
95 337 13
273 434 11
320 321 10
430 484 2
461 473 14
287 355 5
128 178 12
48 390 17
211 256 16
184 324 4
470 493 19
151 199 18
388 404 7
220 278 5
239 469 1
277 281 14
483 499 1
341 419 6
355 372 5
499 500 15
57 58 3
414 455 11
239 242 17
366 426 20
50 156 6
405 487 14
452 460 19
72 397 6
464 480 7
171 316 15
111 380 8
231 402 18
244 438 8
271 351 2
307 430 19
294 460 17
390 495 19
176 342 14
18 276 3
231 426 9
181 345 20
17 410 3
481 484 2
333 447 1
216 417 20
55 179 1
113 326 1
194 403 10
115 410 14
132 212 7
492 493 3
71 456 12
369 394 11
396 498 18
169 383 12
11 192 13
446 464 1
146 376 3
