833 907 9
383 402 19
809 817 14
611 743 15
736 942 3
757 915 14
91 544 14
777 844 6
648 876 14
198 447 8
662 768 9
377 900 14
6 629 14
37 519 16
748 988 1
447 991 14
780 957 2
770 983 12
752 849 1
839 863 5
5 108 12
554 997 18
118 319 16
657 870 8
609 771 20
873 936 19
904 933 19
170 176 4
906 978 13
602 657 1
780 991 15
647 752 5
458 612 17
511 579 17
997 1000 9
572 972 19
949 984 1
56 840 9
30 423 18
134 643 9
165 298 9
333 493 10
947 990 18
885 962 11
614 925 7
218 629 17
214 890 3
673 950 20
194 237 5
768 977 15
620 659 10
132 605 16
6 594 9
648 815 18
634 772 18
411 802 4
69 90 9
467 629 20
763 922 5
650 952 19
411 686 6
80 863 18
308 826 8
444 827 16
112 197 16
443 653 4
533 721 11
744 978 8
865 950 4
759 990 9
827 939 8
780 815 3
929 963 8
963 969 3
265 498 10
8 627 19
529 697 9
148 621 10
861 877 16
40 333 1
432 897 15
975 985 17
204 247 1
411 639 13
803 919 6
104 965 7
259 989 8
181 690 7
67 127 12
256 377 5
748 895 1
50 261 1
316 597 20
756 822 8
523 902 4
961 998 8
688 889 20
839 956 1
780 890 18
417 764 20
610 936 17
157 474 6
579 749 1
83 798 20
235 705 13
949 990 3
40 646 7
452 940 2
341 841 9
442 786 1
929 1000 17
578 840 16
45 942 3
403 980 4
160 875 20
978 993 3
86 619 20
122 131 7
202 541 2
202 644 2
897 995 4
786 943 11
428 997 20
582 834 12
405 798 6
395 828 4
199 475 15
573 909 6
975 985 5
865 941 2
2 183 12
857 964 6
305 967 18
135 676 8
369 663 3
387 450 16
65 692 14
349 452 11
214 246 17
691 715 1
659 728 8
745 811 10
220 791 2
927 938 7
178 730 17
308 796 9
373 817 12
27 90 11
370 562 16
433 866 6
357 484 6
743 882 5
728 776 19
416 903 18
666 791 1
479 513 18
725 882 5
493 972 11
99 517 15
881 927 14
955 978 19
760 927 11
499 886 14
461 758 7
477 746 3
159 283 12
983 1000 5
281 380 3
871 980 13
540 551 8
31 465 18
682 703 20
373 706 12
615 821 4
723 741 2
42 446 7
810 976 19
309 725 17
960 974 2
135 316 8
5 219 17
145 940 17
604 928 19
949 972 19
457 607 6
227 713 4
806 893 6
873 890 4
847 930 5
612 878 11
371 845 9
697 718 20
271 922 3
624 916 1
533 903 10
583 961 16
533 720 13
964 965 1
310 517 8
987 992 12
186 961 1
728 854 4
815 872 6
27 234 4
189 545 5
287 654 19
367 510 13
545 926 1
97 360 15
801 913 19
111 932 10
111 792 15
865 914 1
363 985 10
307 584 16
879 945 6
155 776 20
675 851 3
706 939 1
656 674 18
434 469 12
354 407 14
989 995 7
873 887 5
839 840 2
780 787 2
336 419 8
105 275 10
374 614 14
205 468 16
146 794 6
929 931 15
119 371 5
20 562 8
575 792 4
10 442 12
116 150 4
88 859 17
1 795 1
116 236 2
189 762 20
798 889 17
229 247 14
575 991 20
724 874 6
749 954 3
360 775 6
372 704 11
217 523 9
730 984 8
826 871 4
323 725 4
502 730 15
951 987 11
551 712 6
420 619 2
479 880 9
173 432 6
759 992 5
325 467 4
429 762 10
798 817 11
233 445 18
618 669 13
65 376 1
728 989 1
716 890 10
73 281 12
536 590 19
976 980 10
281 957 1
531 925 4
227 571 19
902 995 11
750 798 12
717 925 15
61 160 10
804 991 8
556 1000 9
903 915 1
310 469 18
118 821 11
173 186 9
248 432 6
235 382 14
89 481 8
257 525 14
482 985 16
733 812 1
805 812 12
104 498 4
768 978 13
128 134 11
795 826 10
173 479 2
85 229 16
624 944 13
419 636 2
176 406 4
307 496 14
354 549 7
264 571 18
836 994 20
283 882 17
744 870 7
237 1000 12
423 535 6
782 879 20
208 883 19
961 966 3
38 424 16
232 390 12
577 979 19
244 500 18
81 347 13
997 998 14
186 220 18
299 720 10
160 693 17
362 734 20
1 621 12
667 925 11
279 848 20
44 634 12
798 875 4
121 602 10
847 922 1
580 857 3
987 991 8
500 560 5
786 791 17
342 821 9
68 87 10
667 811 12
43 722 12
38 185 13
22 164 18
134 876 4
286 965 18
366 539 14
559 627 9
454 986 18
615 693 9
797 864 17
629 854 18
414 657 15
795 879 3
543 911 7
785 910 18
134 704 18
766 904 20
423 641 18
679 775 19
594 691 11
296 346 8
148 426 9
256 759 2
41 732 15
53 187 3
529 846 4
271 553 16
946 977 2
73 763 7
217 484 1
220 288 18
766 942 2
663 738 12
649 813 8
245 357 8
158 281 19
553 726 4
546 561 2
897 944 6
147 979 9
395 952 20
460 903 3
748 753 19
224 438 14
704 981 16
973 979 7
361 802 17
491 570 4
442 895 10
246 431 8
512 845 14
83 530 8
813 892 2
52 695 4
229 467 12
108 618 16
451 951 1
933 944 7
100 757 12
576 891 8
549 574 16
711 839 13
132 481 7
769 841 8
286 800 19
638 837 13
591 730 19
612 745 14
747 797 8
650 672 8
669 829 13
235 688 12
311 846 9
839 999 13
948 1000 7
228 585 4
207 240 12
613 802 5
551 886 12
571 952 12
628 873 15
868 869 14
713 834 6
374 544 15
432 793 13
987 999 3
435 660 19
236 675 16
647 778 1
399 857 7
60 523 20
540 776 19
687 754 6
14 229 3
789 903 5
315 854 5
389 401 8
229 452 2
566 683 16
839 863 11
937 975 8
912 954 3
241 459 19
656 746 4
948 988 8
173 563 20
614 942 4
43 577 4
203 823 6
116 251 20
821 890 9
326 540 5
977 983 8
624 878 9
216 621 7
201 945 14
383 865 12
311 356 14
523 800 14
746 762 8
212 982 11
709 966 18
988 990 14
374 550 6
471 554 5
199 411 1
986 992 8
106 802 14
291 629 1
749 956 12
933 997 18
248 474 1
745 891 16
160 341 20
969 992 14
755 833 10
654 776 20
203 889 5
663 978 6
173 463 4
346 805 15
685 925 4
222 642 1
923 938 7
653 977 2
115 668 12
670 972 3
771 977 16
43 540 16
468 548 17
874 951 2
595 758 9
337 854 9
441 724 2
120 644 8
969 978 20
48 558 7
838 995 20
997 1000 12
756 862 12
737 764 1
363 399 10
53 783 10
214 810 3
275 349 17
408 512 15
400 696 10
911 917 4
767 808 15
589 867 11
489 994 11
51 501 18
500 506 5
127 833 4
843 880 6
497 786 13
313 685 15
124 189 15
411 768 6
675 809 1
457 871 19
812 875 10
706 741 3
751 968 4
174 667 12
73 451 7
684 724 1
619 955 17
565 909 19
821 976 14
411 454 9
82 215 12
116 667 5
972 983 15
483 881 19
451 512 5
59 978 4
774 920 14
562 884 10
25 578 5
344 498 3
251 620 16
756 784 17
899 976 9
857 912 13
716 982 15
255 326 1
316 403 4
143 205 9
241 971 2
683 769 4
713 757 17
388 687 10
558 933 6
391 585 12
543 880 1
505 990 17
162 921 14
422 799 17
237 483 3
529 601 7
776 913 11
550 923 7
100 566 5
439 840 15
780 901 11
518 635 6
493 954 16
885 890 7
293 486 3
131 136 2
167 726 7
681 708 9
161 479 8
665 928 2
482 912 19
226 733 19
862 899 16
529 925 1
19 540 9
679 740 9
169 597 5
296 316 3
165 925 9
361 526 14
27 342 5
176 509 12
950 974 18
91 906 1
639 922 2
654 1000 1
147 613 16
765 995 15
293 617 17
835 878 12
556 687 13
429 976 10
960 1000 12
367 664 13
575 675 13
458 541 10
242 859 17
941 966 7
679 993 5
911 925 15
827 916 6
574 650 5
588 632 17
9 167 5
