31681 48182 13
40795 46597 11
31376 41073 16
14581 33133 7
328 22269 11
20780 32647 5
3155 39761 5
42419 49843 10
5731 47347 14
43223 47058 20
35099 43215 4
3933 17066 12
47438 48586 9
39124 44437 3
2224 43789 15
18901 44084 8
22242 33155 4
10071 20689 6
34751 47459 16
32089 45644 1
5104 43474 8
13135 29749 2
4418 49891 6
3480 14802 3
48467 49730 19
5668 5935 19
41670 44679 12
30287 46203 14
44688 46273 6
32394 43119 6
3459 21943 9
29016 48338 3
48119 49393 7
47163 48721 4
25863 33550 7
16637 46621 2
34944 38917 20
21567 23519 13
454 22343 16
33634 47599 15
18887 45310 4
25052 35987 13
36011 48604 6
18592 30146 18
17277 26123 17
30188 49455 4
40538 47792 9
28576 36021 17
4056 5793 10
16994 42312 5
27277 39142 14
35302 42828 1
41038 41424 8
19245 24928 6
10788 13158 15
9344 32218 15
8212 30803 7
5763 23487 19
18621 40538 14
24976 26453 18
48623 49681 9
34060 38302 3
17236 21196 17
5161 22294 11
39202 46636 20
41923 49519 9
41891 48738 10
18542 24766 18
40304 41526 8
3393 8237 18
5736 9925 5
44134 46411 12
16170 48055 19
15963 47104 18
11614 21124 10
9050 48090 1
6598 11269 20
35441 48593 7
44568 44636 20
43228 46575 18
5165 22324 13
2741 44725 5
30701 41455 14
25036 36335 5
22794 31865 13
32105 38314 16
27427 43526 20
4212 44217 4
23010 38825 10
31627 44725 10
10996 43895 16
41662 44223 1
18136 36068 5
15111 48832 10
7529 16036 1
41673 46291 14
42758 48142 20
44264 46205 11
49430 49974 10
48092 49327 18
33084 37665 6
27448 28517 5
11417 41024 16
12893 37082 17
45344 45828 6
13882 32940 18
21475 40733 20
49281 49700 1
39918 45789 12
44154 47682 16
671 49309 13
35981 48716 13
49400 49887 7
6661 38769 20
6747 47040 1
8003 33696 9
47883 48833 1
48824 49514 5
41683 44594 5
43360 46373 2
20563 22094 18
23898 48096 9
4557 9036 5
33030 48987 9
18548 20381 1
9217 20712 7
12554 26150 15
13998 49785 17
46859 49071 17
34630 49721 11
26688 34038 11
35876 46529 15
49759 49962 18
810 29546 5
9273 36417 17
29797 49047 20
20118 23622 4
47885 49079 11
13750 34151 19
5294 37162 2
5547 12458 17
42293 47071 7
29806 35084 1
45478 46160 7
6266 30445 12
15568 33960 6
30128 38521 16
10853 31053 12
45721 47369 3
41959 44520 12
17047 34263 8
13780 33918 1
42388 44415 3
48107 49542 13
897 43007 7
15066 32517 1
39671 49330 13
2082 9428 2
1524 20736 5
8416 23625 16
9121 39320 1
33493 33667 18
2944 19966 13
33076 35934 20
14760 45842 1
15958 39179 16
30428 30953 8
9342 10415 6
46585 48821 9
24893 41880 3
21453 46370 18
35026 40444 18
21513 47671 6
23741 37351 6
1030 2334 10
6104 12591 17
26029 33712 14
12533 25917 9
29418 30317 19
36087 39187 14
45488 49972 13
22337 45684 2
26342 33103 10
46692 49725 2
44936 48168 20
30065 42451 7
35708 38557 11
48067 49499 16
16660 31609 13
16805 36110 18
36190 37944 6
30657 35109 19
28579 40045 6
26303 38593 19
31039 45146 7
23196 24652 18
45952 47720 2
18826 19804 19
39722 43013 19
13052 19737 1
14382 25391 3
14890 47345 6
27102 46399 14
12928 25762 7
29160 49531 2
31944 42698 9
23208 35370 14
22010 33465 12
21352 35175 3
12135 44645 15
1683 40390 3
23975 37375 1
21719 37136 3
43732 49037 7
45282 47902 2
26626 31054 9
1212 10896 8
36816 37293 8
17944 20023 11
35680 38982 4
37246 45296 18
49572 49886 19
34905 38308 11
6270 41707 12
28777 32949 5
43208 46225 20
30338 34193 14
11806 35327 5
18754 38135 16
39881 43323 5
33764 44929 8
9718 19661 6
1060 22801 13
8670 9331 18
33521 45043 2
19099 34885 7
37870 38654 20
35274 45234 20
36925 38430 5
5065 19971 14
48377 49372 5
8237 11623 4
32453 49007 5
22038 45797 3
35316 49083 14
44963 48789 17
36969 48090 9
35067 36823 11
17630 23336 1
23428 24106 14
11024 20790 10
16177 41741 17
29042 48616 9
49578 49590 14
16639 49635 14
15089 25596 7
5851 31854 17
43135 43616 20
44134 47975 10
25916 31289 8
31939 49286 3
43767 47655 13
19020 26709 1
25832 32534 7
26001 35821 2
35433 36814 5
24049 30636 2
44546 50000 14
3864 48037 17
26905 44804 18
13485 49020 9
47515 49079 6
36746 44412 18
37460 48637 19
39663 40053 1
19552 27894 15
40017 42648 6
19378 40518 8
29100 49282 7
13969 22097 13
36009 36061 10
40641 49007 18
13337 26465 2
22123 44073 17
24693 44122 9
11608 25894 13
7635 16867 15
28700 35916 1
30023 30541 7
9835 35401 10
24878 30722 1
21403 42534 8
9585 31639 14
36714 45079 17
24378 30654 4
13165 24243 16
33664 39814 1
47870 49052 17
12004 23380 14
14897 26255 16
5860 31795 6
21149 49376 16
31717 40224 17
36509 49048 9
24010 24327 8
38235 44706 11
39614 40990 12
32778 34789 7
33994 34339 16
6937 42289 10
40516 47755 8
26047 31540 2
24239 33504 16
43322 46733 18
