37;38;9;
17;27;5;
45;47;12;
32;50;20;
8;45;17;
11;16;12;
44;49;2;
49;50;16;
24;48;1;
24;41;3;
38;40;6;
15;29;19;
31;37;6;
3;50;20;
47;50;3;
6;10;7;
30;32;6;
14;40;18;
41;50;12;
16;33;20;
44;50;9;
6;41;14;
42;45;19;
31;41;19;
5;39;13;
16;30;10;
15;41;20;
10;34;7;
28;42;19;
16;42;11;
37;40;15;
3;23;14;
45;47;9;
34;43;13;
21;39;20;
13;25;19;
9;15;15;
49;50;19;
45;49;14;
37;50;20;
2;12;19;
18;34;11;
37;50;1;
34;46;6;
47;49;1;
2;13;13;
40;43;4;
34;41;2;
20;44;7;
47;49;9;
10;14;2;
1;18;10;
1;21;17;
13;17;1;
14;31;5;
17;29;13;
12;39;19;
36;44;13;
12;22;20;
1;23;9;
17;46;15;
49;50;4;
49;50;8;
30;37;15;
10;26;1;
40;50;10;
9;21;18;
9;14;7;
1;50;3;
47;49;13;
13;44;10;
49;50;13;
44;49;14;
13;39;15;
9;42;6;
1;11;17;
43;44;7;
29;48;7;
14;39;19;
29;36;11;
1;38;10;
32;44;15;
45;49;12;
17;31;15;
24;32;15;
32;48;4;
47;49;17;
23;43;6;
34;44;3;
9;23;11;
7;9;11;
31;43;13;
39;40;16;
32;39;8;
16;24;14;
24;35;17;
26;37;10;
37;39;20;
13;44;10;
16;38;16;
1;11;2;
45;49;18;
29;47;3;
34;42;18;
3;27;1;
44;45;14;
6;18;9;
18;49;2;
48;50;2;
43;45;18;
34;38;1;
22;42;16;
34;38;8;
13;22;9;
38;44;2;
1;8;9;
41;46;9;
29;31;3;
16;32;5;
38;43;1;
6;40;12;
47;48;7;
3;23;10;
44;45;4;
22;40;18;
41;45;20;
20;28;10;
8;13;8;
19;21;18;
33;44;9;
1;47;5;
34;38;3;
4;28;11;
11;43;15;
2;24;2;
21;49;13;
38;41;10;
42;47;15;
10;45;14;
5;9;6;
26;46;2;
15;46;9;
26;43;7;
43;46;2;
49;50;17;
36;43;5;
9;19;4;
24;49;20;
29;46;9;
37;41;5;
37;42;5;
16;49;16;
27;28;19;
21;49;9;
26;35;15;
35;48;10;
45;48;18;
48;50;3;
17;38;3;
3;21;10;
37;41;15;
30;38;15;
29;31;13;
29;33;18;
14;31;9;
30;36;8;
20;40;4;
31;47;17;
7;25;4;
5;50;20;
9;45;13;
6;9;15;
41;46;11;
40;44;16;
4;39;6;
34;45;13;
45;47;10;
17;34;15;
30;37;17;
31;38;9;
47;49;15;
34;50;10;
36;46;14;
17;45;1;
12;17;18;
12;32;17;
6;36;20;
41;45;17;
6;31;10;
30;50;15;
27;49;10;
15;30;3;
8;35;6;
48;49;13;
22;48;8;
22;48;11;
43;45;7;
13;50;15;
41;49;10;
32;49;12;
10;37;20;
43;45;11;
45;47;6;
29;50;2;
14;29;2;
34;50;13;
8;25;14;
12;14;3;
46;50;17;
39;47;2;
1;28;14;
26;28;12;
30;47;2;
11;21;2;
13;35;5;
10;31;11;
31;41;6;
7;8;10;
27;50;20;
15;24;20;
44;49;18;
3;25;20;
44;46;9;
18;45;7;
5;45;8;
1;35;5;
43;45;2;
32;37;10;
36;39;8;
49;50;8;
34;40;5;
46;47;11;
37;45;4;
19;22;3;
12;33;18;
33;44;11;
30;36;11;
36;41;12;
35;44;10;
10;40;8;
44;50;16;
48;49;17;
26;36;6;
1;13;18;
11;24;12;
39;47;3;
37;48;2;
9;25;9;
43;45;19;
37;39;8;
40;42;20;
37;46;20;
27;32;11;
2;34;15;
4;39;14;
5;29;20;
28;38;10;
47;48;16;
34;50;18;
35;38;14;
34;46;3;
20;50;1;
14;25;3;
49;50;17;
14;25;6;
1;20;5;
4;49;20;
21;38;7;
16;45;15;
45;50;6;
17;20;16;
17;32;15;
14;26;11;
42;44;11;
25;47;3;
12;32;8;
23;44;11;
33;35;6;
22;39;14;
1;36;18;
36;37;4;
10;14;1;
27;31;4;
47;48;9;
36;50;2;
41;47;3;
11;18;1;
40;45;19;
1;50;8;
28;48;4;
19;34;1;
41;47;19;
44;48;4;
1;49;2;
28;33;13;
12;21;16;
20;38;18;
40;48;9;
22;24;15;
9;14;18;
5;16;17;
3;29;6;
4;7;12;
12;13;15;
12;50;9;
36;48;16;
1;11;9;
47;50;6;
11;27;20;
38;43;7;
6;41;19;
37;44;10;
12;25;8;
1;7;7;
6;44;14;
38;49;4;
43;45;8;
1;44;17;
16;20;7;
5;47;13;
40;47;16;
13;22;9;
27;29;13;
20;23;20;
26;40;4;
44;46;10;
25;31;16;
19;44;10;
19;47;4;
26;42;8;
29;30;17;
27;36;8;
49;50;13;
44;49;5;
36;37;9;
26;35;15;
24;35;15;
48;50;18;
22;36;11;
25;38;2;
42;49;12;
42;48;1;
10;12;16;
41;46;13;
38;48;17;
13;25;17;
43;45;8;
13;24;13;
35;36;4;
20;39;19;
11;24;6;
25;41;11;
23;40;18;
49;50;13;
24;41;5;
13;25;4;
38;40;13;
13;49;19;
38;42;20;
44;49;10;
38;39;11;
39;43;6;
29;49;12;
15;21;16;
33;40;20;
10;43;18;
48;50;15;
11;23;15;
45;50;19;
32;50;13;
4;34;14;
24;45;9;
21;47;20;
29;31;12;
6;7;4;
12;34;4;
5;20;19;
2;24;9;
27;36;4;
36;49;6;
14;37;13;
7;37;5;
30;36;4;
44;50;14;
31;47;6;
42;45;6;
44;48;11;
11;41;17;
12;38;18;
23;26;12;
30;37;3;
21;28;10;
24;36;5;
36;37;16;
12;36;13;
35;46;4;
39;42;14;
35;48;1;
27;45;5;
21;49;14;
23;26;14;
14;39;19;
30;48;11;
24;34;1;
35;48;1;
46;49;2;
4;10;20;
5;20;1;
17;48;6;
6;16;3;
38;46;10;
37;43;2;
33;35;1;
46;49;3;
8;28;8;
15;40;11;
32;33;11;
15;33;9;
4;22;3;
22;34;16;
41;45;7;
29;45;2;
33;36;2;
40;41;14;
25;48;11;
33;41;13;
43;48;2;
33;50;20;
24;46;3;
35;42;17;
18;47;16;
20;32;6;
8;27;9;
23;44;8;
29;44;19;
10;43;13;
22;38;7;
40;50;16;
20;22;9;
21;46;16;
7;18;3;
40;42;3;
29;37;4;
48;50;3;
18;34;18;
36;46;1;
16;28;3;
25;31;2;
32;34;11;
18;47;20;
44;48;4;
46;48;20;
6;32;20;
32;38;11;
5;17;16;
12;22;9;
35;36;14;
3;37;8;
15;23;14;
31;44;16;
15;21;3;
13;24;19;
35;40;3;
29;39;3;
34;46;9;
10;34;3;
47;48;14;
48;49;7;
37;43;10;
39;43;14;
36;47;9;
48;49;5;
3;35;17;
38;43;9;
11;25;17;
25;30;14;
21;32;6;
33;42;7;
22;43;18;
10;16;5;
5;9;2;
23;35;5;
36;46;5;
31;34;7;
28;37;15;
25;33;16;
36;40;2;
44;45;14;
25;34;9;
36;41;18;
48;50;12;
15;32;11;
33;46;18;
34;43;5;
18;23;15;
44;47;14;
39;50;8;
2;46;4;
41;49;19;
12;16;7;
