444 467 15
465 477 11
326 463 5
12 225 6
180 421 17
334 473 11
256 261 20
369 454 12
456 497 1
86 468 9
61 104 19
360 380 13
337 419 5
228 305 11
72 353 19
354 383 7
384 479 18
432 500 10
156 263 1
150 188 1
168 375 15
151 208 5
234 239 20
426 479 6
429 457 13
56 376 7
425 471 12
86 466 17
244 356 13
287 432 8
409 431 6
451 458 5
80 335 3
462 475 17
261 424 10
383 437 3
229 385 2
495 496 18
312 324 7
339 499 11
137 226 1
203 310 19
279 483 10
74 218 6
16 325 18
89 125 1
66 471 8
166 204 17
92 137 5
286 364 16
11 326 9
287 426 11
46 483 10
428 474 6
410 488 16
349 492 11
174 234 2
126 397 11
320 387 20
279 355 9
192 456 12
448 493 8
119 180 4
257 308 18
369 416 6
492 495 1
341 467 10
158 360 10
54 58 18
19 449 20
220 354 2
23 432 9
179 209 9
56 97 19
86 390 20
422 455 12
408 462 8
398 486 19
421 499 5
147 285 8
219 476 8
203 368 14
431 445 19
188 217 8
462 471 12
461 485 8
429 448 20
477 497 18
212 365 6
225 275 15
181 430 20
255 482 8
52 123 9
262 415 16
255 354 15
134 259 12
301 494 2
199 332 19
16 160 12
328 330 19
189 245 19
196 429 18
422 423 11
209 237 3
240 355 2
176 276 18
76 111 6
389 429 2
24 370 5
273 276 9
170 442 15
281 379 11
324 396 1
132 408 20
188 206 18
345 416 8
310 365 1
184 492 11
387 459 7
493 499 6
323 386 8
141 243 15
50 181 10
436 458 20
163 201 1
123 159 1
267 276 3
181 307 6
397 500 17
257 439 18
393 400 18
50 415 16
43 303 15
453 490 2
200 388 7
54 142 3
345 423 14
7 220 7
483 496 16
322 409 8
202 207 20
475 482 2
241 406 18
145 192 13
99 432 15
349 456 8
207 380 11
257 342 17
466 478 12
375 382 1
15 214 19
368 378 12
228 322 19
493 498 7
359 479 19
357 386 4
346 467 10
336 362 19
154 315 11
450 473 10
344 351 9
2 3 16
12 390 10
93 445 11
39 306 13
261 271 19
465 487 8
36 272 14
469 480 18
94 194 15
299 385 8
296 480 16
61 244 9
364 422 15
260 410 7
274 347 2
265 495 3
126 240 2
291 402 20
196 300 18
252 290 19
453 454 3
461 497 17
306 474 15
118 485 9
324 473 6
404 461 14
301 485 6
198 290 15
207 457 2
496 497 1
351 490 18
44 275 10
470 478 14
431 446 20
80 235 18
354 493 20
313 362 20
209 332 2
373 480 12
215 382 15
232 270 19
212 250 17
487 490 11
448 453 12
257 294 16
71 238 3
101 103 11
499 500 20
458 477 5
234 402 11
358 430 10
469 497 3
494 497 6
109 263 20
289 370 13
408 434 1
386 399 4
425 460 1
171 191 18
372 399 3
278 458 19
407 479 13
169 280 9
278 471 1
17 48 18
491 494 7
133 350 10
466 500 11
216 385 12
430 474 8
433 469 6
138 157 17
146 148 10
447 498 17
491 493 11
38 416 5
443 475 13
158 397 8
11 148 2
257 405 6
229 392 13
267 347 2
81 141 12
196 254 19
482 495 2
110 385 8
393 454 11
5 43 15
391 433 3
104 182 12
23 390 5
400 404 5
2 398 13
370 413 10
232 332 9
164 438 20
452 485 18
220 406 16
15 110 8
290 485 5
200 413 11
301 499 10
246 434 9
178 182 3
232 334 3
85 195 7
91 141 7
353 477 4
377 412 14
152 421 7
335 427 12
209 277 19
183 272 20
264 399 3
435 471 8
468 490 11
445 455 1
448 449 3
33 219 1
467 491 19
396 413 4
269 331 6
390 404 8
475 500 1
339 351 1
244 262 10
185 399 18
165 405 7
237 498 14
367 406 6
385 475 6
49 143 10
196 458 14
27 55 9
394 470 6
146 160 8
197 437 9
26 70 10
450 494 2
200 291 5
406 462 17
59 318 5
280 292 16
199 453 19
329 443 3
297 486 5
216 252 4
126 274 13
273 422 15
24 224 5
142 280 8
349 422 14
15 265 10
492 494 12
79 476 11
105 357 20
221 378 9
380 446 16
18 209 12
465 476 8
253 278 20
410 418 2
140 489 8
302 415 17
467 495 4
139 315 7
231 342 11
187 500 16
243 379 15
417 483 9
338 500 9
446 447 8
462 493 12
33 253 9
131 410 19
104 236 1
288 471 11
381 483 16
203 425 10
291 302 9
205 478 10
355 466 14
413 479 10
381 425 1
124 403 8
312 413 4
295 385 6
213 218 13
231 411 8
25 117 20
212 390 18
52 272 14
459 500 16
116 196 12
197 483 16
114 115 1
119 237 8
379 431 11
246 327 5
359 484 7
173 185 6
85 222 2
313 451 19
259 431 6
151 468 4
225 479 6
282 489 19
322 386 2
408 476 3
456 473 18
223 321 19
96 356 13
301 480 3
186 374 17
253 463 4
261 475 10
268 269 5
13 212 17
182 383 20
281 426 19
446 471 10
44 461 1
329 393 7
10 500 3
193 308 8
27 254 9
430 483 12
320 402 16
109 366 10
256 459 4
294 445 2
52 342 5
423 427 9
267 435 9
21 226 12
73 158 15
152 427 14
266 383 5
45 417 11
94 466 17
168 299 10
310 466 7
451 499 15
273 282 13
203 247 2
392 440 6
17 485 18
360 390 2
474 491 17
447 473 3
318 362 1
346 441 19
370 389 19
462 466 9
231 362 12
246 463 2
278 457 15
106 304 8
319 500 2
432 495 18
39 378 2
343 487 17
236 319 15
491 500 3
242 255 5
158 174 8
124 142 19
497 500 3
360 457 11
156 250 1
151 268 12
202 459 10
354 490 6
291 351 7
397 455 20
35 219 15
115 344 15
26 309 2
408 464 5
273 484 10
121 312 5
161 366 16
240 251 20
31 220 18
280 302 11
45 405 2
304 332 18
293 444 8
126 242 14
70 488 4
333 466 18
89 171 17
296 428 9
294 300 4
316 329 19
478 489 10
334 372 12
87 230 11
94 159 5
327 482 3
480 489 15
48 177 19
303 454 6
341 442 8
44 482 10
20 383 11
424 476 6
349 455 14
191 325 5
396 437 12
206 476 8
238 377 15
4 292 13
345 430 7
182 280 2
407 469 5
380 396 15
189 406 3
222 395 11
285 359 4
77 96 1
147 295 15
256 349 16
431 487 1
203 348 3
293 442 17
347 371 18
20 345 9
488 498 2
162 322 18
215 363 3
382 472 9
411 449 20
324 460 17
376 417 12
493 498 1
