23631 41255 11
96950 99480 17
54979 82610 5
78929 95005 4
10321 38541 17
29153 42209 4
90083 90180 2
77418 84398 2
57914 71860 6
67124 75761 13
36356 94701 5
25609 88521 9
84688 92043 17
83692 94278 19
91575 92740 14
89648 98816 9
59877 60181 13
52784 78196 5
79759 84195 13
24406 83967 17
69360 85443 8
37696 48099 16
99569 99701 7
44403 95770 13
31726 59456 11
30869 33242 14
99628 99780 14
91361 94232 17
836 53945 13
6473 7007 14
55695 89806 3
36439 87152 19
78897 94135 19
55285 69603 11
70038 71444 16
24125 27238 8
2376 67114 1
40528 49000 7
41814 44545 20
33611 88210 12
15313 34373 17
72111 95866 3
43866 57691 6
70355 95870 18
45598 78758 15
6876 82134 5
22048 45210 14
78797 95115 3
17183 70393 15
24966 26326 12
68716 85392 14
93598 98011 8
35153 56669 6
59961 81873 15
13044 57851 15
84950 95966 18
37640 96408 18
92774 96015 4
2164 55238 7
807 33419 14
242 19218 8
23254 73378 11
72551 77689 6
7686 41851 16
92164 96689 8
11865 28154 8
11610 68047 2
46016 49729 16
51343 55217 20
48282 64476 14
66346 78574 12
33084 78364 5
32559 62424 8
29323 95090 14
70425 99641 13
65515 72374 2
90992 97478 20
22596 57519 8
39774 87480 19
77324 88909 9
44527 85630 5
20796 53522 20
12997 18260 8
78637 88638 14
38809 90325 11
7806 48888 2
49806 52370 10
42895 91404 6
33992 69589 3
98875 99084 3
69288 99570 14
6791 71247 3
29463 88052 16
92507 99477 15
91777 97056 17
62450 98061 1
54418 73101 5
56682 79204 6
56839 74651 4
26957 96226 4
27411 37169 14
57032 58315 7
2770 8052 1
61668 83635 12
69273 97731 1
73282 92551 3
61595 66382 2
33651 73144 18
59452 70362 7
47213 48393 15
57716 82098 18
76329 88661 15
64100 67289 3
76527 91862 11
44206 50848 15
70644 78405 13
44096 52676 16
5180 73994 2
88270 94056 15
97406 97542 10
62639 97971 17
20021 24800 16
25642 54730 6
52301 57503 13
61903 67572 20
51372 92312 17
29580 31684 12
7963 21627 19
5474 60692 6
47276 72098 10
34816 65269 15
13868 78994 10
64558 84067 8
81934 94069 6
88676 97935 3
7085 70100 1
54673 70772 9
54282 84459 14
66826 68819 4
22304 30785 1
4936 5647 20
90946 99797 19
91370 98071 4
31947 55907 14
10647 29623 5
78069 98027 11
69076 81582 11
7052 85328 15
2583 58643 1
54 60341 11
2541 93757 17
44386 93383 6
95114 99691 11
84776 89575 17
80842 86114 5
95648 99021 8
59078 98487 3
36738 85757 15
46924 98763 15
37740 99161 11
47438 73543 11
21684 74826 6
84725 90029 15
2057 81491 19
47244 74235 10
65844 68307 2
67490 90211 5
12033 58952 4
19566 88501 1
15140 82664 8
70230 75053 6
45968 92321 9
92973 94558 8
84145 98849 20
21664 43492 11
28093 46184 15
92838 93840 8
89922 95038 1
42586 68883 7
33701 83896 7
39431 46430 14
32095 47682 2
73303 81724 4
95760 98076 7
42966 93813 6
38711 82426 2
51679 58674 16
58307 64587 16
65272 96326 4
60366 61977 17
51570 92218 12
88273 89132 5
15272 63890 1
94952 99086 6
78378 97908 8
53766 96044 8
82153 86726 3
22796 34803 3
40904 43688 19
65212 81267 8
81315 87798 4
34058 88367 10
41959 44910 9
10283 57687 5
22217 35362 15
36015 78536 17
20925 51412 14
52816 70408 13
18018 18953 18
3097 41007 11
5153 17604 13
56207 93095 16
66131 75001 3
19308 35909 13
90672 96781 1
4405 6309 15
80205 95383 8
95145 98362 5
85087 97466 4
11391 17369 15
58752 62708 5
23893 35564 17
60909 75374 10
21042 83482 14
49460 83220 5
70898 80458 11
36611 40976 7
49326 54656 11
51608 73737 9
37999 62527 17
64623 70389 10
50348 80751 16
49010 57242 3
86848 93327 5
31508 71481 1
97792 98678 1
52464 68165 3
7063 46205 2
64021 70417 1
16909 90873 12
2311 17661 5
5754 8565 6
63411 65986 14
73520 90435 15
47051 76025 14
69295 86124 7
79417 90311 3
36240 95505 16
64612 98074 9
79959 88605 15
25184 79378 7
28357 95292 8
28103 96258 18
95543 99797 12
26814 32714 7
23407 29144 8
28523 72063 18
87481 89875 10
44083 58394 12
46824 47699 6
24010 56951 4
61441 78802 18
84886 99268 5
47544 57487 20
75445 84094 4
12211 65277 6
91377 92853 19
13173 97391 15
44543 67187 14
76094 97264 18
25295 80037 5
80248 96609 3
6842 20630 17
51654 92397 6
98076 98730 9
33468 46536 4
78800 88212 2
62646 92774 2
3298 18295 2
35868 91320 12
80286 97643 6
88258 92854 5
79044 98915 4
91605 92391 3
98879 99962 2
24946 94575 13
8287 78160 16
1802 60187 3
56923 94581 10
73089 93861 13
35521 96032 4
5411 5943 16
68858 72003 14
80183 95754 19
25811 41314 16
23043 99400 3
76142 98858 13
79234 89924 4
45014 45034 14
93541 96650 1
37557 69249 2
89416 91207 6
90235 92982 4
27014 89093 8
16798 43781 19
47990 67282 11
84370 88998 20
43487 83119 4
61992 96624 7
44414 97170 12
81211 85355 8
61288 63364 12
51509 52301 4
25769 39525 20
90886 98415 9
10055 48151 3
20442 37082 8
18737 57850 10
20938 75304 4
30282 59134 11
62105 89237 2
87050 91469 6
74184 79380 9
30922 45327 6
61846 83613 3
60469 92647 16
20853 57993 4
88615 92383 1
1329 36557 12
97284 98065 3
8777 22374 4
16856 30971 15
81589 88652 11
18584 81081 17
52284 77035 7
45102 67719 12
80605 96645 7
82733 98805 1
6023 25553 7
49060 62646 18
16077 30167 7
23785 61204 14
63970 69085 20
34918 70108 16
22553 96794 4
1421 67448 18
49926 52634 14
5011 86762 12
89146 89220 8
25521 61551 14
6258 30623 4
79396 98375 5
63541 74095 11
19671 58296 12
28103 63537 8
65818 80466 13
72295 86072 8
21851 70791 6
45851 67619 14
19637 86140 5
74186 83416 10
77367 79446 12
47441 75403 3
58605 80569 15
27882 44146 10
46839 96765 8
19942 50313 12
43409 75462 9
88506 96351 12
25981 81969 2
11361 26673 2
72715 75524 1
70166 73355 15
40899 97599 9
64963 83480 4
35548 95249 11
97761 99500 15
2173 43992 10
33718 86964 11
61647 64284 11
20087 44048 19
67347 75123 20
27259 71809 15
56925 77407 16
39944 61036 7
9019 71999 7
42214 86168 9
78815 82503 13
42802 89784 15
20134 28769 13
7128 18554 2
489 65859 5
89577 94149 15
88712 91984 7
65587 95632 13
17199 25873 1
90918 91501 3
3324 81058 18
51213 98831 10
71468 96231 4
84017 88287 6
18385 55072 12
30793 39616 8
55622 56324 13
73936 87473 2
17958 84287 14
92650 95618 10
86052 92320 4
49273 83487 10
453 28718 20
19254 84424 15
17030 70327 20
64943 74906 18
92431 93003 17
22849 52529 17
73434 89637 1
61406 84281 3
69461 94226 3
4700 12765 12
50292 78150 1
44621 47554 16
22201 97235 12
483 27182 14
2028 16339 20
99986 99988 16
26377 29809 19
15880 71789 1
94002 95792 3
9343 50138 19
27393 58826 17
26786 51129 14
58104 85485 19
49022 84736 11
89475 98449 18
38622 59625 4
13869 21108 18
91606 95958 7
48896 78845 15
97124 99569 5
59640 68674 4
17858 40342 6
84270 90933 9
60175 77615 18
20808 64116 19
72707 95368 16
23257 46195 10
36877 69905 14
47447 63978 13
81092 87484 3
69424 91515 2
74401 85411 6
12231 84176 5
42052 54331 13
17341 26416 7
14179 76436 16
75097 85825 3
76231 84313 15
76484 78000 20
14599 96817 8
6408 14320 8
75419 89708 10
78170 82242 20
38613 99548 7
36226 62935 10
74360 85326 5
23790 94667 10
33530 99430 14
42759 84968 15
13211 86581 3
43571 69833 7
37772 97323 8
52647 75806 16
30113 84582 17
14762 72534 13
35767 71118 15
91493 99190 7
1879 49099 14
6870 99722 17
31339 62414 13
13860 73534 18
52900 70894 18
66311 69581 3
2891 34052 8
90587 92894 9
