8653;9067;11;
2894;4345;17;
9224;9714;7;
3755;4645;18;
4547;5280;4;
3237;5005;2;
5274;6031;18;
8130;8931;20;
6050;9303;10;
7636;7936;19;
385;960;15;
3051;9265;13;
2849;8410;7;
2195;8971;5;
6922;9470;3;
2517;8782;8;
7229;8496;19;
9619;9993;15;
109;5005;14;
9295;9493;20;
8268;8828;15;
1365;3087;7;
9023;9950;15;
3967;9268;3;
6045;9305;9;
9565;9998;12;
275;2473;9;
6294;9515;15;
977;8171;5;
1641;8974;7;
479;1219;13;
7814;8115;10;
4330;9415;6;
5788;7014;3;
241;6296;10;
6566;8049;20;
1298;3586;6;
8462;9018;15;
1042;1635;10;
7819;9732;6;
537;795;17;
6015;8262;6;
1548;7049;20;
8831;9066;15;
2495;8993;14;
5660;9690;18;
2515;7464;10;
4640;6683;13;
9043;9487;9;
7988;9594;16;
485;9822;3;
9062;9512;3;
2318;3169;4;
3995;6769;7;
1171;6949;18;
7417;9363;11;
9737;9920;16;
730;4033;15;
8569;8660;19;
9533;9693;11;
9297;9370;1;
9302;9873;11;
9685;9871;17;
9795;9851;14;
8358;9317;11;
1584;3102;18;
9260;9887;9;
8776;9684;1;
2448;7711;9;
258;2897;14;
5986;6952;14;
1661;5225;17;
2372;6274;1;
6214;6731;2;
7499;7680;1;
9328;9915;10;
2901;4253;10;
6832;7599;4;
5881;9136;3;
3997;4291;17;
7149;9677;12;
5526;7170;10;
8455;9668;14;
3214;5485;12;
9359;9751;17;
6663;8112;3;
2497;7456;18;
9156;9158;17;
6553;8619;4;
4465;6671;9;
9477;9589;10;
2889;4180;17;
6593;7043;5;
3173;6891;1;
3435;4674;13;
5063;5714;14;
7081;8106;3;
3471;9752;7;
7792;9097;17;
4349;7121;19;
8397;8689;4;
7710;8824;3;
2997;9998;16;
2869;7613;1;
3481;7242;4;
1040;8884;4;
9865;9891;7;
1912;2871;16;
941;8383;13;
6096;6101;11;
1797;8621;16;
2641;8125;1;
1417;5331;5;
9092;9143;12;
2136;6014;1;
1229;2356;2;
9950;10000;10;
882;9274;13;
2417;2463;9;
881;3933;5;
5847;8765;14;
4580;7215;19;
2954;5502;4;
5411;9138;17;
6173;7059;2;
1261;7059;19;
1551;9095;17;
5993;6834;2;
570;5833;15;
5586;5757;8;
2373;6855;2;
5093;8012;11;
5102;8561;5;
8577;9774;19;
4681;5924;10;
8061;8814;4;
2333;2665;2;
178;9859;15;
3280;5771;3;
6277;9351;13;
6978;9643;6;
4838;4983;11;
2651;4136;14;
2393;4383;18;
3099;8120;4;
2086;5231;3;
385;4567;11;
6910;8319;1;
9606;9839;18;
353;4481;20;
7954;8671;12;
5204;9997;11;
1530;7290;16;
2528;6969;12;
1305;7600;5;
9621;9999;17;
8047;9754;8;
7282;8868;14;
1495;6957;3;
5822;8862;5;
2730;4371;7;
9216;9657;5;
248;501;3;
9869;9871;19;
6200;9152;16;
3087;6524;1;
3792;9817;10;
9253;9825;10;
794;2350;17;
845;5409;11;
4601;6224;10;
2731;3548;12;
3497;8507;20;
3726;8921;13;
9075;9809;9;
8589;9014;6;
4231;9040;13;
8932;9213;1;
5561;7825;11;
2060;6611;10;
374;5340;14;
3827;8006;12;
3521;9224;17;
7106;8450;1;
7615;9756;18;
6420;8967;9;
1357;4857;11;
8831;9040;14;
5969;8829;12;
9109;9783;9;
2944;9195;11;
2977;5444;1;
188;437;12;
3200;4623;9;
6593;9592;3;
8043;9025;4;
3047;5852;17;
7736;9572;18;
7837;8154;11;
7630;8142;20;
5036;7968;19;
2739;2831;13;
6658;6817;14;
917;3287;20;
4930;6629;8;
248;6924;1;
1556;8310;18;
1829;9562;16;
5441;9715;5;
5488;8778;7;
8209;9570;14;
7702;8283;14;
882;7793;19;
761;5045;1;
7860;8516;1;
9948;9974;13;
8209;8701;1;
3361;5014;13;
2794;8671;10;
2981;7400;9;
8723;9778;3;
7925;8694;5;
8650;8809;5;
840;5454;14;
8718;8865;18;
1366;5001;6;
366;4814;16;
7147;9554;11;
8264;9979;12;
7950;8843;7;
6045;8172;12;
8617;8751;4;
1302;2675;9;
4587;5772;20;
6805;7232;10;
9866;9914;8;
8196;9293;13;
1301;9250;18;
2615;4369;1;
6602;8599;13;
4761;8341;4;
1715;9958;2;
