194;351;2;
886;979;12;
596;788;3;
137;190;17;
612;713;13;
332;333;1;
693;814;2;
993;996;15;
234;924;15;
652;889;17;
100;704;1;
214;665;12;
694;718;17;
37;857;13;
99;636;12;
694;797;7;
350;662;4;
40;554;6;
44;316;5;
209;778;6;
935;955;12;
236;970;13;
513;550;16;
765;952;17;
854;884;11;
903;926;4;
187;461;6;
456;635;13;
43;641;16;
908;955;1;
119;879;19;
456;596;9;
844;873;2;
501;698;15;
191;402;13;
339;390;5;
374;545;10;
982;986;15;
177;178;2;
868;885;7;
242;984;20;
46;490;16;
693;967;11;
102;277;7;
456;849;13;
969;979;1;
763;798;12;
552;937;14;
484;534;15;
228;615;10;
774;891;13;
278;509;11;
244;524;8;
901;987;11;
963;984;20;
834;990;5;
133;744;17;
959;976;12;
129;816;9;
300;345;2;
557;570;4;
895;951;19;
788;869;6;
355;515;16;
187;205;11;
910;948;18;
483;845;13;
574;654;14;
754;803;4;
364;522;9;
460;801;12;
770;993;16;
639;996;8;
535;556;14;
917;955;12;
789;878;14;
574;881;16;
31;943;17;
371;640;19;
756;850;12;
947;982;12;
74;359;6;
741;749;20;
726;864;11;
234;544;7;
135;566;9;
5;527;3;
467;595;11;
157;987;11;
359;498;5;
53;859;10;
918;960;17;
788;842;19;
780;934;5;
222;991;9;
153;305;13;
957;966;17;
280;456;17;
766;991;13;
950;963;7;
52;452;7;
844;998;3;
905;968;20;
919;997;6;
702;829;11;
738;814;15;
192;771;16;
683;891;9;
661;925;19;
475;728;16;
212;214;11;
930;938;12;
573;723;8;
547;992;12;
325;392;1;
593;741;18;
622;965;8;
750;794;15;
9;795;6;
937;960;9;
72;493;19;
832;994;2;
354;512;2;
234;554;13;
973;981;4;
769;856;6;
439;804;10;
505;864;2;
691;808;9;
731;894;8;
570;986;14;
250;749;16;
515;878;5;
394;556;17;
624;680;9;
122;424;6;
593;619;12;
832;993;19;
268;409;20;
331;936;13;
878;944;15;
250;431;6;
143;359;8;
687;972;19;
270;487;15;
633;662;9;
141;173;9;
566;828;15;
881;1000;19;
127;693;1;
16;841;6;
978;985;16;
117;158;12;
481;639;19;
585;672;1;
372;733;5;
733;953;13;
725;875;7;
393;657;19;
144;781;18;
296;312;1;
511;787;9;
533;946;12;
187;954;10;
733;936;16;
249;774;16;
996;999;18;
7;911;11;
120;162;15;
437;532;8;
829;934;17;
939;987;1;
655;696;17;
26;928;3;
524;616;17;
970;980;8;
548;926;5;
25;860;8;
934;987;12;
80;414;1;
366;814;14;
741;936;17;
791;920;17;
122;864;7;
805;931;5;
484;883;13;
156;508;5;
304;751;6;
167;604;17;
508;884;16;
34;902;13;
172;961;1;
953;956;5;
94;998;4;
806;914;4;
929;952;7;
77;738;4;
37;454;1;
787;818;19;
184;666;13;
170;975;17;
537;903;11;
743;804;17;
421;491;10;
393;466;16;
10;227;20;
779;853;16;
971;988;2;
658;671;6;
746;862;6;
560;720;17;
395;471;16;
218;535;6;
598;721;6;
969;976;3;
604;908;1;
909;917;14;
873;877;14;
938;948;20;
614;994;14;
160;732;7;
879;883;5;
766;955;17;
10;624;1;
435;520;7;
435;743;10;
643;707;10;
206;292;6;
809;970;20;
960;994;19;
