28;51;14;
95;96;8;
57;86;11;
1;60;11;
47;91;12;
12;93;8;
1;59;11;
8;81;12;
86;100;13;
22;96;10;
81;86;18;
32;81;20;
46;73;8;
69;70;19;
60;75;14;
66;91;14;
79;93;8;
49;73;20;
60;90;10;
4;64;4;
54;82;15;
38;99;18;
16;56;14;
28;57;12;
73;95;17;
43;58;12;
8;29;2;
62;76;13;
97;100;7;
12;68;14;
51;74;3;
79;100;13;
24;94;17;
8;73;4;
48;85;12;
80;92;20;
94;95;14;
66;91;11;
62;75;19;
44;73;9;
52;99;1;
27;50;9;
82;92;6;
96;100;2;
27;55;2;
91;95;4;
48;90;11;
61;65;6;
68;71;5;
2;42;4;
58;71;7;
31;72;1;
51;55;7;
14;61;7;
16;79;9;
52;78;7;
62;85;19;
67;83;4;
35;94;17;
97;98;1;
6;15;15;
12;94;12;
71;95;4;
2;81;13;
50;91;20;
9;22;2;
25;57;11;
3;88;7;
8;37;10;
22;47;2;
3;68;15;
65;79;6;
57;72;15;
73;93;17;
59;92;15;
62;70;9;
21;29;14;
83;98;1;
41;79;15;
20;66;19;
22;78;3;
12;43;9;
24;84;6;
44;94;2;
4;68;5;
2;93;15;
94;95;20;
12;37;13;
4;60;12;
33;68;17;
27;48;13;
66;68;3;
77;99;3;
91;97;16;
38;92;6;
64;73;11;
27;60;20;
34;90;12;
15;62;1;
16;99;4;
69;99;16;
74;91;11;
9;38;14;
18;50;11;
4;42;17;
17;53;17;
26;36;1;
82;98;18;
88;94;8;
57;83;14;
63;100;13;
33;66;9;
46;69;15;
6;10;8;
49;54;4;
55;80;12;
79;82;17;
31;84;8;
48;67;8;
15;27;14;
62;79;17;
55;62;10;
77;94;14;
26;86;4;
85;95;15;
10;52;13;
5;96;11;
97;98;15;
47;60;1;
70;94;8;
92;93;15;
97;98;10;
69;91;15;
60;88;9;
22;80;20;
41;63;10;
28;85;9;
95;98;4;
21;25;15;
23;87;7;
83;95;11;
35;76;14;
98;99;19;
71;97;12;
44;50;12;
24;72;4;
83;92;8;
44;54;12;
40;61;18;
90;97;16;
94;96;2;
87;89;16;
93;95;4;
47;49;3;
36;59;8;
82;84;13;
7;18;10;
90;92;18;
65;81;11;
50;98;5;
73;96;9;
13;52;1;
3;36;10;
48;99;15;
14;34;10;
97;99;9;
31;99;16;
46;48;2;
32;83;3;
80;92;19;
90;97;3;
36;49;4;
83;90;6;
82;99;20;
43;83;4;
67;77;14;
93;100;15;
4;94;13;
29;99;18;
64;90;1;
82;90;7;
17;72;9;
75;92;8;
81;94;6;
27;95;5;
74;90;3;
19;27;3;
87;90;5;
72;96;3;
28;87;16;
33;76;8;
85;98;17;
19;98;2;
75;88;11;
16;75;12;
46;100;18;
14;66;4;
34;94;4;
66;78;3;
67;92;12;
76;100;19;
71;88;15;
19;35;13;
79;80;15;
47;84;13;
46;74;17;
98;100;9;
28;91;19;
80;88;15;
