331;346;4;
188;224;20;
207;209;17;
445;492;3;
153;475;10;
336;419;6;
116;376;18;
278;495;10;
399;407;1;
421;424;10;
323;376;20;
217;421;20;
270;411;12;
253;262;11;
466;499;15;
309;435;4;
383;474;14;
465;467;4;
73;483;18;
499;500;1;
467;499;5;
211;218;12;
1;148;13;
31;235;3;
173;397;13;
119;476;19;
495;497;17;
156;355;4;
459;468;5;
70;105;16;
46;344;16;
59;167;16;
286;291;1;
479;496;5;
8;378;17;
433;485;11;
83;426;8;
323;475;16;
63;421;5;
289;353;6;
329;370;12;
460;465;12;
83;278;14;
307;435;2;
470;494;15;
70;197;19;
275;370;18;
423;436;8;
129;434;17;
297;474;9;
37;312;4;
340;428;10;
165;495;10;
335;487;19;
241;431;6;
403;449;11;
10;185;1;
244;281;9;
390;416;15;
80;262;18;
408;460;9;
228;262;6;
110;486;8;
247;353;19;
387;418;19;
440;479;10;
105;438;8;
33;172;3;
364;370;14;
219;382;12;
330;466;1;
465;469;12;
80;493;5;
353;401;3;
21;313;1;
178;361;11;
236;490;7;
448;494;7;
434;451;14;
375;498;20;
290;387;20;
122;418;19;
137;358;10;
440;452;16;
366;500;8;
420;439;6;
433;444;18;
68;425;11;
418;427;1;
225;441;4;
64;144;15;
88;283;1;
283;438;7;
99;434;10;
181;489;16;
316;355;2;
150;245;18;
286;332;17;
143;384;1;
419;426;11;
59;463;1;
45;246;3;
495;496;17;
452;487;8;
176;239;16;
226;333;18;
250;378;11;
178;253;18;
302;375;2;
315;326;20;
313;456;2;
235;354;8;
207;269;8;
117;495;9;
52;323;1;
89;328;17;
452;477;11;
152;210;4;
33;422;13;
324;466;2;
56;79;19;
460;479;2;
256;315;1;
143;461;11;
259;359;15;
222;385;18;
445;485;5;
449;457;12;
299;312;16;
38;301;3;
157;291;9;
369;415;11;
306;431;10;
66;371;13;
135;157;19;
378;464;16;
132;361;12;
366;419;15;
66;229;7;
108;122;9;
83;122;10;
209;330;8;
41;250;14;
212;265;9;
400;441;5;
499;500;8;
342;373;20;
171;307;1;
288;326;6;
123;403;20;
31;268;8;
113;248;2;
376;423;15;
181;189;13;
217;318;3;
362;433;19;
113;203;11;
435;438;13;
257;435;18;
295;450;14;
19;450;4;
348;359;17;
296;312;16;
373;426;20;
181;395;8;
229;444;5;
26;339;16;
294;298;7;
290;397;12;
144;322;20;
234;355;19;
194;342;7;
73;267;2;
496;500;17;
221;381;16;
273;472;7;
174;422;1;
491;493;12;
468;487;19;
329;338;16;
379;447;6;
369;454;20;
91;412;10;
157;404;6;
323;355;5;
408;419;10;
87;230;13;
118;371;18;
47;482;13;
231;355;16;
286;494;3;
319;331;3;
312;463;16;
72;346;3;
55;107;2;
487;492;15;
102;451;10;
42;119;19;
478;482;16;
16;333;3;
13;356;5;
487;500;7;
438;447;18;
135;280;16;
111;177;16;
453;457;10;
448;459;2;
275;367;4;
342;450;14;
269;283;3;
132;469;4;
416;422;15;
69;410;13;
303;408;12;
296;462;12;
88;274;11;
325;335;9;
478;491;17;
273;472;18;
384;456;9;
446;468;15;
297;415;3;
225;375;2;
27;480;18;
253;424;12;
421;453;20;
117;369;4;
111;269;5;
355;385;18;
332;459;11;
100;317;20;
227;338;12;
327;473;18;
198;383;20;
160;237;13;
155;243;6;
141;334;11;
458;478;9;
294;325;12;
52;373;20;
449;486;6;
454;464;17;
76;401;5;
357;422;4;
175;430;18;
76;281;8;
52;235;6;
64;126;14;
6;67;14;
257;322;12;
200;407;17;
317;363;10;
419;439;19;
52;222;19;
477;489;20;
495;497;6;
50;156;11;
109;343;19;
412;459;6;
377;443;3;
168;344;7;
439;452;9;
143;249;18;
486;500;4;
402;492;1;
18;456;13;
178;387;8;
118;374;15;
49;456;20;
3;207;17;
252;316;2;
44;79;5;
337;472;2;
313;386;11;
419;456;13;
166;291;12;
444;460;16;
168;185;17;
470;487;8;
235;291;3;
256;290;16;
93;119;13;
107;114;10;
330;488;16;
207;271;11;
243;282;20;
409;423;16;
102;262;9;
34;178;5;
75;404;5;
173;429;4;
162;325;18;
123;368;9;
473;475;2;
54;356;12;
39;197;6;
485;497;11;
15;116;16;
325;466;13;
363;389;6;
130;146;16;
48;287;5;
290;368;3;
333;481;9;
77;465;10;
371;471;1;
379;485;18;
142;444;14;
397;457;2;
344;429;14;
144;374;17;
52;462;11;
36;376;2;
88;182;11;
203;237;10;
217;277;15;
458;476;4;
261;285;10;
281;450;17;
315;417;2;
296;335;16;
169;203;10;
197;370;3;
144;224;6;
376;489;19;
119;193;16;
121;348;14;
330;406;17;
130;481;15;
178;437;8;
427;471;19;
107;469;8;
428;429;12;
422;500;20;
349;455;13;
182;383;17;
110;218;13;
481;494;7;
230;453;9;
314;454;19;
425;460;10;
148;475;8;
236;381;7;
107;409;3;
345;377;6;
374;479;6;
64;163;6;
305;406;8;
213;330;14;
71;74;1;
267;433;8;
446;484;13;
277;352;14;
476;480;9;
409;483;18;
226;360;11;
333;442;14;
44;454;18;
129;383;1;
498;500;6;
161;246;20;
93;499;8;
380;387;5;
234;285;18;
263;467;3;
185;370;18;
256;271;19;
491;495;10;
61;294;18;
81;382;13;
311;369;16;
77;425;8;
449;462;18;
321;414;5;
306;478;5;
24;70;11;
390;413;3;
180;362;17;
371;459;3;
69;498;15;
246;298;6;
39;436;2;
158;296;1;
36;336;7;
254;274;8;
177;439;7;
29;122;15;
390;395;6;
422;430;7;
312;447;11;
6;18;5;
308;443;8;
428;469;18;
152;270;2;
108;207;15;
127;346;19;
201;363;18;
305;328;17;
43;390;18;
233;240;2;
308;435;14;
463;469;12;
234;465;18;
423;453;12;
220;391;7;
377;402;15;
166;437;5;
353;377;19;
135;148;11;
486;488;5;
109;197;7;
373;451;6;
407;482;7;
271;497;9;
160;201;17;
358;406;8;
293;390;2;
201;433;11;
390;439;16;
259;453;2;
85;350;8;
142;493;3;
284;430;8;
416;430;4;
29;52;14;
251;429;7;
428;477;12;
343;423;8;
289;309;17;
297;463;20;
172;305;12;
54;376;6;
275;373;10;
26;324;16;
50;348;2;
410;489;19;
25;233;6;
100;187;10;
167;232;2;
418;481;11;
110;498;18;
279;380;7;
273;280;1;
457;469;14;
456;469;20;
19;175;10;
175;384;12;
73;258;17;
357;435;4;
382;471;4;
178;371;14;
133;196;20;
364;425;15;
257;310;4;
301;441;16;
111;474;16;
40;176;14;
458;464;4;
486;500;20;
98;170;2;
264;362;11;
366;370;11;
21;359;3;
399;404;6;
426;450;2;
459;463;10;
477;487;3;
132;468;19;
78;217;14;
35;251;15;
103;469;12;
17;282;16;
126;192;7;
498;500;6;
66;387;20;
50;72;19;
160;321;17;
415;444;6;
475;497;9;
59;407;2;
184;322;8;
202;497;7;
465;475;1;
425;466;20;
359;409;14;
234;318;15;
163;303;12;
141;272;8;
452;457;12;
50;203;16;
289;380;14;
194;324;18;
265;400;4;
385;414;1;
251;391;3;
440;493;3;
235;318;16;
90;112;20;
16;59;18;
368;500;20;
173;368;19;
117;282;20;
392;493;19;
114;375;19;
415;422;14;
406;479;10;
185;360;13;
5;392;17;
26;290;1;
438;496;10;
190;488;11;
179;233;11;
479;496;19;
50;405;17;
319;414;18;
44;436;11;
237;433;15;
387;477;10;
313;378;18;
163;271;14;
289;421;17;
194;374;12;
435;444;20;
231;433;13;
289;459;9;
320;497;5;
190;414;7;
323;388;7;
114;231;15;
32;432;11;
261;336;4;
22;361;14;
200;450;4;
419;433;6;
279;498;15;
318;499;15;
285;392;8;
129;409;8;
1;187;7;
406;470;8;
248;255;15;
1;423;3;
57;483;10;
94;311;9;
495;500;20;
39;59;6;
212;484;9;
254;294;12;
128;408;3;
16;120;16;
337;351;16;
157;290;12;
225;228;17;
203;366;16;
477;488;13;
126;258;15;
193;442;1;
128;330;13;
441;483;5;
353;367;16;
453;462;16;
420;473;10;
297;436;20;
278;484;15;
483;491;9;
7;369;12;
93;181;19;
150;351;7;
206;212;14;
443;472;12;
422;447;11;
486;487;11;
155;179;2;
194;385;19;
370;383;3;
459;488;15;
45;491;20;
364;436;16;
42;162;20;
68;299;14;
61;275;5;
315;421;16;
137;169;1;
151;276;19;
438;473;16;
126;288;18;
290;381;18;
303;468;9;
477;490;11;
4;115;18;
133;415;11;
208;362;6;
55;207;10;
46;465;2;
224;307;20;
36;203;14;
336;475;16;
491;494;6;
435;466;16;
394;444;6;
293;453;11;
427;500;16;
108;468;4;
166;222;16;
196;249;10;
489;495;1;
234;355;10;
25;473;4;
90;272;7;
365;376;3;
233;420;14;
113;174;4;
390;445;13;
191;263;5;
150;408;8;
183;406;4;
356;407;10;
309;494;16;
493;499;16;
99;182;9;
298;447;16;
191;205;1;
488;490;15;
445;487;8;
474;500;5;
293;497;13;
318;431;4;
287;469;1;
26;60;11;
460;495;9;
212;459;12;
356;483;1;
230;456;2;
18;30;2;
334;500;15;
140;410;14;
212;266;7;
380;475;5;
182;402;18;
11;169;13;
149;286;10;
150;233;13;
81;175;19;
265;300;4;
157;251;3;
206;477;14;
348;442;16;
14;471;8;
59;463;2;
470;486;6;
283;324;2;
218;494;6;
229;239;3;
66;381;8;
478;491;19;
214;362;14;
340;448;17;
323;356;19;
19;365;14;
380;464;20;
76;393;18;
462;490;4;
279;442;6;
163;207;19;
329;393;6;
18;404;16;
373;496;12;
406;439;17;
469;481;12;
270;385;6;
136;381;11;
438;451;5;
92;257;12;
231;420;4;
307;344;11;
25;436;16;
61;275;15;
337;451;13;
181;373;14;
410;473;6;
324;450;13;
119;287;11;
279;300;5;
332;431;8;
129;394;11;
128;190;7;
169;465;6;
238;368;9;
375;498;6;
218;371;10;
354;419;12;
370;389;6;
152;411;17;
198;379;19;
433;436;14;
395;456;19;
409;484;20;
343;499;8;
53;124;14;
91;306;7;
397;435;1;
62;385;16;
480;494;16;
277;455;18;
448;476;10;
426;436;14;
197;283;8;
58;423;7;
361;447;17;
85;258;6;
491;492;14;
405;464;9;
231;388;5;
323;490;14;
9;345;3;
65;80;2;
145;279;6;
7;381;18;
3;55;18;
262;474;14;
488;489;14;
129;187;7;
496;497;2;
62;439;12;
121;281;13;
101;228;10;
107;256;17;
159;213;16;
477;489;7;
259;262;6;
437;463;15;
65;353;6;
71;424;14;
18;321;5;
372;473;1;
493;494;6;
65;98;12;
307;416;8;
91;191;14;
434;476;12;
206;426;2;
52;294;10;
224;444;20;
117;318;2;
189;338;12;
190;212;13;
203;317;8;
318;387;12;
462;488;6;
258;388;10;
71;135;15;
104;210;10;
177;450;1;
416;444;5;
152;500;9;
301;477;3;
432;441;20;
402;477;20;
366;428;6;
177;296;8;
373;452;20;
334;418;19;
88;357;15;
28;220;17;
220;428;6;
204;497;12;
