17984 85277 9
61596 88666 14
11511 24560 9
99638 99707 17
22385 55188 11
31387 59616 11
10676 47758 1
33323 96047 15
20134 44929 2
91413 98226 6
39878 40043 11
26480 56414 4
53873 65581 3
34425 87904 4
38549 85010 5
22978 69441 16
29429 65086 17
8564 69597 7
97538 97735 9
24863 58535 4
41473 91624 2
81251 96709 14
18206 78636 16
31890 80118 13
36022 90977 18
62682 83094 6
46795 59346 14
74881 93018 2
73185 80669 18
66019 92193 14
52189 66375 1
86638 94645 5
54227 59513 17
39479 53541 3
13359 70339 2
84718 96083 20
8753 26114 9
58706 63368 14
31613 82824 14
9507 69556 17
14640 88510 5
64250 84744 2
58631 85906 3
40606 89955 17
30177 75030 2
11838 92417 19
95313 95405 14
45242 81179 12
51679 93228 14
84970 92709 7
96327 96561 15
59794 88611 1
9079 24833 8
87065 88177 17
6481 53772 9
97694 98221 2
92046 94186 3
66456 85335 14
3103 27659 1
47537 99482 19
33717 63947 15
79780 94245 1
78166 86880 20
89077 98145 12
94321 95236 5
68514 69208 13
55372 85364 8
80256 88745 13
16299 88722 19
69352 75702 19
70438 80553 9
83011 91645 8
15296 66739 13
95616 96461 15
53509 87330 6
77195 96821 10
45112 76841 15
43507 80409 13
74242 91377 1
40873 61226 1
18147 71072 15
22768 40773 15
17381 17632 17
40619 92927 13
72115 84914 8
38225 96654 10
20238 37388 18
42179 79951 16
24258 80718 17
12136 33610 5
11730 75454 7
49035 83711 14
19290 30288 11
34223 41381 9
82201 94034 6
86534 97008 19
67550 99732 18
30555 93101 4
62032 92220 13
29733 76443 14
74775 80643 3
47484 51654 16
26817 54406 5
4000 85872 9
3960 95451 13
30138 56425 4
40797 66202 2
95978 99890 14
9506 23353 20
79130 88903 9
80005 85934 11
23210 48496 7
15671 74299 15
81870 96056 16
28846 76431 19
37871 59342 1
24146 50246 4
38430 64185 19
67689 84544 17
74761 78188 1
63922 78302 18
96220 97528 8
9939 42110 5
82600 92617 15
21609 48679 11
43786 84378 15
52815 89798 17
72308 74662 6
23110 71266 13
7102 24999 14
22696 59419 6
55914 85119 6
62214 87095 19
38215 89082 12
54653 90655 14
42555 79930 11
49284 78440 11
52582 80161 4
61211 76264 12
48132 92285 6
12786 80179 12
11776 95631 18
87202 89605 4
37585 79818 14
80127 95822 5
88434 97185 4
92843 94784 20
80985 88657 19
64780 78178 17
91442 92746 17
99652 99937 17
13327 81933 1
26771 81357 7
58182 75009 16
88141 98508 20
29410 85753 8
9206 59826 9
25204 76913 16
68878 97853 15
31531 65864 6
20345 22563 14
23217 55307 1
75656 90112 3
36601 53280 8
43547 72371 17
51236 67763 17
94770 98629 12
3181 24428 2
81518 85282 5
82298 85245 1
25576 66996 7
48903 85271 6
13575 33861 6
53852 55188 10
47112 48621 7
78056 93791 20
12582 13645 17
15997 22696 6
39448 66127 10
91210 99653 2
2675 43320 20
71792 93141 15
16502 82989 8
34435 87109 11
74804 92914 6
48646 67817 18
42702 86842 7
52778 66691 4
38333 84193 9
13406 30501 5
94075 96948 7
70852 87208 14
10092 89964 9
9163 19291 20
87999 92300 15
46404 58856 7
25060 87420 7
58179 63900 5
44698 82863 3
21108 25007 8
20956 36547 20
44521 64404 1
48148 76944 5
87055 91617 8
92625 93903 11
92214 98985 14
75534 82041 14
93991 94750 19
21450 84285 16
26604 67846 16
1604 30469 18
5531 64447 9
48680 76970 7
71077 73437 4
21227 22776 20
99321 99946 7
22021 96566 3
35397 99589 4
95243 98802 15
795 23951 10
4747 14858 13
9139 21189 1
50102 82685 3
65095 76868 15
85600 98894 5
51869 96225 5
26546 90612 13
19172 27710 14
59683 96462 13
91568 91843 5
18506 88087 7
12685 76507 20
