25834 44113 2
22639 24993 7
45377 47483 15
23994 30754 17
10815 18112 7
45438 49540 16
5671 31695 16
46954 49530 17
32814 40392 17
8562 48451 14
24761 41880 5
8230 39444 19
30723 42865 10
19220 35934 4
10794 38936 3
3959 37553 16
20118 21315 2
29174 47360 15
42707 49483 9
12935 26284 12
46370 49856 14
48169 49805 1
46934 49716 19
46199 47303 5
13704 45808 12
14591 15806 17
3782 33009 8
46401 46995 5
11157 43709 18
41544 43205 2
24781 41237 2
35203 48335 20
49965 49996 18
43509 47181 1
46509 47222 3
34149 36247 2
30825 31385 5
29027 41270 4
12045 34844 18
7601 25652 8
40737 43671 3
9133 27429 3
39555 46080 13
38459 46666 14
25202 47392 12
37548 37708 2
20630 22750 17
49659 49968 5
1938 38366 3
46301 46942 19
25509 31780 19
6624 9880 1
10808 40798 8
33200 41240 11
46143 49459 15
9323 49243 6
14822 16717 11
46570 49303 11
39561 49803 6
16869 31777 20
29772 42890 2
29209 31030 5
28211 29865 10
15186 34155 18
23388 25048 16
38062 45178 5
17304 43469 17
14278 35457 13
28103 40205 7
46323 46603 19
361 49200 20
23524 38052 14
26812 35812 18
27031 31865 13
11504 37225 10
13586 19546 15
11157 27207 2
33486 48534 5
49058 49582 17
7565 11818 7
29042 40057 18
2841 6527 5
29800 46713 2
37853 45180 18
9720 48308 3
41515 49403 17
38377 49521 16
32393 35594 7
23121 45123 4
34062 47842 3
41379 46868 8
30110 38852 7
27943 28919 12
4933 10267 13
30229 46277 12
47883 48854 6
22226 25898 17
17119 40008 1
950 6513 4
38656 47914 5
42872 46184 1
42247 44622 15
41838 42443 5
31045 39386 1
17050 36427 16
13864 21714 2
23792 39095 17
26243 49705 4
9205 22117 1
47632 48817 13
40787 41035 14
24742 25592 1
16579 27952 12
46869 48401 3
23319 26645 16
31279 31751 11
22254 32804 19
47286 47418 16
40481 43879 5
1387 24502 1
25888 25944 9
26697 30918 3
47406 48534 2
4460 29836 6
27728 29328 12
45078 46001 5
24126 35983 9
47365 47858 3
42064 44776 16
26613 27340 14
15501 16093 1
46863 49971 6
28847 43398 11
40096 45831 3
49615 49782 20
27675 44072 8
24813 46795 13
20095 46372 18
49965 49999 12
27090 46368 1
199 46992 10
15171 36908 12
46390 47190 6
34833 42653 5
13578 44577 16
49526 49918 8
38740 46483 20
14778 22725 6
33815 43007 6
39587 44690 4
16225 32269 13
4334 22057 6
6340 7193 6
34302 48927 11
42968 49950 6
49929 49996 2
48441 48541 4
32339 34053 1
45860 49649 5
19130 31814 19
35273 36462 6
12767 33921 15
19 33194 6
49703 49742 15
14005 23223 8
13702 16672 2
36877 43718 9
21959 41358 17
6222 40589 10
14514 49461 10
30052 45094 20
11134 41435 12
48421 48939 14
41014 45271 17
8333 27259 4
39049 45871 11
27774 43040 8
38460 45432 4
24232 34742 16
41143 41497 16
35311 37014 20
12806 49533 12
17043 42170 14
10677 45107 6
40433 41851 13
30280 36977 8
4864 38708 10
40777 42032 9
716 3181 3
26145 36047 5
41269 45743 11
28966 43440 19
24678 44366 13
48167 49266 9
5660 43712 5
43979 45076 10
39169 46161 3
26949 41277 15
21328 42607 6
828 15588 6
7937 13259 2
25137 49223 14
10560 13485 17
843 44029 6
10622 22695 19
23596 43588 18
37951 44686 10
37706 44458 17
27490 44945 13
48542 49577 19
8303 27343 2
28566 45278 1
48312 48835 1
41373 45328 12
15004 48684 16
21820 27833 19
43496 45754 20
17905 39461 20
17163 27785 9
8405 33534 14
29198 35698 13
13669 35599 12
4745 26609 17
23083 42023 10
48803 49618 20
38974 49267 20
27543 40965 9
5116 27130 20
24984 40032 5
24086 41215 20
27622 46018 17
24693 33889 15
14381 19987 17
28804 33979 11
32631 48704 4
2054 21016 13
26675 37734 10
5886 12216 1
6408 46818 9
10858 29456 17
49601 49711 16
31595 43898 4
497 39688 5
10136 41109 3
41423 48305 3
48412 48624 12
16973 21465 3
3281 30656 8
23794 49226 20
42380 44207 17
16973 48538 7
18201 22762 2
45330 45919 7
28465 32259 13
30488 44417 20
40621 41474 2
25939 30681 18
6420 7853 17
9510 20597 1
9722 41920 10
29936 40635 3
35933 44290 10
49620 49787 7
44952 46905 8
5330 48203 11
19320 36487 12
12860 23730 8
22102 22795 16
10068 32426 5
33153 35810 9
32180 46620 13
2646 31382 4
40764 44966 7
29876 44934 12
47258 47832 3
9630 43513 20
38904 42763 7
34136 39459 3
49287 49353 20
439 23449 15
12577 28992 1
3314 21362 15
6090 15550 3
47137 47719 12
34622 44709 16
30281 43707 11
28263 36158 7
4264 44809 18
23290 24873 1
49364 49385 4
1628 18816 20
12267 27378 7
32487 37048 15
37112 49605 18
25842 49694 14
49196 49526 12
29934 37304 19
5771 45559 3
14876 28449 2
48308 48975 18
4730 33619 7
4724 45684 5
26777 39876 2
10922 41242 6
34063 37680 9
32235 45587 17
29009 38631 14
10570 33327 12
38002 45659 10
6138 8628 19
12966 30332 17
24091 43520 14
45709 48059 20
33064 45530 15
15694 19323 2
1847 13311 10
49240 49374 8
14959 19650 11
35489 40430 6
35551 35634 15
46981 48074 9
46320 46961 11
27027 48724 2
11658 47701 20
7180 29055 1
17515 27157 2
35815 45078 9
822 18366 18
4926 22314 14
8359 16926 8
23866 47427 14
15408 16887 7
17408 26890 4
47240 48532 17
40369 40393 18
23701 49123 19
41023 43875 5
4478 29086 15
49187 49589 10
34138 49719 16
15531 24233 13
