73 76 14
32 89 9
65 78 3
44 56 13
72 78 12
71 88 4
76 84 8
33 63 14
11 93 5
2 49 8
72 89 8
53 58 6
15 36 17
39 43 14
71 80 10
52 54 7
54 69 8
36 44 13
81 97 15
10 76 3
72 94 18
46 73 20
18 71 13
45 74 15
16 48 1
73 89 9
72 97 11
79 84 20
73 98 6
6 59 1
78 87 20
32 57 4
19 36 2
50 57 12
76 83 4
87 93 10
89 95 11
44 82 17
34 56 16
36 53 9
70 77 15
5 23 7
27 98 7
5 28 2
54 63 8
25 97 20
7 36 11
44 45 17
93 96 18
16 34 20
32 95 5
8 92 19
93 100 12
55 96 16
3 88 20
46 61 15
3 95 14
70 99 6
3 35 1
70 98 18
48 67 15
33 94 9
49 68 7
66 82 5
76 90 4
44 51 4
23 52 7
54 84 7
85 93 5
98 99 18
96 100 9
76 85 19
26 70 3
70 86 3
58 69 3
49 77 18
75 79 2
73 85 10
20 63 14
88 93 8
11 50 3
17 19 18
99 100 12
45 66 17
23 47 10
87 88 15
72 97 1
17 74 20
58 75 9
5 63 17
59 80 10
34 55 18
82 96 4
61 63 2
48 80 10
16 44 13
82 92 16
25 47 12
97 99 6
82 87 16
