190;495;10;
9;302;8;
256;331;19;
170;200;16;
29;486;14;
41;235;18;
448;498;18;
15;483;11;
147;169;16;
52;210;3;
407;463;11;
289;487;18;
159;199;13;
314;463;3;
497;498;2;
483;496;12;
396;430;5;
159;172;15;
255;411;16;
96;388;7;
85;458;20;
236;253;17;
279;434;10;
164;363;14;
183;449;8;
209;463;2;
70;159;11;
405;409;15;
219;491;19;
447;493;9;
85;214;18;
166;211;16;
385;435;20;
182;278;2;
411;443;4;
401;435;16;
157;469;19;
177;237;11;
457;459;2;
151;297;12;
258;453;7;
487;500;8;
85;225;16;
309;318;11;
305;322;5;
129;394;8;
163;295;5;
165;351;15;
316;355;18;
418;427;10;
404;449;7;
147;161;8;
396;466;17;
265;447;12;
212;262;12;
223;261;15;
396;421;15;
42;367;3;
187;413;11;
19;451;12;
112;459;14;
270;289;7;
126;205;14;
194;355;8;
366;490;14;
256;499;19;
139;414;3;
313;452;10;
257;388;17;
266;415;15;
335;434;4;
174;243;16;
282;294;16;
471;492;12;
305;312;7;
200;226;11;
144;225;16;
1;123;12;
371;487;2;
436;439;6;
217;465;1;
94;386;8;
246;393;17;
217;377;12;
112;399;8;
269;423;2;
76;374;14;
258;283;18;
265;453;1;
129;138;15;
479;496;10;
208;484;8;
61;117;17;
75;354;1;
427;497;17;
98;451;19;
114;260;6;
461;497;2;
429;499;17;
233;299;6;
88;209;20;
406;455;13;
84;421;15;
204;217;7;
121;427;12;
101;314;1;
315;481;20;
159;432;13;
222;244;9;
472;475;6;
486;496;6;
111;299;17;
279;427;13;
475;489;16;
321;474;11;
113;240;14;
313;320;16;
279;347;5;
482;484;17;
248;411;16;
86;204;10;
272;333;17;
339;472;16;
249;444;5;
427;482;12;
333;481;19;
323;450;19;
397;500;7;
321;433;13;
131;455;15;
411;439;3;
458;467;7;
39;218;3;
256;294;15;
109;166;6;
219;448;4;
413;461;16;
122;181;20;
348;456;8;
132;219;13;
449;456;20;
32;253;12;
461;483;7;
209;264;7;
448;481;16;
430;479;2;
449;480;12;
73;91;14;
45;101;3;
83;202;2;
254;439;8;
219;292;11;
473;489;20;
433;437;16;
179;286;10;
384;427;6;
158;449;16;
243;297;2;
314;363;16;
226;412;6;
456;471;4;
365;452;4;
354;441;10;
304;403;17;
402;489;11;
484;495;17;
242;485;1;
314;341;16;
156;442;9;
371;466;14;
439;458;8;
415;416;11;
364;407;9;
393;492;5;
467;498;18;
378;432;19;
117;214;10;
216;335;3;
466;467;5;
414;432;8;
389;438;2;
388;397;13;
365;423;15;
471;473;16;
397;401;17;
223;232;18;
54;63;20;
336;420;8;
104;116;3;
122;309;6;
462;478;18;
171;377;1;
271;292;12;
379;426;4;
188;252;3;
322;434;11;
180;247;18;
255;327;18;
174;251;3;
217;356;1;
374;453;10;
386;441;2;
103;488;1;
37;110;7;
425;489;6;
179;410;16;
132;366;4;
467;495;10;
130;171;17;
388;397;4;
15;93;6;
467;468;2;
137;459;8;
419;461;2;
454;487;14;
60;122;13;
201;218;14;
467;489;20;
59;221;15;
368;469;8;
2;493;7;
191;247;8;
250;292;9;
459;472;5;
123;199;18;
223;383;8;
294;333;8;
84;254;15;
55;484;12;
101;156;7;
106;451;14;
230;308;15;
182;373;15;
226;405;10;
12;493;12;
206;457;9;
236;422;4;
216;438;8;
32;448;7;
332;421;20;
196;387;10;
335;440;10;
149;442;6;
130;220;17;
337;488;5;
316;481;6;
363;493;4;
368;432;11;
14;233;4;
459;494;12;
187;317;3;
202;425;11;
134;226;4;
389;471;13;
227;354;1;
481;486;10;
258;438;13;
244;404;4;
477;500;5;
469;496;18;
400;420;16;
103;423;7;
482;495;18;
189;476;15;
287;468;5;
302;348;3;
331;347;1;
6;311;7;
132;218;6;
136;332;7;
36;492;12;
90;102;20;
43;164;3;
336;491;3;
297;308;14;
106;362;14;
133;340;4;
435;458;18;
305;352;7;
54;417;17;
416;496;9;
79;409;3;
152;262;1;
205;361;17;
240;453;15;
488;489;7;
435;446;4;
356;370;19;
497;499;5;
323;355;20;
1;181;18;
11;313;2;
432;470;4;
150;370;4;
153;195;6;
377;479;11;
497;500;1;
367;439;20;
413;481;15;
465;496;3;
280;483;5;
291;414;15;
302;481;4;
201;352;9;
477;496;18;
300;394;8;
169;267;10;
143;244;6;
331;374;15;
82;225;8;
339;395;18;
423;483;19;
164;480;18;
492;500;8;
113;309;3;
95;184;2;
38;432;14;
339;458;17;
256;267;17;
89;182;6;
19;217;20;
72;427;1;
412;425;15;
300;348;7;
74;412;2;
465;491;10;
406;454;3;
129;167;12;
478;495;10;
363;394;18;
337;405;14;
483;488;5;
58;433;4;
79;325;7;
314;373;4;
126;369;16;
410;481;16;
280;364;14;
320;452;11;
283;321;5;
5;319;7;
117;332;20;
411;500;8;
492;493;9;
93;372;10;
478;482;2;
330;423;8;
62;196;20;
93;494;4;
114;200;12;
426;463;10;
475;483;20;
212;467;3;
455;467;9;
164;308;13;
9;251;15;
250;433;2;
410;469;17;
213;382;4;
411;432;5;
443;495;19;
9;122;16;
344;382;4;
346;427;13;
356;391;6;
1;199;13;
94;281;6;
210;264;1;
375;473;6;
402;453;5;
389;391;6;
124;190;6;
378;455;12;
84;350;19;
250;350;2;
106;119;12;
362;392;12;
60;380;18;
427;454;5;
244;296;4;
393;421;6;
23;140;5;
152;199;4;
298;494;12;
353;460;17;
65;248;13;
459;463;15;
304;365;15;
84;234;15;
433;438;1;
60;317;18;
410;486;17;
78;305;10;
450;459;18;
127;493;14;
307;354;15;
6;259;12;
72;267;3;
170;268;8;
146;476;5;
406;424;16;
286;436;20;
171;471;12;
284;434;7;
398;487;12;
288;414;19;
328;447;10;
231;421;18;
368;495;16;
225;239;14;
290;464;8;
110;336;5;
8;268;9;
11;432;16;
429;473;13;
214;395;14;
121;261;2;
22;218;9;
29;250;2;
175;322;2;
315;416;20;
135;298;7;
362;418;8;
486;500;9;
190;310;4;
158;436;16;
423;459;19;
363;444;4;
430;457;5;
126;339;9;
316;420;1;
231;318;6;
310;365;4;
352;406;12;
154;243;2;
362;466;5;
356;411;6;
495;499;20;
156;393;4;
61;365;10;
391;413;15;
258;330;15;
452;500;8;
237;458;3;
17;366;4;
334;463;3;
40;311;8;
263;373;19;
31;407;13;
12;399;3;
58;82;19;
125;304;5;
35;386;4;
356;473;13;
377;462;4;
76;367;18;
329;405;3;
373;390;2;
62;127;20;
440;497;14;
234;332;4;
92;231;19;
427;480;15;
457;459;10;
319;339;4;
123;312;19;
415;416;5;
439;461;18;
233;424;15;
70;227;4;
254;415;10;
142;469;12;
437;439;4;
455;479;1;
401;414;11;
351;400;4;
172;413;8;
84;361;12;
2;202;19;
74;425;4;
295;297;20;
123;269;15;
461;486;6;
116;338;12;
226;386;19;
84;287;9;
497;499;19;
470;490;19;
318;322;11;
383;433;17;
473;494;12;
206;400;2;
316;412;4;
285;476;18;
258;360;13;
428;431;17;
282;432;12;
148;300;8;
378;416;13;
273;495;14;
432;434;15;
246;377;12;
184;241;13;
334;493;4;
224;412;18;
175;390;5;
436;486;15;
437;466;8;
59;226;18;
107;404;4;
489;494;20;
412;432;8;
431;496;15;
42;379;3;
279;315;20;
371;418;2;
425;456;18;
231;443;11;
339;449;4;
347;446;13;
51;287;16;
408;418;9;
127;450;2;
158;208;10;
137;349;18;
381;493;11;
478;495;11;
229;355;7;
95;277;9;
372;443;4;
305;435;5;
149;467;12;
172;250;4;
272;309;14;
94;308;12;
44;492;14;
241;421;4;
413;442;7;
133;341;3;
483;498;11;
334;428;1;
233;403;13;
97;369;15;
79;364;19;
266;425;4;
69;110;11;
403;411;18;
50;357;8;
393;423;18;
205;492;8;
4;167;12;
384;484;3;
14;440;4;
149;340;6;
117;359;8;
213;369;9;
345;466;18;
166;410;5;
13;270;19;
485;495;17;
19;76;18;
463;470;9;
1;453;7;
20;493;8;
296;391;14;
17;424;11;
404;473;10;
340;378;5;
400;497;18;
320;434;2;
307;424;3;
299;435;6;
94;367;1;
137;261;13;
102;478;7;
234;268;15;
410;479;12;
255;444;11;
133;191;12;
55;292;4;
464;495;5;
473;488;4;
340;346;17;
183;294;14;
450;498;14;
217;438;6;
327;348;18;
246;482;11;
231;368;1;
322;363;14;
278;495;18;
39;475;11;
111;427;16;
139;464;8;
445;484;10;
166;236;4;
461;474;5;
385;450;20;
258;320;18;
132;297;8;
309;410;6;
36;227;14;
287;454;19;
152;284;2;
200;459;14;
204;379;19;
31;499;20;
269;309;13;
84;172;7;
267;418;18;
266;363;4;
149;347;6;
304;392;5;
262;284;11;
150;321;16;
179;405;1;
19;239;1;
241;471;5;
108;202;15;
29;249;4;
312;398;4;
104;443;7;
302;351;13;
457;500;12;
438;461;11;
7;216;20;
65;370;13;
295;392;9;
169;189;20;
87;471;4;
444;458;11;
172;396;8;
416;483;19;
113;463;7;
236;311;14;
445;490;4;
196;392;15;
481;484;3;
276;362;3;
65;238;12;
164;433;5;
136;462;3;
204;430;14;
183;271;17;
9;368;19;
206;408;7;
384;479;11;
384;446;12;
489;499;10;
85;448;7;
455;493;9;
424;465;13;
127;478;13;
81;287;3;
438;468;4;
339;469;18;
481;485;11;
233;496;17;
3;238;20;
190;489;1;
336;466;13;
451;489;16;
277;347;20;
334;397;8;
497;498;5;
62;347;16;
330;332;10;
77;315;11;
62;136;14;
181;286;17;
392;465;15;
274;416;14;
252;386;14;
396;471;11;
157;329;5;
371;419;2;
289;434;13;
253;399;15;
407;426;20;
160;269;8;
86;302;2;
353;480;6;
325;388;18;
217;257;10;
385;429;8;
307;368;13;
86;319;17;
75;354;9;
76;369;1;
129;416;2;
