9691;9711;16;
5433;5867;15;
517;6624;12;
812;5484;5;
8061;9027;17;
8632;9114;12;
2278;5501;9;
7080;7301;3;
1257;7990;4;
8272;9084;12;
2424;5303;14;
4165;4195;18;
8114;9878;10;
7246;8012;8;
9866;9918;13;
5567;7341;17;
607;2174;14;
4306;5304;8;
5107;8313;14;
3507;4512;2;
4742;7559;5;
6858;7407;5;
5678;6906;8;
8708;9422;19;
5655;9251;11;
9787;9850;1;
2321;3920;16;
4374;9028;16;
3954;8402;18;
876;2674;15;
8621;9585;4;
2638;2706;2;
6067;7022;14;
6969;7607;19;
7542;8576;4;
6480;6657;20;
3577;6536;9;
3542;8595;11;
5936;8655;3;
8393;8776;3;
9536;9710;3;
2460;6114;11;
5832;9032;13;
9659;9871;18;
3015;7059;1;
6346;6439;7;
2702;6504;5;
1933;7932;15;
1126;6845;11;
8631;9965;1;
7256;8747;16;
1780;3748;15;
3445;4700;15;
5649;9891;10;
1918;9362;16;
5417;5462;1;
8716;8787;3;
8332;8448;4;
154;6735;8;
7881;8806;19;
9075;9394;12;
7254;8372;3;
4502;6800;18;
7489;9062;12;
2784;7361;19;
2677;3107;7;
5175;9567;6;
2528;7770;17;
6622;8481;19;
6788;9019;9;
103;8542;12;
3300;4390;11;
2454;7543;16;
2887;6245;18;
3779;6964;14;
1193;5962;18;
1110;7417;5;
3600;6075;13;
8378;9669;11;
5467;7552;4;
9251;9912;6;
71;3329;11;
7952;8705;1;
9565;9660;9;
3647;8166;14;
1856;8243;8;
3765;4703;14;
1412;1571;8;
614;4880;15;
6779;9866;2;
7405;9247;15;
4584;9655;15;
3911;8356;17;
5140;5988;1;
2564;5546;12;
11;2777;19;
5584;6759;16;
1693;7921;15;
1933;9333;10;
9739;9981;5;
5178;9449;12;
6872;8862;12;
7394;8493;17;
6721;8047;19;
5167;6219;2;
1245;9017;14;
2051;2904;17;
3840;8252;5;
3725;5403;2;
3305;9885;14;
8898;9304;8;
2003;3595;17;
7240;9260;15;
6980;8031;6;
5506;6000;15;
5124;9285;7;
771;7171;8;
4784;6125;2;
2017;5925;17;
2619;3052;19;
6920;8401;4;
3764;6368;5;
2551;4260;6;
8218;8690;18;
8992;9919;15;
8943;9686;8;
1513;6938;15;
410;9836;12;
4316;8516;9;
8661;9137;18;
5968;6459;11;
9684;9743;4;
5328;6119;5;
5351;9415;3;
1021;6052;11;
6268;7358;17;
1600;9093;2;
6020;9823;15;
8358;9311;7;
5935;8504;19;
6815;7864;5;
300;8033;17;
5809;5840;9;
79;6610;20;
4542;4891;4;
5330;7734;17;
3201;9909;20;
6630;8132;18;
8092;9387;16;
2388;5122;3;
399;1886;8;
4473;9508;16;
5710;7000;4;
4197;8395;13;
1442;5251;7;
2634;3685;18;
8715;8914;13;
2695;7849;4;
8774;9634;6;
6618;9538;1;
9085;9219;5;
668;6332;12;
4354;8065;10;
2057;4049;5;
9153;9252;4;
7321;8321;14;
7250;7779;14;
7167;9152;10;
8998;9196;20;
1592;9957;10;
1167;9162;7;
3652;3880;12;
8424;9254;4;
9473;9601;9;
7240;9374;8;
3637;8072;7;
999;8764;11;
893;5489;6;
8167;9178;5;
178;5118;8;
3659;8484;2;
4828;7998;1;
6287;8813;14;
7146;9401;5;
3932;7773;9;
7286;8746;4;
8628;9600;16;
1229;9423;12;
8335;9024;13;
5640;8490;5;
623;8065;11;
1063;5243;19;
4383;8676;9;
7895;8097;15;
9971;9976;6;
8561;9002;10;
8353;8360;3;
878;8498;5;
5234;5613;12;
5786;9789;4;
5198;7827;14;
505;8685;7;
2317;3893;1;
989;2416;19;
6232;9244;1;
9680;9697;16;
8691;9469;9;
7085;8480;6;
5192;7081;15;
5530;9550;12;
7458;8423;6;
6161;7089;1;
5411;5630;10;
7833;9219;9;
6619;6632;17;
963;3502;14;
658;8463;16;
1794;4173;7;
7648;9437;16;
5635;7762;9;
6302;9958;6;
5515;6035;3;
7479;9079;20;
7039;8667;20;
9530;9846;14;
9019;9284;19;
8280;9581;11;
349;5875;5;
4557;8824;10;
5060;5525;20;
2350;3591;14;
9908;9946;10;
4292;5254;20;
2406;9372;16;
8596;9426;18;
201;6452;1;
1898;2657;3;
2146;2812;2;
2591;9639;13;
8108;8957;3;
1938;9149;3;
8396;9366;11;
7666;9559;10;
2795;7300;4;
9149;9504;18;
9296;9582;6;
5144;6818;16;
1795;6184;3;
9560;9594;20;
5693;8404;12;
3639;6246;13;
9834;9978;19;
7669;8860;5;
4514;7841;2;
7062;9655;7;
6350;9112;9;
1871;4602;2;
1326;2934;15;
3793;7644;18;
281;1360;1;
2788;6522;5;
1827;8251;1;
2053;5087;13;
8905;9450;7;
7279;8268;9;
3018;7080;1;
3257;4478;16;
1013;7647;11;
5290;5679;9;
3353;6440;15;
2058;2640;4;
255;6026;10;
420;7257;3;
2748;4353;20;
6972;8485;20;
5015;6059;4;
6974;8842;20;
7992;9593;13;
9993;9998;6;
1796;5646;6;
9204;9580;20;
5261;7210;19;
6415;7817;14;
9808;10000;2;
5827;9391;8;
8890;9044;16;
8257;9763;9;
9213;9772;15;
1303;5957;3;
5359;9249;1;
6321;9478;7;
720;7134;8;
1335;9575;16;
1047;8008;8;
401;6390;2;
371;2497;12;
2842;7406;6;
3100;3163;8;
5383;5443;19;
6203;7887;14;
3280;4302;18;
2984;7150;7;
5994;7219;10;
3891;9871;8;
3214;4085;8;
8671;9202;15;
3164;7653;17;
9942;9965;7;
4862;9375;1;
114;4256;3;
357;6260;6;
4251;4743;13;
1650;3411;1;
6133;6695;5;
6464;9561;15;
5129;7511;10;
6231;8654;18;
8324;9840;14;
8546;8882;10;
5859;7431;2;
3838;4364;19;
9833;9875;19;
7031;8675;9;
2818;8500;12;
7273;9520;12;
273;737;4;
5994;6281;13;
7370;9514;17;
3801;6907;12;
3713;7718;19;
1789;7814;11;
4686;9000;7;
9610;9788;20;
7794;9881;20;
6438;8893;15;
9214;9575;4;
9221;9340;9;
6998;8969;19;
7435;9234;19;
6451;6764;12;
5257;6613;20;
6213;7502;2;
7648;9870;3;
5243;5340;9;
6316;9815;3;
19;5316;15;
7735;7770;7;
5381;6576;8;
6454;8291;19;
9894;9896;18;
6228;7737;8;
4947;5085;2;
2647;7218;12;
6085;8722;12;
3703;6471;13;
6824;8334;3;
1128;7951;17;
3833;6701;3;
2675;9566;9;
9189;9304;14;
5757;7971;2;
6825;7454;19;
1292;3704;10;
1206;2826;14;
7652;8123;9;
7964;8203;2;
6157;7366;15;
4529;7687;11;
5925;9182;1;
3894;6423;17;
1346;4581;13;
1728;5851;16;
8240;9480;18;
1925;9808;17;
3910;9555;1;
2665;6249;13;
3717;6998;12;
953;1611;13;
284;1363;1;
5695;8260;9;
5808;7757;13;
1733;9719;7;
9775;9872;13;
5199;8965;17;
6975;9981;8;
6724;8797;18;
4887;9524;1;
2195;5437;8;
4641;8537;11;
9621;9998;9;
1538;4952;12;
3116;6612;2;
9382;9922;12;
8027;8410;18;
6030;7847;20;
1868;4911;15;
8158;9219;14;
4324;9423;12;
2298;3496;12;
1520;8264;11;
1483;4842;5;
9682;9917;9;
8804;9496;9;
7246;9692;16;
6815;8786;11;
3331;9057;8;
1615;8495;5;
3238;6967;4;
6070;8776;13;
2478;4028;5;
8852;9192;9;
6927;7153;11;
1342;1497;5;
729;9934;18;
4026;9033;4;
8519;9016;9;
132;7796;13;
6087;9154;4;
5395;7590;9;
6995;9352;4;
4116;5666;6;
5769;9061;5;
1;2377;9;
5483;8170;12;
2853;3339;9;
8414;8496;14;
1978;6529;6;
1274;7270;3;
2492;8966;11;
5870;9246;1;
4626;6940;3;
9873;9949;17;
8060;9891;8;
3628;4581;8;
6337;7098;13;
1287;7601;14;
6782;9631;12;
1848;6625;5;
1216;1634;5;
884;7452;12;
9239;9722;12;
3667;7309;9;
7075;9228;18;
8903;9519;9;
620;3528;18;
4213;8403;10;
4044;8339;5;
7960;8564;12;
4858;7821;18;
7250;8549;7;
7771;8611;6;
2154;4602;9;
2973;7403;18;
2993;9733;17;
8980;9824;20;
5205;8122;8;
1364;5079;4;
2052;4425;20;
6712;6837;20;
634;4599;9;
6378;7745;12;
904;7307;10;
513;6806;20;
4830;5888;15;
7187;7313;4;
6466;9308;9;
9461;9768;20;
6785;7528;10;
2130;2724;10;
3012;3672;9;
162;3399;8;
1648;2430;6;
2420;4031;8;
5465;6291;18;
5639;9999;19;
1607;6667;16;
2359;8371;11;
8932;9769;13;
7852;8548;9;
3492;9942;8;
8023;8555;2;
8651;9119;18;
3836;6676;20;
351;398;11;
5848;8773;4;
2503;9264;18;
7303;7723;8;
8834;9814;7;
6727;7525;20;
582;2022;11;
1857;5751;17;
7650;8204;11;
9006;9242;6;
8161;8406;20;
8777;9761;7;
4831;7763;2;
3106;7151;7;
8050;8478;15;
8578;8582;1;
9985;9991;8;
7423;8295;20;
8823;9338;13;
2067;3559;18;
2414;3263;20;
7870;9689;19;
9618;9804;10;
2971;3204;7;
2578;4633;17;
6816;9163;13;
3268;7603;1;
1377;2747;4;
5758;6270;8;
5215;9365;4;
5908;6526;15;
4064;9540;7;
2252;9045;20;
835;6777;13;
4383;8215;14;
6502;8971;16;
8261;8361;20;
301;3851;6;
5342;7245;10;
3691;7340;14;
6600;8058;12;
9261;9507;2;
1907;2481;1;
3026;6914;19;
9388;9544;8;
2531;3371;16;
2737;5389;15;
8521;8788;5;
3547;7271;1;
9258;9553;7;
9027;9150;17;
4514;8082;12;
4082;8470;4;
7677;8979;16;
623;1364;5;
5602;6573;15;
4333;7666;6;
6534;8275;20;
4381;9470;15;
9825;9860;4;
1836;2826;13;
1977;4540;10;
4934;7376;5;
1471;2240;1;
5071;9161;20;
3913;4190;2;
7644;7810;8;
660;9331;17;
5451;9526;11;
684;9248;5;
4284;6848;1;
307;9404;8;
8583;9493;3;
241;5130;9;
7212;8897;5;
5184;8158;15;
7892;9851;7;
7226;8055;10;
6665;9073;10;
7606;8448;17;
6881;7527;5;
1122;9529;14;
8071;9743;12;
9773;9961;18;
7895;8282;13;
4434;9439;16;
5985;9089;8;
5091;6656;8;
7044;7314;13;
4122;8881;17;
9385;9619;1;
3910;9098;11;
8466;9469;19;
3006;5080;16;
4281;6860;3;
3968;7431;3;
5100;7347;18;
7460;9572;11;
5050;6481;10;
5723;9324;10;
3052;6939;2;
2850;3092;1;
3017;9684;4;
4693;5998;20;
4003;4830;9;
8394;8829;2;
7424;8562;3;
8875;8939;9;
3937;5283;8;
1046;9440;2;
2010;7985;7;
8213;9543;18;
3805;6988;6;
1308;7447;10;
4218;7342;17;
7319;8211;17;
4978;6873;8;
3360;6921;15;
63;2522;3;
3324;3580;6;
5190;7858;14;
488;643;11;
5471;8397;1;
3302;8877;7;
1093;9570;10;
2337;6885;11;
7373;8851;3;
5600;6310;18;
129;5542;9;
217;2778;10;
9897;9984;16;
1046;5089;18;
4170;9717;9;
3439;5511;13;
6091;7722;8;
7948;9227;6;
3993;4296;6;
9782;9854;2;
651;5617;7;
6956;7796;2;
2712;7560;16;
7825;8076;19;
5753;7028;16;
1950;4049;18;
6728;8524;7;
3390;6116;8;
6706;8104;3;
7809;9726;8;
