627;921;5;
988;992;19;
147;313;9;
231;751;20;
968;994;18;
339;833;4;
732;895;15;
21;393;16;
413;611;20;
300;752;9;
628;637;6;
240;716;10;
413;788;16;
329;877;14;
903;943;4;
31;693;18;
29;662;19;
367;839;19;
90;934;4;
932;962;13;
979;984;11;
709;865;14;
221;409;12;
109;291;2;
514;815;1;
163;521;6;
544;898;6;
731;807;12;
304;420;20;
427;855;12;
781;882;1;
668;892;12;
770;783;16;
710;993;16;
344;654;15;
251;718;11;
213;447;14;
7;146;13;
682;929;13;
829;908;1;
201;776;17;
494;889;5;
765;945;1;
30;302;7;
533;729;17;
837;934;11;
474;979;18;
267;379;6;
371;759;16;
134;777;2;
747;971;17;
517;915;9;
869;950;4;
250;707;19;
255;414;10;
386;566;12;
972;989;6;
114;458;3;
241;844;3;
916;949;12;
569;779;18;
341;747;15;
707;710;1;
233;645;20;
164;765;1;
46;254;3;
346;555;4;
905;907;10;
115;383;3;
257;845;14;
521;791;11;
14;733;4;
890;963;15;
89;443;10;
985;991;8;
865;918;10;
337;985;18;
588;674;1;
273;482;9;
194;461;10;
639;826;19;
924;974;8;
704;797;9;
669;695;19;
659;818;12;
617;968;20;
173;936;12;
976;980;19;
933;950;3;
630;940;12;
83;839;16;
584;931;19;
756;913;16;
640;727;17;
633;787;1;
2;866;12;
822;886;4;
94;199;5;
999;1000;3;
369;897;18;
849;876;16;
80;832;17;
916;929;20;
961;965;9;
977;989;13;
234;993;8;
82;453;14;
177;296;11;
683;750;5;
427;894;5;
582;732;4;
452;652;11;
592;636;18;
847;858;6;
209;316;8;
901;932;7;
316;646;2;
461;465;8;
688;854;12;
749;992;2;
248;464;10;
946;985;14;
295;685;16;
888;893;6;
162;524;2;
938;989;11;
792;813;9;
4;736;8;
933;971;10;
331;954;3;
750;959;14;
282;658;10;
25;684;8;
936;949;13;
632;780;5;
398;473;4;
820;834;15;
371;691;1;
602;651;8;
326;705;14;
907;923;18;
83;585;19;
942;953;20;
377;560;8;
877;978;5;
829;916;14;
527;846;19;
937;959;2;
503;684;15;
210;561;14;
155;310;14;
228;235;7;
306;600;19;
554;841;20;
382;644;17;
386;744;19;
678;886;6;
480;541;19;
961;985;8;
501;694;13;
857;913;3;
295;684;19;
248;443;14;
159;420;18;
427;619;7;
148;331;4;
150;588;2;
557;957;4;
387;518;4;
388;780;20;
463;906;12;
527;908;19;
547;873;19;
170;229;8;
2;670;7;
599;769;6;
107;282;14;
132;697;9;
670;964;15;
397;736;5;
644;754;19;
729;961;14;
754;756;12;
64;534;17;
387;850;9;
999;1000;6;
578;716;18;
178;859;4;
898;967;2;
31;439;9;
842;914;14;
816;856;9;
941;965;5;
516;910;18;
565;597;6;
679;963;11;
710;788;17;
690;847;7;
370;833;8;
935;986;18;
156;997;9;
876;892;15;
282;570;16;
95;630;10;
514;835;15;
234;779;12;
552;729;9;
214;744;13;
960;962;10;
561;680;6;
546;701;2;
557;823;11;
306;490;5;
617;879;8;
774;828;1;
28;481;15;
551;784;4;
213;778;11;
565;785;5;
883;932;6;
92;633;18;
629;706;8;
413;430;4;
536;779;19;
749;892;18;
515;617;19;
529;981;16;
209;407;19;
213;923;17;
610;998;7;
619;644;17;
368;956;15;
765;915;12;
643;746;11;
558;710;6;
854;946;1;
234;862;14;
267;392;8;
6;614;6;
920;962;5;
225;573;19;
920;921;7;
850;950;8;
684;768;8;
431;461;6;
329;334;8;
668;915;12;
963;985;4;
899;986;4;
899;980;20;
136;637;20;
771;789;5;
36;161;10;
461;652;8;
175;713;7;
465;712;3;
347;717;13;
402;825;9;
139;360;3;
948;992;14;
50;210;15;
940;970;15;
618;887;14;
674;773;2;
834;999;9;
24;623;20;
378;999;11;
281;763;9;
833;977;11;
681;944;16;
432;530;8;
60;305;16;
275;472;19;
878;920;4;
791;988;7;
192;282;7;
640;654;7;
298;800;7;
75;865;13;
730;752;13;
13;276;10;
877;958;16;
104;484;6;
186;442;1;
452;684;19;
66;861;2;
857;920;13;
653;724;12;
577;826;16;
505;973;1;
983;994;13;
3;240;5;
93;556;11;
196;286;18;
763;790;2;
847;948;5;
244;697;18;
824;915;3;
707;784;18;
540;551;17;
61;577;14;
190;425;5;
528;813;11;
189;553;6;
64;741;9;
347;367;6;
247;686;12;
383;773;18;
819;827;2;
386;541;5;
583;956;18;
695;952;16;
816;872;1;
601;948;3;
858;938;15;
37;503;14;
447;897;9;
954;979;9;
416;462;6;
624;830;6;
731;945;6;
45;384;5;
714;882;11;
648;651;15;
24;490;8;
109;165;18;
171;197;15;
172;512;14;
391;539;3;
629;630;3;
7;279;10;
557;1000;20;
532;548;17;
21;480;18;
418;990;10;
765;963;10;
135;263;5;
735;883;20;
449;726;20;
632;906;19;
603;878;11;
171;188;1;
289;482;7;
955;957;7;
351;393;5;
364;422;2;
791;975;9;
367;958;20;
783;923;7;
50;590;9;
504;961;14;
991;993;4;
630;928;17;
787;939;18;
955;983;20;
141;842;6;
864;980;17;
698;891;16;
7;338;1;
510;556;9;
941;955;11;
488;873;3;
584;640;17;
501;727;1;
148;497;5;
283;894;20;
757;893;4;
490;498;10;
603;912;14;
605;706;18;
692;772;4;
27;198;11;
193;929;16;
872;931;8;
276;345;15;
752;770;6;
539;583;13;
150;935;15;
755;873;5;
672;841;12;
422;582;8;
636;848;14;
791;914;14;
27;757;3;
613;742;3;
132;194;2;
472;523;16;
939;969;5;
322;495;12;
698;745;4;
296;640;3;
697;811;8;
394;404;18;
670;942;12;
413;832;5;
661;954;11;
282;734;10;
383;534;2;
841;963;12;
647;654;3;
346;426;17;
588;808;19;
807;944;17;
734;836;7;
143;624;3;
915;935;5;
152;583;3;
219;705;17;
905;969;1;
717;862;11;
812;882;20;
532;988;14;
181;742;10;
752;949;13;
925;944;1;
271;318;11;
628;909;2;
63;259;6;
295;765;3;
160;991;5;
189;944;14;
899;990;15;
752;872;17;
490;743;2;
2;821;16;
656;856;18;
192;275;1;
390;523;4;
261;310;13;
891;907;10;
106;192;18;
863;877;15;
167;854;19;
33;982;3;
371;661;5;
337;416;11;
294;959;6;
620;826;4;
250;455;17;
131;438;5;
727;752;10;
416;507;15;
11;21;11;
105;726;15;
650;994;10;
283;364;3;
636;988;1;
77;962;2;
164;209;15;
315;846;16;
10;731;8;
883;889;14;
193;293;3;
814;903;6;
351;434;12;
617;885;18;
664;719;9;
927;949;19;
520;579;3;
266;540;12;
417;734;15;
313;662;1;
190;937;1;
605;637;11;
871;952;16;
104;937;5;
437;681;8;
398;411;6;
543;963;7;
553;889;8;
77;472;15;
687;747;10;
148;843;17;
973;976;13;
591;979;3;
269;933;11;
124;355;18;
570;991;9;
994;997;19;
351;598;2;
720;784;4;
740;983;2;
796;882;3;
941;959;14;
52;673;14;
678;805;15;
252;316;11;
698;702;5;
885;997;10;
399;668;19;
19;980;9;
952;954;20;
323;813;1;
74;283;20;
749;947;14;
115;163;13;
534;972;8;
397;832;15;
851;999;1;
430;495;4;
629;710;18;
564;763;19;
918;967;18;
317;459;4;
891;914;18;
367;702;10;
547;575;12;
487;760;19;
848;908;6;
365;443;17;
483;779;13;
953;999;6;
63;854;19;
464;714;1;
990;991;11;
760;890;1;
587;700;12;
590;731;15;
417;875;14;
371;995;3;
330;392;15;
653;735;15;
48;322;20;
617;672;4;
799;870;15;
112;633;12;
692;931;14;
919;952;17;
815;931;18;
581;837;14;
819;930;19;
979;998;18;
194;663;7;
882;889;9;
76;593;9;
449;735;11;
570;576;17;
384;718;3;
31;948;5;
193;403;18;
583;851;8;
395;867;17;
129;818;19;
204;736;18;
505;523;12;
516;565;15;
652;955;10;
501;815;7;
659;812;12;
551;669;3;
10;737;3;
358;982;4;
213;601;13;
770;852;4;
305;405;16;
128;671;6;
536;584;6;
37;428;10;
619;908;3;
917;995;19;
297;657;8;
933;981;11;
903;921;6;
756;878;10;
353;387;13;
511;578;1;
370;512;6;
302;545;9;
552;879;13;
791;859;16;
459;537;6;
573;682;17;
917;957;15;
90;750;7;
176;421;8;
208;240;8;
589;643;15;
515;966;6;
893;968;10;
778;965;10;
345;641;3;
533;813;3;
248;544;11;
237;669;15;
154;442;17;
506;868;18;
111;638;11;
871;949;12;
211;276;8;
904;939;14;
247;854;4;
622;813;20;
972;989;14;
701;844;12;
578;817;17;
836;845;11;
111;567;13;
392;678;4;
923;935;7;
55;694;18;
448;739;14;
29;343;6;
828;869;6;
97;767;1;
404;895;16;
986;999;12;
908;935;19;
804;885;2;
400;613;20;
332;563;20;
679;755;18;
164;980;3;
998;999;5;
195;909;19;
428;935;4;
600;942;20;
200;589;5;
514;921;12;
819;896;8;
16;343;7;
232;815;10;
255;755;10;
873;968;7;
22;369;1;
654;938;17;
758;907;1;
571;912;16;
93;749;15;
665;974;7;
507;677;3;
999;1000;15;
165;661;11;
511;737;20;
828;912;14;
957;961;8;
849;893;10;
255;856;19;
222;639;1;
207;278;13;
213;891;14;
919;929;16;
798;945;8;
253;308;7;
182;851;13;
466;983;7;
481;502;7;
678;953;11;
932;1000;9;
75;548;8;
641;886;4;
967;972;13;
554;873;17;
475;714;19;
576;834;17;
784;961;3;
260;548;9;
601;695;13;
963;997;17;
804;1000;13;
440;878;14;
199;766;6;
729;783;3;
432;465;11;
177;787;7;
380;635;11;
223;867;8;
33;739;14;
839;841;9;
999;1000;6;
119;125;12;
695;852;9;
215;440;18;
410;556;13;
468;842;19;
991;999;19;
632;698;18;
232;723;18;
450;749;20;
252;311;5;
105;602;15;
53;311;18;
387;532;18;
233;699;4;
575;649;9;
847;886;11;
173;650;13;
165;895;6;
303;338;1;
465;887;4;
308;976;14;
902;962;18;
301;504;1;
142;834;18;
732;874;18;
239;400;2;
829;918;12;
779;884;12;
969;1000;8;
800;856;5;
106;772;5;
853;961;17;
814;883;13;
410;952;2;
521;859;1;
292;950;10;
190;897;16;
279;434;9;
420;769;7;
437;496;7;
740;979;5;
619;638;7;
612;793;16;
7;815;14;
624;873;19;
220;578;20;
845;912;19;
686;808;17;
782;818;16;
339;713;3;
54;155;12;
50;383;13;
313;448;18;
130;523;8;
241;932;4;
378;508;9;
237;917;9;
692;966;5;
258;378;5;
789;917;16;
17;801;13;
880;921;12;
973;983;8;
475;841;11;
603;673;7;
997;1000;1;
916;927;5;
843;859;20;
150;659;7;
958;962;8;
986;993;11;
230;436;15;
382;915;3;
845;978;19;
709;914;17;
67;211;1;
93;574;8;
889;899;14;
387;505;15;
278;343;11;
169;434;10;
362;877;15;
464;585;20;
448;719;20;
403;538;13;
16;573;16;
109;684;19;
854;980;12;
112;966;12;
84;151;19;
55;140;8;
946;950;5;
663;903;1;
362;568;13;
618;888;1;
640;777;14;
785;943;20;
212;669;5;
117;704;4;
981;990;10;
266;732;4;
230;926;13;
217;331;2;
333;845;4;
578;637;7;
255;258;15;
647;955;1;
575;900;8;
53;225;11;
749;762;2;
672;889;13;
96;485;3;
458;817;3;
793;912;14;
264;468;8;
505;777;20;
735;792;9;
38;836;13;
934;998;11;
21;373;6;
695;925;5;
969;987;19;
554;606;17;
142;200;12;
298;731;13;
483;662;13;
113;532;11;
590;764;13;
102;632;1;
781;798;3;
832;892;11;
200;614;9;
946;966;11;
660;849;7;
256;876;18;
576;928;10;
123;554;3;
974;991;17;
829;884;12;
235;625;16;
84;862;2;
868;997;3;
244;597;17;
123;793;17;
388;595;14;
195;277;17;
165;764;19;
607;779;3;
658;820;20;
135;511;6;
