4;9;11;
7;10;7;
9;10;10;
8;9;18;
7;10;5;
2;4;6;
9;10;15;
9;10;11;
6;8;4;
1;2;13;
5;6;7;
3;8;2;
7;8;19;
5;6;2;
3;7;19;
4;7;3;
3;5;3;
9;10;14;
2;3;1;
4;7;18;
1;10;14;
6;9;3;
5;8;15;
7;10;12;
6;10;5;
8;10;17;
4;8;20;
5;9;6;
4;6;1;
8;9;6;
8;9;14;
5;7;4;
2;6;17;
8;9;4;
7;10;9;
1;4;20;
3;9;18;
7;8;20;
2;10;17;
6;10;9;
7;9;8;
3;8;15;
4;7;3;
2;9;14;
6;8;8;
8;10;8;
9;10;3;
1;2;10;
2;5;13;
2;4;10;
1;10;9;
8;9;13;
2;6;18;
3;4;5;
6;10;14;
7;8;10;
8;9;2;
3;10;11;
7;9;19;
6;8;9;
5;8;19;
6;10;5;
9;10;2;
6;9;19;
9;10;2;
8;9;10;
2;3;18;
9;10;2;
3;4;7;
1;4;13;
7;9;2;
5;9;18;
5;9;5;
4;9;2;
4;10;17;
9;10;14;
2;6;19;
7;10;6;
4;8;19;
8;9;11;
5;9;16;
8;9;15;
5;7;11;
5;8;2;
9;10;15;
3;6;2;
1;2;10;
2;10;2;
4;7;9;
7;9;9;
2;5;19;
7;9;18;
9;10;11;
8;9;4;
1;6;15;
8;10;15;
2;7;14;
9;10;18;
7;10;16;
2;3;6;
