210;6954;18;
6685;6773;8;
3193;4727;11;
4538;6451;7;
3705;8888;5;
9726;9735;2;
865;5052;12;
3529;3880;11;
9033;9730;9;
2766;8417;11;
249;959;7;
1275;7181;11;
5646;8115;19;
2411;6803;20;
7037;7798;4;
9110;9157;6;
7357;9222;12;
7494;7636;1;
6110;6761;10;
9786;9827;6;
8964;9047;15;
3055;6266;12;
5605;6852;8;
2066;3542;19;
3738;6835;9;
3553;4429;15;
9147;9958;7;
6046;9918;15;
211;9842;2;
3880;9206;1;
5322;7199;8;
497;2210;20;
1022;8780;1;
4915;9141;20;
7782;9082;11;
4617;9952;16;
5403;6795;18;
6421;6745;17;
3408;4408;16;
199;6840;18;
2009;9449;17;
5086;9026;9;
1509;3999;6;
2932;8400;18;
8206;8286;12;
4752;7680;1;
9471;9531;4;
3375;9445;10;
7185;8266;17;
5797;8956;8;
8040;8913;7;
102;290;19;
1428;4810;2;
5848;6167;8;
8184;8359;5;
154;6881;11;
3760;9528;8;
7648;8093;8;
5440;9203;9;
4163;5292;17;
472;9892;3;
1011;8686;12;
9308;9500;14;
5894;7541;2;
6807;6980;19;
6872;8842;11;
3000;4579;1;
3153;6006;11;
9867;9971;1;
2163;5797;2;
7595;7949;17;
1078;5801;6;
4864;6776;11;
8611;9603;9;
2496;6436;11;
5862;9948;12;
6895;8139;3;
5023;7752;14;
257;2692;19;
1479;2657;20;
3407;9562;4;
1997;5448;17;
7067;7699;8;
2496;6420;15;
574;1654;5;
7806;7838;8;
5096;8992;19;
3039;4184;8;
8;5820;8;
544;3111;3;
1105;4802;4;
8839;9035;3;
7843;9175;6;
2761;9197;16;
4408;8740;8;
9640;9731;5;
7103;9373;1;
4043;4254;17;
725;6399;9;
4153;9114;17;
5646;6179;12;
4108;9291;7;
9409;9545;2;
2136;2623;20;
2431;7306;1;
7582;8451;9;
3820;9708;18;
9448;9991;9;
163;8082;8;
4850;5011;2;
4062;7847;8;
2710;3680;19;
795;9174;1;
2272;8238;8;
6500;8705;17;
4600;7545;6;
6055;8078;5;
5265;7855;16;
5812;8149;6;
9434;9966;16;
2242;6993;7;
9828;9882;12;
8182;8775;9;
2600;8346;19;
5033;5045;4;
7716;7736;8;
7158;9401;8;
2473;2756;8;
331;6673;4;
5179;6298;14;
7805;8135;7;
2057;3696;16;
8470;9433;16;
5832;8873;1;
2977;6472;18;
5308;9824;2;
2161;8641;12;
4282;6622;20;
9865;9942;19;
4852;9861;2;
292;8862;17;
2107;3138;1;
8917;9888;16;
3673;8487;19;
4898;6465;20;
4652;5113;12;
603;4561;19;
6400;8101;2;
292;2787;6;
4858;8711;11;
436;4126;20;
1415;8581;13;
9232;9612;16;
2151;9750;9;
5615;7039;8;
4495;4724;14;
6895;8581;2;
1861;2598;9;
960;3594;15;
5482;6071;8;
7869;7982;20;
2268;8098;7;
9104;9631;3;
5395;6945;1;
1447;3231;1;
5551;9262;8;
427;9311;15;
8134;9989;11;
1115;2701;9;
5780;6855;1;
5877;8937;12;
9312;9981;4;
4902;8479;6;
7537;8032;10;
8777;9237;20;
8083;9294;1;
6554;8518;14;
2192;6085;8;
1479;5085;19;
2700;9951;17;
5860;9077;20;
1022;3357;8;
4797;9211;20;
8923;8949;9;
9467;9604;15;
8066;8509;5;
9846;9884;18;
4260;6474;5;
9274;9513;2;
4605;7360;6;
2503;7941;2;
4258;7553;18;
8945;9268;2;
5727;7298;13;
8690;9149;6;
4629;8415;14;
611;5860;20;
531;1299;9;
1900;9246;11;
1123;9806;4;
6702;6778;15;
2788;7472;19;
1477;6738;16;
5756;6413;4;
278;2872;16;
5413;9866;17;
6168;7643;17;
3893;6071;2;
9570;9777;19;
4610;6299;4;
2472;2633;4;
3581;6895;1;
5807;6129;9;
2616;6717;20;
4821;9727;14;
8051;8811;11;
9292;9839;17;
2983;5858;5;
1736;6219;12;
7176;9229;18;
2581;7446;15;
850;1002;10;
5873;8690;5;
341;9109;17;
1984;6363;4;
7269;9839;3;
7517;9521;5;
4047;6198;5;
7117;9889;4;
1427;9964;3;
2546;3155;20;
1316;2867;13;
4221;8108;10;
258;1151;9;
2884;9951;5;
5477;7181;10;
2142;2407;19;
9104;9852;9;
5060;6045;1;
4892;7104;17;
3433;8064;20;
9336;9810;20;
4152;4507;3;
5015;5090;12;
800;1129;15;
8024;9481;9;
4434;7931;6;
6709;9731;12;
401;4014;9;
2109;8798;19;
7946;8716;6;
7039;9984;18;
3718;9654;20;
7857;9610;2;
2062;7116;7;
3880;9314;6;
6112;6259;20;
3116;8313;11;
1533;5096;5;
2793;7504;12;
8317;9992;3;
4886;9425;1;
3705;6344;12;
7390;7985;16;
4956;6045;18;
9496;9807;19;
6003;7642;15;
9846;9999;6;
7461;7522;8;
5030;5560;4;
8621;9519;2;
2248;8593;1;
1360;1814;19;
7660;9496;4;
5169;9468;8;
3876;9836;2;
9618;9698;20;
294;4449;10;
4701;9833;13;
5074;9926;9;
4834;5193;8;
4641;6977;8;
6654;9353;2;
8510;9305;1;
1201;3692;7;
8666;9790;15;
5921;7052;20;
9083;9608;19;
5246;9948;18;
6383;6806;3;
3276;6925;7;
4612;5446;13;
2927;3647;6;
7908;7972;6;
2523;9114;19;
3579;5846;11;
8853;9451;10;
9224;9418;9;
8029;9801;2;
8998;9558;10;
7366;7389;8;
7135;8506;11;
3332;8525;8;
2211;5500;1;
2041;6984;16;
5673;9182;10;
1496;7730;18;
7824;8995;6;
927;4438;17;
6204;9430;20;
1268;9110;9;
3371;6935;15;
2702;4319;16;
1257;8742;13;
5878;9740;13;
1209;6757;19;
4990;9955;17;
6106;8603;5;
5267;5614;13;
3618;8491;1;
9686;9830;3;
7486;8090;3;
7379;9519;1;
6150;9413;2;
4501;6195;20;
9730;9760;9;
1678;8434;12;
9265;9577;3;
3318;4631;9;
5295;5318;5;
4354;4383;18;
2114;7073;10;
6257;8077;14;
3088;5249;9;
9185;9874;10;
7424;9173;19;
3988;7865;5;
8192;8452;10;
7754;9528;5;
2347;2411;18;
1579;5914;17;
4557;9045;15;
2574;6882;10;
7344;7571;17;
7689;9979;10;
2335;9556;4;
827;6871;13;
9306;9828;17;
378;873;20;
8079;8526;12;
1781;2315;11;
7535;9950;3;
3502;6909;14;
1165;6978;10;
29;7329;19;
8830;9917;20;
7370;9100;15;
8878;9682;1;
3169;5079;3;
5836;6830;9;
2638;2880;9;
1436;1637;16;
9056;9593;8;
6373;7932;11;
8876;9232;16;
5478;8485;5;
2130;9263;6;
3690;6543;4;
8935;9768;18;
8057;9622;12;
2126;7611;12;
873;7385;1;
1050;7358;20;
7954;9483;6;
4565;5794;14;
1838;7976;13;
5174;7540;8;
57;4780;17;
1909;6286;2;
5518;8595;5;
1175;7680;19;
1235;7744;13;
600;5182;12;
1924;9795;20;
8504;8768;7;
6848;9372;19;
5038;8067;12;
7504;8365;11;
9396;9527;4;
3799;5279;5;
4927;5155;6;
3990;7457;19;
4016;9137;12;
1896;6782;6;
2411;8005;7;
3527;3701;12;
6465;6819;13;
5546;6311;3;
1216;1319;10;
9599;9960;5;
8364;9443;6;
5908;6490;10;
5895;9949;3;
7186;7237;10;
8727;8882;16;
2336;8995;12;
9548;9777;19;
8321;9307;15;
4520;6568;19;
7203;8929;1;
6288;6492;14;
9007;9954;4;
8315;8779;4;
27;6680;5;
708;3952;19;
3249;3661;9;
5329;5559;11;
5541;7030;3;
8816;9071;15;
9005;9847;18;
7782;9539;19;
1548;7786;17;
7266;9111;20;
8842;9062;9;
2460;2910;9;
3741;4966;6;
7878;9144;18;
1043;3703;7;
3264;4986;11;
9563;9798;1;
8222;9500;4;
4735;5763;14;
8695;9957;2;
4606;6031;20;
9802;9934;3;
5802;5903;12;
6478;8062;2;
9143;9261;3;
9990;9995;6;
774;3116;10;
8634;9002;20;
2060;4605;19;
1250;5495;17;
4747;7751;19;
1901;8415;14;
8639;9959;2;
337;7070;14;
5388;9821;4;
6814;9992;4;
470;8099;1;
3940;8362;2;
7654;9478;2;
1443;1966;17;
7555;9515;3;
10;9747;2;
9202;9840;13;
7146;8313;8;
7484;8596;20;
1612;3730;1;
5242;8038;20;
6443;7139;19;
4974;9489;9;
2330;6435;6;
1040;6396;16;
5301;5322;9;
5771;8289;13;
2812;8232;7;
6209;8067;12;
5320;8662;13;
2382;9454;13;
1582;9645;15;
9887;9888;6;
921;1088;14;
6633;9456;2;
4890;5587;5;
8285;8718;2;
7001;9714;8;
5264;6312;18;
3621;9836;1;
1833;9276;14;
1938;3397;8;
3123;3475;5;
8725;9430;9;
2725;9152;19;
9350;9782;16;
2610;9995;12;
2141;8411;8;
644;9474;6;
51;4173;3;
3581;3596;17;
8693;9574;2;
1367;3365;4;
6224;7495;8;
1065;1234;4;
5049;9629;12;
5765;8409;12;
4718;6808;18;
4323;7614;5;
9779;9780;1;
2535;9491;7;
9017;9812;13;
8008;9140;18;
1974;4075;7;
9246;9440;12;
6766;8839;6;
3038;6305;4;
8261;9351;19;
850;2529;13;
8841;9850;20;
9208;9224;15;
1992;3887;11;
5624;7258;6;
9375;9869;10;
4349;9472;10;
160;6398;7;
8449;8899;3;
6733;8877;4;
8114;8274;9;
5380;6504;8;
1918;6219;19;
9286;9439;17;
3598;8456;9;
5880;9183;12;
6621;9734;15;
4945;9344;12;
9167;9902;11;
6231;9192;10;
6199;7224;14;
4995;8616;12;
8551;9978;7;
1245;8183;1;
2640;4896;2;
1583;2103;18;
8737;9406;12;
6768;8802;14;
2857;5395;18;
3557;7863;2;
8602;8806;12;
6971;9980;2;
1645;8297;11;
300;6195;9;
7034;8509;4;
4240;9245;7;
9213;9312;18;
9939;9991;18;
8335;8674;11;
4668;7940;4;
8278;8688;6;
2532;3536;11;
7860;9039;20;
8161;9398;6;
1655;9707;18;
2397;9315;3;
6522;6791;8;
5928;6970;20;
2776;5117;16;
107;4175;7;
9534;9974;20;
419;1521;6;
9043;9557;12;
8409;9317;2;
267;3232;8;
7303;8431;11;
1416;7708;12;
3358;8360;5;
9242;9773;11;
6381;6867;7;
7667;8707;7;
6156;8652;16;
6320;7545;14;
8901;9705;4;
2080;2917;14;
9544;9841;10;
6381;9954;1;
626;5240;12;
4037;7441;11;
8322;9594;16;
4359;7285;18;
9688;9999;18;
3246;8896;6;
5516;6007;5;
5912;6928;13;
9074;9512;11;
9712;9804;17;
9148;9727;20;
1019;9679;14;
938;7682;14;
3021;6064;11;
3042;7852;9;
7898;9143;14;
45;9365;12;
2897;7509;10;
4352;8276;15;
5079;8127;6;
5772;7787;14;
2513;3170;15;
1198;1343;14;
3262;8235;11;
7613;7865;12;
8421;8703;14;
1671;4182;17;
236;3261;7;
4230;6419;1;
6419;9740;10;
4466;9501;16;
4728;7555;4;
5094;7935;12;
1021;8814;10;
3656;6281;3;
7712;9965;14;
8911;9154;9;
8785;9272;12;
9610;9724;13;
4668;6398;3;
9100;9633;8;
8487;9113;8;
1297;2892;17;
2856;6033;7;
9296;9706;5;
5911;6612;17;
1980;2292;15;
953;2071;4;
313;6110;11;
1962;4986;4;
9021;9693;8;
4692;9383;18;
8299;8998;6;
6835;8233;2;
1459;6113;2;
5576;6701;2;
4726;8035;8;
1803;6322;12;
1228;4246;1;
828;2635;18;
9212;9779;2;
4521;4902;1;
2627;6552;13;
3683;7488;1;
1782;7852;19;
2465;8305;1;
7458;8513;12;
1646;2014;13;
2202;5700;6;
6128;8834;18;
7253;8402;17;
5444;6536;7;
1642;7797;1;
5596;6304;8;
9464;9970;17;
619;5963;12;
1966;4580;10;
7001;9983;19;
8905;9703;2;
2156;5585;7;
1349;6282;8;
6093;7723;20;
8147;9265;10;
1894;8615;2;
9035;9316;18;
3195;6527;18;
3480;6568;11;
9980;9993;18;
1770;5217;3;
4841;6040;9;
9914;9948;6;
3551;5941;4;
9487;9824;3;
7687;9918;19;
7526;8834;8;
1213;7469;2;
613;1309;9;
3408;8675;14;
1733;9956;1;
9773;9801;16;
864;2591;9;
1540;9394;9;
7618;7648;16;
1426;8299;17;
2615;7786;2;
8740;9994;13;
906;2620;16;
2148;8429;14;
6334;8177;16;
5759;6145;2;
8460;8551;5;
5031;8629;18;
6844;9564;6;
8043;8717;8;
5700;8712;6;
7251;8031;15;
9629;9850;1;
3704;4298;15;
8890;9867;18;
8429;9199;16;
5803;5834;2;
3111;8911;10;
8875;9542;7;
5291;9695;6;
4030;6899;1;
3418;9735;15;
9428;9584;19;
4509;8052;5;
362;2640;12;
6606;9530;9;
9008;9629;7;
5519;9819;5;
6332;6689;1;
3753;5472;10;
4409;7535;3;
3661;8934;13;
1715;8225;4;
4150;6095;3;
4606;5329;10;
6709;7770;12;
2450;5816;15;
9795;9899;7;
4298;8058;5;
8719;9841;14;
5711;9459;4;
3051;7813;14;
1185;7875;16;
8317;9306;18;
2721;7293;3;
5026;6891;8;
3208;3459;1;
2745;4286;7;
84;7054;3;
9463;9880;15;
8303;8801;19;
451;8237;13;
470;7370;17;
7323;9085;9;
4293;5481;15;
7444;8346;17;
3435;8412;16;
1017;8996;11;
6711;9614;12;
8193;9412;14;
4197;8933;10;
6228;9230;1;
5361;6942;12;
8852;9979;14;
3985;6962;13;
9066;9763;6;
3753;8222;15;
3020;4815;10;
2145;4807;14;
8628;9405;1;
6523;8438;10;
6095;8585;17;
8838;8987;14;
5569;7250;2;
6957;8314;18;
3624;7837;6;
5247;9886;5;
3704;6891;9;
7942;8056;15;
7361;9242;7;
5326;9428;1;
3903;6398;4;
6919;7249;2;
9009;9048;8;
1500;2426;17;
9637;9690;1;
8116;8757;16;
6777;9902;19;
7029;7923;20;
5765;8467;12;
4057;8261;19;
9611;9630;14;
2914;6687;6;
3696;4921;7;
6387;9493;5;
9847;9982;14;
8167;9014;1;
9369;9628;6;
9381;9939;11;
6051;7520;12;
577;6632;11;
9746;9963;17;
9823;9958;3;
3965;7336;3;
6555;9978;20;
31;4018;12;
5525;8967;4;
4412;4454;5;
8111;9931;14;
9392;9948;16;
5219;8213;3;
603;8217;8;
3701;9991;7;
6516;7124;5;
1695;8445;3;
9677;9747;10;
8925;9108;4;
291;1538;20;
1759;4170;20;
5887;9705;4;
6080;7152;12;
5359;5459;17;
4458;4677;16;
206;2996;2;
4304;7543;15;
631;8459;2;
746;6459;11;
9169;9917;5;
2852;3024;17;
4070;6885;13;
2421;7688;18;
2011;2353;2;
6343;9985;7;
6489;9623;6;
6930;6939;13;
5547;6603;15;
8529;9939;6;
4061;8773;1;
2686;8035;5;
8039;9734;5;
3288;9044;12;
1158;9742;7;
4749;5948;2;
1366;7670;2;
5863;7436;6;
5886;9280;3;
8401;9350;10;
1114;5454;6;
9247;9304;15;
9978;9984;6;
5231;9794;2;
6471;8532;2;
6810;7521;16;
8987;9910;20;
6484;7978;3;
5831;8358;6;
2296;3808;4;
7038;9609;20;
4586;7148;1;
9628;9914;13;
9686;9792;12;
6387;6544;5;
5485;6982;4;
2653;7358;2;
6976;7116;15;
9767;9920;5;
9565;9735;11;
8352;9937;9;
9295;9827;12;
3300;5434;15;
9072;9639;16;
8967;9546;3;
6483;7469;18;
4107;6399;11;
1567;1671;14;
233;7528;6;
3672;7968;2;
7839;9356;10;
8507;8508;10;
4612;7637;10;
1306;6603;8;
9293;9896;18;
5216;6440;20;
7404;9217;16;
4864;5313;14;
8297;9778;18;
6146;9175;9;
7006;9143;7;
8638;8982;4;
8291;9962;18;
1120;4448;1;
2189;5613;17;
8897;9638;10;
8578;8891;16;
2493;5323;1;
6253;7348;10;
1856;9996;19;
8756;9597;7;
1821;3033;17;
1558;3894;17;
8851;9344;4;
7652;7968;17;
1069;7222;15;
4272;9909;2;
8387;9223;20;
8359;9251;12;
4169;4650;20;
7340;8372;12;
9083;9740;3;
7116;8761;18;
2785;6731;9;
6530;7008;2;
9754;9790;16;
3969;4722;5;
3591;3763;3;
9259;9554;13;
2443;4495;7;
3273;7942;11;
5674;9673;9;
8556;9832;5;
1631;4293;17;
489;1347;3;
2448;6823;12;
3804;9502;19;
3421;9980;1;
3234;7862;3;
8989;9373;10;
9734;9783;13;
9325;9713;17;
3552;5874;8;
3629;3931;20;
4352;9799;6;
4783;5192;17;
3346;3850;3;
9669;9935;13;
9767;9816;10;
108;3079;18;
9525;9987;20;
2425;9867;6;
8749;9188;17;
1882;3906;18;
3753;9933;10;
9139;9502;10;
634;4097;16;
7996;9901;10;
2743;3710;15;
2265;2755;17;
3487;4513;20;
5177;6924;10;
7530;9076;2;
2309;8758;6;
2984;7345;15;
9424;9664;2;
2809;4383;9;
6171;6222;5;
2472;4616;11;
5524;7377;8;
796;9499;20;
7380;8112;15;
783;2618;11;
4240;9584;19;
2508;2851;17;
4827;8572;19;
3402;8688;13;
9591;9889;19;
6476;8403;9;
8246;8375;18;
4411;8710;2;
3350;7289;6;
264;9462;15;
9988;9995;15;
3810;7360;19;
4329;9215;2;
