22;29;14;
35;50;20;
45;46;3;
3;9;16;
15;42;8;
36;40;19;
40;48;17;
31;33;16;
47;49;3;
34;48;8;
11;14;7;
3;6;12;
31;46;3;
29;47;5;
8;46;16;
40;45;8;
42;47;13;
6;21;17;
15;46;7;
37;40;3;
47;49;13;
36;45;14;
40;49;1;
31;33;5;
4;42;9;
24;30;18;
27;31;11;
24;42;6;
32;44;3;
16;44;20;
47;49;1;
47;48;20;
38;50;3;
30;39;11;
40;45;2;
26;40;20;
13;23;18;
27;43;3;
6;9;1;
14;50;18;
23;29;12;
18;22;9;
48;50;16;
28;38;9;
32;43;6;
33;36;3;
32;47;4;
17;38;15;
46;49;10;
7;45;2;
13;39;15;
47;50;7;
26;42;5;
20;32;11;
16;27;10;
6;34;1;
40;49;13;
31;48;4;
33;40;6;
24;48;11;
22;35;16;
47;49;8;
23;46;4;
45;46;8;
5;34;15;
16;42;6;
26;39;2;
2;25;7;
49;50;17;
34;41;11;
16;19;1;
39;41;11;
25;41;12;
45;46;18;
14;21;11;
39;42;4;
36;39;16;
1;49;19;
21;47;12;
39;43;4;
38;47;19;
42;48;14;
14;50;1;
40;48;10;
4;37;4;
46;48;5;
48;50;9;
41;48;5;
8;23;16;
17;46;6;
14;47;14;
48;49;3;
39;42;4;
43;47;14;
19;48;9;
1;35;16;
23;24;8;
44;45;2;
38;48;20;
43;47;20;
36;45;4;
10;49;9;
1;5;9;
38;41;12;
29;44;2;
37;45;10;
16;23;2;
10;28;9;
22;44;6;
7;50;13;
17;29;20;
24;31;13;
1;47;10;
24;31;6;
42;46;5;
24;28;10;
33;46;15;
39;47;5;
12;39;2;
9;12;11;
25;46;2;
42;50;5;
22;23;13;
22;31;16;
6;7;15;
16;22;6;
32;33;8;
24;27;8;
9;19;8;
22;47;4;
19;46;20;
44;49;4;
46;48;16;
22;31;5;
21;26;12;
8;29;16;
2;17;6;
38;48;2;
45;48;11;
19;31;16;
3;29;7;
27;48;2;
46;49;11;
12;43;1;
5;42;12;
40;43;8;
14;37;17;
46;49;7;
12;21;11;
37;45;7;
34;37;7;
37;47;12;
29;39;15;
36;49;9;
29;34;15;
13;33;18;
8;27;14;
43;46;3;
14;47;18;
11;26;11;
14;31;10;
21;50;4;
49;50;10;
22;38;9;
48;50;3;
32;48;15;
8;22;4;
6;20;19;
43;45;15;
14;30;1;
43;46;2;
10;48;11;
12;45;15;
38;49;16;
1;35;1;
36;47;18;
31;36;4;
48;49;6;
39;41;3;
42;47;19;
24;49;19;
20;42;5;
47;50;10;
14;43;10;
22;34;1;
47;48;5;
45;48;2;
31;33;10;
45;48;7;
35;49;13;
38;39;15;
20;41;10;
7;16;8;
9;36;1;
40;46;14;
35;37;4;
31;46;3;
13;30;2;
25;36;20;
35;38;13;
44;47;6;
30;31;2;
39;45;9;
42;47;4;
32;41;20;
46;50;15;
5;24;19;
31;40;1;
39;48;12;
45;47;4;
13;23;13;
13;47;15;
8;44;14;
2;34;9;
14;19;8;
44;45;2;
