67;92;18;
14;90;20;
87;92;6;
67;99;20;
98;99;7;
43;72;10;
74;93;12;
80;86;12;
62;99;13;
57;93;4;
86;96;7;
45;51;8;
72;80;10;
33;76;9;
33;77;6;
79;87;18;
92;98;7;
23;38;17;
2;55;11;
68;75;19;
27;94;10;
11;56;17;
8;22;15;
33;95;5;
7;33;3;
29;52;14;
44;71;19;
2;8;9;
51;71;17;
39;90;14;
80;85;9;
66;82;19;
27;89;6;
76;100;11;
98;100;10;
14;57;3;
65;92;8;
17;63;12;
43;76;13;
53;79;14;
97;100;13;
84;95;12;
55;95;19;
73;77;17;
61;80;10;
27;90;2;
85;97;15;
99;100;2;
70;74;11;
55;97;10;
43;79;3;
21;35;4;
61;68;2;
77;78;1;
70;100;6;
89;97;19;
6;81;20;
49;86;17;
6;60;18;
39;68;3;
4;28;4;
84;91;11;
2;73;18;
97;100;12;
54;69;11;
12;29;14;
78;97;20;
69;81;4;
69;99;19;
20;21;2;
66;79;1;
84;99;17;
4;6;4;
44;88;20;
45;55;1;
99;100;8;
47;93;6;
12;98;11;
57;69;13;
26;41;18;
12;50;13;
75;95;4;
71;98;20;
80;92;15;
56;61;20;
38;99;16;
75;86;13;
84;93;4;
67;76;12;
55;97;5;
78;82;7;
93;95;19;
25;56;9;
36;57;19;
99;100;15;
41;98;12;
54;74;6;
91;100;14;
29;49;7;
90;98;8;
31;48;12;
32;75;13;
13;19;6;
10;90;5;
88;94;15;
66;75;10;
64;100;13;
4;86;4;
45;65;13;
72;77;17;
55;60;18;
47;78;12;
65;76;4;
31;82;9;
61;90;15;
17;62;1;
22;28;20;
26;74;9;
94;97;15;
16;94;4;
95;97;2;
78;94;14;
73;82;10;
90;100;11;
83;94;12;
18;22;11;
70;75;18;
86;87;19;
59;66;7;
54;58;1;
87;96;8;
23;75;9;
93;98;16;
51;53;18;
15;96;20;
46;95;19;
12;57;18;
36;76;9;
25;32;10;
55;73;2;
34;42;6;
10;13;3;
28;62;16;
14;44;19;
65;80;2;
42;93;8;
72;96;4;
90;96;17;
85;99;19;
31;90;4;
54;99;13;
92;97;12;
42;98;12;
48;100;7;
37;43;18;
12;47;12;
19;97;5;
24;100;12;
86;88;10;
33;87;19;
92;96;11;
99;100;4;
20;58;5;
94;97;14;
33;94;12;
39;42;4;
29;84;3;
65;96;17;
40;72;13;
38;52;14;
63;95;18;
48;95;20;
33;55;3;
97;98;14;
50;74;1;
70;73;3;
56;83;15;
56;63;6;
98;100;2;
20;78;3;
15;25;6;
68;90;15;
9;27;14;
96;97;8;
30;88;14;
47;96;16;
76;100;13;
91;96;2;
33;63;5;
97;100;9;
93;100;6;
8;57;3;
31;97;10;
93;99;4;
2;15;10;
44;62;12;
39;41;2;
56;61;1;
21;49;4;
32;81;8;
6;89;8;
44;74;5;
72;85;17;
4;16;14;
77;85;4;
98;99;5;
41;68;1;
80;99;20;
69;79;6;
78;84;13;
25;43;2;
88;95;3;
32;95;5;
32;62;15;
20;52;20;
62;79;11;
76;88;13;
90;100;11;
82;95;7;
53;93;9;
53;92;4;
67;87;7;
39;44;11;
13;72;8;
80;81;18;
65;67;2;
15;29;1;
28;54;18;
31;84;10;
50;52;13;
5;23;13;
26;54;9;
25;61;13;
84;90;15;
83;98;14;
35;79;20;
70;72;9;
83;86;18;
94;95;16;
41;86;10;
96;100;19;
54;69;15;
95;100;5;
2;88;4;
30;100;5;
74;92;4;
34;86;8;
85;90;17;
6;51;18;
85;88;13;
40;95;19;
62;82;17;
7;78;18;
83;90;12;
56;93;11;
41;63;8;
30;91;6;
71;84;14;
5;90;7;
84;85;4;
64;92;8;
3;13;17;
69;76;11;
67;75;9;
49;56;17;
90;91;2;
7;41;19;
30;71;5;
9;35;2;
80;86;3;
40;99;13;
90;95;2;
32;60;8;
75;80;19;
14;38;8;
8;45;14;
58;99;18;
19;83;17;
34;43;1;
84;90;18;
25;57;13;
97;98;9;
4;14;13;
86;90;4;
88;92;2;
44;84;2;
71;96;1;
60;69;8;
47;83;10;
33;69;20;
67;93;18;
75;90;15;
20;26;18;
67;80;16;
3;99;12;
55;74;2;
9;11;10;
14;70;12;
4;22;13;
17;92;9;
30;78;8;
66;95;18;
10;23;14;
76;86;2;
95;96;4;
94;98;14;
45;46;6;
51;90;18;
9;29;17;
93;95;7;
27;91;5;
60;74;16;
76;81;6;
8;39;20;
91;96;16;
19;79;11;
33;85;18;
55;78;13;
78;95;17;
59;95;6;
33;56;4;
23;57;2;
72;74;18;
31;72;17;
50;66;10;
69;99;19;
6;81;11;
89;99;8;
7;32;3;
12;93;17;
67;69;12;
77;97;17;
97;99;15;
30;90;3;
35;42;5;
24;87;1;
72;89;15;
8;27;7;
22;34;20;
10;32;18;
9;11;5;
62;70;18;
1;92;7;
94;95;18;
9;48;14;
95;96;6;
94;96;9;
24;52;8;
24;91;4;
83;87;17;
87;98;16;
89;92;5;
75;100;13;
23;54;10;
14;84;2;
92;94;7;
79;91;8;
71;88;3;
85;100;2;
81;97;8;
68;86;12;
77;84;10;
20;43;13;
46;71;14;
37;73;12;
12;89;7;
90;98;9;
11;38;4;
28;72;2;
40;59;14;
75;80;8;
60;66;9;
56;98;5;
87;97;1;
5;88;11;
57;94;16;
59;68;6;
88;91;6;
82;83;12;
82;89;18;
78;95;16;
6;9;19;
93;96;5;
98;99;15;
42;65;19;
4;70;20;
34;81;3;
61;84;16;
81;84;3;
79;98;7;
87;98;11;
44;48;11;
98;100;9;
93;95;17;
62;68;16;
77;84;15;
22;54;5;
91;100;20;
27;39;15;
52;100;7;
9;100;17;
2;62;7;
65;69;19;
95;100;4;
79;95;7;
17;63;18;
30;87;2;
33;65;1;
35;66;10;
15;41;7;
10;29;16;
32;37;19;
80;82;10;
62;65;13;
10;35;4;
64;82;16;
41;69;11;
64;72;17;
32;100;17;
60;74;6;
85;87;5;
40;80;17;
68;89;10;
6;37;11;
49;77;14;
29;87;12;
75;92;17;
41;91;15;
98;99;11;
61;87;3;
47;94;9;
43;85;20;
80;87;19;
57;60;18;
69;93;16;
22;41;3;
76;87;1;
90;100;11;
40;100;15;
6;72;6;
4;9;4;
59;82;10;
45;61;18;
94;100;13;
99;100;18;
83;94;9;
19;70;7;
69;71;9;
2;46;5;
60;77;8;
86;94;12;
5;80;11;
39;78;2;
18;97;3;
36;71;4;
96;97;1;
81;85;5;
19;62;12;
26;94;5;
21;28;5;
3;83;4;
91;94;4;
98;100;15;
49;99;9;
50;99;2;
39;46;1;
71;88;19;
15;85;8;
24;82;6;
64;98;10;
88;99;9;
98;99;16;
55;75;12;
71;72;1;
62;97;20;
30;78;19;
28;91;7;
92;99;13;
69;99;11;
11;66;9;
71;80;3;
40;79;7;
84;90;3;
50;73;15;
74;79;20;
69;89;1;
70;91;12;
70;86;3;
10;52;1;
66;68;13;
63;68;8;
20;31;11;
96;98;2;
72;95;1;
93;97;2;
51;86;16;
38;49;18;
7;35;6;
87;96;2;
73;89;14;
49;70;3;
85;93;5;
57;77;19;
15;75;18;
26;45;17;
11;84;8;
55;88;2;
97;98;4;
85;90;5;
89;95;6;
21;89;12;
76;80;17;
40;90;18;
92;93;12;
45;81;13;
83;84;4;
84;92;8;
45;91;2;
12;28;20;
75;93;18;
72;95;1;
99;100;5;
3;60;7;
2;80;11;
62;63;20;
26;53;18;
45;52;14;
91;93;16;
57;60;15;
53;97;13;
49;79;19;
23;36;1;
6;89;9;
73;88;15;
99;100;20;
59;70;19;
71;87;20;
80;96;15;
45;96;6;
32;97;18;
83;94;13;
12;37;4;
62;70;18;
88;93;3;
99;100;16;
74;76;18;
79;88;9;
40;83;18;
69;86;10;
72;85;3;
37;50;3;
98;100;7;
43;76;17;
63;90;6;
43;77;13;
95;100;19;
69;85;12;
60;99;17;
23;96;13;
61;92;9;
32;90;7;
73;95;1;
50;95;5;
92;98;2;
34;76;5;
71;96;20;
38;42;13;
31;83;7;
94;96;13;
27;81;20;
45;91;6;
43;72;4;
10;11;18;
97;99;1;
32;81;16;
49;53;17;
31;64;1;
68;87;1;
45;91;10;
73;80;7;
82;86;20;
58;97;17;
93;97;11;
57;60;20;
61;86;6;
26;100;15;
21;51;15;
92;95;9;
76;81;10;
68;81;17;
46;70;2;
33;60;13;
21;34;9;
59;92;17;
26;89;11;
20;92;5;
18;24;6;
85;99;19;
75;97;1;
11;74;18;
20;85;17;
22;48;10;
95;96;6;
62;82;7;
91;98;15;
7;12;2;
83;94;17;
9;16;18;
81;85;9;
25;90;16;
9;18;8;
52;79;6;
58;87;1;
89;94;19;
47;73;1;
48;53;9;
72;87;1;
64;69;6;
57;93;5;
89;92;5;
28;91;2;
9;21;5;
11;26;18;
55;100;14;
51;61;4;
21;42;18;
40;51;9;
55;99;11;
9;20;1;
1;67;2;
44;61;12;
25;68;10;
42;71;6;
91;96;16;
58;78;18;
61;99;16;
76;92;19;
39;48;2;
42;100;3;
50;90;12;
53;56;8;
75;100;3;
10;45;19;
52;88;5;
90;95;13;
46;90;11;
46;72;7;
92;97;19;
18;41;11;
12;20;4;
50;69;16;
38;96;20;
24;66;7;
57;94;8;
8;69;19;
39;72;4;
82;97;1;
82;95;19;
60;100;10;
46;67;14;
49;95;6;
98;99;13;
39;91;15;
60;98;8;
46;83;14;
15;99;14;
69;92;5;
12;95;19;
96;97;12;
65;85;15;
52;96;18;
4;54;18;
26;82;14;
84;87;7;
97;100;6;
13;86;15;
75;89;6;
28;45;16;
95;96;5;
53;95;9;
47;77;20;
62;97;12;
54;66;11;
85;97;5;
43;45;7;
11;53;3;
5;98;11;
46;90;3;
81;90;18;
61;100;2;
68;86;16;
38;39;2;
56;89;2;
5;76;2;
43;61;10;
29;53;6;
96;97;10;
18;79;17;
60;88;17;
49;68;10;
67;98;15;
26;52;12;
73;91;11;
99;100;18;
15;99;12;
43;51;1;
49;55;19;
65;67;19;
36;49;18;
26;62;18;
49;84;12;
22;51;10;
4;6;5;
51;77;9;
95;99;13;
12;67;1;
18;85;7;
59;72;17;
74;100;15;
15;86;4;
77;97;14;
40;47;2;
18;28;11;
91;100;18;
73;82;2;
84;95;20;
82;96;12;
80;85;12;
34;39;16;
98;99;14;
46;53;5;
11;21;4;
49;98;5;
92;93;14;
98;99;14;
48;65;14;
40;92;10;
88;97;11;
94;97;6;
56;89;1;
26;81;13;
52;53;8;
41;96;6;
41;56;10;
41;67;19;
12;80;11;
68;78;9;
42;55;8;
39;59;1;
89;95;17;
15;18;17;
90;95;9;
16;26;12;
14;80;14;
10;15;18;
15;81;18;
39;44;13;
90;95;8;
44;55;13;
93;96;13;
8;87;13;
92;94;18;
29;64;20;
84;90;13;
3;56;19;
94;97;16;
80;97;8;
61;98;9;
56;90;4;
48;51;12;
89;93;8;
8;71;1;
58;76;18;
80;85;15;
66;76;13;
47;64;17;
34;93;11;
91;93;18;
52;70;12;
15;70;11;
9;85;18;
9;99;12;
61;92;11;
31;99;15;
81;95;17;
87;97;4;
96;97;13;
56;94;7;
52;63;2;
62;95;14;
41;83;17;
42;52;15;
30;88;17;
47;63;16;
25;78;7;
91;99;14;
7;77;9;
4;11;7;
91;97;18;
27;47;17;
39;40;3;
48;54;17;
58;70;10;
5;31;20;
99;100;18;
37;39;5;
95;99;1;
11;24;19;
93;97;15;
73;94;15;
27;38;19;
21;24;17;
27;70;1;
21;72;20;
26;67;18;
31;85;6;
19;64;20;
59;87;9;
89;97;4;
89;92;7;
70;100;8;
62;74;19;
76;77;20;
62;71;13;
53;67;11;
82;87;10;
6;14;10;
92;99;4;
69;86;9;
50;77;19;
35;70;17;
13;42;9;
9;51;19;
91;95;2;
81;95;3;
2;86;19;
73;88;6;
5;29;14;
61;88;20;
95;97;17;
68;83;9;
25;27;3;
71;76;8;
80;98;18;
64;71;15;
71;89;18;
91;99;12;
53;58;1;
5;100;9;
65;70;16;
33;42;7;
88;96;13;
26;27;18;
43;66;8;
87;91;20;
14;82;5;
15;68;3;
19;63;18;
27;94;13;
16;58;16;
95;98;17;
97;99;5;
20;84;11;
69;77;12;
44;64;2;
29;93;17;
60;84;9;
83;93;7;
22;54;6;
51;69;5;
70;89;5;
34;81;3;
16;67;3;
97;98;15;
36;37;11;
43;52;17;
31;55;9;
8;98;5;
5;62;19;
21;99;18;
74;81;1;
88;91;8;
44;76;5;
48;85;11;
6;57;10;
23;71;20;
54;74;9;
97;100;7;
18;47;19;
15;95;12;
