219;4472;3;
140;4770;5;
2542;2981;19;
3271;3297;11;
884;2452;19;
3776;4701;20;
97;3281;9;
2331;2961;10;
4583;4819;9;
2241;3231;4;
3396;3490;1;
3418;4893;6;
3995;4433;12;
1936;4841;18;
1503;4839;15;
1952;2036;1;
1440;3681;13;
2840;3694;9;
1700;2058;10;
3865;4112;7;
263;4526;7;
1662;2771;1;
461;1204;10;
890;3749;12;
4560;4881;2;
680;4582;7;
1762;2471;5;
4955;4996;4;
290;3672;6;
4551;4982;1;
3572;4814;7;
4765;4995;2;
1438;3527;1;
347;2197;19;
1261;3214;12;
180;4194;19;
867;873;3;
3017;3553;18;
4091;4546;7;
1410;3714;4;
4442;4705;5;
1460;1728;12;
1890;4413;20;
1833;4379;4;
1702;2452;7;
1726;3879;14;
4515;4616;16;
4903;4961;18;
2854;2895;2;
2763;2952;14;
354;4400;3;
3554;4221;11;
4221;4935;20;
689;4372;14;
3834;4969;1;
3578;3640;3;
114;3917;13;
3182;4757;16;
4555;4638;17;
4242;4587;11;
2985;3658;1;
2796;4527;2;
1348;1399;8;
1562;2457;2;
4243;4337;13;
4166;4951;6;
2834;2976;6;
3770;4693;8;
1249;4263;20;
4575;4621;15;
4884;4896;15;
1000;3593;3;
3188;3271;12;
713;2643;7;
3732;4257;8;
4177;4612;20;
1751;1789;19;
4877;4917;10;
364;4421;4;
1687;4380;5;
1477;2450;14;
4761;4786;18;
3902;4254;2;
326;2005;11;
4042;4273;15;
4396;4790;3;
3108;3232;17;
4173;4926;1;
4920;4946;6;
803;3108;5;
4460;4519;1;
1282;3867;5;
811;4702;19;
267;4920;2;
3363;4295;10;
155;4101;19;
556;4344;4;
2280;3321;19;
2932;3032;17;
1389;4277;15;
1949;2608;16;
318;4834;3;
3454;4254;18;
244;1998;1;
689;1287;2;
1311;3030;12;
674;895;15;
419;2934;7;
999;4889;20;
4647;4738;14;
2634;4424;13;
2116;4405;14;
437;1460;7;
3470;4185;12;
4676;4798;17;
2433;3364;4;
253;2881;7;
2287;2590;17;
2043;3942;11;
2951;3036;15;
832;1352;5;
2991;4823;4;
4267;4663;18;
2221;2847;20;
4191;4785;19;
1651;4504;10;
261;1458;8;
3998;4845;4;
2572;3460;8;
4486;4882;14;
2763;3433;11;
2810;4480;13;
762;2534;3;
1119;4486;15;
3666;4852;10;
1755;1839;17;
3604;4701;14;
2919;4705;16;
4447;4803;6;
1939;3896;19;
3197;3998;2;
238;2930;13;
4496;4718;14;
740;2853;1;
2322;4034;7;
300;1615;8;
1955;4141;7;
644;3721;15;
881;3425;8;
3849;4404;5;
916;4961;9;
3522;3591;1;
110;4025;9;
3638;3953;14;
3499;3794;9;
2821;2843;10;
1767;2510;14;
3369;4283;9;
4703;4941;5;
2943;4638;6;
3596;3795;20;
287;3025;13;
385;3009;15;
485;4607;15;
482;3075;9;
1170;4982;4;
2469;4405;6;
4415;4422;5;
1737;1839;10;
16;4265;15;
1138;4719;3;
4739;4860;11;
3978;4564;13;
204;970;17;
1083;1541;9;
2013;3424;1;
1341;4986;2;
4751;4775;13;
2483;3904;8;
1806;3615;3;
3069;3906;7;
2360;3929;15;
4225;4932;17;
3715;4620;13;
976;4115;13;
1205;2296;5;
3692;4788;18;
3859;4709;15;
1813;3205;4;
390;965;5;
387;2571;5;
4794;4843;11;
324;3570;18;
1923;2747;14;
3086;4170;2;
248;4836;19;
3450;3644;10;
2810;4103;18;
1837;2353;4;
796;1723;18;
2710;4886;1;
47;3709;2;
3095;4357;7;
4621;4650;7;
896;1026;15;
1298;2657;20;
786;3708;14;
4264;4516;10;
2538;3777;10;
2284;4793;4;
895;1366;11;
2823;2861;13;
1800;2289;18;
4736;4850;5;
1215;2358;13;
516;711;16;
940;2665;19;
3965;4593;4;
123;3994;11;
4651;4765;20;
67;2756;9;
2232;3258;1;
1460;3189;4;
2195;4620;14;
4408;4484;10;
429;3770;2;
3277;4197;18;
482;1955;13;
4451;4758;8;
4998;4999;13;
4227;4950;11;
1516;1553;14;
4207;4883;15;
2576;4251;6;
1203;3505;6;
628;4413;3;
1304;4449;10;
3301;4490;9;
2688;3633;19;
3043;4809;18;
63;2491;18;
4523;4872;10;
545;2580;20;
4403;4729;7;
4617;4984;17;
4719;4992;17;
1834;4443;1;
2290;3285;18;
2763;3239;7;
3203;4221;12;
2198;3834;13;
2373;4472;10;
3076;4980;12;
2782;4254;7;
667;2415;17;
1941;2041;17;
3065;4486;6;
4229;4628;2;
3953;4574;3;
2516;4265;6;
4065;4244;14;
4070;4644;5;
4849;4898;11;
397;685;20;
473;3483;14;
2984;4971;18;
1472;3945;19;
4184;4236;15;
3842;4948;15;
2504;3724;14;
4798;4949;17;
1675;3794;13;
3577;4275;12;
1146;4763;18;
3297;4140;1;
456;4598;16;
4374;4428;17;
86;2621;9;
4022;4585;11;
2319;2798;20;
76;4901;15;
962;3766;9;
804;3011;2;
1147;4197;15;
1295;2160;19;
3810;4734;18;
2674;3128;6;
2909;4709;5;
4964;4966;18;
3931;4721;3;
2942;3640;3;
1707;2146;11;
4726;4922;18;
2340;4702;18;
324;946;11;
2220;3984;11;
1676;1741;7;
1249;2211;9;
1473;1627;11;
3104;4582;8;
2863;2980;5;
628;1363;11;
1812;1880;16;
1570;2160;11;
1073;2665;9;
1926;3940;5;
987;3689;16;
1409;3274;11;
3093;4133;11;
3480;4043;10;
670;1583;12;
2475;4403;2;
4391;4858;3;
2367;3035;2;
3050;4466;5;
341;1009;4;
2947;3021;16;
1404;4716;18;
1008;4320;20;
1498;2028;18;
2091;3455;8;
2630;3136;8;
4504;4849;6;
1471;1763;7;
4434;4846;17;
2051;2958;20;
1826;2586;14;
1840;3360;20;
4203;4664;15;
1822;2335;5;
3070;4035;13;
2678;3082;14;
2879;4618;9;
4260;4358;4;
3629;4476;12;
2438;4528;1;
2231;2911;9;
2695;4508;17;
2914;4048;9;
896;4023;11;
3558;4639;16;
4205;4558;18;
3346;4399;4;
2308;4040;13;
3211;3704;5;
588;4905;15;
4547;4758;8;
3056;4296;2;
2525;2886;2;
4404;4424;19;
2308;3629;15;
3465;3770;6;
1276;2281;17;
3538;4783;12;
1359;3097;20;
4511;4624;15;
2791;3891;9;
153;3681;11;
4636;4680;12;
3209;3495;14;
3464;4917;7;
1295;3927;2;
2413;2944;15;
1680;4482;20;
75;1247;18;
4988;4994;6;
57;990;7;
4434;4574;3;
3397;4404;18;
3143;4397;12;
3008;3835;17;
779;2356;16;
26;3405;18;
4097;4640;20;
4487;4633;12;
3379;4081;9;
4274;4702;12;
3704;3766;13;
1516;2630;7;
2493;4254;12;
128;583;10;
2816;3252;16;
219;3477;13;
4778;4796;20;
517;1848;5;
2292;4437;13;
132;4671;12;
2436;2607;12;
2419;3172;15;
3734;4687;11;
1477;4539;5;
27;3625;3;
1485;4449;8;
653;866;1;
1027;3350;9;
3996;4051;16;
100;181;12;
4153;4790;12;
4432;4534;15;
2502;3507;11;
4897;4910;16;
2784;3421;11;
258;3022;13;
2441;2592;8;
1151;4878;5;
2120;3215;7;
848;3224;13;
2253;4306;20;
4999;5000;7;
1042;4252;13;
2280;4337;8;
3651;4914;10;
1440;2865;18;
317;2820;15;
1886;3409;12;
4720;4875;8;
2539;3917;17;
4834;4849;11;
3;1860;9;
3;4603;20;
3792;3835;4;
4301;4919;5;
2357;4231;11;
129;1991;1;
277;3438;7;
4684;4951;16;
2993;3230;10;
352;2857;16;
469;3559;20;
1682;4358;6;
1722;2973;19;
1444;2157;13;
118;404;18;
2284;4812;15;
1257;2356;6;
1519;3796;13;
971;4672;12;
1537;4972;8;
4585;4665;9;
2988;3821;14;
2252;3573;9;
3519;4578;4;
1605;2870;1;
761;3207;10;
3738;4109;1;
779;4897;13;
3598;4366;8;
4920;4921;17;
3629;4958;13;
1141;1826;14;
2667;2783;13;
2786;4995;10;
