22;49;16;
19;40;20;
21;22;12;
46;50;18;
19;50;18;
3;42;4;
8;15;10;
2;30;19;
40;46;19;
18;32;14;
12;37;15;
14;49;3;
9;47;17;
34;50;9;
17;45;3;
20;38;17;
21;33;14;
3;24;3;
23;48;10;
20;39;7;
36;48;17;
8;43;7;
29;45;15;
21;47;4;
27;33;15;
3;31;13;
29;41;9;
4;37;9;
43;45;2;
22;49;14;
10;48;19;
1;47;12;
19;36;19;
46;47;19;
38;48;10;
14;22;1;
24;46;20;
49;50;17;
37;48;1;
16;21;13;
14;40;11;
28;38;12;
49;50;12;
21;31;20;
44;47;20;
31;41;14;
19;39;16;
42;46;19;
15;30;19;
37;38;1;
23;46;14;
27;45;11;
17;24;4;
24;46;11;
1;41;18;
17;45;2;
16;39;5;
27;48;10;
36;46;20;
17;28;6;
2;21;7;
48;50;8;
46;50;14;
24;34;8;
49;50;16;
1;43;9;
33;48;14;
30;35;5;
35;46;15;
12;23;9;
20;50;17;
26;29;17;
16;21;5;
26;41;7;
28;32;3;
16;42;12;
37;43;11;
23;44;4;
5;47;19;
44;50;18;
18;47;12;
46;49;18;
6;48;8;
33;43;14;
18;45;14;
1;43;7;
28;37;14;
5;46;4;
23;38;7;
47;48;5;
27;31;19;
16;33;6;
29;31;13;
24;29;20;
22;27;16;
30;32;13;
12;41;12;
37;38;19;
9;20;7;
26;34;20;
32;44;9;
12;13;19;
8;38;12;
45;46;15;
18;35;13;
35;50;3;
39;45;14;
7;48;7;
49;50;20;
27;38;6;
4;7;13;
37;49;18;
8;10;14;
24;49;11;
17;30;7;
36;50;9;
4;21;10;
34;50;17;
27;47;13;
8;39;14;
27;46;7;
48;49;1;
34;39;19;
32;42;4;
11;36;7;
10;49;5;
7;33;4;
16;20;12;
23;26;1;
47;49;8;
36;46;14;
12;39;9;
12;35;7;
36;37;15;
39;46;6;
34;38;6;
22;33;14;
6;10;12;
19;26;18;
17;18;17;
43;46;4;
36;45;16;
40;49;11;
42;47;1;
38;43;3;
42;45;16;
29;46;2;
23;39;20;
19;28;2;
16;41;1;
1;40;20;
12;22;20;
39;40;11;
3;11;10;
3;25;19;
43;49;19;
44;46;8;
23;34;7;
22;24;20;
31;34;18;
28;44;15;
49;50;20;
18;34;5;
25;29;2;
25;30;18;
32;42;3;
34;50;13;
4;28;1;
1;6;14;
7;16;4;
25;49;16;
10;50;10;
21;48;20;
46;47;2;
47;48;3;
41;42;13;
49;50;4;
32;46;10;
3;33;13;
10;42;10;
14;47;20;
7;46;10;
41;42;10;
6;14;10;
24;41;16;
27;34;6;
3;36;12;
33;48;1;
26;44;5;
49;50;19;
6;7;8;
49;50;18;
33;34;18;
9;11;5;
13;45;6;
46;50;17;
20;50;12;
13;33;11;
12;22;4;
7;46;19;
47;48;19;
24;32;19;
14;24;18;
47;49;10;
34;45;1;
7;45;6;
43;50;14;
13;23;18;
1;33;13;
7;43;13;
27;37;5;
4;35;10;
2;38;11;
45;49;10;
19;22;2;
6;8;11;
42;47;13;
39;40;20;
7;48;9;
25;43;11;
49;50;16;
39;43;2;
32;45;14;
32;37;13;
45;49;5;
48;50;9;
35;47;10;
22;37;16;
9;30;4;
6;22;9;
5;49;14;
2;36;2;
6;38;4;
13;40;14;
48;50;7;
15;23;5;
3;13;20;
37;45;15;
23;36;8;
30;45;13;
7;36;10;
46;48;19;
23;30;10;
37;43;16;
39;43;1;
48;49;7;
42;49;16;
40;46;6;
27;45;5;
4;50;6;
41;47;16;
11;28;17;
46;50;19;
6;37;12;
31;39;12;
36;40;14;
26;45;3;
10;15;18;
32;50;8;
11;43;2;
47;48;8;
11;37;12;
42;43;18;
23;27;4;
10;42;8;
22;31;5;
34;37;11;
36;45;10;
35;38;20;
4;19;3;
16;18;17;
12;38;10;
23;47;7;
17;23;19;
40;45;15;
44;47;8;
36;41;20;
34;45;16;
49;50;11;
42;46;9;
7;19;3;
29;41;13;
44;45;15;
44;50;12;
18;41;18;
19;32;8;
18;21;12;
19;24;13;
26;39;10;
4;32;3;
34;48;4;
25;28;4;
43;48;3;
2;34;10;
21;30;5;
3;13;19;
3;35;17;
12;13;15;
39;40;9;
20;26;3;
34;46;16;
10;14;9;
14;37;2;
27;34;2;
1;15;20;
43;49;13;
29;40;16;
37;50;14;
7;25;18;
1;8;3;
26;49;12;
34;41;19;
15;17;13;
36;43;4;
20;34;5;
23;28;1;
45;47;11;
46;48;20;
32;47;20;
25;45;19;
9;21;18;
24;26;13;
49;50;6;
1;20;6;
49;50;6;
5;12;12;
12;48;14;
34;41;5;
47;49;14;
19;45;20;
15;34;13;
13;19;19;
10;46;15;
39;50;7;
49;50;10;
30;46;19;
21;28;7;
15;44;16;
5;50;19;
49;50;17;
6;36;9;
20;31;14;
36;46;5;
49;50;8;
31;48;5;
40;44;16;
7;24;7;
9;38;13;
38;40;17;
12;41;14;
11;45;3;
11;43;2;
8;33;12;
29;43;2;
27;37;12;
18;44;3;
1;34;18;
29;44;3;
45;46;19;
3;14;17;
10;24;1;
44;49;5;
23;33;15;
48;49;2;
41;44;8;
8;9;4;
26;33;11;
39;47;11;
4;29;3;
30;35;9;
12;27;7;
1;40;2;
20;27;1;
9;47;18;
22;48;6;
3;21;1;
37;43;16;
7;22;18;
19;35;12;
47;50;8;
36;49;15;
26;38;12;
14;32;4;
13;29;12;
24;28;1;
16;46;4;
34;43;5;
43;45;11;
24;32;13;
12;49;4;
16;43;8;
31;33;12;
12;31;15;
24;27;7;
25;39;10;
12;26;16;
5;21;7;
11;31;3;
11;38;17;
12;30;12;
48;49;10;
1;6;14;
26;48;11;
11;15;9;
5;45;5;
31;48;10;
39;43;13;
42;43;16;
7;40;4;
3;39;14;
30;31;10;
40;42;16;
32;40;14;
16;30;2;
45;47;9;
30;33;15;
31;34;2;
21;22;19;
22;30;15;
46;48;18;
40;45;12;
14;19;14;
21;48;9;
34;47;11;
7;38;7;
34;45;15;
44;47;15;
19;48;3;
13;50;20;
30;41;6;
9;45;6;
