3713;4838;9;
5215;6972;10;
9329;9693;12;
7977;8051;4;
5745;8819;9;
168;6259;4;
195;4765;7;
6323;8966;20;
2335;5860;3;
1300;7326;15;
4716;6890;19;
669;1252;7;
2967;9360;4;
8464;9505;10;
1601;6254;13;
5249;8707;8;
7506;8452;14;
1208;1338;6;
328;6460;3;
980;9526;8;
6376;8098;18;
6941;9356;15;
3587;3816;7;
6101;9712;3;
5942;6287;19;
9454;9479;15;
5281;7007;4;
1689;3202;1;
6819;9012;5;
5065;5465;11;
5708;6598;4;
7176;8984;3;
9765;9997;10;
7151;8614;10;
1787;5729;14;
9610;9737;9;
8794;9631;19;
4034;8930;7;
9709;9812;10;
7155;10000;19;
5784;8568;7;
589;2831;13;
288;3057;5;
4632;7360;6;
1906;2150;4;
4471;8485;17;
6294;6731;6;
4125;9295;2;
2109;9925;12;
884;9354;8;
4748;5606;1;
7730;8920;10;
717;5612;4;
424;3078;13;
4314;6672;1;
8812;9304;4;
167;2625;2;
7527;7887;19;
2740;3467;19;
8128;9644;2;
889;2186;8;
8933;9234;3;
7972;8199;11;
5845;9100;8;
7233;7789;16;
3122;9915;9;
3258;7949;4;
450;7828;10;
7001;8793;20;
710;6919;6;
5328;6880;1;
3863;7005;16;
4217;7254;3;
2368;3014;15;
5392;6514;17;
5018;5816;7;
6677;9983;1;
8345;9742;4;
1014;5056;19;
1403;2041;5;
2280;7562;18;
9234;9869;10;
7782;8812;15;
9686;9783;20;
2474;8801;5;
7642;9026;10;
2155;3341;16;
6556;9670;6;
2667;4585;19;
7310;9642;7;
8104;8208;13;
8571;8902;8;
1097;5038;19;
9671;9875;8;
6935;9385;9;
6518;9809;17;
2646;3082;2;
3250;6063;18;
1642;3160;7;
6728;9403;5;
2167;7080;11;
3751;9733;16;
9205;9319;1;
6109;7071;9;
9438;9488;11;
4258;5577;1;
9142;9332;14;
4393;6097;15;
6666;8386;17;
1732;1838;9;
2843;5785;2;
9651;9822;3;
3583;6137;5;
9958;9987;8;
7427;9857;16;
8590;8844;5;
2451;4898;4;
846;4254;4;
6943;7013;11;
2095;6183;6;
5614;9522;3;
2575;9123;10;
9845;9982;7;
6254;8166;5;
4053;6004;11;
4232;8263;8;
4471;5574;1;
5571;5757;19;
3687;4720;12;
5711;6293;8;
988;6796;1;
8981;9513;16;
5730;8720;19;
319;6911;14;
9657;9726;7;
7055;8264;17;
2674;9089;20;
3530;4246;16;
7364;8404;4;
4422;7001;18;
6948;9885;20;
3403;7882;7;
723;7099;4;
6608;7498;13;
5116;6779;1;
7010;7160;14;
9537;9732;14;
7872;9305;6;
1093;6970;7;
13;2683;11;
1863;2323;7;
883;965;6;
8839;9928;12;
9367;9846;5;
22;4999;18;
3367;9633;2;
9618;9941;8;
5615;8645;4;
2662;4140;18;
9432;9860;13;
8778;9418;9;
2215;7389;4;
7961;9450;17;
5122;8327;9;
6198;9698;18;
4242;7265;14;
6243;7455;4;
2124;9301;3;
8086;9982;1;
4852;5244;1;
7912;9726;16;
9641;9712;17;
2199;3983;1;
5975;8782;20;
7527;9817;13;
9194;9566;14;
561;8729;2;
4558;6762;20;
7854;8113;2;
7272;9645;14;
8065;9930;18;
2071;9804;19;
2625;7699;5;
4850;9953;13;
919;6292;19;
4528;7730;15;
7338;8939;11;
589;3531;6;
4947;6624;12;
9423;9882;10;
4086;5597;18;
7852;8974;12;
8471;9505;1;
4731;4939;7;
6990;7840;5;
6377;8142;17;
2317;5176;6;
683;6431;12;
6496;8562;8;
2638;9819;17;
1777;7239;20;
1332;8216;5;
4625;6999;6;
4848;8167;7;
8225;9265;18;
4590;5569;8;
591;5149;9;
2748;3843;14;
600;9920;3;
158;7449;4;
9891;9960;2;
9326;9802;6;
1543;6538;5;
5602;6704;18;
5313;9834;11;
8196;9850;9;
9758;9889;20;
5697;9840;20;
6294;8372;2;
3153;4023;7;
977;7824;2;
121;3746;12;
5930;9614;1;
7846;8564;11;
3949;8336;5;
6412;9575;10;
47;5869;18;
8571;8611;16;
4585;9982;5;
4681;5087;10;
6346;6652;4;
6515;6542;20;
8233;9032;3;
1666;2938;8;
1664;5500;13;
196;5865;16;
79;1813;6;
5896;9355;16;
4671;8329;10;
543;5006;17;
2294;3058;6;
1266;2981;8;
225;7382;20;
2003;5072;4;
1266;2718;13;
1801;5750;6;
1460;7607;12;
3976;8648;20;
8177;8368;14;
1905;4054;4;
3326;7669;11;
8535;9385;13;
4734;6364;3;
242;4665;1;
7994;8040;17;
2435;9482;5;
4651;8350;12;
7305;7971;12;
8378;9910;5;
9911;9971;9;
7959;9447;17;
1526;7472;4;
4559;4959;4;
1522;8187;19;
4979;8841;1;
744;6154;5;
9514;9862;13;
5952;6506;3;
5437;7766;20;
2253;7888;2;
8198;9516;19;
1722;7420;6;
7060;8219;19;
5054;9238;14;
5703;7328;8;
4155;6943;1;
6643;6869;20;
7369;7441;11;
5220;7099;8;
190;859;3;
5674;7579;19;
9598;9704;14;
3424;9192;18;
8169;9134;18;
6885;8477;9;
5047;7165;8;
2733;3867;18;
671;1502;17;
5195;8088;6;
2186;5369;19;
9778;9975;10;
2590;7746;19;
5389;9313;17;
100;531;4;
2940;7010;4;
3636;7808;15;
9185;9657;1;
3780;6409;12;
3996;4272;5;
7261;7643;4;
5507;7908;10;
7331;9188;3;
4321;9309;4;
7738;9924;17;
2029;7704;20;
4091;7253;19;
4884;8048;18;
3901;9780;12;
1610;8459;10;
4625;5159;11;
3563;4670;8;
8038;9907;8;
2081;7798;7;
4452;8782;18;
2100;6112;1;
8542;9002;12;
2396;6022;2;
287;7010;18;
234;1194;6;
8906;9128;5;
6757;8588;4;
3411;9157;11;
8572;8848;2;
9158;9458;17;
8457;9411;4;
2766;4760;8;
7563;7960;8;
3612;3850;10;
4541;8024;8;
435;1100;16;
3490;7906;8;
1859;7220;10;
9684;9805;12;
180;1375;12;
9644;9802;7;
3683;8457;9;
5642;7810;13;
267;4787;13;
2344;5515;16;
7196;9251;18;
1112;2429;19;
2244;9558;11;
9953;9977;11;
2323;6690;10;
3308;5705;6;
9061;9826;8;
338;1247;18;
8585;9875;13;
534;7715;11;
8725;9205;5;
1382;3399;14;
5955;7331;19;
6811;7713;7;
5731;6952;19;
1765;6051;14;
688;5719;14;
2583;7878;7;
1616;8115;12;
112;6027;4;
1198;1418;18;
8990;9910;16;
5084;6599;3;
5425;7654;6;
3592;9229;2;
9310;9742;6;
1555;8920;9;
5523;7288;17;
2142;5809;20;
9198;9998;14;
6132;7427;3;
9540;9913;10;
3745;9918;19;
8928;9086;13;
1648;9195;3;
9220;9969;16;
8471;8882;12;
5367;8337;14;
4419;9924;7;
5028;6770;13;
2429;8683;1;
7892;8374;10;
6476;9426;19;
7584;9123;8;
624;4679;17;
7088;8839;2;
95;3757;11;
8833;9259;10;
1038;9048;9;
5620;7000;12;
9836;9884;16;
7907;9348;16;
664;8777;6;
1557;5063;6;
3013;9653;12;
4883;7394;6;
8882;9564;5;
8825;8865;11;
1277;9435;15;
6390;7249;4;
8266;8628;13;
3209;6667;10;
3562;5638;20;
9147;9412;13;
3073;9502;5;
4334;7777;5;
6420;8671;11;
3369;8312;3;
2907;9089;11;
7873;8805;18;
2667;8564;18;
9229;9941;1;
3100;3842;19;
3422;8750;6;
2416;6285;16;
3327;8805;1;
8659;9143;14;
9444;9527;9;
4338;9820;11;
5146;7981;1;
3463;8021;19;
9577;9730;3;
4641;4946;15;
6015;6460;11;
7147;9225;2;
7458;9759;16;
2609;5388;18;
6909;7762;6;
4430;8326;12;
9724;9815;6;
3568;7849;7;
2830;4880;3;
2479;2559;6;
8;1359;4;
5654;7278;6;
6832;9444;20;
2936;9232;18;
2418;3088;16;
481;641;12;
1079;1697;14;
6136;9478;4;
811;7025;15;
1552;3418;4;
3360;7830;18;
4257;6734;17;
7408;8909;3;
5140;9118;7;
66;5042;16;
4397;7102;6;
5087;7984;14;
2818;3619;4;
4562;7686;11;
4454;6198;10;
5605;6005;11;
2109;8672;17;
386;4102;9;
227;4000;19;
7912;8172;9;
2426;9633;12;
9817;9973;4;
6629;8223;1;
4035;4186;13;
743;9064;16;
8818;9694;15;
4046;6493;15;
3194;6608;11;
6317;9224;2;
3485;6022;2;
5088;8032;2;
6073;8425;14;
9580;9855;4;
2790;3373;10;
7871;8474;17;
8207;9547;12;
8367;9140;11;
7136;8847;9;
1963;8850;14;
1377;9990;17;
9561;9874;20;
2088;5898;10;
4388;9354;13;
5028;8586;3;
1770;6977;19;
6857;7301;3;
5287;5684;7;
9426;9813;12;
5041;7274;13;
8996;9100;12;
622;5540;1;
3796;9741;15;
5370;6336;18;
1822;4888;14;
5798;9067;9;
7211;9587;3;
2447;7340;17;
7689;8912;17;
9908;9943;17;
7894;8581;2;
201;7812;3;
9692;9928;5;
6449;7831;1;
342;9672;20;
208;2411;16;
4458;8790;4;
8194;8954;18;
3901;5228;7;
6531;9852;18;
5254;8618;7;
5776;7215;13;
9033;9713;7;
1417;4281;11;
2771;5414;19;
7405;9474;2;
2711;8265;11;
105;1054;7;
6043;9552;8;
5587;9637;19;
4864;6833;16;
2989;6832;12;
53;6953;8;
7673;9103;12;
9271;9762;1;
274;3767;15;
2956;6396;16;
9605;9940;15;
2660;4765;4;
6189;8293;13;
8938;9375;1;
7804;8912;14;
6301;8179;5;
1382;2952;6;
7717;8865;18;
3050;5711;11;
292;8844;13;
8511;8902;17;
1795;8034;18;
6916;8912;16;
3329;4579;16;
5759;6167;11;
8543;9038;14;
3380;4695;13;
2245;2375;7;
582;5856;8;
8312;9814;15;
3588;8039;15;
9092;9108;13;
4332;9142;8;
9260;9469;13;
3849;6539;7;
25;3048;16;
6040;6082;9;
1997;9794;18;
7751;8080;1;
8108;9385;14;
9089;9164;17;
5878;7731;18;
2091;8498;8;
5253;7871;1;
8878;9718;6;
6898;8751;4;
3570;6809;18;
6370;9258;3;
7751;9237;6;
2653;8399;7;
1462;8645;18;
5724;8966;2;
2991;5364;4;
7106;8545;7;
1246;5266;1;
4860;7047;12;
6878;9758;17;
3986;7582;20;
2307;3760;17;
7545;9753;12;
7548;9379;2;
9498;9708;19;
8736;9759;8;
9540;9681;17;
8877;9325;16;
6824;7754;11;
9642;9806;7;
6197;8463;5;
1054;4580;14;
5521;9232;13;
3034;3513;10;
4013;4017;14;
6582;9895;3;
1634;2124;8;
5460;8291;9;
4776;6582;7;
1144;3630;8;
9852;9861;20;
2040;2473;8;
3100;8746;8;
490;1887;2;
8477;9493;11;
8283;9362;5;
7219;7786;20;
5685;5884;12;
8524;9875;18;
1043;8877;17;
