132;186;2;
191;384;9;
399;416;13;
324;490;18;
214;331;17;
150;229;16;
7;310;7;
367;446;18;
167;334;5;
319;479;12;
428;472;2;
289;421;10;
177;385;20;
108;481;15;
176;182;16;
120;476;10;
380;493;17;
428;431;17;
204;483;6;
483;493;8;
241;446;18;
440;461;19;
98;108;11;
172;195;4;
401;471;12;
389;431;2;
397;500;12;
373;434;11;
140;449;13;
287;440;1;
88;287;15;
157;359;12;
403;404;14;
210;364;14;
294;389;17;
326;376;14;
329;448;6;
483;494;14;
143;163;8;
495;496;10;
69;71;1;
390;436;19;
441;490;19;
493;495;8;
182;341;12;
347;397;20;
357;435;10;
126;421;14;
459;473;13;
410;429;10;
447;466;1;
114;175;9;
451;487;2;
259;452;5;
201;279;15;
112;281;8;
58;134;8;
478;496;1;
202;312;1;
347;365;3;
276;426;16;
268;295;8;
290;441;14;
426;475;14;
378;421;3;
370;431;15;
6;85;15;
340;453;3;
191;352;3;
465;475;19;
20;69;9;
116;452;13;
438;444;18;
207;382;9;
145;221;19;
468;470;6;
499;500;9;
252;474;9;
120;128;1;
398;488;7;
453;496;15;
235;450;2;
106;334;8;
252;387;13;
140;216;10;
297;364;1;
162;321;9;
86;433;14;
360;416;8;
71;291;18;
488;499;1;
384;394;14;
360;389;15;
322;437;20;
165;244;6;
139;314;9;
149;310;1;
496;498;10;
208;430;12;
293;429;20;
102;236;9;
181;447;2;
306;420;9;
8;445;8;
249;332;20;
103;481;1;
63;457;1;
470;477;6;
181;472;13;
56;374;17;
261;439;7;
105;301;12;
186;228;9;
487;494;14;
128;449;3;
110;290;4;
82;396;4;
128;176;13;
132;305;2;
80;286;6;
385;459;15;
9;168;6;
449;492;9;
367;451;19;
16;469;3;
81;422;15;
106;479;17;
40;80;17;
151;487;18;
412;493;2;
52;293;9;
442;494;5;
101;408;17;
35;285;20;
477;484;3;
43;371;19;
24;240;4;
73;239;12;
54;143;1;
291;371;20;
298;432;11;
397;465;3;
135;500;18;
457;493;9;
59;209;15;
209;307;4;
491;494;7;
328;359;11;
290;352;8;
105;425;1;
356;395;5;
191;404;12;
92;199;13;
359;489;17;
372;438;3;
172;294;19;
59;119;9;
384;421;6;
442;465;7;
28;321;1;
323;457;11;
338;459;13;
237;305;17;
46;201;8;
272;278;9;
428;444;9;
283;360;16;
191;465;2;
282;285;6;
33;454;3;
57;301;6;
457;485;17;
177;467;11;
404;466;9;
363;405;3;
286;341;17;
241;425;2;
331;408;7;
397;474;3;
437;492;13;
224;455;14;
87;291;4;
81;181;4;
273;288;8;
284;385;15;
176;247;5;
491;495;5;
180;377;10;
369;423;5;
339;470;15;
197;489;13;
245;324;16;
334;427;20;
58;312;19;
420;493;15;
33;367;10;
463;471;5;
217;415;15;
467;481;1;
17;284;7;
159;400;10;
450;489;5;
301;494;1;
134;197;9;
443;489;14;
108;277;17;
105;262;16;
11;424;8;
139;152;7;
242;464;10;
493;499;18;
166;350;8;
239;404;10;
201;244;2;
22;357;10;
289;371;9;
83;493;12;
388;400;18;
220;489;11;
67;195;11;
131;305;15;
370;470;6;
178;439;10;
11;161;10;
123;403;14;
334;429;3;
94;483;20;
233;331;17;
426;442;10;
172;345;12;
497;500;5;
14;494;15;
354;402;17;
485;496;3;
12;409;19;
335;452;6;
443;474;1;
304;381;8;
250;442;1;
306;321;3;
457;482;14;
129;378;16;
44;67;5;
498;499;12;
79;156;17;
160;242;4;
403;456;1;
333;424;10;
68;253;11;
424;489;13;
268;385;9;
182;402;4;
13;200;11;
272;425;19;
78;490;10;
295;454;1;
99;206;15;
161;239;10;
229;388;16;
329;375;12;
270;374;11;
472;490;5;
170;460;14;
195;275;9;
20;419;16;
21;281;12;
121;141;1;
58;217;3;
348;349;20;
130;330;20;
353;484;10;
195;275;1;
118;336;12;
247;339;19;
309;454;13;
376;406;8;
451;470;19;
439;449;2;
355;453;15;
210;322;6;
77;336;18;
31;379;17;
387;460;5;
363;407;14;
242;378;16;
316;342;12;
22;347;18;
392;446;11;
343;374;7;
226;370;6;
220;433;19;
458;499;18;
113;499;7;
429;441;4;
434;475;8;
401;463;3;
265;274;19;
22;174;2;
356;398;12;
179;196;12;
82;327;12;
75;411;11;
420;466;14;
10;388;16;
328;446;8;
30;488;16;
318;384;5;
348;495;19;
219;456;20;
85;373;6;
68;347;17;
146;353;17;
240;491;16;
385;431;19;
173;180;18;
323;363;20;
321;393;6;
146;275;6;
50;390;17;
99;241;17;
36;244;6;
280;382;11;
454;465;12;
38;266;19;
433;434;6;
169;214;3;
157;316;7;
88;262;6;
4;314;18;
165;494;7;
423;475;7;
394;471;10;
299;392;15;
414;450;4;
82;479;16;
15;165;8;
13;330;8;
490;493;4;
29;243;13;
132;139;16;
366;448;9;
308;439;13;
230;467;5;
27;393;18;
288;472;13;
356;429;18;
428;432;4;
454;484;17;
64;381;13;
13;479;20;
104;225;15;
455;460;10;
83;156;18;
362;391;15;
384;464;5;
131;177;16;
244;497;7;
340;461;1;
177;421;18;
496;497;6;
385;455;11;
240;431;5;
325;471;13;
398;435;12;
241;486;16;
394;495;2;
278;330;12;
432;496;2;
154;418;3;
163;300;9;
398;464;7;
443;497;3;
435;493;8;
125;464;9;
472;497;9;
422;498;1;
110;247;12;
475;498;19;
209;500;20;
274;497;10;
110;482;5;
385;464;12;
494;496;10;
304;426;13;
455;482;4;
304;489;17;
350;366;12;
33;278;17;
296;320;16;
462;497;5;
83;382;1;
468;470;14;
362;463;15;
188;487;4;
251;343;18;
312;448;3;
7;453;1;
264;442;8;
202;237;1;
398;472;8;
475;492;11;
318;430;1;
101;203;18;
369;498;19;
22;426;17;
45;179;8;
424;486;1;
274;406;1;
345;377;2;
407;494;4;
200;326;10;
167;472;15;
161;184;4;
282;286;8;
331;376;5;
102;339;16;
377;456;7;
373;391;16;
304;456;2;
446;468;5;
385;464;10;
356;473;16;
289;469;8;
99;453;19;
338;410;4;
286;360;10;
410;422;20;
51;435;4;
55;151;20;
452;464;17;
49;97;14;
400;496;6;
414;480;19;
47;144;4;
168;418;1;
227;460;6;
443;494;18;
377;479;8;
132;461;14;
129;290;17;
294;403;18;
419;462;6;
350;391;15;
318;500;11;
396;406;16;
424;425;15;
143;344;4;
60;320;5;
426;461;5;
394;429;12;
359;415;15;
435;489;2;
424;476;20;
367;435;15;
33;447;3;
429;452;6;
258;472;10;
142;345;2;
374;480;10;
317;342;11;
95;161;8;
3;82;6;
111;129;3;
483;490;4;
318;429;8;
110;315;19;
386;458;6;
224;264;19;
196;315;9;
319;356;18;
301;305;14;
235;410;12;
453;460;6;
285;414;9;
451;459;6;
84;247;20;
426;477;6;
63;368;8;
64;126;15;
106;336;13;
496;499;3;
273;289;14;
59;215;9;
249;440;20;
200;464;7;
69;117;18;
165;456;10;
9;236;8;
470;498;9;
324;467;13;
73;495;2;
89;475;18;
403;438;6;
110;398;14;
464;477;7;
253;395;7;
376;496;14;
109;492;17;
233;269;10;
490;495;3;
88;450;4;
64;169;12;
117;351;1;
48;409;14;
244;255;1;
372;377;9;
149;266;16;
230;301;17;
302;469;8;
314;499;12;
399;426;12;
451;483;13;
129;264;5;
298;373;2;
42;53;4;
35;173;14;
26;101;6;
70;310;20;
180;207;7;
146;357;14;
497;500;5;
252;421;9;
169;498;14;
417;434;12;
33;343;13;
355;449;8;
462;488;5;
378;444;13;
383;433;7;
257;350;4;
322;411;3;
400;494;2;
306;403;18;
303;353;7;
459;486;16;
483;489;11;
470;488;8;
64;392;19;
303;474;13;
55;355;14;
402;462;1;
378;493;5;
341;372;11;
327;335;16;
66;152;11;
171;306;9;
139;355;3;
111;414;15;
138;495;17;
387;459;8;
180;459;6;
247;464;14;
40;223;8;
343;370;2;
315;493;10;
147;462;2;
72;126;1;
328;399;3;
366;474;12;
239;253;6;
129;368;6;
310;491;4;
50;301;18;
1;278;17;
221;247;20;
316;389;3;
494;497;14;
333;348;12;
18;122;19;
441;483;12;
312;370;12;
131;346;11;
391;395;7;
25;233;12;
425;486;19;
191;273;13;
228;448;10;
55;380;19;
135;235;11;
26;301;7;
366;379;3;
149;438;1;
201;345;14;
264;361;12;
83;264;3;
360;416;5;
52;339;12;
389;444;16;
137;379;19;
139;187;4;
253;351;20;
149;249;18;
141;497;14;
164;257;10;
485;497;2;
83;312;7;
67;137;16;
349;480;17;
222;495;18;
92;154;7;
226;442;15;
325;432;1;
137;157;17;
78;319;13;
384;475;20;
464;480;19;
370;433;10;
295;373;5;
170;254;3;
484;495;11;
147;457;11;
8;485;14;
292;373;8;
357;409;18;
308;339;3;
325;494;9;
187;417;3;
496;499;3;
107;306;16;
482;483;5;
232;259;5;
376;388;9;
340;472;2;
170;308;4;
121;426;12;
294;494;11;
473;490;13;
221;379;20;
371;459;1;
440;454;19;
190;389;1;
495;496;13;
57;292;5;
311;475;1;
91;181;14;
185;327;5;
322;397;14;
268;496;3;
65;420;19;
223;344;2;
354;484;20;
163;314;19;
226;237;15;
15;340;1;
482;496;17;
414;463;4;
47;302;4;
239;291;10;
226;497;1;
246;347;19;
63;357;2;
213;384;15;
416;475;4;
433;498;6;
380;423;3;
61;234;15;
192;379;12;
377;445;13;
377;461;3;
261;492;10;
202;449;10;
263;312;4;
498;500;8;
327;334;5;
270;308;8;
243;489;2;
28;340;20;
164;355;6;
69;317;12;
410;489;6;
156;405;20;
496;500;8;
118;204;10;
397;399;20;
150;181;2;
373;445;6;
262;271;15;
287;323;15;
474;488;12;
438;496;9;
308;398;6;
11;205;7;
384;423;20;
336;496;8;
330;411;1;
279;301;9;
339;360;7;
421;500;16;
100;465;2;
260;328;2;
191;423;8;
222;441;17;
87;457;10;
225;497;5;
255;406;12;
433;439;11;
64;310;18;
226;256;16;
212;379;1;
307;495;8;
499;500;2;
486;493;4;
316;401;20;
160;321;15;
240;493;3;
395;472;13;
94;337;17;
308;363;4;
386;445;19;
322;403;17;
353;381;19;
305;353;6;
141;470;11;
217;265;1;
147;227;9;
447;500;13;
497;500;17;
193;458;8;
179;212;12;
400;468;15;
332;344;10;
101;149;7;
268;368;10;
236;380;12;
107;167;12;
162;171;2;
51;205;6;
3;219;7;
272;417;3;
202;294;9;
82;463;10;
350;484;13;
426;490;13;
494;495;11;
13;439;11;
134;402;1;
243;246;11;
106;419;17;
273;394;19;
174;469;18;
256;258;12;
368;441;8;
204;337;17;
57;140;17;
40;135;20;
248;419;11;
204;323;2;
378;479;1;
42;113;9;
93;393;13;
150;267;13;
48;449;8;
483;494;6;
28;484;15;
149;401;11;
355;446;12;
57;131;17;
411;451;2;
390;497;6;
342;448;10;
39;82;11;
27;406;3;
332;444;6;
388;470;6;
231;308;3;
345;365;15;
40;133;13;
130;410;19;
176;265;9;
182;242;17;
475;486;9;
119;189;10;
241;472;14;
329;407;4;
428;462;13;
395;401;7;
99;200;16;
421;426;12;
498;499;6;
149;492;20;
176;435;13;
79;205;18;
436;466;3;
79;101;20;
278;380;11;
14;100;13;
40;283;16;
446;482;3;
231;427;11;
392;439;1;
113;166;14;
429;497;1;
288;398;4;
23;275;2;
55;192;15;
417;470;14;
269;398;4;
483;492;10;
138;427;17;
407;495;10;
167;266;9;
182;309;14;
19;20;13;
70;242;20;
271;455;14;
202;291;4;
289;453;18;
331;411;15;
195;384;17;
294;349;4;
220;444;19;
55;140;8;
270;370;15;
181;413;6;
389;474;11;
296;369;18;
484;498;19;
329;419;18;
388;430;18;
425;493;16;
277;359;9;
201;310;13;
341;417;13;
350;466;14;
466;492;18;
48;105;18;
95;272;11;
358;392;10;
43;57;9;
137;141;11;
336;444;6;
173;179;9;
494;496;19;
317;499;13;
274;411;3;
463;491;2;
395;487;10;
499;500;3;
181;278;8;
40;220;14;
14;100;12;
6;114;17;
136;207;1;
73;81;4;
410;485;12;
410;432;13;
400;437;15;
472;497;3;
324;378;9;
356;498;7;
117;365;2;
388;435;19;
207;285;6;
162;272;16;
68;145;19;
211;283;14;
286;479;4;
391;499;13;
245;357;1;
372;475;20;
179;432;6;
363;369;9;
133;347;10;
200;334;7;
72;471;2;
250;385;14;
281;328;8;
84;133;15;
115;315;6;
313;418;18;
398;425;2;
273;411;19;
445;482;13;
410;493;9;
265;353;16;
444;451;12;
147;326;19;
2;305;6;
114;162;9;
210;356;4;
245;413;5;
71;113;1;
309;429;2;
154;161;9;
73;309;8;
273;292;6;
210;276;18;
378;445;14;
181;492;17;
9;338;17;
393;395;17;
197;357;3;
443;490;13;
109;216;16;
437;455;11;
89;251;2;
162;298;9;
268;357;2;
204;364;8;
89;372;5;
439;450;12;
369;435;13;
299;339;17;
386;429;3;
128;313;14;
248;472;3;
334;486;3;
54;397;5;
261;411;18;
72;107;16;
384;414;17;
431;461;4;
94;439;17;
39;295;5;
170;301;1;
459;482;10;
115;444;7;
402;410;20;
29;305;11;
144;317;17;
483;497;11;
144;166;17;
379;403;2;
107;329;18;
101;477;14;
259;377;17;
124;228;6;
190;255;16;
29;217;3;
87;90;14;
307;399;20;
447;483;2;
397;425;14;
245;468;11;
232;314;16;
52;286;4;
197;499;16;
276;398;20;
105;434;5;
40;239;15;
313;396;9;
128;216;19;
431;484;20;
391;482;9;
452;480;10;
36;194;17;
125;357;7;
211;463;17;
222;337;7;
375;488;15;
202;389;9;
30;192;6;
369;468;5;
145;442;2;
33;195;9;
166;370;8;
156;286;9;
208;298;12;
402;434;3;
21;398;14;
137;243;20;
379;409;17;
312;451;11;
441;462;16;
88;144;15;
162;189;11;
104;309;7;
381;480;16;
319;326;8;
343;388;8;
189;279;10;
491;499;14;
435;462;9;
371;382;20;
467;491;14;
175;235;1;
11;377;1;
451;497;18;
48;254;13;
153;483;7;
421;429;2;
407;436;17;
94;366;5;
341;378;6;
391;398;16;
498;500;4;
282;297;7;
122;215;10;
7;15;3;
432;447;16;
401;480;8;
157;257;20;
295;422;20;
494;498;14;
141;417;8;
272;476;19;
314;447;14;
101;243;10;
251;309;7;
296;441;10;
274;344;11;
217;383;8;
206;409;4;
478;490;15;
249;307;9;
268;485;1;
435;485;9;
214;316;13;
483;485;14;
422;440;2;
295;477;8;
396;423;18;
135;244;4;
165;314;2;
244;379;7;
289;318;4;
476;480;3;
39;184;10;
384;489;10;
497;500;1;
291;351;8;
392;396;5;
466;500;20;
234;266;1;
459;461;1;
409;499;5;
76;262;1;
190;399;8;
95;350;13;
212;328;2;
387;441;18;
282;447;20;
8;327;6;
260;457;7;
388;437;1;
196;439;2;
12;172;19;
239;280;8;
456;473;10;
131;274;12;
456;460;17;
330;445;3;
273;496;1;
393;421;11;
256;323;8;
102;291;15;
477;487;18;
365;385;15;
10;388;16;
275;344;18;
103;104;3;
125;278;4;
71;272;5;
193;411;11;
222;456;20;
95;334;13;
356;412;6;
462;468;14;
292;475;12;
250;285;9;
86;364;11;
34;487;17;
45;464;12;
416;466;5;
471;473;15;
243;411;14;
68;476;3;
52;144;12;
188;272;20;
202;440;12;
375;471;7;
301;466;6;
118;288;2;
78;368;10;
341;367;10;
323;482;14;
140;326;8;
110;176;8;
142;481;19;
220;322;11;
115;187;5;
26;260;19;
346;378;14;
14;462;14;
486;497;19;
338;356;2;
55;405;4;
43;352;19;
469;497;19;
492;498;20;
125;455;5;
291;458;4;
239;253;13;
139;217;12;
130;264;10;
83;347;19;
412;500;3;
131;414;8;
477;479;15;
108;347;8;
457;469;9;
243;407;5;
228;347;11;
124;179;7;
356;413;18;
226;316;3;
225;448;4;
165;428;12;
431;471;8;
159;322;15;
100;165;16;
248;394;9;
498;500;15;
62;330;16;
126;424;15;
403;406;6;
347;388;8;
416;459;2;
493;499;7;
487;491;13;
4;135;7;
77;206;19;
76;128;19;
261;263;19;
265;301;13;
183;315;9;
17;77;1;
58;347;13;
340;425;13;
320;394;2;
473;475;9;
218;381;13;
177;463;16;
383;441;18;
17;317;5;
239;242;14;
469;484;19;
216;293;13;
312;431;12;
415;433;18;
438;493;4;
150;196;18;
202;355;11;
296;411;4;
486;488;11;
401;406;15;
459;485;13;
281;387;20;
58;60;5;
341;370;1;
40;392;19;
390;487;6;
153;280;7;
2;198;15;
217;487;17;
137;249;18;
249;326;14;
372;422;9;
23;318;11;
145;381;10;
209;446;13;
221;453;6;
433;449;6;
454;459;4;
146;201;18;
243;453;1;
38;157;9;
90;354;10;
10;439;7;
133;208;14;
11;279;4;
319;475;15;
433;485;18;
36;285;10;
367;453;4;
295;487;3;
276;435;1;
164;223;11;
94;146;5;
463;493;10;
452;468;5;
369;464;2;
192;253;8;
281;369;10;
53;69;10;
244;248;20;
380;484;10;
50;243;16;
93;440;16;
244;325;12;
277;297;8;
8;338;8;
21;115;1;
120;445;15;
226;334;14;
215;451;2;
11;145;17;
281;342;16;
401;462;18;
45;350;3;
183;382;20;
244;383;3;
281;306;19;
367;389;18;
65;426;5;
152;186;6;
60;290;15;
21;77;10;
254;387;15;
240;472;5;
197;356;16;
293;346;18;
376;386;11;
144;327;1;
202;232;5;
369;385;1;
66;406;10;
398;486;10;
420;458;3;
309;353;9;
9;235;7;
329;477;17;
171;360;3;
287;337;1;
160;468;2;
298;369;14;
404;464;20;
440;446;10;
17;73;7;
412;466;3;
436;480;6;
31;500;3;
442;490;19;
325;441;8;
383;388;13;
111;288;7;
270;426;15;
314;354;12;
5;498;11;
86;333;2;
224;450;2;
165;292;16;
339;449;14;
143;430;19;
331;403;8;
419;449;5;
419;441;15;
63;277;19;
246;481;5;
477;493;9;
428;493;3;
321;419;12;
73;210;6;
149;195;18;
418;495;20;
239;424;14;
79;329;10;
289;328;9;
444;485;4;
329;338;4;
58;460;12;
250;464;6;
310;466;16;
133;350;2;
454;481;8;
364;427;3;
429;442;13;
27;285;1;
11;198;16;
214;359;7;
365;397;2;
451;482;10;
79;257;10;
480;495;1;
277;310;8;
430;479;2;
238;244;17;
400;473;9;
121;139;16;
259;287;7;
219;301;18;
463;476;9;
399;472;6;
68;290;11;
192;221;13;
372;390;8;
77;168;9;
194;196;8;
499;500;3;
127;300;11;
96;489;12;
422;434;17;
143;438;13;
297;451;14;
264;474;17;
4;403;4;
217;326;4;
204;370;13;
248;312;15;
246;390;6;
133;412;2;
273;310;16;
257;350;19;
393;473;7;
416;477;12;
128;322;17;
35;428;15;
59;495;13;
180;430;6;
179;467;5;
446;476;4;
194;383;3;
153;274;15;
149;337;6;
155;476;6;
182;194;12;
392;422;20;
475;476;10;
412;449;15;
442;456;18;
162;363;3;
16;403;10;
479;480;17;
305;468;18;
434;472;10;
42;227;5;
234;390;18;
72;78;9;
341;360;17;
287;307;2;
307;430;15;
424;484;2;
383;476;2;
46;273;17;
493;495;11;
1;207;5;
212;262;2;
