39551 45314 5
26872 29780 10
154 40971 1
309 16344 6
48300 48634 15
6874 41705 3
42940 46013 16
37426 47190 16
34402 45991 11
38999 40521 1
10931 47147 17
43514 45273 11
5448 9392 8
33967 39238 2
40858 47569 11
38781 39698 7
49228 49991 1
15575 49686 15
34924 37184 9
47102 49114 12
40690 48879 13
17338 33256 14
35189 43003 18
35196 49368 18
24788 43646 19
17903 47796 6
37193 42662 7
27655 35333 11
15817 38993 8
9498 37866 7
35443 40539 20
8059 45534 1
36499 44865 12
47891 48514 14
13768 38990 9
36572 44572 14
29318 46605 4
47004 49891 7
46735 49792 15
44382 49588 17
17259 37606 19
5276 32773 19
36602 39216 4
37067 40416 7
14190 24086 20
763 21940 7
4999 25329 9
33536 38973 20
3685 4763 17
48122 48130 16
28073 37681 3
38492 40729 10
49521 49834 16
10454 19996 3
48849 49266 2
4965 37454 19
30849 31484 18
42424 46734 3
30424 31613 5
49537 49713 6
43648 48671 18
16406 25004 16
49284 49356 6
30178 45994 9
673 3878 7
26597 31073 14
5132 15029 5
17373 40598 3
20695 40106 1
14431 37514 1
30176 31785 16
34643 35254 3
48415 49585 14
3825 13316 10
547 36986 6
27379 47371 8
42308 43614 11
26254 30132 16
45480 46335 1
29753 37800 14
33797 49812 6
5585 13270 8
16627 19509 15
41090 48292 15
38960 44925 18
14529 18743 7
40480 43695 8
13393 19948 4
36740 39025 16
25178 43634 11
46102 48774 4
23817 31269 11
46648 49206 11
47523 49272 10
34122 44420 20
3934 14174 13
17832 46005 6
19871 35357 19
26495 27091 10
13669 17943 13
10272 45578 15
41276 41858 4
29835 37004 3
18818 35755 19
1390 12157 13
46218 49073 20
11916 17650 3
31719 36425 9
17814 37323 13
47776 48256 5
36290 37537 9
33350 49151 20
28479 34964 14
25846 44234 10
29620 37373 9
49032 49096 17
14676 37915 4
45459 46144 6
17212 20388 13
1746 43515 20
38525 48991 16
6570 39931 5
46686 49894 20
44393 45553 1
11552 21838 7
30113 36275 2
2363 4739 14
22008 36827 6
32677 46307 5
6610 42521 20
14810 37230 18
18430 45863 4
5828 37637 10
28681 37878 7
3188 11807 12
13681 17511 16
28248 45392 9
17065 35761 5
21373 28345 2
11640 43683 14
20506 24696 7
22430 46578 17
15947 20322 18
39179 47169 6
2719 47057 7
6489 15269 13
48962 49986 10
6819 14785 2
14505 31570 19
19894 38104 9
44730 49415 16
19910 45834 12
9646 36260 8
44647 44981 13
3016 5016 12
13014 27487 16
2527 19003 3
13958 28742 16
23905 44465 7
49145 49885 7
30260 45694 17
34592 37227 4
48012 49157 14
7018 11478 19
42133 44175 18
27732 44789 20
17311 47554 13
19215 33749 2
26570 38447 16
7876 36365 15
17640 30240 15
17372 28381 2
17411 27448 1
11016 36567 2
19269 48488 14
34207 34971 16
3766 20985 11
12942 21416 16
43535 43813 14
39185 46338 12
34623 38355 20
16087 28709 16
10178 11600 14
31810 35555 19
41580 48907 6
29398 35381 16
34139 47094 4
19954 20914 9
15018 19258 8
17255 49116 2
8464 17278 2
3564 5342 12
843 4231 4
38304 41193 5
21585 28082 14
45087 46604 8
349 3604 12
42801 48322 8
11216 42044 19
26040 44058 14
18304 33922 14
31905 36257 5
45978 47206 17
23453 37578 3
11336 25579 2
28375 30882 17
44659 48660 13
18673 21528 4
36642 43487 10
1566 35574 8
11408 37614 2
48488 49546 18
38301 40098 6
49083 49683 3
41010 45595 2
48725 49091 20
8444 31118 5
37824 42881 6
49974 49982 19
6475 27573 13
48677 49181 8
21212 35684 18
44800 44882 13
31974 36642 12
24878 25207 10
20613 31282 7
7022 21144 7
1389 9425 8
40440 47678 12
40317 49736 8
12060 28705 20
280 30713 10
10463 25491 8
22905 37557 20
37314 42538 17
7274 21452 3
1235 10479 13
5768 18976 1
13571 19415 19
30700 40432 19
30146 44278 2
36097 38337 9
36702 39583 16
1306 36613 5
12010 30564 13
10038 18765 20
11550 42742 11
17638 34775 4
17297 46018 15
26750 46497 4
41326 42149 20
10783 35747 5
5669 38657 15
1346 27277 9
47791 48294 8
15290 48944 16
18692 28105 16
3257 36959 9
38008 43397 3
28222 43806 14
1706 44514 19
37518 49305 14
41770 48351 5
16636 36531 13
11082 39527 15
33112 44227 8
42895 46799 16
42304 45319 13
8949 16623 3
18464 20946 18
22642 40601 20
12228 38164 13
19067 46100 5
33345 45315 17
37628 45758 6
15745 33014 20
11500 19875 4
7979 29348 1
2662 25095 17
8857 19244 6
6856 47635 9
38986 39996 7
9262 28901 18
9353 28877 15
