11713 67098 6
54059 86987 19
2676 68292 9
16038 26601 18
80978 88461 16
43682 66656 4
2102 88693 16
5309 8587 18
75782 88427 7
30013 74933 19
97193 98009 18
18498 91369 8
87665 98608 20
82994 88101 4
71426 86982 5
75634 96788 5
8364 73381 19
78412 83275 19
44926 59051 15
71503 95068 18
75120 76563 9
14311 18305 6
30686 91969 10
44201 87106 11
27666 87999 4
81795 85468 12
7046 38143 9
86218 91778 7
42418 66899 13
4556 95177 20
48331 61525 15
1444 89261 12
553 50877 20
29038 88066 8
38077 67355 8
53262 93965 6
36997 53416 3
94856 95840 6
65113 94723 1
94312 97319 9
12253 32740 16
87167 98228 8
6256 29551 9
57108 87092 14
96080 97412 11
81350 83460 10
18064 75330 7
62071 96233 19
56712 96894 17
50757 53220 7
83285 89305 15
54468 88015 5
88582 94485 10
54659 92733 4
25262 98956 6
33394 92952 7
27440 82559 4
60392 68180 16
22951 27283 6
22154 31709 11
5737 50072 20
7353 72495 13
2591 11358 8
32788 81598 9
35623 35886 13
45880 67796 3
3129 39144 11
5113 22624 18
36974 49674 17
255 75556 18
50225 59710 10
58098 74164 20
64846 76406 1
38180 88061 8
29095 47893 6
37342 96190 5
41566 45304 7
79644 99506 4
42997 95646 12
37000 79734 2
42916 60351 4
46916 91118 12
90336 92950 12
86032 87246 6
36716 86345 19
2003 31366 14
30647 47417 9
91781 94556 15
35332 95804 15
69990 79534 5
92715 95436 18
58075 94036 11
19339 91819 9
22811 41214 10
42677 77879 12
78883 92411 4
24919 81599 12
97682 99349 18
27656 31694 10
56294 73818 17
60724 98206 10
53747 68185 5
75512 81580 14
16287 40693 14
36103 99964 15
82579 84939 13
3864 46408 3
72103 84832 8
72902 96788 3
61103 67870 1
80549 81305 19
55702 75991 20
30663 89217 7
38554 93101 15
46183 94198 19
8912 85571 5
30811 91402 15
82720 96034 6
57627 79517 20
55443 68307 2
64213 67145 13
14400 69508 3
47890 68135 6
36288 73233 18
62324 81018 15
42440 89820 18
52391 95029 6
54913 66561 18
40683 49384 11
85963 90229 3
51872 99867 9
50452 81124 13
36557 66940 9
49 72689 14
37684 49992 17
23580 99635 8
7995 78003 2
80322 93690 8
42767 90473 8
82075 98204 18
64409 98681 10
19373 67910 3
38881 97384 15
87711 96411 6
32921 38384 19
69008 88648 4
93140 96667 1
88790 89587 5
81049 82817 6
64216 85261 14
30835 86535 15
21596 41713 13
40331 47355 1
48526 79564 8
51817 67272 20
15682 94574 10
47154 68721 11
94853 95523 16
86198 94357 15
4409 12325 10
98895 99169 19
12236 61205 5
78721 83876 1
8860 72748 16
42648 67716 14
26217 67359 20
68110 98295 10
77580 83485 13
54528 86393 1
75033 84069 15
98031 98868 16
1073 46998 17
92067 93895 3
51118 89109 3
45799 70453 17
13074 40593 1
90851 96619 15
37458 82382 3
30735 32640 3
57422 84693 15
18504 93616 20
78395 98420 2
75188 85264 2
36763 92268 4
13084 63163 17
42727 74967 18
51621 60143 3
45839 71591 15
66554 97133 13
49018 53620 10
27783 50096 5
47759 58768 11
8617 88694 7
87204 97826 19
75836 98470 16
98793 99393 14
2490 36063 8
82018 91719 15
66807 81494 18
84553 95882 8
56149 60036 9
87020 92450 17
31735 66121 1
96412 99065 10
97363 97565 8
80073 85364 11
55377 87245 16
18577 19967 15
36835 94239 1
59490 85479 8
42528 81699 8
19207 20950 2
12932 43914 4
92469 95698 11
27892 69839 15
96884 97547 4
48203 64161 6
20342 82824 15
41278 91623 9
87086 91494 10
43760 92133 9
52849 86795 10
78890 98206 19
45160 93539 20
99597 99845 13
858 9009 1
73071 90096 19
63612 91428 1
59043 62063 15
26890 72095 10
54316 64113 13
59471 61446 4
10963 63499 11
57744 65808 19
27350 44698 4
79163 82525 18
59000 62927 13
21487 34946 13
78056 95275 16
31054 91666 10
88918 92656 18
89493 94633 20
92475 94531 6
31147 89190 3
55406 71446 13
69220 77074 19
61370 86422 20
95750 98255 12
20794 66400 7
18873 34806 6
36880 51751 20
69721 90098 7
34884 74419 18
84293 89573 10
67978 81985 16
48139 59149 1
56268 57362 12
73918 83671 16
94621 95144 12
15989 92617 15
32324 38813 4
51705 88695 19
36427 73390 4
18283 25140 11
92375 97040 17
74659 84624 15
83560 93907 13
86602 91757 1
56405 86994 18
96737 98480 5
78804 97379 18
95788 99919 17
16238 24602 11
58390 70944 16
60283 97387 18
64848 92014 19
27028 87246 11
64836 66534 7
46224 56959 15
32789 45170 3
97813 98801 7
36522 55588 13
54424 74921 10
96528 97744 13
7240 30997 6
65905 97034 15
39916 64095 7
10557 21350 13
34961 54008 5
5166 58317 18
96880 98976 1
49803 86375 12
11352 99027 13
47812 66869 12
95447 97505 11
59931 90174 4
53038 63878 6
52141 80426 9
69407 77313 17
93649 97983 9
58884 96441 19
1088 87314 10
84004 91389 8
31804 80896 4
12864 49612 4
22110 53778 6
7555 58048 16
39862 44243 6
95660 95942 18
69940 69995 1
4175 44736 9
94822 99156 4
70194 88243 16
42571 93269 13
16737 98195 6
36499 76528 1
38731 97159 19
70554 76627 14
23224 64761 3
8162 82022 10
74977 86825 17
94852 95455 14
51777 66587 1
56438 92312 17
21917 99638 1
83948 85517 14
7626 72075 4
27382 34001 18
24797 85656 9
6252 90465 1
98115 99964 3
97869 99739 16
92124 92967 10
44318 82363 20
20373 77617 14
73666 98367 19
78322 98572 1
1169 83537 10
31340 36154 11
90593 93763 4
1023 2201 13
41190 62195 5
30321 68087 1
47909 75783 20
39502 42697 18
73496 93766 14
28687 70001 5
5408 81821 1
63508 85040 9
60886 80399 15
97149 99988 19
10554 76015 5
38593 92930 7
45462 81069 3
42939 58173 15
63959 91062 6
72548 84092 15
20946 20980 5
91934 92016 13
50025 98854 1
4281 67236 2
38612 96505 8
80990 95597 12
91026 93387 3
84546 98758 12
36753 73927 17
20815 40397 17
79341 94758 20
56905 98579 5
94749 95806 15
35395 40592 14
42788 95508 8
38991 56469 18
84158 89486 19
10915 13748 7
73701 92904 6
82871 89973 15
56108 81978 1
29661 74365 14
37921 91423 6
53846 56861 1
39218 62074 20
81450 85753 4
98205 99260 12
97847 98211 1
9009 40474 16
62970 78330 12
44157 52447 16
44784 50192 9
78423 82478 6
77133 90614 13
26415 29547 8
45933 61551 9
67693 73956 12
1652 61929 8
75049 96157 6
43689 99728 20
46925 69693 14
30248 34531 11
18906 71266 6
97067 98483 1
35841 68379 13
60638 99570 17
99179 99919 3
5787 83610 7
69804 79709 8
39648 65910 2
29619 66112 13
96510 97422 7
45879 83503 14
95182 98967 18
48279 65354 5
13364 64383 1
33866 73367 18
43101 85524 11
45286 86667 11
38438 58203 9
1195 56891 5
54966 88613 1
84326 92972 14
14364 68040 20
34732 90802 8
5027 27422 17
84613 86837 20
67065 68829 19
81311 97801 4
18184 19991 12
40275 56024 4
89818 96137 10
29278 38362 2
80500 84781 4
88320 89303 2
27149 48794 8
26498 36585 10
46836 55249 20
38219 64894 9
69979 82272 13
34435 73999 13
95308 98600 2
39583 76599 20
81809 84078 5
82993 87362 9
34026 83516 7
21959 88173 19
46527 92117 12
88417 99323 8
75476 97442 8
40367 72412 14
94884 96726 19
30101 42536 3
77338 87679 7
44815 92315 13
53865 62031 8
5538 64975 10
49229 92686 9
8221 54984 9
56214 77273 8
25942 85016 20
56815 60025 1
82953 83954 7
14863 36605 18
61944 67343 7
94639 97589 18
10824 87970 14
28089 56582 15
31653 43863 15
2685 77631 13
8741 76685 9
28606 89538 15
80360 98806 8
65246 68180 3
53607 78471 9
78340 79839 13
84589 94318 11
17544 87359 6
30614 69334 16
38001 46073 4
40752 88148 4
53227 67671 3
10404 45617 5
7615 96026 17
55176 63899 10
52683 55144 18
99917 99943 17
86717 94835 5
38825 65900 1
70502 73565 1
65734 79114 5
26362 73506 16
16573 99422 12
70168 77582 3
38349 76553 19
26368 30932 14
53179 62860 10
83885 98782 13
30317 68702 18
12093 63017 14
41847 57593 14
78241 90759 11
1660 75547 15
92403 98788 2
30 91627 5
31873 32217 12
18026 87630 4
60444 74387 12
29868 77870 12
49520 70401 1
13953 28506 14
84978 91396 3
66033 94764 3
29574 35422 15
85267 90178 6
92163 96264 13
2816 44939 3
6938 61471 12
87100 94549 11
75227 89906 3
63031 96664 13
44041 50127 2
76039 93096 1
64750 92913 7
74621 82999 13
84010 91039 16
94857 97589 15
50624 96151 14
92646 94380 10
35357 84980 19
52489 94896 10
69212 86630 4
42935 90228 11
18767 49072 17
79054 95429 14
96235 98165 15
15296 62390 10
33333 66551 2
17945 43941 16
48773 53557 19
39107 60363 3
49968 67272 13
78206 79561 15
50286 89816 17
16837 27384 17
45011 69643 16
12300 98382 6
78577 79856 8
65923 80389 13
71577 96215 3
94339 95415 9
46469 47494 4
55235 73003 9
40375 77892 7
35458 37775 12
38124 70944 3
34597 89013 10
65996 73054 8
96927 98237 3
2604 93075 3
27143 72909 9
26135 64835 2
32500 49630 1
67019 85806 15
44009 59539 16
48240 74382 17
81258 89405 19
53099 80630 6
24961 94958 20
74574 94923 13
28340 59485 9
85802 91137 3
10183 83439 1
11477 97823 1
22414 31608 17
89946 96917 19
51098 82110 7
92450 96657 20
15396 75999 13
9543 37622 3
73622 80556 6
66044 94075 11
31385 86724 12
73764 91209 3
81988 98186 17
26366 62835 7
55513 56730 6
64874 65523 13
28861 48091 11
54796 81406 17
80632 90067 20
587 14111 7
73262 80901 9
98041 98277 8
30109 60396 17
20090 77187 11
55027 65670 1
19366 69377 9
94450 94533 18
92330 96765 20
91889 96898 14
7257 16957 12
80022 92151 11
77010 90982 15
74782 92357 7
94195 99926 20
60529 90305 13
94266 100000 1
68793 80766 20
85530 93669 11
80619 99059 7
45728 47758 8
15462 96509 14
72305 87312 19
76829 92726 4
28704 29356 9
45127 85654 5
64175 74603 11
68900 75171 14
33464 54449 12
53585 77464 1
32604 63237 4
47385 77469 4
19652 62382 19
31391 79250 16
29734 42968 12
11464 35532 14
80196 80315 17
85477 86947 14
71861 85189 20
97998 98211 8
63362 88576 3
45300 58218 7
53151 69781 15
72070 79841 18
7142 37538 19
87270 91843 13
37616 89549 12
37820 92433 12
31766 52838 14
48121 71867 4
29108 88483 14
65585 94561 10
86792 87989 1
36359 66097 8
28886 67539 5
28054 64952 6
75044 86439 9
39733 68504 7
93807 98534 10
16657 88832 4
98909 99612 7
50822 82401 3
46971 84515 10
33459 90335 6
89229 92676 14
94029 97065 17
58368 83523 19
95343 99824 5
88483 97540 7
84013 87286 9
16423 94318 3
9692 11583 14
72777 92289 7
89921 95554 11
32655 32792 5
974 7462 15
79661 94062 8
52909 82032 16
66970 83683 18
4855 55378 15
69891 96323 4
6533 79494 19
54948 64890 18
2398 86942 13
50703 65285 14
27928 75358 12
95742 96803 17
53306 85713 7
80046 89807 2
54994 72366 10
35603 57597 4
89536 90052 2
80792 82738 18
97649 99284 6
13299 30159 13
29027 29898 9
65950 89807 9
86072 96480 17
45659 73756 17
12748 17527 5
44394 67621 15
22678 48442 2
34011 87757 3
53918 79919 2
22408 23546 11
23112 26094 1
39864 80916 7
46776 59843 4
86403 89473 5
34512 77701 3
22763 95423 1
72795 77730 10
77341 88917 8
50600 65017 17
95044 97264 15
34542 60586 6
2032 85854 3
28239 93578 12
44252 48530 19
24694 96721 16
26890 47403 9
81556 86771 18
52301 96311 3
67513 68401 7
94159 97439 8
87472 99319 15
73705 95263 5
35867 70992 7
51377 84884 11
73866 84428 2
86518 93421 15
58632 64773 10
86443 86451 14
51658 54489 15
45713 93844 13
79188 99751 20
75669 91487 16
24370 76819 1
60001 72039 18
59481 60685 11
21344 67529 16
36769 65090 14
28619 38228 5
64879 68971 1
40968 98604 18
80315 88584 10
75288 80581 11
93795 99517 14
37694 41156 2
561 50392 4
621 11704 13
3379 88662 18
77003 80549 6
8374 62733 19
40398 42811 16
69009 77696 9
34713 52732 10
29896 72877 9
99054 99704 7
46392 67031 8
65451 70097 16
38914 41947 11
19699 65348 17
38606 46800 9
24003 35705 9
63649 66437 10
86584 97922 19
26057 86447 8
57245 66348 4
74138 83874 19
99344 99583 13
20776 83894 16
88147 93148 15
84094 86793 6
72232 94827 1
89874 92922 7
27711 74872 18
36780 78690 18
96734 98243 4
74719 80260 16
51322 94787 15
3239 8094 10
30327 62437 5
75821 80770 20
65006 75694 12
11236 65097 7
46008 64808 16
74846 94121 13
15653 72984 1
6319 65139 6
20127 28103 3
35672 77753 1
59625 74114 9
98785 99755 11
64711 89780 7
4395 33258 17
843 73477 10
85127 85729 16
76805 81347 6
96139 98178 3
12331 80406 10
46230 70271 1
97162 99440 4
76433 97547 13
82755 95432 7
15736 24946 7
44390 49918 7
55416 84820 13
34213 87545 13
36764 87800 19
61561 95041 20
37817 42330 4
79136 83950 3
42341 93273 16
54268 98942 18
22889 81131 8
12598 63765 6
93121 97574 11
56192 96039 15
3033 91553 15
29308 51853 3
47551 81364 13
41234 95163 7
20246 92891 20
76025 91988 15
97465 98209 4
77700 80909 7
44673 61320 20
4308 88505 12
38092 39909 6
97629 99043 6
32130 39121 5
77884 88000 2
75931 86440 2
21893 75260 14
25115 90755 2
13256 40432 5
60902 89407 17
56558 84658 14
9004 45303 16
29043 36150 11
54793 99398 7
37828 98834 6
9452 28406 8
50287 83463 3
24026 36621 2
14014 89291 18
88461 95668 5
54029 68009 4
87525 88191 14
61051 87975 13
45060 86162 11
94756 96052 4
50895 61711 2
75506 92522 2
87273 93357 15
49915 85566 20
73428 86800 6
87704 98509 5
25868 85798 5
40713 47748 15
75703 86442 2
63154 70076 13
19715 62323 13
18510 33013 15
29526 49277 16
8313 35541 13
5526 88272 20
83684 92872 4
37200 61498 6
2049 21200 10
73656 89547 9
15850 27353 12
54997 67659 14
97094 99390 4
23119 78502 10
73703 89945 6
76598 88614 20
22181 92749 8
99967 99974 3
94123 98394 13
3943 98734 1
71983 94949 16
93097 97188 6
65360 79135 4
9048 53929 5
64646 89611 3
43337 46218 14
35154 70053 13
56526 86705 7
51852 61467 9
88378 91612 4
60233 89015 9
36987 40140 7
72136 91082 4
87517 92069 16
38892 59637 18
75121 89692 10
37072 49827 2
14938 41793 11
43922 97515 3
39457 53481 11
65073 86981 4
82947 89297 13
88280 99604 10
63711 86620 17
44355 95671 15
85829 88301 6
22698 94790 17
47486 61675 13
6835 75172 16
25109 72421 20
27158 82603 13
99793 99922 5
54518 80695 1
98431 99238 4
52212 77873 10
90109 99136 16
92534 95206 8
8135 81536 17
29919 93053 2
28377 93696 17
28607 97395 18
88475 91263 14
32458 87656 15
66048 92038 13
17145 95258 5
59907 84339 3
53078 58029 4
20804 27228 11
11470 21371 5
86821 93065 14
9585 13256 15
9536 23381 17
28215 77977 1
53599 64285 15
39042 82366 5
62876 83446 19
87216 88121 18
7553 82296 4
59013 80074 7
16892 68178 5
60729 78135 20
9016 69932 8
69909 99558 17
66480 66708 20
67902 71971 15
28604 49934 12
39005 47329 19
54617 87607 16
55613 70269 18
93386 96157 10
8593 48192 5
31461 85339 10
96033 96150 11
24602 81253 3
50642 93940 11
49779 91112 10
52792 54481 19
21893 72531 15
84672 89845 15
51472 94402 18
10894 86182 19
93364 99294 19
82864 98260 14
27194 69182 7
14464 83183 2
50866 92943 14
54362 71681 18
40816 51753 6
38474 91604 9
74524 95231 17
48693 84844 15
85223 87395 12
7828 11285 15
52150 87563 4
52929 93532 1
79745 92135 6
83527 91479 9
8242 97295 15
42862 77201 3
73791 93137 15
21978 89684 18
80557 82626 2
36505 85862 11
17259 62510 19
22004 30732 16
50611 81318 14
67028 80718 4
88981 89423 16
48753 95229 17
77139 87390 18
18858 19358 16
28493 57855 8
17008 84439 18
96897 98862 13
27995 29379 14
79149 81461 18
54556 59067 3
65087 79390 3
61417 82020 1
58932 85163 16
29415 96643 5
34073 43462 9
61728 81073 16
54197 87366 5
29802 35478 18
80280 95510 1
83122 99971 19
20079 33938 17
17627 73093 8
74491 81239 14
45188 93454 17
38078 50041 13
19440 22951 16
86702 99603 1
33687 35452 20
73346 74656 2
45128 46113 17
40171 78379 13
17785 68814 10
24726 34154 18
76653 80680 5
77235 93977 9
70942 78516 3
38842 80261 6
14137 66926 14
5936 86422 16
91996 95540 10
68847 68904 7
7408 95032 2
56031 82525 15
75071 96555 7
2906 31707 9
99036 99314 16
40697 55909 5
38909 47016 1
57403 74949 2
5323 71303 12
12039 62886 4
13165 92811 16
13700 91264 19
75390 88207 19
81070 88388 20
3322 46958 12
19923 62186 3
22317 37116 3
31374 74326 16
62345 72388 1
33426 53238 3
43287 44756 20
41475 98976 4
95460 97641 4
27270 42273 4
55163 61409 16
19511 37256 20
69618 96225 20
72466 77038 17
14462 64361 1
82909 86427 6
91271 99110 1
79329 85960 14
77057 81308 17
57366 91038 14
63385 94319 1
26497 36115 4
83925 94774 14
54766 96896 2
34298 51921 15
99680 99964 16
39235 44214 18
60657 84824 16
25570 93209 20
3151 62869 10
39227 79048 3
24680 29378 15
33664 88838 17
8983 67741 12
66145 99621 18
85149 99287 2
5415 22350 19
86013 93602 14
65321 67554 16
79518 86479 19
18430 73005 16
76324 89729 6
73017 80666 18
88342 89811 16
73448 77806 2
80969 98345 5
44667 73319 6
12636 14037 10
60539 65917 10
13501 30921 11
91665 98061 2
56476 67391 14
72297 84248 18
42572 67584 16
5525 89784 13
91522 95864 5
10580 11742 13
86353 92105 16
13122 21173 20
63323 93822 9
53662 55651 8
23653 79663 8
85474 90048 14
53099 58122 9
35881 79675 4
72899 94367 19
10183 79914 14
78747 79214 10
98053 98697 16
84307 91050 14
50315 64383 19
56816 69987 14
42215 57860 14
10560 70320 18
49378 58602 15
20819 63518 5
34720 56216 8
89979 90070 3
27674 34676 17
65645 93505 19
53074 89133 7
73337 76822 16
90793 92049 5
75019 76705 16
20472 95057 6
29438 76049 6
82183 86498 1
66144 89437 5
10690 85952 3
33652 48706 19
65438 83891 2
43170 81176 1
93199 97680 3
51748 56534 19
83034 85618 7
26616 45995 1
65305 97361 3
21115 56273 4
38800 48180 14
42307 42810 19
66884 79115 4
28051 51814 15
10945 69489 6
99058 99404 1
96821 97522 7
52439 53610 11
9272 86412 1
22352 78610 13
90430 93091 17
24715 52094 10
46608 48261 19
54974 95417 9
55106 85527 3
70544 71713 16
89509 93322 18
49257 80664 10
1378 7060 16
69385 95719 13
70985 92149 19
25682 30827 8
9851 45378 1
57725 59143 2
53771 59249 15
2426 35676 10
88588 96859 19
92956 99034 17
64714 70591 18
11281 21996 1
48132 87996 3
56983 98527 20
63884 84413 1
47094 91715 5
66880 91036 3
18078 87415 18
85530 96056 12
40305 66489 16
35921 91073 9
89793 92573 16
88994 89784 5
60024 75036 12
92590 99705 7
37995 86115 1
94281 96385 4
34101 47754 20
11865 16436 4
55785 95268 1
4219 47852 11
27308 88721 15
3918 51800 2
36971 40895 11
98951 99920 6
70918 86931 13
43919 73351 18
23294 64019 6
47031 92669 7
78374 95791 9
29555 65706 8
46888 66317 20
96884 97733 20
79618 89172 14
55904 69914 7
27346 31586 10
13342 60275 13
96539 98857 11
53644 77711 4
83590 98739 6
53765 93945 15
10102 78447 14
71561 81954 1
6763 98045 17
11705 94882 7
19412 76100 8
88048 89682 5
98010 99488 9
48813 92043 12
39770 95355 6
26571 40272 4
53913 56248 6
411 44319 4
55640 97429 8
82247 98262 11
23399 64445 20
32606 41009 17
38136 86126 12
31904 48041 16
83221 83774 18
11773 24747 8
26424 93926 3
88058 96872 3
30871 86729 7
15265 92282 18
6291 68146 20
15227 50873 12
63785 66482 13
14839 27194 18
85223 99200 12
11574 84773 18
17271 21379 12
84102 86356 20
99253 99653 20
3287 27712 10
78319 87875 11
50521 75860 9
22705 84095 16
9759 12795 18
75163 99232 7
37909 46991 11
72295 90757 2
8923 59887 1
36456 39688 11
55010 98490 5
32569 33286 15
71096 83745 1
50323 64769 20
23811 53101 4
46482 65132 12
53705 96232 6
58213 65203 13
43020 43102 5
80545 96620 13
56813 63482 16
2789 38484 7
47136 67766 15
1823 98267 16
66275 90448 5
52378 62923 8
91428 99774 18
29094 30083 10
62574 90142 14
92244 93166 11
72888 91024 10
30717 97405 15
39000 64987 19
4712 95070 8
69767 83393 4
95532 99926 2
57099 96089 15
53476 56122 1
98110 98542 13
34765 36936 8
4456 7000 19
54118 71451 7
16699 92199 7
77030 93137 4
86194 86931 2
27746 72438 17
31862 60747 11
4215 84072 10
18807 88151 8
67659 98801 19
95805 97457 6
96214 96333 20
17859 69400 19
93150 96744 9
79584 86830 4
77386 99845 5
25341 43781 14
47522 90370 10
2573 9374 8
56623 66259 3
7848 83806 2
92069 93634 18
84720 92037 6
41222 50421 14
2553 44759 5
64075 90320 19
56484 99008 9
10491 54645 17
4887 21446 4
25995 29682 13
93563 94780 18
11821 20802 20
98874 99060 2
3083 29300 14
97814 99301 12
92050 99044 20
8442 14847 4
20632 59496 8
27471 33590 9
35245 46915 15
70936 96759 19
31333 57964 4
33992 49043 9
29249 92354 6
91546 98646 20
29760 53186 9
99819 99976 13
7057 67524 20
75536 92598 12
21302 73525 15
78774 80120 15
21793 48804 10
425 5824 16
63554 99554 16
5284 76714 12
10919 35941 18
38251 40560 11
32898 86838 17
88511 99871 7
61678 85064 4
8387 22845 12
1244 45874 17
25711 55537 5
25073 84265 10
19354 31744 12
37714 53821 9
51021 86312 7
31091 46470 17
69473 78448 17
53416 68084 20
23774 42670 8
63284 73461 10
24103 25700 5
98869 99589 10
36502 75197 9
98049 98869 11
62053 64373 18
68759 83329 4
59764 75974 4
71428 97165 13
20845 91076 6
88008 95971 15
51471 66032 12
35914 48707 16
1944 41657 14
70496 80565 7
32914 59904 7
66825 93409 5
44287 91888 8
23454 87418 2
51059 95870 16
57837 60314 16
37694 53366 14
18412 20794 11
13318 32657 17
49033 79368 6
94468 99378 10
57942 83408 18
66774 81787 11
22871 45678 2
57461 84700 11
60977 85709 20
46264 67305 1
19342 65262 15
47966 65966 7
28200 81588 9
72802 94343 3
31255 69344 19
70785 80636 6
58190 85577 5
74628 89050 13
46233 78288 6
27544 31822 20
90185 97984 8
66547 83259 5
10163 99875 5
16661 52766 9
19667 85857 18
93788 93926 15
44748 56935 14
92288 99008 15
31333 53180 8
93491 99740 18
12499 23058 20
10145 11150 19
28124 44267 13
820 20021 10
91660 98296 8
48916 88488 2
59604 61095 3
1677 7497 14
35277 35896 14
38700 54603 10
93834 96715 19
53065 86957 20
25977 48797 20
26467 93728 6
29649 43818 18
93302 94361 17
