650 716 9
79 962 9
837 866 10
871 903 17
894 967 10
237 505 10
520 907 19
448 482 17
443 540 7
87 132 18
880 964 2
547 868 12
229 253 16
592 597 16
361 959 13
20 86 1
207 894 20
983 999 19
454 458 13
326 333 10
961 977 17
658 712 1
438 490 13
701 984 2
37 249 19
997 1000 18
550 794 16
734 821 1
319 751 14
734 799 9
102 943 20
144 869 2
104 792 20
337 675 2
195 623 5
789 794 16
214 350 9
434 921 1
247 330 9
549 648 14
343 670 20
370 758 11
126 261 15
923 985 16
137 551 7
345 459 16
703 1000 9
673 935 2
99 989 14
512 940 10
832 845 11
729 754 4
119 300 9
579 778 6
289 413 20
295 413 13
820 990 17
849 948 12
904 944 18
244 361 8
966 970 14
469 498 13
211 867 3
738 801 13
478 866 17
408 647 9
750 836 18
262 740 17
559 590 1
700 753 18
518 766 4
905 946 15
280 344 16
405 531 13
322 965 6
589 905 14
359 595 11
517 661 13
821 828 14
291 429 20
108 199 19
77 502 19
383 594 14
127 372 11
317 757 13
528 697 2
767 839 12
893 918 6
26 319 3
116 596 14
16 463 3
844 867 5
866 973 11
845 915 16
395 954 9
940 956 14
797 930 10
265 344 11
784 796 10
595 657 1
47 51 4
748 945 4
900 948 12
347 802 19
955 962 2
677 893 6
926 961 15
828 943 4
454 594 11
139 739 20
208 983 1
514 560 16
159 740 1
354 653 2
984 991 12
761 800 6
130 499 11
380 403 5
742 850 13
186 859 4
398 524 1
717 984 7
661 841 16
221 912 20
509 525 12
684 804 11
396 503 10
710 974 4
601 673 3
17 926 2
194 956 18
581 612 12
637 768 8
305 752 19
633 898 15
899 980 15
726 846 15
716 782 17
493 728 5
397 691 6
330 633 5
23 236 15
444 511 11
441 706 19
10 573 20
143 885 19
704 879 2
950 997 1
969 975 16
777 897 6
922 992 10
929 982 19
387 889 9
729 792 17
60 898 9
79 396 9
109 529 8
580 865 12
544 729 3
246 360 18
992 999 18
900 947 8
878 934 18
768 795 11
142 225 16
940 950 19
660 854 4
417 727 10
665 713 4
372 782 15
256 692 3
6 263 9
868 951 12
934 945 12
331 413 10
399 565 2
568 579 9
396 545 12
401 610 1
172 582 13
214 889 14
749 863 7
449 550 6
709 922 17
62 212 10
565 627 9
42 888 9
672 689 17
219 548 12
815 893 19
550 816 12
561 630 9
314 975 10
545 931 1
460 544 6
764 839 6
151 216 20
852 946 6
698 824 18
521 537 15
259 624 20
566 866 11
513 572 9
165 893 20
387 390 17
395 742 10
379 773 2
792 830 17
980 986 10
678 908 8
347 691 18
995 999 9
587 807 5
842 897 12
338 399 5
835 993 19
781 823 4
862 892 18
935 960 4
884 955 15
419 803 1
804 911 11
467 883 12
388 724 20
292 988 1
445 960 20
927 948 7
32 387 18
830 893 9
959 1000 7
104 934 10
674 731 3
224 408 17
81 482 10
702 758 7
776 901 11
504 505 7
861 998 14
714 778 6
317 873 15
552 969 1
909 915 13
50 602 8
194 778 4
290 685 8
600 779 11
272 619 14
813 937 4
770 986 1
475 758 4
808 930 6
485 722 11
716 723 9
16 241 20
129 995 11
254 420 2
427 749 13
286 919 15
187 698 5
323 576 17
55 723 2
930 973 7
947 992 14
378 466 15
227 365 10
354 633 11
563 798 15
643 959 19
412 992 16
207 633 8
885 971 14
287 480 5
180 602 3
855 945 17
970 978 17
330 641 17
752 992 20
759 883 14
786 979 2
708 887 3
434 588 11
198 214 12
232 511 10
382 649 18
887 918 4
433 522 15
725 798 7
444 784 17
905 918 8
841 944 4
24 520 5
617 921 7
10 994 3
137 329 5
753 866 16
166 863 5
594 954 12
416 606 15
432 766 17
847 848 6
612 689 16
447 520 15
439 697 1
380 569 9
838 945 10
926 946 9
351 393 20
588 891 2
469 824 5
314 787 5
580 966 17
76 606 16
347 950 12
850 904 13
254 965 19
650 915 11
916 921 11
347 485 20
158 662 8
400 402 15
977 994 7
914 962 11
939 968 7
854 901 17
100 671 11
99 951 6
358 786 3
355 942 2
124 182 16
759 961 20
300 499 5
222 354 9
998 999 6
941 955 3
102 282 3
729 842 11
672 949 17
296 893 2
107 181 18
745 938 16
214 497 2
886 971 17
359 993 9
639 710 11
566 725 20
575 736 15
901 954 6
115 971 13
865 955 13
280 843 12
263 627 8
295 937 15
882 957 4
927 967 9
843 942 5
347 862 3
518 651 12
598 941 12
441 922 5
680 938 4
39 666 12
722 732 4
737 926 18
77 105 17
609 991 4
104 653 1
475 515 19
607 934 6
189 569 2
342 892 3
645 855 8
919 946 17
718 773 4
677 794 11
350 644 19
483 780 7
165 955 20
465 879 3
109 933 14
857 956 1
509 777 7
223 436 4
49 120 1
971 982 8
189 500 15
609 660 17
20 362 8
734 811 8
461 707 18
859 907 20
911 950 17
478 719 13
149 852 4
179 942 16
866 945 11
808 969 20
525 921 3
57 339 16
918 968 18
596 881 16
910 944 17
142 654 8
350 860 7
374 626 17
106 562 3
677 835 16
113 175 9
712 812 18
770 939 9
770 976 7
393 950 3
96 458 11
371 471 2
990 1000 11
971 994 13
103 449 19
125 634 17
931 968 1
47 256 1
984 986 10
109 851 5
4 103 9
65 325 6
181 469 18
391 685 3
526 561 14
670 827 9
893 900 15
253 541 8
871 954 7
349 718 15
909 980 20
107 697 18
833 841 20
867 963 19
227 428 9
226 331 16
824 944 2
442 737 4
289 499 6
370 414 1
663 980 12
112 236 7
901 967 5
918 928 12
370 579 14
138 569 12
618 818 17
485 578 11
801 884 8
795 868 4
29 354 4
651 771 9
210 454 6
720 839 20
325 352 11
834 955 19
676 686 4
270 638 20
908 981 18
969 992 11
307 366 20
253 850 10
570 601 10
211 677 9
620 937 7
449 475 14
237 274 11
576 870 15
560 938 14
179 523 18
698 740 4
87 170 8
60 452 20
576 651 7
911 966 11
313 607 1
942 945 14
502 772 13
993 997 11
966 973 4
780 962 16
110 615 18
480 968 11
707 865 5
861 999 17
180 253 18
601 974 6
974 977 2
558 590 17
376 597 20
449 759 13
138 931 20
794 973 3
113 743 14
679 887 13
926 958 11
80 756 18
32 247 10
614 658 18
379 810 16
805 857 10
383 758 7
113 855 12
282 621 9
613 971 11
940 946 17
274 349 18
13 267 1
485 651 13
675 791 2
844 851 17
13 103 4
788 939 2
886 913 12
711 786 17
325 907 10
247 652 10
687 896 3
54 115 11
209 352 8
245 507 7
163 462 17
347 454 7
907 953 16
33 479 14
489 898 14
287 508 3
990 995 16
815 824 20
735 818 15
273 902 14
763 778 7
446 757 14
991 998 19
574 952 11
442 585 10
532 822 8
856 907 12
709 914 17
662 701 14
630 817 9
917 986 14
659 674 3
991 999 3
89 148 17
547 614 12
883 902 20
954 989 7
979 996 14
409 981 18
186 559 4
65 77 17
318 943 3
721 972 7
638 932 6
923 961 7
67 448 1
751 869 3
449 645 5
216 694 15
569 853 6
461 691 1
409 669 10
669 677 19
863 914 4
690 960 5
428 641 3
124 516 20
160 485 10
36 354 3
973 999 4
278 932 17
413 547 2
652 854 2
