4;10;17;
4;7;11;
1;2;4;
7;8;20;
2;9;18;
5;7;2;
3;6;9;
3;8;8;
8;10;6;
7;10;4;
3;8;9;
2;6;20;
8;9;8;
5;7;14;
8;10;12;
9;10;2;
8;9;4;
9;10;1;
3;8;4;
2;3;16;
4;5;12;
9;10;3;
5;8;13;
9;10;8;
9;10;8;
7;8;5;
8;10;12;
4;8;16;
4;9;15;
7;9;3;
8;9;8;
4;7;1;
9;10;11;
1;5;4;
8;9;18;
1;2;19;
8;9;6;
9;10;4;
3;9;17;
6;9;15;
4;9;3;
8;9;14;
8;9;3;
2;7;11;
6;10;19;
6;8;10;
3;4;6;
9;10;17;
5;8;10;
1;4;20;
8;9;9;
4;8;13;
7;8;4;
8;9;11;
7;8;12;
7;8;13;
9;10;11;
3;9;20;
1;3;14;
3;5;12;
2;8;17;
9;10;15;
8;9;20;
1;6;5;
1;2;17;
8;10;3;
5;9;7;
2;4;15;
2;10;12;
6;7;17;
1;2;19;
2;9;11;
1;2;10;
2;10;14;
2;10;2;
4;7;17;
1;5;10;
7;10;3;
9;10;14;
8;9;6;
2;3;13;
3;10;9;
2;6;20;
3;8;3;
1;10;15;
1;2;12;
5;10;16;
9;10;18;
4;8;19;
9;10;3;
9;10;12;
6;8;9;
6;9;4;
2;9;10;
7;10;6;
2;5;17;
6;7;7;
5;8;6;
8;9;5;
8;9;18;
