198 347 4
402 773 12
231 895 19
945 994 12
400 505 12
257 818 19
368 724 6
194 506 11
718 943 11
787 878 17
262 718 6
252 854 1
902 973 1
40 311 17
636 808 19
646 854 10
505 897 10
497 954 1
298 977 3
284 921 17
441 492 6
135 792 1
428 501 19
676 888 5
170 582 12
251 403 12
774 953 14
859 867 13
220 903 7
445 918 2
476 782 5
7 812 6
668 730 9
431 825 12
946 961 1
41 574 11
905 979 14
270 755 16
996 997 9
891 959 14
505 686 20
121 509 6
948 967 1
490 637 13
556 607 18
65 797 12
416 939 18
358 988 17
505 948 6
452 970 20
475 508 1
428 583 10
873 978 8
189 400 16
561 808 20
258 429 11
402 605 17
784 864 5
955 956 9
429 671 12
378 934 7
85 950 14
963 973 10
286 646 5
180 260 10
916 943 17
614 786 3
977 991 10
6 818 9
802 861 14
455 643 5
277 495 4
307 383 10
108 865 15
93 948 8
719 768 14
926 958 12
829 929 5
284 329 17
602 625 6
627 669 9
360 808 12
616 866 10
183 721 16
641 819 17
747 980 10
377 597 1
903 988 8
366 581 15
526 953 12
384 588 16
448 720 14
607 651 7
457 658 17
209 580 13
102 856 17
722 765 17
613 679 5
404 940 3
731 835 3
191 378 11
844 986 1
825 851 9
90 972 19
832 834 17
848 854 8
665 713 16
525 544 3
939 949 18
653 983 14
970 993 8
314 669 14
37 758 20
136 961 20
153 896 3
358 868 3
107 329 3
753 911 14
433 573 11
133 774 9
893 945 16
496 778 10
994 999 13
520 593 17
750 770 17
934 984 5
30 188 15
743 821 20
329 646 17
385 427 18
429 869 13
113 210 7
729 830 13
165 673 12
880 899 14
813 833 13
403 604 7
210 711 17
94 138 12
36 388 14
817 909 13
499 643 16
886 991 8
253 387 17
113 954 15
388 595 5
143 903 5
757 904 13
850 957 8
425 739 7
936 975 3
22 958 6
180 949 11
748 908 9
234 359 18
331 386 13
127 381 18
275 525 6
948 960 4
650 692 14
620 854 3
373 975 6
35 950 7
605 946 4
843 905 6
532 767 18
926 999 20
754 788 1
547 623 1
624 974 16
276 671 12
595 898 16
584 875 13
800 981 1
244 699 11
815 987 5
238 824 19
181 950 20
779 784 12
514 939 7
852 950 6
763 859 19
854 984 16
853 993 15
699 939 3
562 718 20
880 902 9
582 765 10
402 807 4
571 907 13
761 786 2
496 633 3
81 178 12
445 700 10
170 928 9
768 816 19
414 558 16
757 956 1
52 697 1
119 313 18
42 820 7
864 938 4
319 944 16
754 795 14
369 566 9
700 703 14
516 749 4
65 740 9
110 315 19
72 553 7
287 407 9
441 479 19
929 941 13
69 779 6
415 478 18
458 733 11
810 828 10
746 823 14
682 717 9
954 964 4
162 792 6
365 579 15
78 178 2
591 986 10
694 749 6
578 829 13
747 945 11
868 979 17
240 864 5
838 869 3
844 878 11
369 452 5
844 928 10
365 443 7
752 898 3
911 919 14
737 931 7
981 999 5
280 414 15
818 983 2
818 955 3
180 797 3
556 848 18
134 205 19
952 957 15
979 986 6
335 482 5
879 914 12
453 678 12
8 919 6
182 315 18
923 981 7
575 962 2
147 771 7
199 208 19
931 994 6
100 433 14
569 964 14
633 637 20
292 991 1
956 984 1
168 710 8
883 900 15
948 986 16
686 860 14
12 517 20
936 976 8
237 338 3
760 924 13
537 711 20
350 532 2
953 956 16
683 760 5
870 881 15
481 971 16
285 343 6
458 816 13
305 724 5
741 884 5
546 741 11
925 933 8
757 814 10
735 833 17
122 247 12
139 905 9
208 214 2
261 591 10
442 821 10
80 637 20
125 682 10
52 204 12
103 642 15
113 135 18
714 746 8
260 943 20
781 786 14
176 995 6
316 414 14
704 847 2
59 480 14
396 520 20
813 845 7
882 974 2
918 992 15
434 861 10
